,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
32,8-attributes,exp_29,0.0,0.493,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.973,0.7865,1.0,0.2401
33,8-attributes,exp_55,0.0,0.614,1.0,0.49,0.32,0.5,1.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.7103,0.947,1.0,0.3797
34,8-attributes,exp_61,1.0,1.035,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.9998,0.753,1.0,1.3672
35,8-attributes,exp_33,0.0,0.533,1.0,0.79,0.7,0.5,1.0,0.32,0.2,0.5,1.0,TwoStageWithin,1.0761,0.4068,0.0,0.8164
36,8-attributes,exp_87,0.0,0.457,1.0,0.61,0.29,0.5,1.0,0.8099999999999999,0.22000000000000003,0.5,1.0,TwoStageWithin,0.8371,0.8937,1.0,0.9105
37,8-attributes,catch_13,1.0,0.533,1.0,0.21,0.52,0.5,1.0,0.27999999999999997,0.18,0.5,0.0,TwoStageWithin,0.4712,0.0081,0.0,0.5792
38,8-attributes,exp_11,0.0,0.37,1.0,0.7,0.29,0.5,0.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.6044,0.9735,1.0,1.0522
39,8-attributes,exp_105,0.0,0.536,1.0,0.78,0.4,0.5,1.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.5251,0.9861,1.0,0.2936
40,8-attributes,exp_81,0.0,0.78,1.0,0.61,0.29,0.5,1.0,0.8099999999999999,0.22000000000000003,0.5,1.0,TwoStageWithin,0.8371,0.8937,1.0,2.2293
41,8-attributes,exp_71,0.0,0.518,1.0,0.72,0.51,0.5,1.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.7246,0.9423,1.0,0.7753
42,8-attributes,exp_17,1.0,0.483,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,1.0038,0.7473,1.0,0.6928
43,8-attributes,exp_49,0.0,0.397,1.0,0.49,0.32,0.5,1.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.7103,0.947,1.0,0.4472
44,8-attributes,exp_83,0.0,0.493,1.0,0.61,0.29,0.5,0.0,0.8099999999999999,0.22000000000000003,0.5,1.0,TwoStageWithin,0.8371,0.8937,1.0,1.3493
45,8-attributes,exp_93,0.0,0.37,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.9946,0.76,1.0,1.6896
46,8-attributes,catch_15,1.0,0.453,1.0,0.22,0.49,0.5,1.0,0.49000000000000005,0.3,0.5,0.0,TwoStageWithin,0.44,0.0056,0.0,0.554
47,8-attributes,exp_7,0.0,0.371,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.5682,0.9799,1.0,1.0305
48,8-attributes,exp_5,0.0,0.361,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.5682,0.9799,1.0,1.057
49,8-attributes,exp_51,0.0,0.37,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.7103,0.947,1.0,0.4122
50,8-attributes,exp_97,0.0,0.573,1.0,0.58,0.38,0.5,1.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.7522,0.9325,1.0,0.3799
51,8-attributes,catch_17,1.0,0.323,1.0,0.4,0.68,0.5,1.0,0.3,0.22000000000000003,0.5,0.0,TwoStageWithin,0.4873,0.0096,0.0,0.5209
52,8-attributes,exp_75,0.0,0.3,1.0,0.8,0.2,0.5,0.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.2565,0.9999,1.0,0.1716
53,8-attributes,exp_103,0.0,0.463,1.0,0.58,0.38,0.5,1.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.7522,0.9325,1.0,0.9971
54,8-attributes,exp_13,0.0,0.463,1.0,0.7,0.29,0.5,0.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.6044,0.9735,0.0,0.4381
55,8-attributes,exp_111,0.0,0.482,1.0,0.78,0.4,0.5,1.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.5251,0.9861,1.0,0.4945
56,8-attributes,catch_11,1.0,0.56,1.0,0.18,0.58,0.5,1.0,0.5,0.16999999999999996,0.5,0.0,TwoStageWithin,0.2947,0.0004,0.0,0.1238
57,8-attributes,exp_39,0.0,0.414,1.0,0.79,0.7,0.5,1.0,0.32,0.2,0.5,1.0,TwoStageWithin,1.0761,0.4068,0.0,1.5379
58,8-attributes,exp_63,0.0,0.372,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,1.0,TwoStageWithin,0.9998,0.753,1.0,0.1685
59,8-attributes,exp_109,0.0,0.383,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.5251,0.9861,1.0,0.3595
60,8-attributes,exp_77,0.0,0.438,1.0,0.8,0.2,0.5,0.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.2565,0.9999,1.0,0.2259
61,8-attributes,exp_65,0.0,0.383,1.0,0.72,0.51,0.5,1.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.7246,0.9423,1.0,0.9459
62,8-attributes,exp_119,0.0,0.365,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.6112,0.9722,1.0,0.9306
63,8-attributes,exp_95,0.0,0.575,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.9946,0.76,,
64,8-attributes,exp_79,0.0,0.283,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.2565,0.9999,1.0,0.206
65,8-attributes,exp_41,1.0,0.539,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,1.0826,0.5302,0.0,0.7665
66,8-attributes,exp_31,0.0,0.43,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.973,0.7865,1.0,0.8377
67,8-attributes,exp_21,1.0,0.329,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,1.0038,0.7473,0.0,1.5211
68,8-attributes,catch_19,1.0,0.34,1.0,0.48,0.59,0.5,1.0,0.48,0.31,0.5,0.0,TwoStageWithin,0.6994,0.0492,0.0,0.5982
69,8-attributes,exp_85,0.0,0.543,1.0,0.61,0.29,0.5,0.0,0.8099999999999999,0.22000000000000003,0.5,1.0,TwoStageWithin,0.8371,0.8937,1.0,1.4418
