,subject_id,condition,choice,rt,m1,p1,m0,last_stage_favours,presentation01,g1,g0,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
10,88-attributes,catch_5,1.0,0.30339999997615813,0.43,0.49,0.32,1.0,1.0,0.5,0.5,0.4,0.0,TwoStageWithin,0.5564,0.1015,0,0.3208
11,88-attributes,exp_35,1.0,0.26769999992847443,0.32,0.7,0.2,0.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,0.6801,0.2335,0,0.8044
12,88-attributes,catch_3,1.0,0.30160000002384185,0.6799999999999999,0.38,0.58,1.0,1.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.3798,0.021,0,0.302
13,88-attributes,exp_99,0.0,0.537,0.6900000000000001,0.38,0.49000000000000005,0.0,1.0,0.5,0.5,0.58,1.0,TwoStageWithin,0.6072,0.856,0,0.1916
14,88-attributes,exp_59,1.0,0.29269999992847445,0.62,0.21,0.18,0.0,1.0,0.5,0.5,0.41,0.0,TwoStageWithin,0.7521,0.4533,1,0.4401
15,88-attributes,exp_115,0.0,0.44260000002384187,0.79,0.22,0.42000000000000004,0.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.5268,0.918,1,0.4674
16,88-attributes,exp_19,1.0,0.7052000000476837,0.8300000000000001,0.17,0.43,0.0,1.0,0.5,0.5,0.28,0.0,TwoStageWithin,0.7431,0.6064,0,0.4125
17,88-attributes,exp_69,0.0,0.2795,0.52,0.51,0.42000000000000004,0.0,1.0,0.5,0.5,0.72,1.0,TwoStageWithin,0.5795,0.8806,1,0.2008
18,88-attributes,exp_23,1.0,0.2978000000715256,0.8300000000000001,0.17,0.43,1.0,1.0,0.5,0.5,0.28,0.0,TwoStageWithin,0.7431,0.6064,0,0.5432
19,88-attributes,exp_113,0.0,0.5386000000238419,0.79,0.22,0.42000000000000004,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.5268,0.918,1,0.2966
20,88-attributes,exp_3,0.0,0.5257999999523163,0.8300000000000001,0.49,0.53,0.0,1.0,0.5,0.5,0.79,1.0,TwoStageWithin,0.5202,0.9221,1,0.3969
21,88-attributes,exp_47,1.0,0.3703000000715256,0.79,0.48,0.16999999999999996,1.0,1.0,0.5,0.5,0.81,0.0,TwoStageWithin,0.4577,0.0466,0,0.0963
22,88-attributes,exp_107,0.0,0.45819999992847443,0.3,0.4,0.21000000000000002,0.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,0.4934,0.9368,1,1.7269
23,88-attributes,exp_101,0.0,0.35010000002384184,0.6900000000000001,0.38,0.49000000000000005,0.0,1.0,0.5,0.5,0.58,1.0,TwoStageWithin,0.6072,0.856,1,0.913
24,88-attributes,exp_73,0.0,0.34289999997615817,0.6799999999999999,0.2,0.4,1.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.2113,0.9993,1,0.1967
25,88-attributes,exp_29,0.0,0.32789999997615815,0.3,0.17,0.2,0.0,1.0,0.5,0.5,0.3,1.0,TwoStageWithin,0.7208,0.6831,1,2.1441
26,88-attributes,catch_1,1.0,0.2800999999046326,0.5900000000000001,0.41,0.42000000000000004,1.0,1.0,0.5,0.5,0.29,0.0,TwoStageWithin,0.4657,0.0501,0,0.1758
27,88-attributes,exp_9,0.0,1.389399999976158,0.5,0.29,0.18,1.0,1.0,0.5,0.5,0.7,1.0,TwoStageWithin,0.6439,0.8163,1,0.1699
28,88-attributes,exp_25,0.0,0.4017000000476837,0.3,0.17,0.2,1.0,1.0,0.5,0.5,0.3,1.0,TwoStageWithin,0.7208,0.6831,1,0.8611
29,88-attributes,exp_15,0.0,0.2541000000238418,0.5,0.29,0.18,1.0,1.0,0.5,0.5,0.7,1.0,TwoStageWithin,0.6439,0.8163,0,0.3682
30,88-attributes,exp_89,0.0,0.47829999995231626,0.4,0.38,0.3,1.0,1.0,0.5,0.5,0.5,1.0,TwoStageWithin,0.7346,0.6412,0,0.3116
31,88-attributes,exp_117,0.0,0.49429999995231627,0.79,0.22,0.42000000000000004,0.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.5268,0.918,1,1.3743
32,88-attributes,exp_45,0.0,0.7115,0.79,0.48,0.16999999999999996,0.0,1.0,0.5,0.5,0.81,1.0,TwoStageWithin,0.4577,0.0466,0,0.6031
33,88-attributes,exp_63,1.0,0.26140000009536746,0.62,0.21,0.18,1.0,1.0,0.5,0.5,0.41,0.0,TwoStageWithin,0.7521,0.4533,1,1.4867
34,88-attributes,exp_65,0.0,0.39419999992847443,0.52,0.51,0.42000000000000004,1.0,1.0,0.5,0.5,0.72,1.0,TwoStageWithin,0.5795,0.8806,1,0.113
35,88-attributes,catch_15,1.0,0.46640000009536736,0.49000000000000005,0.49,0.3,1.0,1.0,0.5,0.5,0.22,0.0,TwoStageWithin,0.3014,0.0068,0,0.1343
36,88-attributes,exp_93,0.0,0.2760999999046326,0.4,0.38,0.3,0.0,1.0,0.5,0.5,0.5,1.0,TwoStageWithin,0.7346,0.6412,0,1.5606
37,88-attributes,catch_19,1.0,0.5853000000715256,0.48,0.59,0.31,1.0,1.0,0.5,0.5,0.48,0.0,TwoStageWithin,0.4282,0.0354,0,0.6508
38,88-attributes,exp_105,0.0,0.3286000000238419,0.3,0.4,0.21000000000000002,1.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,0.4934,0.9368,1,0.462
39,88-attributes,exp_95,0.0,0.23959999990463257,0.4,0.38,0.3,1.0,1.0,0.5,0.5,0.5,1.0,TwoStageWithin,0.7346,0.6412,1,0.5211
40,88-attributes,exp_97,0.0,0.33339999997615816,0.6900000000000001,0.38,0.49000000000000005,1.0,1.0,0.5,0.5,0.58,1.0,TwoStageWithin,0.6072,0.856,1,0.1417
41,88-attributes,exp_41,1.0,0.30140000009536744,0.79,0.48,0.16999999999999996,1.0,1.0,0.5,0.5,0.81,0.0,TwoStageWithin,0.4577,0.0466,0,0.3921
42,88-attributes,catch_13,1.0,0.23439999997615812,0.27999999999999997,0.52,0.18,1.0,1.0,0.5,0.5,0.21,0.0,TwoStageWithin,0.3699,0.0186,0,0.2656
43,88-attributes,exp_109,0.0,0.2847000000476837,0.3,0.4,0.21000000000000002,0.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,0.4934,0.9368,1,0.3907
44,88-attributes,exp_71,0.0,0.3075,0.52,0.51,0.42000000000000004,1.0,1.0,0.5,0.5,0.72,1.0,TwoStageWithin,0.5795,0.8806,1,0.4089
45,88-attributes,exp_61,1.0,0.3883999999761581,0.62,0.21,0.18,0.0,1.0,0.5,0.5,0.41,0.0,TwoStageWithin,0.7521,0.4533,0,0.973
46,88-attributes,exp_39,1.0,0.27019999992847443,0.32,0.7,0.2,1.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,0.6801,0.2335,0,1.2258
47,88-attributes,exp_83,1.0,0.5478000000715256,0.8099999999999999,0.29,0.22000000000000003,0.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,0.7536,0.4765,0,1.0752
48,88-attributes,exp_85,1.0,0.45820000004768374,0.8099999999999999,0.29,0.22000000000000003,0.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,0.7536,0.4765,1,2.6368
49,88-attributes,catch_17,1.0,0.3793999999761581,0.3,0.68,0.22000000000000003,1.0,1.0,0.5,0.5,0.4,0.0,TwoStageWithin,0.3676,0.0181,0,0.9669
50,88-attributes,exp_21,1.0,0.5145999999046326,0.8300000000000001,0.17,0.43,0.0,1.0,0.5,0.5,0.28,0.0,TwoStageWithin,0.7431,0.6064,0,0.4919
51,88-attributes,exp_51,0.0,0.5773999999761581,0.82,0.32,0.6900000000000001,0.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.5105,0.9277,1,0.1856
52,88-attributes,exp_87,1.0,0.2498999999761581,0.8099999999999999,0.29,0.22000000000000003,1.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,0.7536,0.4765,0,0.186
53,88-attributes,exp_11,0.0,0.3,0.5,0.29,0.18,0.0,1.0,0.5,0.5,0.7,1.0,TwoStageWithin,0.6439,0.8163,1,0.6346
54,88-attributes,exp_55,0.0,0.3237999999523163,0.82,0.32,0.6900000000000001,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.5105,0.9277,1,0.8759
55,88-attributes,exp_17,1.0,0.3644000000953674,0.8300000000000001,0.17,0.43,1.0,1.0,0.5,0.5,0.28,0.0,TwoStageWithin,0.7431,0.6064,1,0.1039
56,88-attributes,exp_111,0.0,0.6887000000476837,0.3,0.4,0.21000000000000002,1.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,0.4934,0.9368,1,0.7098
57,88-attributes,exp_7,0.0,0.28439999997615817,0.8300000000000001,0.49,0.53,1.0,1.0,0.5,0.5,0.79,1.0,TwoStageWithin,0.5202,0.9221,1,0.4793
58,88-attributes,exp_79,0.0,0.3513999999761581,0.6799999999999999,0.2,0.4,1.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.2113,0.9993,1,0.3271
59,88-attributes,catch_11,1.0,0.2741000000238419,0.5,0.58,0.16999999999999996,1.0,1.0,0.5,0.5,0.18,0.0,TwoStageWithin,0.2024,0.0005,0,0.2214
60,88-attributes,exp_119,0.0,0.5422999999523163,0.79,0.22,0.42000000000000004,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.5268,0.918,1,0.1982
61,88-attributes,exp_5,0.0,0.35580000007152557,0.8300000000000001,0.49,0.53,0.0,1.0,0.5,0.5,0.79,1.0,TwoStageWithin,0.5202,0.9221,1,0.4547
62,88-attributes,exp_103,0.0,0.3341000000238419,0.6900000000000001,0.38,0.49000000000000005,1.0,1.0,0.5,0.5,0.58,1.0,TwoStageWithin,0.6072,0.856,1,0.3313
63,88-attributes,exp_49,0.0,0.4348000000715256,0.82,0.32,0.6900000000000001,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.5105,0.9277,1,1.8339
64,88-attributes,exp_31,0.0,0.48389999997615807,0.3,0.17,0.2,1.0,1.0,0.5,0.5,0.3,1.0,TwoStageWithin,0.7208,0.6831,0,0.9659
65,88-attributes,exp_77,0.0,0.2955,0.6799999999999999,0.2,0.4,0.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.2113,0.9993,1,0.3614
66,88-attributes,exp_33,1.0,0.41210000002384184,0.32,0.7,0.2,1.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,0.6801,0.2335,0,0.337
67,88-attributes,exp_13,0.0,0.37460000002384186,0.5,0.29,0.18,0.0,1.0,0.5,0.5,0.7,1.0,TwoStageWithin,0.6439,0.8163,1,2.3141
68,88-attributes,exp_75,0.0,0.29629999995231626,0.6799999999999999,0.2,0.4,0.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.2113,0.9993,1,0.1605
69,88-attributes,exp_81,1.0,0.46669999992847444,0.8099999999999999,0.29,0.22000000000000003,1.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,0.7536,0.4765,0,1.2714
