,subject_id,condition,choice,rt,m1,p1,m0,last_stage_favours,presentation01,g1,g0,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
23,112-attributes,exp_107,0.0,1.9225999999996277,0.3,0.4,0.21000000000000002,0.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,1.9231,0.7854,1.0,1.8929
24,112-attributes,exp_67,0.0,1.973,0.52,0.51,0.42000000000000004,0.0,1.0,0.5,0.5,0.72,1.0,TwoStageWithin,2.0231,0.6723,,
25,112-attributes,exp_43,1.0,1.9262999999988824,0.79,0.48,0.16999999999999996,0.0,1.0,0.5,0.5,0.81,0.0,TwoStageWithin,1.8335,0.023,0.0,1.1246
26,112-attributes,exp_3,0.0,1.9322999999988824,0.8300000000000001,0.49,0.53,0.0,1.0,0.5,0.5,0.79,1.0,TwoStageWithin,1.9602,0.7493,1.0,1.2153
27,112-attributes,exp_113,0.0,1.9324000000003723,0.79,0.22,0.42000000000000004,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,1.9664,0.7427,1.0,1.3037
28,112-attributes,exp_101,0.0,1.9240999999996278,0.6900000000000001,0.38,0.49000000000000005,0.0,1.0,0.5,0.5,0.58,1.0,TwoStageWithin,2.05,0.631,1.0,1.9356
29,112-attributes,exp_25,0.0,1.92560000000149,0.3,0.17,0.2,1.0,1.0,0.5,0.5,0.3,1.0,TwoStageWithin,2.1335,0.4334,,
30,112-attributes,exp_23,1.0,1.9495,0.8300000000000001,0.17,0.43,1.0,1.0,0.5,0.5,0.28,0.0,TwoStageWithin,2.147,0.3672,0.0,0.9171
31,112-attributes,catch_1,1.0,1.909,0.5900000000000001,0.41,0.42000000000000004,1.0,1.0,0.5,0.5,0.29,0.0,TwoStageWithin,1.8685,0.0278,0.0,2.4341
32,112-attributes,catch_3,1.0,1.946,0.6799999999999999,0.38,0.58,1.0,1.0,0.5,0.5,0.19,0.0,TwoStageWithin,1.6921,0.0111,0.0,0.6464
33,112-attributes,exp_103,0.0,1.946,0.6900000000000001,0.38,0.49000000000000005,1.0,1.0,0.5,0.5,0.58,1.0,TwoStageWithin,2.05,0.631,1.0,2.1092
34,112-attributes,catch_19,1.0,1.9443999999985098,0.48,0.59,0.31,1.0,1.0,0.5,0.5,0.48,0.0,TwoStageWithin,1.7994,0.0192,0.0,0.7699
35,112-attributes,exp_5,0.0,1.9179000000003723,0.8300000000000001,0.49,0.53,0.0,1.0,0.5,0.5,0.79,1.0,TwoStageWithin,1.9602,0.7493,1.0,2.5751
36,112-attributes,exp_81,1.0,1.9655,0.8099999999999999,0.29,0.22000000000000003,1.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,2.1515,0.2649,1.0,0.6857
37,112-attributes,exp_75,0.0,1.9703000000007451,0.6799999999999999,0.2,0.4,0.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,1.0635,0.999,1.0,1.4313
38,112-attributes,exp_93,0.0,1.945300000000745,0.4,0.38,0.3,0.0,1.0,0.5,0.5,0.5,1.0,TwoStageWithin,2.1419,0.3965,1.0,1.7048
39,112-attributes,exp_49,0.0,1.9215,0.82,0.32,0.6900000000000001,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,1.9399,0.7698,1.0,1.4466
40,112-attributes,exp_109,0.0,1.967300000000745,0.3,0.4,0.21000000000000002,0.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,1.9231,0.7854,1.0,3.8399
41,112-attributes,exp_79,0.0,1.933,0.6799999999999999,0.2,0.4,1.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,1.0635,0.999,1.0,1.0363
42,112-attributes,exp_65,0.0,1.9505,0.52,0.51,0.42000000000000004,1.0,1.0,0.5,0.5,0.72,1.0,TwoStageWithin,2.0231,0.6723,1.0,1.1767
43,112-attributes,exp_13,0.0,1.950300000000745,0.5,0.29,0.18,0.0,1.0,0.5,0.5,0.7,1.0,TwoStageWithin,2.0849,0.5662,,
44,112-attributes,exp_105,0.0,1.960199999999255,0.3,0.4,0.21000000000000002,1.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,1.9231,0.7854,1.0,3.0307
45,112-attributes,catch_17,1.0,1.9425,0.3,0.68,0.22000000000000003,1.0,1.0,0.5,0.5,0.4,0.0,TwoStageWithin,1.6667,0.0097,0.0,1.2422
46,112-attributes,exp_83,1.0,1.925699999999255,0.8099999999999999,0.29,0.22000000000000003,0.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,2.1515,0.2649,,
47,112-attributes,exp_33,1.0,1.9184000000003723,0.32,0.7,0.2,1.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,2.1027,0.13,0.0,3.663
48,112-attributes,exp_77,0.0,1.9047000000011176,0.6799999999999999,0.2,0.4,0.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,1.0635,0.999,1.0,1.036
49,112-attributes,catch_13,1.0,1.9116000000014899,0.27999999999999997,0.52,0.18,1.0,1.0,0.5,0.5,0.21,0.0,TwoStageWithin,1.6745,0.0101,0.0,1.0104
50,112-attributes,catch_11,1.0,1.892800000000745,0.5,0.58,0.16999999999999996,1.0,1.0,0.5,0.5,0.18,0.0,TwoStageWithin,1.011,0.0002,0.0,1.2766
51,112-attributes,exp_41,1.0,1.8712000000011175,0.79,0.48,0.16999999999999996,1.0,1.0,0.5,0.5,0.81,0.0,TwoStageWithin,1.8335,0.023,0.0,3.9308
52,112-attributes,exp_51,0.0,1.883699999999255,0.82,0.32,0.6900000000000001,0.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,1.9399,0.7698,1.0,1.1141
53,112-attributes,exp_111,0.0,1.9245,0.3,0.4,0.21000000000000002,1.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,1.9231,0.7854,,
54,112-attributes,exp_97,0.0,1.9025999999996277,0.6900000000000001,0.38,0.49000000000000005,1.0,1.0,0.5,0.5,0.58,1.0,TwoStageWithin,2.05,0.631,1.0,1.4291
55,112-attributes,exp_85,1.0,1.9435,0.8099999999999999,0.29,0.22000000000000003,0.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,2.1515,0.2649,0.0,3.5251
56,112-attributes,exp_7,0.0,1.9294000000003724,0.8300000000000001,0.49,0.53,1.0,1.0,0.5,0.5,0.79,1.0,TwoStageWithin,1.9602,0.7493,,
57,112-attributes,exp_31,0.0,1.9379000000003723,0.3,0.17,0.2,1.0,1.0,0.5,0.5,0.3,1.0,TwoStageWithin,2.1335,0.4334,0.0,1.1068
58,112-attributes,exp_17,1.0,1.9370999999996277,0.8300000000000001,0.17,0.43,1.0,1.0,0.5,0.5,0.28,0.0,TwoStageWithin,2.147,0.3672,1.0,1.5218
59,112-attributes,exp_55,0.0,1.9155,0.82,0.32,0.6900000000000001,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,1.9399,0.7698,1.0,3.4451
60,112-attributes,exp_11,0.0,1.915,0.5,0.29,0.18,0.0,1.0,0.5,0.5,0.7,1.0,TwoStageWithin,2.0849,0.5662,1.0,3.1238
61,112-attributes,exp_63,0.0,1.9130999999996277,0.62,0.21,0.18,1.0,1.0,0.5,0.5,0.41,1.0,TwoStageWithin,2.1508,0.2563,1.0,2.5045
62,112-attributes,exp_87,0.0,2.0040999999996276,0.8099999999999999,0.29,0.22000000000000003,1.0,1.0,0.5,0.5,0.61,1.0,TwoStageWithin,2.1515,0.2649,1.0,1.3267
63,112-attributes,exp_119,0.0,1.9271999999992548,0.79,0.22,0.42000000000000004,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,1.9664,0.7427,1.0,2.605
64,112-attributes,exp_95,0.0,1.9397999999988824,0.4,0.38,0.3,1.0,1.0,0.5,0.5,0.5,1.0,TwoStageWithin,2.1419,0.3965,1.0,1.0222
65,112-attributes,exp_21,1.0,1.954,0.8300000000000001,0.17,0.43,0.0,1.0,0.5,0.5,0.28,0.0,TwoStageWithin,2.147,0.3672,1.0,1.6155
66,112-attributes,exp_71,0.0,1.9095999999996276,0.52,0.51,0.42000000000000004,1.0,1.0,0.5,0.5,0.72,1.0,TwoStageWithin,2.0231,0.6723,1.0,1.9568
67,112-attributes,catch_15,1.0,1.9145999999996277,0.49000000000000005,0.49,0.3,1.0,1.0,0.5,0.5,0.22,0.0,TwoStageWithin,1.4509,0.0032,0.0,0.4667
68,112-attributes,exp_39,1.0,1.9727999999988823,0.32,0.7,0.2,1.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,2.1027,0.13,,
69,112-attributes,exp_61,1.0,1.9630999999996277,0.62,0.21,0.18,0.0,1.0,0.5,0.5,0.41,0.0,TwoStageWithin,2.1508,0.2563,0.0,2.6748
