,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
42,149-alternatives,exp_14,0.0,0.094,0.0,0.7,0.29,0.6,1.0,0.5,0.18,0.4,1.0,TwoStageWithin,0.2668,0.9459,1,0.239
43,149-alternatives,exp_48,0.0,0.6845999999998603,0.0,0.49,0.32,0.4,1.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.3837,0.767,1,0.8614
44,149-alternatives,exp_76,0.0,0.0725999999998603,0.0,0.8,0.2,0.6,0.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.1789,0.991,1,0.0734
45,149-alternatives,exp_28,0.0,0.09329999999981374,0.0,0.3,0.17,0.6,0.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.3869,0.7581,1,0.1519
46,149-alternatives,exp_70,0.0,0.06889999999990687,0.0,0.72,0.51,0.6,1.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.3762,0.7865,0,0.4366
47,149-alternatives,exp_4,0.0,0.4101000000000931,0.0,0.79,0.49,0.6,0.0,0.8300000000000001,0.53,0.4,1.0,TwoStageWithin,0.2995,0.9145,1,0.3113
48,149-alternatives,exp_112,0.0,0.16819999999995344,0.0,0.49,0.22,0.4,1.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.3297,0.8754,1,0.4715
49,149-alternatives,exp_86,0.0,0.0839000000001397,0.0,0.61,0.29,0.6,1.0,0.8099999999999999,0.22000000000000003,0.4,1.0,TwoStageWithin,0.313,0.8984,1,1.0778
50,149-alternatives,exp_34,0.0,0.2656999999999534,0.0,0.79,0.7,0.4,0.0,0.32,0.2,0.6,1.0,TwoStageWithin,0.3943,0.7354,0,0.3008
51,149-alternatives,exp_72,0.0,0.07489999999990687,0.0,0.8,0.2,0.4,1.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.1857,0.9891,1,0.0887
52,149-alternatives,exp_38,0.0,0.2765999999998603,0.0,0.79,0.7,0.6,1.0,0.32,0.2,0.4,1.0,TwoStageWithin,0.4235,0.5887,0,0.4183
53,149-alternatives,exp_106,0.0,0.0934000000001397,0.0,0.78,0.4,0.4,0.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.2456,0.9615,1,0.1192
54,149-alternatives,exp_2,0.0,0.09460000000009312,0.0,0.79,0.49,0.4,0.0,0.8300000000000001,0.53,0.6,1.0,TwoStageWithin,0.2829,0.9317,1,0.2992
55,149-alternatives,exp_100,0.0,0.23669999999995345,0.0,0.58,0.38,0.6,0.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.3529,0.8366,1,0.6275
56,149-alternatives,exp_44,0.0,0.2595,0.0,0.81,0.48,0.6,0.0,0.79,0.16999999999999996,0.4,1.0,TwoStageWithin,0.2838,0.9308,1,1.1273
57,149-alternatives,exp_12,0.0,0.2656999999999534,0.0,0.7,0.29,0.6,0.0,0.5,0.18,0.4,1.0,TwoStageWithin,0.2443,0.9624,1,0.1642
58,149-alternatives,catch_10,1.0,0.7185,0.0,0.31,0.51,0.5,1.0,0.32,0.16999999999999996,0.5,0.0,TwoStageWithin,0.3463,0.1513,0,0.6345
59,149-alternatives,exp_66,0.0,1.4593999999999068,0.0,0.72,0.51,0.4,0.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.332,0.8719,1,0.3478
60,149-alternatives,exp_54,0.0,0.10089999999990688,0.0,0.49,0.32,0.6,1.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.3934,0.7383,1,0.7981
61,149-alternatives,exp_92,0.0,0.1845999999998603,0.0,0.5,0.38,0.6,0.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.394,0.7363,1,0.3219
62,149-alternatives,catch_12,1.0,0.1005,0.0,0.23,0.47,0.5,1.0,0.6,0.5,0.5,0.0,TwoStageWithin,0.3237,0.116,0,0.1189
63,149-alternatives,exp_16,0.0,0.7471999999999535,0.0,0.28,0.17,0.4,1.0,0.8300000000000001,0.43,0.6,1.0,TwoStageWithin,0.4115,0.6675,0,0.1189
64,149-alternatives,exp_24,0.0,0.2571999999999534,0.0,0.3,0.17,0.4,1.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.4039,0.7011,1,0.5611
65,149-alternatives,exp_62,0.0,0.16969999999995344,0.0,0.41,0.21,0.6,1.0,0.62,0.18,0.4,1.0,TwoStageWithin,0.3775,0.7834,0,0.3022
66,149-alternatives,exp_32,0.0,0.18030000000004656,0.0,0.79,0.7,0.4,1.0,0.32,0.2,0.6,1.0,TwoStageWithin,0.4139,0.6553,1,0.2002
