,subject_id,condition,choice,rt,m1,p1,m0,last_stage_favours,presentation01,g1,g0,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
16,120-alternatives,exp_74,0.0,0.306,0.6799999999999999,0.2,0.4,0.0,0.0,0.4,0.6,0.8,1.0,TwoStageWithin,0.1991,0.9999,1,0.094
17,120-alternatives,exp_42,1.0,0.432,0.79,0.48,0.16999999999999996,0.0,0.0,0.4,0.6,0.81,0.0,TwoStageWithin,0.4813,0.031,0,0.1263
18,120-alternatives,exp_64,0.0,0.342,0.52,0.51,0.42000000000000004,1.0,0.0,0.4,0.6,0.72,1.0,TwoStageWithin,0.5909,0.9279,1,0.3075
19,120-alternatives,catch_6,1.0,0.336,0.27,0.59,0.19,1.0,0.0,0.5,0.5,0.23,0.0,TwoStageWithin,0.3267,0.0047,0,0.2622
20,120-alternatives,exp_40,1.0,0.301,0.79,0.48,0.16999999999999996,1.0,0.0,0.4,0.6,0.81,0.0,TwoStageWithin,0.4925,0.0342,0,0.4202
21,120-alternatives,catch_4,1.0,0.39,0.73,0.31,0.4,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.4206,0.017,0,0.2908
22,120-alternatives,exp_96,0.0,0.33,0.6900000000000001,0.38,0.49000000000000005,1.0,0.0,0.4,0.6,0.58,1.0,TwoStageWithin,0.6267,0.9089,1,0.3469
23,120-alternatives,exp_8,1.0,0.485,0.5,0.29,0.18,1.0,0.0,0.4,0.6,0.7,0.0,TwoStageWithin,0.6641,0.885,1,0.1199
24,120-alternatives,exp_108,0.0,0.367,0.3,0.4,0.21000000000000002,0.0,0.0,0.6,0.4,0.78,1.0,TwoStageWithin,0.4902,0.9665,1,0.7208
25,120-alternatives,exp_98,0.0,0.634,0.6900000000000001,0.38,0.49000000000000005,0.0,0.0,0.4,0.6,0.58,1.0,TwoStageWithin,0.6413,0.9,0,0.4473
26,120-alternatives,exp_80,0.0,0.321,0.8099999999999999,0.29,0.22000000000000003,1.0,0.0,0.4,0.6,0.61,1.0,TwoStageWithin,0.8637,0.533,1,2.4815
27,120-alternatives,catch_2,1.0,0.332,0.4,0.6,0.22000000000000003,1.0,0.0,0.5,0.5,0.38,0.0,TwoStageWithin,0.3205,0.0042,0,0.2378
28,120-alternatives,exp_46,1.0,0.587,0.79,0.48,0.16999999999999996,1.0,0.0,0.6,0.4,0.81,0.0,TwoStageWithin,0.4925,0.0342,0,0.5465
29,120-alternatives,exp_94,0.0,0.278,0.4,0.38,0.3,1.0,0.0,0.6,0.4,0.5,1.0,TwoStageWithin,0.8247,0.691,1,0.5832
30,120-alternatives,exp_60,0.0,1.763,0.62,0.21,0.18,0.0,0.0,0.6,0.4,0.41,1.0,TwoStageWithin,0.8634,0.4579,0,0.7143
31,120-alternatives,exp_82,1.0,1.476,0.8099999999999999,0.29,0.22000000000000003,0.0,0.0,0.4,0.6,0.61,0.0,TwoStageWithin,0.8649,0.5078,1,0.6132
32,120-alternatives,exp_78,0.0,0.241,0.6799999999999999,0.2,0.4,1.0,0.0,0.6,0.4,0.8,1.0,TwoStageWithin,0.1969,0.9999,1,0.3121
33,120-alternatives,exp_18,0.0,0.368,0.8300000000000001,0.17,0.43,0.0,0.0,0.4,0.6,0.28,1.0,TwoStageWithin,0.8463,0.631,1,0.374
34,120-alternatives,exp_50,0.0,0.372,0.82,0.32,0.6900000000000001,0.0,0.0,0.4,0.6,0.49,1.0,TwoStageWithin,0.5223,0.9563,1,0.4805
35,120-alternatives,exp_10,1.0,0.124,0.5,0.29,0.18,0.0,0.0,0.4,0.6,0.7,0.0,TwoStageWithin,0.6789,0.8742,0,0.7123
36,120-alternatives,exp_20,1.0,0.714,0.8300000000000001,0.17,0.43,0.0,0.0,0.6,0.4,0.28,0.0,TwoStageWithin,0.8463,0.631,1,0.2772
37,120-alternatives,exp_72,0.0,0.376,0.6799999999999999,0.2,0.4,1.0,0.0,0.4,0.6,0.8,1.0,TwoStageWithin,0.1969,0.9999,1,0.3463
38,120-alternatives,exp_56,0.0,0.364,0.62,0.21,0.18,1.0,0.0,0.4,0.6,0.41,1.0,TwoStageWithin,0.8648,0.483,1,0.5854
39,120-alternatives,exp_118,0.0,0.473,0.79,0.22,0.42000000000000004,1.0,0.0,0.6,0.4,0.49,1.0,TwoStageWithin,0.5208,0.9568,1,0.8538
40,120-alternatives,exp_48,0.0,0.585,0.82,0.32,0.6900000000000001,1.0,0.0,0.4,0.6,0.49,1.0,TwoStageWithin,0.5102,0.9603,1,0.2572
41,120-alternatives,exp_100,0.0,0.579,0.6900000000000001,0.38,0.49000000000000005,0.0,0.0,0.6,0.4,0.58,1.0,TwoStageWithin,0.6413,0.9,1,0.5503
42,120-alternatives,exp_92,0.0,0.599,0.4,0.38,0.3,0.0,0.0,0.6,0.4,0.5,1.0,TwoStageWithin,0.8337,0.6689,1,1.3988
43,120-alternatives,exp_4,0.0,0.63,0.8300000000000001,0.49,0.53,0.0,0.0,0.6,0.4,0.79,1.0,TwoStageWithin,0.5212,0.9567,1,0.6095
44,120-alternatives,exp_106,0.0,0.36,0.3,0.4,0.21000000000000002,0.0,0.0,0.4,0.6,0.78,1.0,TwoStageWithin,0.4902,0.9665,1,0.3978
45,120-alternatives,exp_24,1.0,0.477,0.3,0.17,0.2,1.0,0.0,0.4,0.6,0.3,0.0,TwoStageWithin,0.8016,0.7364,0,0.3558
46,120-alternatives,exp_112,0.0,0.555,0.79,0.22,0.42000000000000004,1.0,0.0,0.4,0.6,0.49,1.0,TwoStageWithin,0.5208,0.9568,1,0.6797
47,120-alternatives,exp_76,0.0,0.292,0.6799999999999999,0.2,0.4,0.0,0.0,0.6,0.4,0.8,1.0,TwoStageWithin,0.1991,0.9999,1,0.292
48,120-alternatives,exp_32,1.0,0.391,0.32,0.7,0.2,1.0,0.0,0.4,0.6,0.79,0.0,TwoStageWithin,0.7657,0.2089,0,2.0536
49,120-alternatives,exp_6,0.0,0.303,0.8300000000000001,0.49,0.53,1.0,0.0,0.6,0.4,0.79,1.0,TwoStageWithin,0.5092,0.9607,1,0.4204
50,120-alternatives,catch_10,1.0,0.198,0.32,0.51,0.16999999999999996,1.0,0.0,0.5,0.5,0.31,0.0,TwoStageWithin,0.4008,0.0135,0,0.1541
51,120-alternatives,exp_34,0.0,0.302,0.32,0.7,0.2,0.0,0.0,0.4,0.6,0.79,1.0,TwoStageWithin,0.7521,0.1927,0,0.1992
52,120-alternatives,exp_38,0.0,0.336,0.32,0.7,0.2,1.0,0.0,0.6,0.4,0.79,1.0,TwoStageWithin,0.7657,0.2089,0,0.6246
53,120-alternatives,exp_12,0.0,0.346,0.5,0.29,0.18,0.0,0.0,0.6,0.4,0.7,1.0,TwoStageWithin,0.6789,0.8742,1,1.1374
54,120-alternatives,exp_66,0.0,0.139,0.52,0.51,0.42000000000000004,0.0,0.0,0.4,0.6,0.72,1.0,TwoStageWithin,0.605,0.9208,1,0.2847
55,120-alternatives,exp_70,0.0,0.427,0.52,0.51,0.42000000000000004,1.0,0.0,0.6,0.4,0.72,1.0,TwoStageWithin,0.5909,0.9279,1,0.6054
56,120-alternatives,catch_12,1.0,0.347,0.6,0.47,0.5,1.0,0.0,0.5,0.5,0.23,0.0,TwoStageWithin,0.3194,0.0041,0,0.7686
57,120-alternatives,exp_62,0.0,1.443,0.62,0.21,0.18,1.0,0.0,0.6,0.4,0.41,1.0,TwoStageWithin,0.8648,0.483,0,0.3704
58,120-alternatives,exp_54,0.0,0.396,0.82,0.32,0.6900000000000001,1.0,0.0,0.6,0.4,0.49,1.0,TwoStageWithin,0.5102,0.9603,1,0.5386
59,120-alternatives,exp_14,0.0,0.334,0.5,0.29,0.18,1.0,0.0,0.6,0.4,0.7,1.0,TwoStageWithin,0.6641,0.885,1,0.4292
60,120-alternatives,exp_44,1.0,0.469,0.79,0.48,0.16999999999999996,0.0,0.0,0.6,0.4,0.81,0.0,TwoStageWithin,0.4813,0.031,0,0.3034
61,120-alternatives,catch_14,1.0,0.331,0.79,0.28,0.41,1.0,0.0,0.5,0.5,0.22,0.0,TwoStageWithin,0.5214,0.0434,0,0.7571
62,120-alternatives,exp_2,0.0,0.273,0.8300000000000001,0.49,0.53,0.0,0.0,0.4,0.6,0.79,1.0,TwoStageWithin,0.5212,0.9567,1,0.3008
63,120-alternatives,catch_16,1.0,0.359,0.78,0.37,0.6799999999999999,1.0,0.0,0.5,0.5,0.32,0.0,TwoStageWithin,0.707,0.1478,0,1.095
64,120-alternatives,exp_86,0.0,0.317,0.8099999999999999,0.29,0.22000000000000003,1.0,0.0,0.6,0.4,0.61,1.0,TwoStageWithin,0.8637,0.533,0,0.3737
65,120-alternatives,exp_110,0.0,0.346,0.3,0.4,0.21000000000000002,1.0,0.0,0.6,0.4,0.78,1.0,TwoStageWithin,0.4791,0.9696,1,0.1418
66,120-alternatives,catch_18,1.0,0.242,0.38,0.37,0.31,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.506,0.0383,0,0.2957
67,120-alternatives,exp_16,0.0,0.363,0.8300000000000001,0.17,0.43,1.0,0.0,0.4,0.6,0.28,1.0,TwoStageWithin,0.839,0.6543,0,0.2519
68,120-alternatives,exp_0,0.0,0.409,0.8300000000000001,0.49,0.53,1.0,0.0,0.4,0.6,0.79,1.0,TwoStageWithin,0.5092,0.9607,1,0.6262
69,120-alternatives,exp_28,0.0,0.364,0.3,0.17,0.2,0.0,0.0,0.6,0.4,0.3,1.0,TwoStageWithin,0.8127,0.7161,0,0.6067
