,subject_id,condition,choice,rt,m1,p1,m0,last_stage_favours,presentation01,g1,g0,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
16,23-attributes,exp_89,1.0,0.559,0.4,0.38,0.3,1.0,1.0,0.5,0.5,0.5,0.0,TwoStageWithin,0.7631,0.6951,1,0.8471
17,23-attributes,exp_47,1.0,0.38959999990463257,0.79,0.48,0.16999999999999996,1.0,1.0,0.5,0.5,0.81,0.0,TwoStageWithin,0.7049,0.2044,0,0.7116
18,23-attributes,exp_115,0.0,0.36629999995231627,0.79,0.22,0.42000000000000004,0.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.5127,0.9436,1,0.2998
19,23-attributes,exp_91,0.0,0.5708999998569488,0.4,0.38,0.3,0.0,1.0,0.5,0.5,0.5,1.0,TwoStageWithin,0.7631,0.6951,1,0.4849
20,23-attributes,exp_3,0.0,0.476,0.8300000000000001,0.49,0.53,0.0,1.0,0.5,0.5,0.79,1.0,TwoStageWithin,0.4894,0.9533,1,0.7328
21,23-attributes,exp_27,0.0,0.4357999999523163,0.3,0.17,0.2,0.0,1.0,0.5,0.5,0.3,1.0,TwoStageWithin,0.7483,0.7264,1,0.4303
22,23-attributes,exp_67,0.0,0.6475,0.52,0.51,0.42000000000000004,0.0,1.0,0.5,0.5,0.72,1.0,TwoStageWithin,0.5841,0.9053,1,0.3656
23,23-attributes,exp_73,0.0,0.4007999999523163,0.6799999999999999,0.2,0.4,1.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.2141,0.9995,1,0.2979
24,23-attributes,exp_19,1.0,0.308,0.8300000000000001,0.17,0.43,0.0,1.0,0.5,0.5,0.28,0.0,TwoStageWithin,0.7704,0.677,1,0.9621
25,23-attributes,exp_25,1.0,0.471,0.3,0.17,0.2,1.0,1.0,0.5,0.5,0.3,0.0,TwoStageWithin,0.7483,0.7264,0,0.2068
26,23-attributes,exp_57,1.0,0.4010999999046326,0.62,0.21,0.18,1.0,1.0,0.5,0.5,0.41,0.0,TwoStageWithin,0.7914,0.6067,1,0.5418
27,23-attributes,exp_99,0.0,0.49769999980926516,0.6900000000000001,0.38,0.49000000000000005,0.0,1.0,0.5,0.5,0.58,1.0,TwoStageWithin,0.607,0.8897,1,0.1329
28,23-attributes,exp_23,0.0,0.45590000009536735,0.8300000000000001,0.17,0.43,1.0,1.0,0.5,0.5,0.28,1.0,TwoStageWithin,0.7704,0.677,1,0.5011
29,23-attributes,exp_9,1.0,0.4497999999523163,0.5,0.29,0.18,1.0,1.0,0.5,0.5,0.7,0.0,TwoStageWithin,0.5707,0.9136,1,0.4522
30,23-attributes,exp_53,0.0,0.44470000004768373,0.82,0.32,0.6900000000000001,0.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.5446,0.9283,1,1.0719
31,23-attributes,exp_43,0.0,0.38980000019073485,0.79,0.48,0.16999999999999996,0.0,1.0,0.5,0.5,0.81,1.0,TwoStageWithin,0.7049,0.2044,1,0.4689
32,23-attributes,catch_1,1.0,0.33220000004768374,0.5900000000000001,0.41,0.42000000000000004,1.0,1.0,0.5,0.5,0.29,0.0,TwoStageWithin,0.5321,0.0653,0,0.8092
33,23-attributes,exp_119,0.0,0.438,0.79,0.22,0.42000000000000004,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.5127,0.9436,1,0.6864
34,23-attributes,catch_15,1.0,0.29039999985694886,0.49000000000000005,0.49,0.3,1.0,1.0,0.5,0.5,0.22,0.0,TwoStageWithin,0.3358,0.0084,0,0.2315
35,23-attributes,catch_19,1.0,0.5038999998569489,0.48,0.59,0.31,1.0,1.0,0.5,0.5,0.48,0.0,TwoStageWithin,0.4979,0.05,0,0.1442
36,23-attributes,exp_33,1.0,0.3420999999046326,0.32,0.7,0.2,1.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,0.7702,0.3202,0,0.7197
37,23-attributes,exp_17,0.0,0.3827999999523163,0.8300000000000001,0.17,0.43,1.0,1.0,0.5,0.5,0.28,1.0,TwoStageWithin,0.7704,0.677,1,0.437
38,23-attributes,exp_111,0.0,0.3167000000476837,0.3,0.4,0.21000000000000002,1.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,0.4645,0.9624,1,1.1149
39,23-attributes,exp_49,0.0,0.21529999995231627,0.82,0.32,0.6900000000000001,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.5446,0.9283,1,0.4788
40,23-attributes,exp_13,0.0,0.36429999995231627,0.5,0.29,0.18,0.0,1.0,0.5,0.5,0.7,1.0,TwoStageWithin,0.5707,0.9136,1,1.1745
41,23-attributes,catch_11,1.0,0.24139999985694885,0.5,0.58,0.16999999999999996,1.0,1.0,0.5,0.5,0.18,0.0,TwoStageWithin,0.2258,0.0007,0,0.165
42,23-attributes,exp_21,1.0,0.5971999998092652,0.8300000000000001,0.17,0.43,0.0,1.0,0.5,0.5,0.28,0.0,TwoStageWithin,0.7704,0.677,0,1.1222
43,23-attributes,exp_105,0.0,0.28589999985694886,0.3,0.4,0.21000000000000002,1.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,0.4645,0.9624,1,0.3035
44,23-attributes,exp_85,0.0,0.3987000000476837,0.8099999999999999,0.29,0.22000000000000003,0.0,1.0,0.5,0.5,0.61,1.0,TwoStageWithin,0.7496,0.7238,1,0.6589
45,23-attributes,exp_87,0.0,0.33710000014305114,0.8099999999999999,0.29,0.22000000000000003,1.0,1.0,0.5,0.5,0.61,1.0,TwoStageWithin,0.7496,0.7238,0,0.4117
46,23-attributes,exp_11,0.0,0.3749000000953674,0.5,0.29,0.18,0.0,1.0,0.5,0.5,0.7,1.0,TwoStageWithin,0.5707,0.9136,1,0.1969
47,23-attributes,catch_17,1.0,0.31720000004768373,0.3,0.68,0.22000000000000003,1.0,1.0,0.5,0.5,0.4,0.0,TwoStageWithin,0.3878,0.017,0,0.5228
48,23-attributes,exp_93,0.0,0.24110000014305114,0.4,0.38,0.3,0.0,1.0,0.5,0.5,0.5,1.0,TwoStageWithin,0.7631,0.6951,0,1.1866
49,23-attributes,exp_77,0.0,0.4855999999046326,0.6799999999999999,0.2,0.4,0.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.2141,0.9995,1,0.7096
50,23-attributes,exp_65,0.0,0.4517999999523163,0.52,0.51,0.42000000000000004,1.0,1.0,0.5,0.5,0.72,1.0,TwoStageWithin,0.5841,0.9053,1,0.2059
51,23-attributes,exp_39,1.0,0.4239000000953674,0.32,0.7,0.2,1.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,0.7702,0.3202,0,0.9885
52,23-attributes,exp_55,0.0,0.49759999990463255,0.82,0.32,0.6900000000000001,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.5446,0.9283,1,0.1525
53,23-attributes,exp_103,0.0,0.2927000000476837,0.6900000000000001,0.38,0.49000000000000005,1.0,1.0,0.5,0.5,0.58,1.0,TwoStageWithin,0.607,0.8897,1,0.3378
54,23-attributes,exp_41,1.0,0.35640000009536743,0.79,0.48,0.16999999999999996,1.0,1.0,0.5,0.5,0.81,0.0,TwoStageWithin,0.7049,0.2044,0,0.6235
55,23-attributes,exp_83,0.0,0.4409000000953674,0.8099999999999999,0.29,0.22000000000000003,0.0,1.0,0.5,0.5,0.61,1.0,TwoStageWithin,0.7496,0.7238,1,0.7915
56,23-attributes,exp_109,0.0,0.34919999980926514,0.3,0.4,0.21000000000000002,0.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,0.4645,0.9624,1,1.7929
57,23-attributes,exp_79,0.0,0.3277999999523163,0.6799999999999999,0.2,0.4,1.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.2141,0.9995,1,0.1959
58,23-attributes,exp_31,0.0,0.33260000014305113,0.3,0.17,0.2,1.0,1.0,0.5,0.5,0.3,1.0,TwoStageWithin,0.7483,0.7264,0,0.0921
59,23-attributes,exp_95,0.0,0.26420000004768374,0.4,0.38,0.3,1.0,1.0,0.5,0.5,0.5,1.0,TwoStageWithin,0.7631,0.6951,1,0.5083
60,23-attributes,exp_71,0.0,0.3667000000476837,0.52,0.51,0.42000000000000004,1.0,1.0,0.5,0.5,0.72,1.0,TwoStageWithin,0.5841,0.9053,1,0.2683
61,23-attributes,exp_7,0.0,0.25870000004768373,0.8300000000000001,0.49,0.53,1.0,1.0,0.5,0.5,0.79,1.0,TwoStageWithin,0.4894,0.9533,1,0.6135
62,23-attributes,exp_51,0.0,0.4427999999523163,0.82,0.32,0.6900000000000001,0.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.5446,0.9283,1,0.2221
63,23-attributes,catch_13,1.0,0.3925,0.27999999999999997,0.52,0.18,1.0,1.0,0.5,0.5,0.21,0.0,TwoStageWithin,0.3825,0.0159,0,0.1854
64,23-attributes,exp_63,0.0,0.403,0.62,0.21,0.18,1.0,1.0,0.5,0.5,0.41,1.0,TwoStageWithin,0.7914,0.6067,0,0.9617
65,23-attributes,exp_5,0.0,0.3419000000953674,0.8300000000000001,0.49,0.53,0.0,1.0,0.5,0.5,0.79,1.0,TwoStageWithin,0.4894,0.9533,1,0.1238
66,23-attributes,exp_75,0.0,0.285,0.6799999999999999,0.2,0.4,0.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.2141,0.9995,1,0.761
67,23-attributes,exp_97,0.0,0.44609999990463256,0.6900000000000001,0.38,0.49000000000000005,1.0,1.0,0.5,0.5,0.58,1.0,TwoStageWithin,0.607,0.8897,0,0.9013
68,23-attributes,exp_61,0.0,0.303,0.62,0.21,0.18,0.0,1.0,0.5,0.5,0.41,1.0,TwoStageWithin,0.7914,0.6067,0,1.1133
69,23-attributes,exp_81,0.0,0.29929999995231626,0.8099999999999999,0.29,0.22000000000000003,1.0,1.0,0.5,0.5,0.61,1.0,TwoStageWithin,0.7496,0.7238,1,0.1605
