,subject_id,condition,choice,rt,m1,p1,m0,last_stage_favours,presentation01,g1,g0,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
15,175-alternatives,exp_108,0.0,0.8415999999642372,0.3,0.4,0.21000000000000002,0.0,0.0,0.6,0.4,0.78,1.0,TwoStageWithin,1.5709,0.7027,1.0,1.0495
16,175-alternatives,exp_58,1.0,0.8444000000357628,0.62,0.21,0.18,0.0,0.0,0.4,0.6,0.41,0.0,TwoStageWithin,1.5305,0.1578,1.0,1.716
17,175-alternatives,exp_74,0.0,0.8611000000238419,0.6799999999999999,0.2,0.4,0.0,0.0,0.4,0.6,0.8,1.0,TwoStageWithin,0.8809,0.9922,0.0,0.7316
18,175-alternatives,exp_52,0.0,0.8525,0.82,0.32,0.6900000000000001,0.0,0.0,0.6,0.4,0.49,1.0,TwoStageWithin,1.3962,0.8705,1.0,1.2773
19,175-alternatives,catch_4,1.0,0.834,0.73,0.31,0.4,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.8968,0.0076,0.0,2.9047
20,175-alternatives,exp_46,1.0,0.8551000000238419,0.79,0.48,0.16999999999999996,1.0,0.0,0.6,0.4,0.81,0.0,TwoStageWithin,0.5446,0.0003,0.0,0.3153
21,175-alternatives,exp_22,1.0,0.854,0.8300000000000001,0.17,0.43,1.0,0.0,0.6,0.4,0.28,0.0,TwoStageWithin,1.571,0.1972,1.0,0.9316
22,175-alternatives,exp_10,1.0,1.697699999988079,0.5,0.29,0.18,0.0,0.0,0.4,0.6,0.7,0.0,TwoStageWithin,1.6321,0.3042,,
23,175-alternatives,exp_94,0.0,1.705699999988079,0.4,0.38,0.3,1.0,0.0,0.6,0.4,0.5,1.0,TwoStageWithin,1.6358,0.3157,0.0,1.1018
24,175-alternatives,exp_114,0.0,1.1155999999642372,0.79,0.22,0.42000000000000004,0.0,0.0,0.4,0.6,0.49,1.0,TwoStageWithin,1.6205,0.6027,1.0,3.4536
25,175-alternatives,exp_82,1.0,0.8475999999642372,0.8099999999999999,0.29,0.22000000000000003,0.0,0.0,0.4,0.6,0.61,0.0,TwoStageWithin,1.2091,0.0367,0.0,1.6567
26,175-alternatives,exp_90,0.0,0.8808000000119209,0.4,0.38,0.3,0.0,0.0,0.4,0.6,0.5,1.0,TwoStageWithin,1.6509,0.462,0.0,2.4367
27,175-alternatives,exp_20,1.0,0.9845,0.8300000000000001,0.17,0.43,0.0,0.0,0.6,0.4,0.28,0.0,TwoStageWithin,1.6357,0.3155,,
28,175-alternatives,exp_30,0.0,0.8488999999761582,0.3,0.17,0.2,1.0,0.0,0.6,0.4,0.3,1.0,TwoStageWithin,1.6498,0.3867,0.0,0.3361
29,175-alternatives,exp_64,1.0,0.841300000011921,0.52,0.51,0.42000000000000004,1.0,0.0,0.4,0.6,0.72,0.0,TwoStageWithin,1.6425,0.5249,,
30,175-alternatives,exp_84,1.0,0.8446000000238418,0.8099999999999999,0.29,0.22000000000000003,0.0,0.0,0.6,0.4,0.61,0.0,TwoStageWithin,1.2091,0.0367,0.0,1.0993
31,175-alternatives,exp_42,1.0,0.871,0.79,0.48,0.16999999999999996,0.0,0.0,0.4,0.6,0.81,0.0,TwoStageWithin,0.5958,0.0006,0.0,0.6328
32,175-alternatives,exp_60,1.0,1.6945,0.62,0.21,0.18,0.0,0.0,0.6,0.4,0.41,0.0,TwoStageWithin,1.5305,0.1578,0.0,0.4342
33,175-alternatives,catch_6,1.0,3.2938000000119207,0.27,0.59,0.19,1.0,0.0,0.5,0.5,0.23,0.0,TwoStageWithin,1.1945,0.0344,0.0,0.764
34,175-alternatives,exp_98,0.0,0.8496000000238418,0.6900000000000001,0.38,0.49000000000000005,0.0,0.0,0.4,0.6,0.58,1.0,TwoStageWithin,1.6331,0.564,0.0,0.3926
35,175-alternatives,exp_36,1.0,1.732100000023842,0.32,0.7,0.2,0.0,0.0,0.6,0.4,0.79,0.0,TwoStageWithin,1.525,0.1534,0.0,2.5808
36,175-alternatives,catch_0,1.0,2.711600000023842,0.3,0.72,0.2,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.8834,0.007,0.0,0.5293
37,175-alternatives,exp_70,0.0,0.8415,0.52,0.51,0.42000000000000004,1.0,0.0,0.6,0.4,0.72,1.0,TwoStageWithin,1.6425,0.5249,1.0,1.8975
38,175-alternatives,exp_32,1.0,1.691300000011921,0.32,0.7,0.2,1.0,0.0,0.4,0.6,0.79,0.0,TwoStageWithin,1.4021,0.0858,1.0,1.7302
39,175-alternatives,exp_100,0.0,0.8580999999642372,0.6900000000000001,0.38,0.49000000000000005,0.0,0.0,0.6,0.4,0.58,1.0,TwoStageWithin,1.6331,0.564,1.0,3.9927
40,175-alternatives,exp_118,0.0,0.877,0.79,0.22,0.42000000000000004,1.0,0.0,0.6,0.4,0.49,1.0,TwoStageWithin,1.6516,0.4476,0.0,1.5387
41,175-alternatives,exp_106,0.0,0.8499000000357628,0.3,0.4,0.21000000000000002,0.0,0.0,0.4,0.6,0.78,1.0,TwoStageWithin,1.5709,0.7027,1.0,1.0772
42,175-alternatives,exp_34,1.0,0.902600000023842,0.32,0.7,0.2,0.0,0.0,0.4,0.6,0.79,0.0,TwoStageWithin,1.525,0.1534,0.0,0.6313
43,175-alternatives,catch_18,1.0,0.857,0.38,0.37,0.31,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,1.3541,0.0694,0.0,1.8515
44,175-alternatives,exp_112,1.0,2.6276999999880792,0.79,0.22,0.42000000000000004,1.0,0.0,0.4,0.6,0.49,0.0,TwoStageWithin,1.6516,0.4476,0.0,0.5637
45,175-alternatives,catch_10,1.0,1.015,0.32,0.51,0.16999999999999996,1.0,0.0,0.5,0.5,0.31,0.0,TwoStageWithin,1.1947,0.0344,0.0,0.8933
46,175-alternatives,exp_48,0.0,0.8588000000119209,0.82,0.32,0.6900000000000001,1.0,0.0,0.4,0.6,0.49,1.0,TwoStageWithin,1.5203,0.7692,1.0,2.0701
47,175-alternatives,exp_28,0.0,2.575300000011921,0.3,0.17,0.2,0.0,0.0,0.6,0.4,0.3,1.0,TwoStageWithin,1.6391,0.5403,1.0,2.9696
48,175-alternatives,catch_16,1.0,0.8619000000357628,0.78,0.37,0.6799999999999999,1.0,0.0,0.5,0.5,0.32,0.0,TwoStageWithin,1.3563,0.0701,0.0,1.6371
49,175-alternatives,exp_6,1.0,0.843300000011921,0.8300000000000001,0.49,0.53,1.0,0.0,0.6,0.4,0.79,0.0,TwoStageWithin,1.6239,0.2826,0.0,1.388
50,175-alternatives,catch_12,1.0,0.8655,0.6,0.47,0.5,1.0,0.0,0.5,0.5,0.23,0.0,TwoStageWithin,0.856,0.0059,0.0,0.7431
51,175-alternatives,exp_56,1.0,0.8757000000476837,0.62,0.21,0.18,1.0,0.0,0.4,0.6,0.41,0.0,TwoStageWithin,1.4092,0.0886,0.0,1.1954
52,175-alternatives,exp_86,1.0,0.836,0.8099999999999999,0.29,0.22000000000000003,1.0,0.0,0.6,0.4,0.61,0.0,TwoStageWithin,1.0633,0.0187,0.0,0.9778
53,175-alternatives,exp_16,1.0,0.837199999988079,0.8300000000000001,0.17,0.43,1.0,0.0,0.4,0.6,0.28,0.0,TwoStageWithin,1.571,0.1972,1.0,2.5892
54,175-alternatives,exp_76,0.0,0.8516000000238418,0.6799999999999999,0.2,0.4,0.0,0.0,0.6,0.4,0.8,1.0,TwoStageWithin,0.8809,0.9922,1.0,2.3327
55,175-alternatives,exp_38,1.0,0.8435,0.32,0.7,0.2,1.0,0.0,0.6,0.4,0.79,0.0,TwoStageWithin,1.4021,0.0858,0.0,3.8902
56,175-alternatives,exp_92,1.0,1.718699999988079,0.4,0.38,0.3,0.0,0.0,0.6,0.4,0.5,0.0,TwoStageWithin,1.6509,0.462,1.0,0.8778
57,175-alternatives,exp_12,1.0,1.696,0.5,0.29,0.18,0.0,0.0,0.6,0.4,0.7,0.0,TwoStageWithin,1.6321,0.3042,0.0,3.6065
58,175-alternatives,exp_44,1.0,0.8668000000119209,0.79,0.48,0.16999999999999996,0.0,0.0,0.6,0.4,0.81,0.0,TwoStageWithin,0.5958,0.0006,0.0,0.3945
59,175-alternatives,exp_4,0.0,0.8425,0.8300000000000001,0.49,0.53,0.0,0.0,0.6,0.4,0.79,1.0,TwoStageWithin,1.6519,0.4232,0.0,0.9373
60,175-alternatives,catch_14,1.0,0.8566999999880791,0.79,0.28,0.41,1.0,0.0,0.5,0.5,0.22,0.0,TwoStageWithin,0.9767,0.012,0.0,2.4412
61,175-alternatives,exp_14,1.0,0.865,0.5,0.29,0.18,1.0,0.0,0.6,0.4,0.7,0.0,TwoStageWithin,1.5635,0.1888,1.0,0.8232
62,175-alternatives,exp_2,1.0,1.7395999999642373,0.8300000000000001,0.49,0.53,0.0,0.0,0.4,0.6,0.79,0.0,TwoStageWithin,1.6519,0.4232,1.0,0.3253
63,175-alternatives,exp_54,0.0,0.8538999999761582,0.82,0.32,0.6900000000000001,1.0,0.0,0.6,0.4,0.49,1.0,TwoStageWithin,1.5203,0.7692,,
64,175-alternatives,exp_66,0.0,1.723300000011921,0.52,0.51,0.42000000000000004,0.0,0.0,0.4,0.6,0.72,1.0,TwoStageWithin,1.5868,0.6761,1.0,0.8151
65,175-alternatives,exp_62,1.0,1.7317999999523166,0.62,0.21,0.18,1.0,0.0,0.6,0.4,0.41,0.0,TwoStageWithin,1.4092,0.0886,0.0,0.2115
66,175-alternatives,exp_24,1.0,1.742699999988079,0.3,0.17,0.2,1.0,0.0,0.4,0.6,0.3,0.0,TwoStageWithin,1.6498,0.3867,0.0,1.5269
67,175-alternatives,exp_72,0.0,0.8575,0.6799999999999999,0.2,0.4,1.0,0.0,0.4,0.6,0.8,1.0,TwoStageWithin,1.0034,0.9827,1.0,0.7967
68,175-alternatives,exp_0,1.0,0.9728999999761581,0.8300000000000001,0.49,0.53,1.0,0.0,0.4,0.6,0.79,0.0,TwoStageWithin,1.6239,0.2826,0.0,2.1861
69,175-alternatives,exp_110,0.0,1.707300000011921,0.3,0.4,0.21000000000000002,1.0,0.0,0.6,0.4,0.78,1.0,TwoStageWithin,1.6356,0.5546,1.0,0.45
