,subject_id,condition,choice,rt,m1,p1,m0,last_stage_favours,presentation01,g1,g0,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
25,85-alternatives,exp_84,0.0,0.9681049999999813,0.8099999999999999,0.29,0.22000000000000003,0.0,0.0,0.6,0.4,0.61,1.0,TwoStageWithin,0.9187,0.9747,1.0,0.9376
26,85-alternatives,exp_20,0.0,1.3293249999987893,0.8300000000000001,0.17,0.43,0.0,0.0,0.6,0.4,0.28,1.0,TwoStageWithin,1.4269,0.6842,1.0,1.5115
27,85-alternatives,exp_102,0.0,0.9412799999993294,0.6900000000000001,0.38,0.49000000000000005,1.0,0.0,0.6,0.4,0.58,1.0,TwoStageWithin,1.1455,0.9189,1.0,2.284
28,85-alternatives,exp_88,0.0,0.6650500000030733,0.4,0.38,0.3,1.0,0.0,0.4,0.6,0.5,1.0,TwoStageWithin,1.1684,0.9096,1.0,1.1139
29,85-alternatives,catch_8,0.0,2.32024500000244,0.5,0.32,0.37,1.0,0.0,0.5,0.5,0.22,1.0,TwoStageWithin,1.4139,0.2313,1.0,1.603
30,85-alternatives,exp_74,0.0,0.49156999999843537,0.6799999999999999,0.2,0.4,0.0,0.0,0.4,0.6,0.8,1.0,TwoStageWithin,0.4137,0.9999,1.0,0.4222
31,85-alternatives,exp_78,0.0,0.6330450000022538,0.6799999999999999,0.2,0.4,1.0,0.0,0.6,0.4,0.8,1.0,TwoStageWithin,0.4384,0.9998,1.0,0.1626
32,85-alternatives,catch_2,1.0,0.6807249999986962,0.4,0.6,0.22000000000000003,1.0,0.0,0.5,0.5,0.38,0.0,TwoStageWithin,1.1037,0.055,0.0,1.2501
33,85-alternatives,catch_6,1.0,0.5721400000038557,0.27,0.59,0.19,1.0,0.0,0.5,0.5,0.23,0.0,TwoStageWithin,0.7428,0.0079,0.0,0.5537
34,85-alternatives,exp_10,0.0,0.49384499999741094,0.5,0.29,0.18,0.0,0.0,0.4,0.6,0.7,1.0,TwoStageWithin,0.5957,0.9978,1.0,0.3773
35,85-alternatives,exp_82,0.0,0.6757450000005775,0.8099999999999999,0.29,0.22000000000000003,0.0,0.0,0.4,0.6,0.61,1.0,TwoStageWithin,0.7522,0.9913,1.0,0.3904
36,85-alternatives,catch_0,1.0,0.5067550000022165,0.3,0.72,0.2,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.5021,0.0007,0.0,0.271
37,85-alternatives,exp_72,0.0,0.7667250000014901,0.6799999999999999,0.2,0.4,1.0,0.0,0.4,0.6,0.8,1.0,TwoStageWithin,0.3865,0.9999,1.0,0.3428
38,85-alternatives,exp_28,1.0,1.975614999995567,0.3,0.17,0.2,0.0,0.0,0.6,0.4,0.3,0.0,TwoStageWithin,1.3922,0.7387,1.0,0.6994
39,85-alternatives,exp_112,0.0,0.8191550000044517,0.79,0.22,0.42000000000000004,1.0,0.0,0.4,0.6,0.49,1.0,TwoStageWithin,0.7812,0.9893,0.0,1.2957
40,85-alternatives,exp_44,0.0,0.6253849999993109,0.79,0.48,0.16999999999999996,0.0,0.0,0.6,0.4,0.81,1.0,TwoStageWithin,0.933,0.9726,1.0,1.1928
41,85-alternatives,exp_16,0.0,0.9191749999956228,0.8300000000000001,0.17,0.43,1.0,0.0,0.4,0.6,0.28,1.0,TwoStageWithin,1.246,0.8701,1.0,3.1333
42,85-alternatives,exp_100,0.0,0.5568799999966286,0.6900000000000001,0.38,0.49000000000000005,0.0,0.0,0.6,0.4,0.58,1.0,TwoStageWithin,1.2709,0.8543,1.0,0.7595
43,85-alternatives,exp_38,0.0,0.5734300000038929,0.32,0.7,0.2,1.0,0.0,0.6,0.4,0.79,1.0,TwoStageWithin,1.4516,0.6317,0.0,2.962
44,85-alternatives,exp_106,0.0,0.5728800000068731,0.3,0.4,0.21000000000000002,0.0,0.0,0.4,0.6,0.78,1.0,TwoStageWithin,0.6278,0.9969,1.0,0.5677
45,85-alternatives,exp_76,0.0,0.5304400000022724,0.6799999999999999,0.2,0.4,0.0,0.0,0.6,0.4,0.8,1.0,TwoStageWithin,0.4737,0.9995,1.0,0.3593
46,85-alternatives,catch_14,1.0,0.676605000000447,0.79,0.28,0.41,1.0,0.0,0.5,0.5,0.22,0.0,TwoStageWithin,1.468,0.338,1.0,1.873
47,85-alternatives,exp_24,0.0,0.6360149999964051,0.3,0.17,0.2,1.0,0.0,0.4,0.6,0.3,1.0,TwoStageWithin,1.1864,0.9016,1.0,0.9492
48,85-alternatives,exp_66,0.0,0.5111699999980629,0.52,0.51,0.42000000000000004,0.0,0.0,0.4,0.6,0.72,1.0,TwoStageWithin,0.9915,0.9624,1.0,0.5918
49,85-alternatives,exp_2,0.0,1.9541150000006888,0.8300000000000001,0.49,0.53,0.0,0.0,0.4,0.6,0.79,1.0,TwoStageWithin,0.7627,0.9906,1.0,0.6698
50,85-alternatives,exp_12,0.0,0.5191699999994598,0.5,0.29,0.18,0.0,0.0,0.6,0.4,0.7,1.0,TwoStageWithin,0.7211,0.9931,1.0,2.0512
51,85-alternatives,exp_56,0.0,0.609160000000149,0.62,0.21,0.18,1.0,0.0,0.4,0.6,0.41,1.0,TwoStageWithin,0.9641,0.9675,1.0,1.4035
52,85-alternatives,catch_16,1.0,0.5101450000004842,0.78,0.37,0.6799999999999999,1.0,0.0,0.5,0.5,0.32,0.0,TwoStageWithin,1.4759,0.368,1.0,3.8538
53,85-alternatives,exp_0,0.0,0.7375099999997765,0.8300000000000001,0.49,0.53,1.0,0.0,0.4,0.6,0.79,1.0,TwoStageWithin,0.6798,0.995,1.0,1.0635
54,85-alternatives,catch_10,1.0,0.3873349999999628,0.32,0.51,0.16999999999999996,1.0,0.0,0.5,0.5,0.31,0.0,TwoStageWithin,1.1632,0.0715,0.0,0.32
55,85-alternatives,exp_92,0.0,0.4912099999999628,0.4,0.38,0.3,0.0,0.0,0.6,0.4,0.5,1.0,TwoStageWithin,1.4376,0.6635,1.0,3.0824
56,85-alternatives,exp_86,0.0,0.6562800000030548,0.8099999999999999,0.29,0.22000000000000003,1.0,0.0,0.6,0.4,0.61,1.0,TwoStageWithin,0.8105,0.9869,1.0,1.6
57,85-alternatives,catch_18,1.0,0.7511099999975414,0.38,0.37,0.31,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,1.2215,0.0923,0.0,2.2095
58,85-alternatives,exp_14,0.0,0.4766500000040978,0.5,0.29,0.18,1.0,0.0,0.6,0.4,0.7,1.0,TwoStageWithin,0.6454,0.9963,1.0,0.7206
59,85-alternatives,exp_110,0.0,0.6196649999981746,0.3,0.4,0.21000000000000002,1.0,0.0,0.6,0.4,0.78,1.0,TwoStageWithin,0.7094,0.9937,1.0,1.1165
60,85-alternatives,exp_6,0.0,0.6926250000027939,0.8300000000000001,0.49,0.53,1.0,0.0,0.6,0.4,0.79,1.0,TwoStageWithin,0.8957,0.9779,1.0,1.3723
61,85-alternatives,exp_32,0.0,0.4364649999989197,0.32,0.7,0.2,1.0,0.0,0.4,0.6,0.79,1.0,TwoStageWithin,1.1862,0.9017,1.0,1.6096
62,85-alternatives,exp_54,0.0,0.7753549999976531,0.82,0.32,0.6900000000000001,1.0,0.0,0.6,0.4,0.49,1.0,TwoStageWithin,1.2161,0.887,0.0,0.243
63,85-alternatives,exp_4,0.0,0.6373899999959395,0.8300000000000001,0.49,0.53,0.0,0.0,0.6,0.4,0.79,1.0,TwoStageWithin,1.0161,0.9572,1.0,0.9524
64,85-alternatives,exp_34,0.0,0.6153800000026822,0.32,0.7,0.2,0.0,0.0,0.4,0.6,0.79,1.0,TwoStageWithin,1.3074,0.8272,1.0,2.6048
65,85-alternatives,catch_12,1.0,1.462214999999851,0.6,0.47,0.5,1.0,0.0,0.5,0.5,0.23,0.0,TwoStageWithin,1.0445,0.0421,0.0,0.419
66,85-alternatives,exp_48,0.0,0.7130049999980256,0.82,0.32,0.6900000000000001,1.0,0.0,0.4,0.6,0.49,1.0,TwoStageWithin,1.0285,0.9544,1.0,0.3712
67,85-alternatives,exp_62,0.0,0.709870000006631,0.62,0.21,0.18,1.0,0.0,0.6,0.4,0.41,1.0,TwoStageWithin,1.1057,0.933,1.0,0.8307
68,85-alternatives,exp_118,0.0,0.7055049999980256,0.79,0.22,0.42000000000000004,1.0,0.0,0.6,0.4,0.49,1.0,TwoStageWithin,0.9157,0.9752,1.0,0.5693
69,85-alternatives,exp_70,0.0,1.1386699999999255,0.52,0.51,0.42000000000000004,1.0,0.0,0.6,0.4,0.72,1.0,TwoStageWithin,1.1473,0.9182,1.0,2.0192
