,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
11,184-alternatives,exp_50,0.0,0.939,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,1.2708,0.9803,1.0,1.1651
12,184-alternatives,catch_2,1.0,0.746,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,1.0487,0.0022,0.0,0.6043
13,184-alternatives,exp_116,0.0,0.657,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,0.8777,0.9992,1.0,0.5768
14,184-alternatives,exp_84,0.0,0.762,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,1.0,TwoStageWithin,0.7512,0.9998,1.0,0.5878
15,184-alternatives,exp_82,0.0,0.691,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,1.0,TwoStageWithin,0.7512,0.9998,1.0,0.7381
16,184-alternatives,exp_22,0.0,1.091,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,1.0,TwoStageWithin,1.7769,0.7632,1.0,1.6668
17,184-alternatives,exp_20,0.0,0.683,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,1.0,TwoStageWithin,1.5717,0.9054,1.0,1.0461
18,184-alternatives,exp_26,0.0,0.649,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,1.0,TwoStageWithin,1.472,0.9412,,
19,184-alternatives,exp_80,0.0,0.974,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,1.0,TwoStageWithin,0.8696,0.9993,1.0,0.9077
20,184-alternatives,exp_78,0.0,0.635,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.448,1.0,1.0,0.4866
21,184-alternatives,exp_58,0.0,0.628,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,1.0,TwoStageWithin,1.1317,0.9922,1.0,0.551
22,184-alternatives,exp_96,0.0,0.972,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,1.3564,0.9677,1.0,1.3551
23,184-alternatives,exp_88,0.0,0.683,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,1.0,TwoStageWithin,1.7386,0.8003,1.0,0.3538
24,184-alternatives,exp_64,0.0,0.654,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,1.3063,0.9757,1.0,1.1421
25,184-alternatives,catch_6,1.0,0.638,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.673,0.0001,0.0,0.3931
26,184-alternatives,exp_102,0.0,0.697,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,1.3564,0.9677,1.0,0.9154
27,184-alternatives,exp_46,0.0,0.682,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,1.0,TwoStageWithin,0.8417,0.9995,1.0,0.8503
28,184-alternatives,catch_4,1.0,1.012,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,1.5223,0.025,0.0,2.2853
29,184-alternatives,exp_36,0.0,0.66,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,1.0,TwoStageWithin,1.6655,0.8555,1.0,3.5735
30,184-alternatives,exp_52,0.0,0.65,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,1.2708,0.9803,1.0,0.5095
31,184-alternatives,exp_60,0.0,0.661,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,1.0,TwoStageWithin,1.1317,0.9922,1.0,2.377
32,184-alternatives,exp_8,0.0,0.704,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.6682,0.9999,1.0,1.1218
33,184-alternatives,exp_30,0.0,0.774,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,1.0,TwoStageWithin,1.6972,0.8337,1.0,0.8412
34,184-alternatives,catch_8,1.0,0.809,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,1.6196,0.0394,,
35,184-alternatives,exp_74,0.0,0.879,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.4141,1.0,1.0,0.3731
36,184-alternatives,exp_40,0.0,0.955,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,1.0,TwoStageWithin,0.8417,0.9995,1.0,0.852
37,184-alternatives,exp_34,0.0,0.697,0.0,0.79,0.7,0.4,0.0,0.32,0.2,0.6,1.0,TwoStageWithin,1.6655,0.8555,1.0,0.4259
38,184-alternatives,exp_48,0.0,1.084,0.0,0.49,0.32,0.4,1.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,1.5085,0.9297,1.0,1.3346
39,184-alternatives,catch_16,1.0,0.747,0.0,0.32,0.37,0.5,1.0,0.78,0.6799999999999999,0.5,0.0,TwoStageWithin,1.8207,0.1117,0.0,3.8355
40,184-alternatives,exp_24,0.0,0.736,0.0,0.3,0.17,0.4,1.0,0.3,0.2,0.6,1.0,TwoStageWithin,1.6972,0.8337,,
41,184-alternatives,exp_76,0.0,0.625,0.0,0.8,0.2,0.6,0.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.4141,1.0,1.0,0.4234
42,184-alternatives,exp_28,0.0,0.788,0.0,0.3,0.17,0.6,0.0,0.3,0.2,0.4,1.0,TwoStageWithin,1.472,0.9412,1.0,2.2002
43,184-alternatives,catch_10,1.0,0.811,0.0,0.31,0.51,0.5,1.0,0.32,0.16999999999999996,0.5,0.0,TwoStageWithin,1.1317,0.0036,0.0,0.7342
44,184-alternatives,exp_62,0.0,0.858,0.0,0.41,0.21,0.6,1.0,0.62,0.18,0.4,1.0,TwoStageWithin,1.3564,0.9677,1.0,1.1794
45,184-alternatives,exp_16,0.0,0.736,0.0,0.28,0.17,0.4,1.0,0.8300000000000001,0.43,0.6,1.0,TwoStageWithin,1.7769,0.7632,1.0,2.4959
46,184-alternatives,exp_86,0.0,0.766,0.0,0.61,0.29,0.6,1.0,0.8099999999999999,0.22000000000000003,0.4,1.0,TwoStageWithin,0.8696,0.9993,1.0,0.5989
47,184-alternatives,exp_106,0.0,0.745,0.0,0.78,0.4,0.4,0.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.6397,1.0,1.0,0.5708
48,184-alternatives,exp_56,0.0,0.838,0.0,0.41,0.21,0.4,1.0,0.62,0.18,0.6,1.0,TwoStageWithin,1.3564,0.9677,1.0,2.5477
49,184-alternatives,exp_66,0.0,0.604,0.0,0.72,0.51,0.4,0.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,1.0891,0.9943,1.0,0.5666
50,184-alternatives,exp_100,0.0,0.708,0.0,0.58,0.38,0.6,0.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,1.1317,0.9922,1.0,1.123
51,184-alternatives,exp_6,0.0,0.73,0.0,0.79,0.49,0.6,1.0,0.8300000000000001,0.53,0.4,1.0,TwoStageWithin,0.9309,0.9986,1.0,0.6712
52,184-alternatives,exp_54,0.0,0.911,0.0,0.49,0.32,0.6,1.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,1.5085,0.9297,1.0,2.7333
53,184-alternatives,exp_12,0.0,0.75,0.0,0.7,0.29,0.6,0.0,0.5,0.18,0.4,1.0,TwoStageWithin,0.5955,1.0,1.0,0.3275
54,184-alternatives,exp_44,0.0,0.748,0.0,0.81,0.48,0.6,0.0,0.79,0.16999999999999996,0.4,1.0,TwoStageWithin,0.73,0.9999,1.0,0.414
55,184-alternatives,exp_72,0.0,0.865,0.0,0.8,0.2,0.4,1.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.448,1.0,1.0,0.2857
56,184-alternatives,exp_32,0.0,0.737,0.0,0.79,0.7,0.4,1.0,0.32,0.2,0.6,1.0,TwoStageWithin,1.8428,0.679,1.0,2.4523
57,184-alternatives,exp_14,0.0,0.746,0.0,0.7,0.29,0.6,1.0,0.5,0.18,0.4,1.0,TwoStageWithin,0.6682,0.9999,1.0,0.7875
58,184-alternatives,exp_92,0.0,0.735,0.0,0.5,0.38,0.6,0.0,0.4,0.3,0.4,1.0,TwoStageWithin,1.5223,0.9249,1.0,0.596
59,184-alternatives,exp_0,0.0,0.76,0.0,0.79,0.49,0.4,1.0,0.8300000000000001,0.53,0.6,1.0,TwoStageWithin,0.9309,0.9986,1.0,1.4236
60,184-alternatives,exp_38,0.0,0.832,0.0,0.79,0.7,0.6,1.0,0.32,0.2,0.4,1.0,TwoStageWithin,1.8428,0.679,1.0,1.9657
61,184-alternatives,exp_70,0.0,1.153,0.0,0.72,0.51,0.6,1.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,1.3063,0.9757,1.0,0.9705
62,184-alternatives,exp_110,0.0,0.748,0.0,0.78,0.4,0.6,1.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.7244,0.9999,1.0,0.3164
63,184-alternatives,exp_112,0.0,0.713,0.0,0.49,0.22,0.4,1.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,1.0378,0.9963,1.0,3.5361
64,184-alternatives,exp_118,0.0,1.101,0.0,0.49,0.22,0.6,1.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,1.0378,0.9963,1.0,0.4418
65,184-alternatives,catch_12,1.0,0.901,0.0,0.23,0.47,0.5,1.0,0.6,0.5,0.5,0.0,TwoStageWithin,0.9742,0.0013,0.0,0.6174
66,184-alternatives,catch_18,1.0,1.036,0.0,0.19,0.37,0.5,1.0,0.38,0.31,0.5,0.0,TwoStageWithin,1.2227,0.0059,0.0,0.8875
67,184-alternatives,exp_4,0.0,0.828,0.0,0.79,0.49,0.6,0.0,0.8300000000000001,0.53,0.4,1.0,TwoStageWithin,0.7973,0.9997,1.0,1.4542
68,184-alternatives,exp_2,0.0,0.77,0.0,0.79,0.49,0.4,0.0,0.8300000000000001,0.53,0.6,1.0,TwoStageWithin,0.7973,0.9997,1.0,1.7423
69,184-alternatives,catch_14,1.0,0.801,0.0,0.22,0.28,0.5,1.0,0.79,0.41,0.5,0.0,TwoStageWithin,1.7869,0.0919,,
