,subject_id,condition,choice,rt,m1,p1,m0,last_stage_favours,presentation01,g1,g0,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
13,117-attributes,exp_3,1.0,0.6407999999523163,0.8300000000000001,0.49,0.53,0.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,0.6194,0.9663,1,0.3189
14,117-attributes,exp_45,1.0,1.0962000000476835,0.79,0.48,0.16999999999999996,0.0,1.0,0.5,0.5,0.81,0.0,TwoStageWithin,0.9279,0.1858,0,1.4601
15,117-attributes,exp_117,0.0,0.45770000004768374,0.79,0.22,0.42000000000000004,0.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.6517,0.9582,1,0.4245
16,117-attributes,exp_59,0.0,1.0504000000953675,0.62,0.21,0.18,0.0,1.0,0.5,0.5,0.41,1.0,TwoStageWithin,1.0409,0.6147,0,0.4224
17,117-attributes,exp_57,0.0,0.5768000000715255,0.62,0.21,0.18,1.0,1.0,0.5,0.5,0.41,1.0,TwoStageWithin,1.0409,0.6147,0,1.5306
18,117-attributes,exp_69,0.0,0.5663000000715256,0.52,0.51,0.42000000000000004,0.0,1.0,0.5,0.5,0.72,1.0,TwoStageWithin,0.7513,0.9241,0,1.0743
19,117-attributes,exp_23,1.0,0.5225,0.8300000000000001,0.17,0.43,1.0,1.0,0.5,0.5,0.28,0.0,TwoStageWithin,1.0123,0.6896,1,0.6326
20,117-attributes,exp_1,1.0,0.6872999999523163,0.8300000000000001,0.49,0.53,1.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,0.6194,0.9663,1,0.5534
21,117-attributes,exp_47,1.0,0.4352999999523163,0.79,0.48,0.16999999999999996,1.0,1.0,0.5,0.5,0.81,0.0,TwoStageWithin,0.9279,0.1858,0,1.246
22,117-attributes,catch_7,1.0,0.5388000000715256,0.52,0.48,0.21000000000000002,1.0,1.0,0.5,0.5,0.28,0.0,TwoStageWithin,0.4342,0.0062,0,0.4983
23,117-attributes,exp_89,0.0,0.4967999999523163,0.4,0.38,0.3,1.0,1.0,0.5,0.5,0.5,1.0,TwoStageWithin,1.0022,0.709,1,0.6359
24,117-attributes,exp_25,0.0,0.5838000000715255,0.3,0.17,0.2,1.0,1.0,0.5,0.5,0.3,1.0,TwoStageWithin,0.9818,0.7426,0,0.5071
25,117-attributes,exp_29,0.0,0.43910000002384186,0.3,0.17,0.2,0.0,1.0,0.5,0.5,0.3,1.0,TwoStageWithin,0.9818,0.7426,1,0.99
26,117-attributes,exp_27,0.0,0.4695,0.3,0.17,0.2,0.0,1.0,0.5,0.5,0.3,1.0,TwoStageWithin,0.9818,0.7426,0,1.9186
27,117-attributes,exp_19,1.0,0.6081000000238419,0.8300000000000001,0.17,0.43,0.0,1.0,0.5,0.5,0.28,0.0,TwoStageWithin,1.0123,0.6896,0,1.5952
28,117-attributes,catch_1,1.0,0.4545,0.5900000000000001,0.41,0.42000000000000004,1.0,1.0,0.5,0.5,0.29,0.0,TwoStageWithin,0.6807,0.0499,0,0.3182
29,117-attributes,exp_73,0.0,0.5014000000953673,0.6799999999999999,0.2,0.4,1.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.2643,0.9998,1,0.3803
30,117-attributes,exp_35,1.0,0.3872999999523163,0.32,0.7,0.2,0.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,1.0138,0.302,1,0.776
31,117-attributes,exp_67,0.0,0.4474000000953674,0.52,0.51,0.42000000000000004,0.0,1.0,0.5,0.5,0.72,1.0,TwoStageWithin,0.7513,0.9241,1,1.6924
32,117-attributes,catch_3,1.0,0.6244000000953674,0.6799999999999999,0.38,0.58,1.0,1.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.542,0.0186,0,0.208
33,117-attributes,exp_13,0.0,0.43760000002384186,0.5,0.29,0.18,0.0,1.0,0.5,0.5,0.7,1.0,TwoStageWithin,0.7302,0.9327,1,0.9997
34,117-attributes,exp_7,0.0,0.4547999999523163,0.8300000000000001,0.49,0.53,1.0,1.0,0.5,0.5,0.79,1.0,TwoStageWithin,0.6194,0.9663,1,0.5961
35,117-attributes,exp_93,0.0,0.46660000002384183,0.4,0.38,0.3,0.0,1.0,0.5,0.5,0.5,1.0,TwoStageWithin,1.0022,0.709,1,0.1302
36,117-attributes,exp_111,0.0,0.4005,0.3,0.4,0.21000000000000002,1.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,0.5854,0.9737,1,0.649
37,117-attributes,exp_21,0.0,0.6558999999761581,0.8300000000000001,0.17,0.43,0.0,1.0,0.5,0.5,0.28,1.0,TwoStageWithin,1.0123,0.6896,1,0.1678
38,117-attributes,exp_61,0.0,0.43760000002384186,0.62,0.21,0.18,0.0,1.0,0.5,0.5,0.41,1.0,TwoStageWithin,1.0409,0.6147,1,0.4075
39,117-attributes,exp_39,1.0,0.39790000009536736,0.32,0.7,0.2,1.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,1.0138,0.302,1,0.7967
40,117-attributes,exp_97,0.0,0.322,0.6900000000000001,0.38,0.49000000000000005,1.0,1.0,0.5,0.5,0.58,1.0,TwoStageWithin,0.7833,0.9096,1,1.582
41,117-attributes,exp_63,0.0,0.7480999999046326,0.62,0.21,0.18,1.0,1.0,0.5,0.5,0.41,1.0,TwoStageWithin,1.0409,0.6147,0,0.9093
42,117-attributes,catch_13,1.0,0.3128000000715256,0.27999999999999997,0.52,0.18,1.0,1.0,0.5,0.5,0.21,0.0,TwoStageWithin,0.4777,0.0102,0,0.4699
43,117-attributes,catch_19,1.0,0.3498999999761581,0.48,0.59,0.31,1.0,1.0,0.5,0.5,0.48,0.0,TwoStageWithin,0.6338,0.037,0,1.5582
44,117-attributes,exp_41,1.0,0.3707999999523163,0.79,0.48,0.16999999999999996,1.0,1.0,0.5,0.5,0.81,0.0,TwoStageWithin,0.9279,0.1858,0,0.7079
45,117-attributes,exp_71,0.0,0.49229999995231627,0.52,0.51,0.42000000000000004,1.0,1.0,0.5,0.5,0.72,1.0,TwoStageWithin,0.7513,0.9241,1,0.6577
46,117-attributes,exp_85,1.0,0.6772000000476838,0.8099999999999999,0.29,0.22000000000000003,0.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,0.9812,0.7434,1,0.967
47,117-attributes,exp_11,0.0,0.4276999999284744,0.5,0.29,0.18,0.0,1.0,0.5,0.5,0.7,1.0,TwoStageWithin,0.7302,0.9327,1,1.2396
48,117-attributes,exp_83,0.0,0.6410999999046326,0.8099999999999999,0.29,0.22000000000000003,0.0,1.0,0.5,0.5,0.61,1.0,TwoStageWithin,0.9812,0.7434,1,2.0952
49,117-attributes,catch_17,1.0,0.4308999999761581,0.3,0.68,0.22000000000000003,1.0,1.0,0.5,0.5,0.4,0.0,TwoStageWithin,0.4848,0.0109,0,0.2579
50,117-attributes,exp_51,0.0,0.7155999999046325,0.82,0.32,0.6900000000000001,0.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.6971,0.9445,1,2.753
51,117-attributes,exp_87,0.0,0.593,0.8099999999999999,0.29,0.22000000000000003,1.0,1.0,0.5,0.5,0.61,1.0,TwoStageWithin,0.9812,0.7434,1,0.1768
52,117-attributes,exp_55,0.0,0.5105999999046326,0.82,0.32,0.6900000000000001,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.6971,0.9445,1,0.8504
53,117-attributes,exp_5,0.0,0.4355,0.8300000000000001,0.49,0.53,0.0,1.0,0.5,0.5,0.79,1.0,TwoStageWithin,0.6194,0.9663,1,0.669
54,117-attributes,exp_119,0.0,0.47,0.79,0.22,0.42000000000000004,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.6517,0.9582,1,0.6209
55,117-attributes,exp_103,0.0,0.5067000000476837,0.6900000000000001,0.38,0.49000000000000005,1.0,1.0,0.5,0.5,0.58,1.0,TwoStageWithin,0.7833,0.9096,1,0.2907
56,117-attributes,exp_79,0.0,0.35980000007152557,0.6799999999999999,0.2,0.4,1.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.2643,0.9998,1,0.1331
57,117-attributes,catch_15,1.0,0.46790000009536736,0.49000000000000005,0.49,0.3,1.0,1.0,0.5,0.5,0.22,0.0,TwoStageWithin,0.4179,0.005,0,0.3974
58,117-attributes,exp_65,0.0,0.6111000000238419,0.52,0.51,0.42000000000000004,1.0,1.0,0.5,0.5,0.72,1.0,TwoStageWithin,0.7513,0.9241,1,0.2634
59,117-attributes,exp_33,1.0,0.7306000000238418,0.32,0.7,0.2,1.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,1.0138,0.302,0,2.4616
60,117-attributes,exp_49,0.0,0.4892000000476837,0.82,0.32,0.6900000000000001,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.6971,0.9445,1,0.2645
61,117-attributes,exp_109,0.0,0.4187000000476837,0.3,0.4,0.21000000000000002,0.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,0.5854,0.9737,1,0.2336
62,117-attributes,exp_77,0.0,0.3906000000238419,0.6799999999999999,0.2,0.4,0.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.2643,0.9998,1,0.443
63,117-attributes,exp_75,0.0,0.4702000000476837,0.6799999999999999,0.2,0.4,0.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.2643,0.9998,1,0.1884
64,117-attributes,exp_17,0.0,1.0015,0.8300000000000001,0.17,0.43,1.0,1.0,0.5,0.5,0.28,1.0,TwoStageWithin,1.0123,0.6896,0,0.6858
65,117-attributes,exp_105,0.0,0.3891000000238419,0.3,0.4,0.21000000000000002,1.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,0.5854,0.9737,1,0.8726
66,117-attributes,catch_11,1.0,0.5366000000238419,0.5,0.58,0.16999999999999996,1.0,1.0,0.5,0.5,0.18,0.0,TwoStageWithin,0.2794,0.0003,0,0.2813
67,117-attributes,exp_31,0.0,1.1952000000476835,0.3,0.17,0.2,1.0,1.0,0.5,0.5,0.3,1.0,TwoStageWithin,0.9818,0.7426,1,0.5254
68,117-attributes,exp_95,0.0,0.4972000000476837,0.4,0.38,0.3,1.0,1.0,0.5,0.5,0.5,1.0,TwoStageWithin,1.0022,0.709,0,3.0403
69,117-attributes,exp_81,0.0,0.6421000000238418,0.8099999999999999,0.29,0.22000000000000003,1.0,1.0,0.5,0.5,0.61,1.0,TwoStageWithin,0.9812,0.7434,1,0.5676
