,subject_id,condition,choice,rt,m1,p1,m0,last_stage_favours,presentation01,g1,g0,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
13,19-attributes,exp_19,1.0,0.27780000007152555,0.8300000000000001,0.17,0.43,0.0,1.0,0.5,0.5,0.28,0.0,TwoStageWithin,0.2154,0.4733,1,0.053
14,19-attributes,exp_1,0.0,0.13369999992847442,0.8300000000000001,0.49,0.53,1.0,1.0,0.5,0.5,0.79,1.0,TwoStageWithin,0.2103,0.6349,0,0.0373
15,19-attributes,catch_7,1.0,0.05070000004768372,0.52,0.48,0.21000000000000002,1.0,1.0,0.5,0.5,0.28,0.0,TwoStageWithin,0.1428,0.069,0,0.2051
16,19-attributes,exp_27,1.0,0.35960000002384185,0.3,0.17,0.2,0.0,1.0,0.5,0.5,0.3,0.0,TwoStageWithin,0.2149,0.5496,1,0.1121
17,19-attributes,catch_3,1.0,0.2558999999761581,0.6799999999999999,0.38,0.58,1.0,1.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.1644,0.1196,0,0.1616
18,19-attributes,exp_47,1.0,0.13160000002384187,0.79,0.48,0.16999999999999996,1.0,1.0,0.5,0.5,0.81,0.0,TwoStageWithin,0.1379,0.06,0,0.0757
19,19-attributes,exp_57,1.0,0.052,0.62,0.21,0.18,1.0,1.0,0.5,0.5,0.41,0.0,TwoStageWithin,0.2099,0.3608,0,0.1377
20,19-attributes,exp_117,0.0,0.09729999995231628,0.79,0.22,0.42000000000000004,0.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.207,0.6699,0,0.2104
21,19-attributes,exp_25,0.0,0.056700000047683725,0.3,0.17,0.2,1.0,1.0,0.5,0.5,0.3,1.0,TwoStageWithin,0.2149,0.5496,1,0.0659
22,19-attributes,exp_115,0.0,0.05260000002384186,0.79,0.22,0.42000000000000004,0.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.207,0.6699,0,0.0393
23,19-attributes,exp_73,0.0,0.201,0.6799999999999999,0.2,0.4,1.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.1334,0.9475,1,0.0739
24,19-attributes,exp_59,1.0,0.09,0.62,0.21,0.18,0.0,1.0,0.5,0.5,0.41,0.0,TwoStageWithin,0.2099,0.3608,0,0.0549
25,19-attributes,exp_89,0.0,0.15939999997615814,0.4,0.38,0.3,1.0,1.0,0.5,0.5,0.5,1.0,TwoStageWithin,0.2155,0.5175,0,0.1363
26,19-attributes,exp_113,0.0,0.13260000002384187,0.79,0.22,0.42000000000000004,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.207,0.6699,1,0.2931
27,19-attributes,exp_37,1.0,0.8817000000476837,0.32,0.7,0.2,0.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,0.2039,0.3025,0,0.1187
28,19-attributes,catch_9,1.0,0.1505,0.4,0.72,0.18,1.0,1.0,0.5,0.5,0.48,0.0,TwoStageWithin,0.1353,0.0556,0,0.0672
29,19-attributes,exp_43,1.0,0.2666000000238419,0.79,0.48,0.16999999999999996,0.0,1.0,0.5,0.5,0.81,0.0,TwoStageWithin,0.1379,0.06,0,0.2061
30,19-attributes,exp_23,1.0,0.5903999999761581,0.8300000000000001,0.17,0.43,1.0,1.0,0.5,0.5,0.28,0.0,TwoStageWithin,0.2154,0.4733,1,0.0628
31,19-attributes,exp_99,1.0,0.412,0.6900000000000001,0.38,0.49000000000000005,0.0,1.0,0.5,0.5,0.58,0.0,TwoStageWithin,0.2111,0.6246,0,0.6542
32,19-attributes,exp_9,0.0,0.5778000000715255,0.5,0.29,0.18,1.0,1.0,0.5,0.5,0.7,1.0,TwoStageWithin,0.2156,0.5079,0,0.232
33,19-attributes,exp_79,0.0,0.32059999990463256,0.6799999999999999,0.2,0.4,1.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.1334,0.9475,1,0.1141
34,19-attributes,exp_105,0.0,0.06839999997615814,0.3,0.4,0.21000000000000002,1.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,0.2042,0.6948,1,0.0374
35,19-attributes,exp_61,1.0,0.07740000009536743,0.62,0.21,0.18,0.0,1.0,0.5,0.5,0.41,0.0,TwoStageWithin,0.2099,0.3608,0,0.0632
36,19-attributes,exp_109,0.0,0.08019999992847443,0.3,0.4,0.21000000000000002,0.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,0.2042,0.6948,1,0.2755
37,19-attributes,catch_13,1.0,0.042199999928474424,0.27999999999999997,0.52,0.18,1.0,1.0,0.5,0.5,0.21,0.0,TwoStageWithin,0.1771,0.1609,1,0.0853
38,19-attributes,catch_11,1.0,0.3005,0.5,0.58,0.16999999999999996,1.0,1.0,0.5,0.5,0.18,0.0,TwoStageWithin,0.1121,0.0253,0,0.0934
39,19-attributes,exp_71,0.0,0.2627999999523163,0.52,0.51,0.42000000000000004,1.0,1.0,0.5,0.5,0.72,1.0,TwoStageWithin,0.2078,0.6625,1,0.1643
40,19-attributes,exp_95,0.0,0.22970000004768368,0.4,0.38,0.3,1.0,1.0,0.5,0.5,0.5,1.0,TwoStageWithin,0.2155,0.5175,0,0.0476
41,19-attributes,exp_11,1.0,0.15270000004768372,0.5,0.29,0.18,0.0,1.0,0.5,0.5,0.7,0.0,TwoStageWithin,0.2156,0.5079,0,0.1449
42,19-attributes,catch_17,1.0,0.28360000002384184,0.3,0.68,0.22000000000000003,1.0,1.0,0.5,0.5,0.4,0.0,TwoStageWithin,0.174,0.1498,0,0.1725
43,19-attributes,exp_81,1.0,0.13269999992847442,0.8099999999999999,0.29,0.22000000000000003,1.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,0.2007,0.2785,0,0.1798
44,19-attributes,exp_55,0.0,0.024399999976158146,0.82,0.32,0.6900000000000001,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.1953,0.7557,1,0.3769
45,19-attributes,exp_111,0.0,0.05369999992847443,0.3,0.4,0.21000000000000002,1.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,0.2042,0.6948,1,0.1353
46,19-attributes,exp_103,0.0,0.005200000047683716,0.6900000000000001,0.38,0.49000000000000005,1.0,1.0,0.5,0.5,0.58,1.0,TwoStageWithin,0.2111,0.6246,0,0.0642
47,19-attributes,exp_33,1.0,0.2083999999761581,0.32,0.7,0.2,1.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,0.2039,0.3025,0,0.0721
48,19-attributes,exp_21,1.0,0.3035,0.8300000000000001,0.17,0.43,0.0,1.0,0.5,0.5,0.28,0.0,TwoStageWithin,0.2154,0.4733,0,0.5253
49,19-attributes,exp_119,1.0,0.8692999999523163,0.79,0.22,0.42000000000000004,1.0,1.0,0.5,0.5,0.49,0.0,TwoStageWithin,0.207,0.6699,0,0.3738
50,19-attributes,catch_15,1.0,0.268,0.49000000000000005,0.49,0.3,1.0,1.0,0.5,0.5,0.22,0.0,TwoStageWithin,0.1485,0.0804,0,0.0687
51,19-attributes,exp_63,1.0,0.2222000000476837,0.62,0.21,0.18,1.0,1.0,0.5,0.5,0.41,0.0,TwoStageWithin,0.2099,0.3608,0,0.1579
52,19-attributes,exp_85,1.0,0.192,0.8099999999999999,0.29,0.22000000000000003,0.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,0.2007,0.2785,1,0.3104
53,19-attributes,exp_39,1.0,0.18660000002384183,0.32,0.7,0.2,1.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,0.2039,0.3025,1,0.2941
54,19-attributes,exp_51,0.0,0.17160000002384185,0.82,0.32,0.6900000000000001,0.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.1953,0.7557,1,0.2979
55,19-attributes,exp_77,0.0,0.15289999997615814,0.6799999999999999,0.2,0.4,0.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.1334,0.9475,1,0.0701
56,19-attributes,exp_31,0.0,0.14190000009536743,0.3,0.17,0.2,1.0,1.0,0.5,0.5,0.3,1.0,TwoStageWithin,0.2149,0.5496,0,0.1955
57,19-attributes,exp_7,0.0,0.1842000000476837,0.8300000000000001,0.49,0.53,1.0,1.0,0.5,0.5,0.79,1.0,TwoStageWithin,0.2103,0.6349,1,0.5136
58,19-attributes,exp_83,1.0,0.16789999997615815,0.8099999999999999,0.29,0.22000000000000003,0.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,0.2007,0.2785,0,0.6755
59,19-attributes,catch_19,1.0,0.15879999995231628,0.48,0.59,0.31,1.0,1.0,0.5,0.5,0.48,0.0,TwoStageWithin,0.1717,0.1423,0,0.0934
60,19-attributes,exp_13,1.0,0.42389999997615807,0.5,0.29,0.18,0.0,1.0,0.5,0.5,0.7,0.0,TwoStageWithin,0.2156,0.5079,0,0.049
61,19-attributes,exp_17,1.0,0.4648999999761581,0.8300000000000001,0.17,0.43,1.0,1.0,0.5,0.5,0.28,0.0,TwoStageWithin,0.2154,0.4733,1,0.1686
62,19-attributes,exp_75,0.0,0.1477999999523163,0.6799999999999999,0.2,0.4,0.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.1334,0.9475,1,0.1386
63,19-attributes,exp_93,0.0,0.17460000002384185,0.4,0.38,0.3,0.0,1.0,0.5,0.5,0.5,1.0,TwoStageWithin,0.2155,0.5175,0,0.2297
64,19-attributes,exp_97,0.0,0.10529999995231629,0.6900000000000001,0.38,0.49000000000000005,1.0,1.0,0.5,0.5,0.58,1.0,TwoStageWithin,0.2111,0.6246,0,0.3236
65,19-attributes,exp_41,1.0,0.15510000002384186,0.79,0.48,0.16999999999999996,1.0,1.0,0.5,0.5,0.81,0.0,TwoStageWithin,0.1379,0.06,0,0.2365
66,19-attributes,exp_87,1.0,0.23220000004768368,0.8099999999999999,0.29,0.22000000000000003,1.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,0.2007,0.2785,1,0.1323
67,19-attributes,exp_49,0.0,0.292,0.82,0.32,0.6900000000000001,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.1953,0.7557,1,0.2048
68,19-attributes,exp_65,0.0,0.10360000002384186,0.52,0.51,0.42000000000000004,1.0,1.0,0.5,0.5,0.72,1.0,TwoStageWithin,0.2078,0.6625,1,0.3168
69,19-attributes,exp_5,1.0,0.286,0.8300000000000001,0.49,0.53,0.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,0.2103,0.6349,0,0.3271
