,subject_id,condition,choice,rt,m1,p1,m0,last_stage_favours,presentation01,g1,g0,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
10,132-attributes,catch_3,1.0,0.402,0.6799999999999999,0.38,0.58,1.0,1.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.7004,0.0512,0.0,0.7488
11,132-attributes,exp_99,0.0,0.8071000000238419,0.6900000000000001,0.38,0.49000000000000005,0.0,1.0,0.5,0.5,0.58,1.0,TwoStageWithin,1.0764,0.5154,1.0,0.744
12,132-attributes,exp_1,1.0,0.3983000000119209,0.8300000000000001,0.49,0.53,1.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,1.0657,0.3927,0.0,0.6986
13,132-attributes,exp_59,1.0,0.41310000002384184,0.62,0.21,0.18,0.0,1.0,0.5,0.5,0.41,0.0,TwoStageWithin,0.965,0.2043,1.0,2.8287
14,132-attributes,exp_37,1.0,0.9083999999761581,0.32,0.7,0.2,0.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,0.9683,0.2079,0.0,3.0544
15,132-attributes,catch_7,1.0,3.808800000011921,0.52,0.48,0.21000000000000002,1.0,1.0,0.5,0.5,0.28,0.0,TwoStageWithin,0.5912,0.0249,0.0,0.3495
16,132-attributes,exp_15,1.0,0.41,0.5,0.29,0.18,1.0,1.0,0.5,0.5,0.7,0.0,TwoStageWithin,1.0416,0.3201,1.0,3.0818
17,132-attributes,exp_25,0.0,0.812,0.3,0.17,0.2,1.0,1.0,0.5,0.5,0.3,1.0,TwoStageWithin,1.0766,0.5111,0.0,2.061
18,132-attributes,exp_27,1.0,0.8031999999880791,0.3,0.17,0.2,0.0,1.0,0.5,0.5,0.3,0.0,TwoStageWithin,1.0766,0.5111,1.0,0.5155
19,132-attributes,exp_47,1.0,0.4147999999523163,0.79,0.48,0.16999999999999996,1.0,1.0,0.5,0.5,0.81,0.0,TwoStageWithin,0.4158,0.0043,0.0,0.2844
20,132-attributes,exp_89,1.0,0.8140999999642372,0.4,0.38,0.3,1.0,1.0,0.5,0.5,0.5,0.0,TwoStageWithin,1.0751,0.4505,0.0,1.5207
21,132-attributes,exp_117,0.0,0.4349000000357628,0.79,0.22,0.42000000000000004,0.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,1.0744,0.5396,0.0,1.1831
22,132-attributes,exp_113,1.0,0.40319999998807915,0.79,0.22,0.42000000000000004,1.0,1.0,0.5,0.5,0.49,0.0,TwoStageWithin,1.0744,0.5396,1.0,1.8145
23,132-attributes,exp_3,0.0,0.8488999999761582,0.8300000000000001,0.49,0.53,0.0,1.0,0.5,0.5,0.79,1.0,TwoStageWithin,1.0657,0.3927,0.0,2.328
24,132-attributes,exp_69,0.0,0.824,0.52,0.51,0.42000000000000004,0.0,1.0,0.5,0.5,0.72,1.0,TwoStageWithin,1.0619,0.6069,0.0,2.4337
25,132-attributes,exp_57,1.0,0.551,0.62,0.21,0.18,1.0,1.0,0.5,0.5,0.41,0.0,TwoStageWithin,0.965,0.2043,0.0,0.9225
26,132-attributes,catch_9,1.0,0.5343999999761582,0.4,0.72,0.18,1.0,1.0,0.5,0.5,0.48,0.0,TwoStageWithin,0.5825,0.0233,0.0,0.2284
27,132-attributes,exp_101,0.0,0.8094000000357627,0.6900000000000001,0.38,0.49000000000000005,0.0,1.0,0.5,0.5,0.58,1.0,TwoStageWithin,1.0764,0.5154,1.0,1.5286
28,132-attributes,exp_9,1.0,0.8301000000238419,0.5,0.29,0.18,1.0,1.0,0.5,0.5,0.7,0.0,TwoStageWithin,1.0416,0.3201,,
29,132-attributes,exp_35,0.0,0.40260000002384183,0.32,0.7,0.2,0.0,1.0,0.5,0.5,0.79,1.0,TwoStageWithin,0.9683,0.2079,0.0,0.3089
30,132-attributes,exp_43,1.0,0.41330000001192085,0.79,0.48,0.16999999999999996,0.0,1.0,0.5,0.5,0.81,0.0,TwoStageWithin,0.4158,0.0043,0.0,0.2149
31,132-attributes,catch_1,1.0,0.4015,0.5900000000000001,0.41,0.42000000000000004,1.0,1.0,0.5,0.5,0.29,0.0,TwoStageWithin,0.7884,0.0835,0.0,0.2317
32,132-attributes,exp_115,0.0,0.8341000000238419,0.79,0.22,0.42000000000000004,0.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,1.0744,0.5396,0.0,0.3686
33,132-attributes,catch_11,1.0,0.41630000001192086,0.5,0.58,0.16999999999999996,1.0,1.0,0.5,0.5,0.18,0.0,TwoStageWithin,0.4651,0.0079,0.0,0.2228
34,132-attributes,exp_79,0.0,0.8246999999880791,0.6799999999999999,0.2,0.4,1.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.6896,0.9515,1.0,0.4869
35,132-attributes,exp_119,1.0,0.819,0.79,0.22,0.42000000000000004,1.0,1.0,0.5,0.5,0.49,0.0,TwoStageWithin,1.0744,0.5396,0.0,0.6102
36,132-attributes,exp_49,0.0,0.40159999996423723,0.82,0.32,0.6900000000000001,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.9718,0.7799,0.0,0.1071
37,132-attributes,exp_105,1.0,0.835199999988079,0.3,0.4,0.21000000000000002,1.0,1.0,0.5,0.5,0.78,0.0,TwoStageWithin,1.0561,0.6269,0.0,2.2293
38,132-attributes,exp_5,0.0,0.4308999999761581,0.8300000000000001,0.49,0.53,0.0,1.0,0.5,0.5,0.79,1.0,TwoStageWithin,1.0657,0.3927,1.0,0.8544
39,132-attributes,exp_77,0.0,0.8321000000238419,0.6799999999999999,0.2,0.4,0.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.6896,0.9515,1.0,0.614
40,132-attributes,exp_95,1.0,0.7975,0.4,0.38,0.3,1.0,1.0,0.5,0.5,0.5,0.0,TwoStageWithin,1.0751,0.4505,0.0,2.1047
41,132-attributes,exp_85,1.0,0.8153999999761582,0.8099999999999999,0.29,0.22000000000000003,0.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,0.7592,0.0715,0.0,0.1631
42,132-attributes,catch_15,1.0,0.4075,0.49000000000000005,0.49,0.3,1.0,1.0,0.5,0.5,0.22,0.0,TwoStageWithin,0.6469,0.0367,0.0,0.5131
43,132-attributes,exp_51,0.0,0.8238999999761581,0.82,0.32,0.6900000000000001,0.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.9718,0.7799,1.0,0.4096
44,132-attributes,catch_17,1.0,0.8183999999761581,0.3,0.68,0.22000000000000003,1.0,1.0,0.5,0.5,0.4,0.0,TwoStageWithin,0.8556,0.1178,0.0,0.6702
45,132-attributes,exp_65,0.0,0.4498000000119209,0.52,0.51,0.42000000000000004,1.0,1.0,0.5,0.5,0.72,1.0,TwoStageWithin,1.0619,0.6069,1.0,0.3431
46,132-attributes,exp_71,0.0,0.44460000002384187,0.52,0.51,0.42000000000000004,1.0,1.0,0.5,0.5,0.72,1.0,TwoStageWithin,1.0619,0.6069,0.0,0.4164
47,132-attributes,exp_87,1.0,0.808,0.8099999999999999,0.29,0.22000000000000003,1.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,0.7592,0.0715,0.0,1.2386
48,132-attributes,exp_55,0.0,0.8178999999761581,0.82,0.32,0.6900000000000001,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.9718,0.7799,0.0,1.4494
49,132-attributes,exp_97,0.0,0.4258999999761581,0.6900000000000001,0.38,0.49000000000000005,1.0,1.0,0.5,0.5,0.58,1.0,TwoStageWithin,1.0764,0.5154,1.0,2.2519
50,132-attributes,exp_75,0.0,0.820199999988079,0.6799999999999999,0.2,0.4,0.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.6896,0.9515,1.0,0.2283
51,132-attributes,exp_33,1.0,0.7989000000357628,0.32,0.7,0.2,1.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,0.9683,0.2079,0.0,1.174
52,132-attributes,exp_61,1.0,0.503399999976158,0.62,0.21,0.18,0.0,1.0,0.5,0.5,0.41,0.0,TwoStageWithin,0.965,0.2043,0.0,1.2132
53,132-attributes,exp_111,0.0,0.8161000000238419,0.3,0.4,0.21000000000000002,1.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,1.0561,0.6269,0.0,1.7622
54,132-attributes,exp_13,1.0,0.7941999999880791,0.5,0.29,0.18,0.0,1.0,0.5,0.5,0.7,0.0,TwoStageWithin,1.0416,0.3201,0.0,3.0692
55,132-attributes,exp_41,1.0,0.4342000000476837,0.79,0.48,0.16999999999999996,1.0,1.0,0.5,0.5,0.81,0.0,TwoStageWithin,0.4158,0.0043,0.0,0.2996
56,132-attributes,exp_31,1.0,0.8336999999880791,0.3,0.17,0.2,1.0,1.0,0.5,0.5,0.3,0.0,TwoStageWithin,1.0766,0.5111,0.0,0.1299
57,132-attributes,catch_13,1.0,0.48729999995231627,0.27999999999999997,0.52,0.18,1.0,1.0,0.5,0.5,0.21,0.0,TwoStageWithin,0.8887,0.1389,0.0,2.3095
58,132-attributes,exp_21,1.0,0.9676999999880792,0.8300000000000001,0.17,0.43,0.0,1.0,0.5,0.5,0.28,0.0,TwoStageWithin,1.0462,0.331,1.0,1.9787
59,132-attributes,exp_83,1.0,0.8141999999880791,0.8099999999999999,0.29,0.22000000000000003,0.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,0.7592,0.0715,0.0,0.2197
60,132-attributes,exp_11,0.0,0.8405999999642372,0.5,0.29,0.18,0.0,1.0,0.5,0.5,0.7,1.0,TwoStageWithin,1.0416,0.3201,1.0,0.8872
61,132-attributes,exp_17,1.0,0.8171000000238419,0.8300000000000001,0.17,0.43,1.0,1.0,0.5,0.5,0.28,0.0,TwoStageWithin,1.0462,0.331,0.0,1.3797
62,132-attributes,exp_93,0.0,0.8455,0.4,0.38,0.3,0.0,1.0,0.5,0.5,0.5,1.0,TwoStageWithin,1.0751,0.4505,1.0,1.9092
63,132-attributes,exp_63,1.0,0.47510000002384184,0.62,0.21,0.18,1.0,1.0,0.5,0.5,0.41,0.0,TwoStageWithin,0.965,0.2043,0.0,0.6659
64,132-attributes,exp_39,1.0,0.801,0.32,0.7,0.2,1.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,0.9683,0.2079,0.0,2.4064
65,132-attributes,catch_19,1.0,0.8075,0.48,0.59,0.31,1.0,1.0,0.5,0.5,0.48,0.0,TwoStageWithin,0.7464,0.0666,0.0,1.0506
66,132-attributes,exp_7,1.0,0.9718000000119208,0.8300000000000001,0.49,0.53,1.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,1.0657,0.3927,0.0,1.7057
67,132-attributes,exp_109,0.0,0.8176000000238418,0.3,0.4,0.21000000000000002,0.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,1.0561,0.6269,0.0,3.4754
68,132-attributes,exp_81,1.0,0.815,0.8099999999999999,0.29,0.22000000000000003,1.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,0.7592,0.0715,0.0,2.1481
69,132-attributes,exp_103,1.0,0.8095,0.6900000000000001,0.38,0.49000000000000005,1.0,1.0,0.5,0.5,0.58,0.0,TwoStageWithin,1.0764,0.5154,0.0,1.784
