,subject_id,condition,choice,rt,m1,p1,m0,last_stage_favours,presentation01,g1,g0,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
51,84-attributes,exp_31,1.0,0.4866500003263354,0.3,0.17,0.2,1.0,1.0,0.5,0.5,0.3,0.0,TwoStageWithin,0.8553,0.5701,1.0,0.1802
52,84-attributes,exp_111,1.0,0.9096900001168252,0.3,0.4,0.21000000000000002,1.0,1.0,0.5,0.5,0.78,0.0,TwoStageWithin,0.7703,0.778,1.0,0.2861
53,84-attributes,exp_95,1.0,0.2956199999898672,0.4,0.38,0.3,1.0,1.0,0.5,0.5,0.5,0.0,TwoStageWithin,0.8604,0.5133,1.0,1.3881
54,84-attributes,exp_83,1.0,0.5100599993020296,0.8099999999999999,0.29,0.22000000000000003,0.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,0.6885,0.1355,0.0,0.3153
55,84-attributes,exp_51,1.0,0.434430000372231,0.82,0.32,0.6900000000000001,0.0,1.0,0.5,0.5,0.49,0.0,TwoStageWithin,0.687,0.865,1.0,0.4949
56,84-attributes,catch_15,1.0,0.43894500005990267,0.49000000000000005,0.49,0.3,1.0,1.0,0.5,0.5,0.22,0.0,TwoStageWithin,0.4147,0.0163,0.0,0.3049
57,84-attributes,catch_17,1.0,0.3480350002646446,0.3,0.68,0.22000000000000003,1.0,1.0,0.5,0.5,0.4,0.0,TwoStageWithin,0.5477,0.0542,0.0,0.1381
58,84-attributes,exp_81,1.0,0.4552800003439188,0.8099999999999999,0.29,0.22000000000000003,1.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,0.6885,0.1355,0.0,0.4874
59,84-attributes,catch_19,1.0,0.3456549998372793,0.48,0.59,0.31,1.0,1.0,0.5,0.5,0.48,0.0,TwoStageWithin,0.5216,0.0444,0.0,0.7195
60,84-attributes,exp_85,1.0,0.4089400004595518,0.8099999999999999,0.29,0.22000000000000003,0.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,0.6885,0.1355,0.0,0.2712
61,84-attributes,exp_65,1.0,0.4275400005280972,0.52,0.51,0.42000000000000004,1.0,1.0,0.5,0.5,0.72,0.0,TwoStageWithin,0.796,0.7389,1.0,2.3053
62,84-attributes,exp_105,0.0,0.400674999691546,0.3,0.4,0.21000000000000002,1.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,0.7703,0.778,0.0,0.5942
63,84-attributes,exp_13,0.0,0.6409850008785725,0.5,0.29,0.18,0.0,1.0,0.5,0.5,0.7,1.0,TwoStageWithin,0.8598,0.4685,1.0,0.2252
64,84-attributes,exp_79,0.0,0.4245600001886487,0.6799999999999999,0.2,0.4,1.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.3676,0.9909,1.0,0.3466
65,84-attributes,exp_49,1.0,0.4366100002080202,0.82,0.32,0.6900000000000001,1.0,1.0,0.5,0.5,0.49,0.0,TwoStageWithin,0.687,0.865,1.0,0.8914
66,84-attributes,exp_33,1.0,0.3069399995729327,0.32,0.7,0.2,1.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,0.7444,0.1884,1.0,0.9939
67,84-attributes,exp_71,1.0,0.27218000032007694,0.52,0.51,0.42000000000000004,1.0,1.0,0.5,0.5,0.72,0.0,TwoStageWithin,0.796,0.7389,1.0,3.7367
68,84-attributes,catch_13,1.0,0.34133000019937754,0.27999999999999997,0.52,0.18,1.0,1.0,0.5,0.5,0.21,0.0,TwoStageWithin,0.5686,0.0631,0.0,0.2238
69,84-attributes,exp_17,1.0,0.4220000002533197,0.8300000000000001,0.17,0.43,1.0,1.0,0.5,0.5,0.28,0.0,TwoStageWithin,0.8558,0.4292,0.0,0.3533
