,subject_id,condition,choice,rt,m1,p1,m0,last_stage_favours,presentation01,g1,g0,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
12,88-alternatives,exp_98,0.0,0.2938999999761581,0.6900000000000001,0.38,0.49000000000000005,0.0,0.0,0.4,0.6,0.58,1.0,TwoStageWithin,0.5883,0.8418,1,0.8371
13,88-alternatives,exp_84,1.0,0.348,0.8099999999999999,0.29,0.22000000000000003,0.0,0.0,0.6,0.4,0.61,0.0,TwoStageWithin,0.6503,0.2439,1,0.3449
14,88-alternatives,exp_42,1.0,0.48410000002384185,0.79,0.48,0.16999999999999996,0.0,0.0,0.4,0.6,0.81,0.0,TwoStageWithin,0.3149,0.0113,0,0.288
15,88-alternatives,exp_108,0.0,0.3861999999284744,0.3,0.4,0.21000000000000002,0.0,0.0,0.6,0.4,0.78,1.0,TwoStageWithin,0.5127,0.9085,1,0.6287
16,88-alternatives,exp_82,1.0,0.2863999999761581,0.8099999999999999,0.29,0.22000000000000003,0.0,0.0,0.4,0.6,0.61,0.0,TwoStageWithin,0.6695,0.282,0,0.8114
17,88-alternatives,catch_6,1.0,0.309,0.27,0.59,0.19,1.0,0.0,0.5,0.5,0.23,0.0,TwoStageWithin,0.32,0.0122,0,0.4435
18,88-alternatives,catch_0,1.0,0.3828999999761581,0.3,0.72,0.2,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.2142,0.0012,0,0.3176
19,88-alternatives,catch_8,1.0,0.29429999995231626,0.5,0.32,0.37,1.0,0.0,0.5,0.5,0.22,0.0,TwoStageWithin,0.5195,0.0963,0,0.492
20,88-alternatives,catch_2,1.0,0.30710000002384186,0.4,0.6,0.22000000000000003,1.0,0.0,0.5,0.5,0.38,0.0,TwoStageWithin,0.2906,0.0075,0,0.1789
21,88-alternatives,exp_52,0.0,0.3015,0.82,0.32,0.6900000000000001,0.0,0.0,0.6,0.4,0.49,1.0,TwoStageWithin,0.4937,0.9211,1,0.9405
22,88-alternatives,exp_22,1.0,0.41189999997615806,0.8300000000000001,0.17,0.43,1.0,0.0,0.6,0.4,0.28,0.0,TwoStageWithin,0.711,0.568,0,2.8502
23,88-alternatives,exp_30,0.0,0.3375,0.3,0.17,0.2,1.0,0.0,0.6,0.4,0.3,1.0,TwoStageWithin,0.683,0.6842,1,0.4855
24,88-alternatives,exp_102,0.0,0.5196000000238419,0.6900000000000001,0.38,0.49000000000000005,1.0,0.0,0.6,0.4,0.58,1.0,TwoStageWithin,0.5905,0.8394,1,0.8249
25,88-alternatives,exp_116,0.0,0.2935,0.79,0.22,0.42000000000000004,0.0,0.0,0.6,0.4,0.49,1.0,TwoStageWithin,0.5431,0.8852,1,0.36
26,88-alternatives,exp_18,1.0,0.45469999992847443,0.8300000000000001,0.17,0.43,0.0,0.0,0.4,0.6,0.28,0.0,TwoStageWithin,0.7141,0.5367,1,0.538
27,88-alternatives,exp_36,1.0,0.493,0.32,0.7,0.2,0.0,0.0,0.6,0.4,0.79,0.0,TwoStageWithin,0.5707,0.1397,0,0.5221
28,88-alternatives,exp_40,1.0,0.3637000000476837,0.79,0.48,0.16999999999999996,1.0,0.0,0.4,0.6,0.81,0.0,TwoStageWithin,0.3318,0.0145,0,0.5205
29,88-alternatives,exp_94,0.0,0.39590000009536735,0.4,0.38,0.3,1.0,0.0,0.6,0.4,0.5,1.0,TwoStageWithin,0.7021,0.619,1,0.2852
30,88-alternatives,exp_104,0.0,0.433,0.3,0.4,0.21000000000000002,1.0,0.0,0.4,0.6,0.78,1.0,TwoStageWithin,0.4623,0.9392,1,0.1823
31,88-alternatives,exp_26,0.0,0.29169999992847445,0.3,0.17,0.2,0.0,0.0,0.4,0.6,0.3,1.0,TwoStageWithin,0.696,0.6436,0,3.4072
32,88-alternatives,exp_68,0.0,0.369,0.52,0.51,0.42000000000000004,0.0,0.0,0.6,0.4,0.72,1.0,TwoStageWithin,0.5893,0.8407,1,0.4978
33,88-alternatives,exp_88,0.0,0.48629999995231626,0.4,0.38,0.3,1.0,0.0,0.4,0.6,0.5,1.0,TwoStageWithin,0.6912,0.66,0,1.8579
34,88-alternatives,exp_74,0.0,0.29810000002384185,0.6799999999999999,0.2,0.4,0.0,0.0,0.4,0.6,0.8,1.0,TwoStageWithin,0.1944,0.9994,1,0.2205
35,88-alternatives,catch_4,1.0,0.32489999997615815,0.73,0.31,0.4,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.3571,0.0204,0,0.2754
36,88-alternatives,exp_96,0.0,0.3271999999284744,0.6900000000000001,0.38,0.49000000000000005,1.0,0.0,0.4,0.6,0.58,1.0,TwoStageWithin,0.5571,0.873,0,1.4373
37,88-alternatives,exp_48,0.0,0.476,0.82,0.32,0.6900000000000001,1.0,0.0,0.4,0.6,0.49,1.0,TwoStageWithin,0.4358,0.9521,1,0.2748
38,88-alternatives,exp_76,0.0,0.09620000004768371,0.6799999999999999,0.2,0.4,0.0,0.0,0.6,0.4,0.8,1.0,TwoStageWithin,0.2009,0.9992,1,0.1356
39,88-alternatives,exp_112,0.0,0.3435,0.79,0.22,0.42000000000000004,1.0,0.0,0.4,0.6,0.49,1.0,TwoStageWithin,0.4899,0.9235,1,0.3178
40,88-alternatives,exp_38,0.0,0.4325,0.32,0.7,0.2,1.0,0.0,0.6,0.4,0.79,1.0,TwoStageWithin,0.6017,0.1733,1,0.8265
41,88-alternatives,exp_28,1.0,0.2986999999284744,0.3,0.17,0.2,0.0,0.0,0.6,0.4,0.3,0.0,TwoStageWithin,0.7004,0.6265,1,0.7177
42,88-alternatives,catch_16,1.0,0.36029999995231626,0.78,0.37,0.6799999999999999,1.0,0.0,0.5,0.5,0.32,0.0,TwoStageWithin,0.59,0.1598,0,0.8741
43,88-alternatives,exp_16,1.0,0.3947999999523163,0.8300000000000001,0.17,0.43,1.0,0.0,0.4,0.6,0.28,0.0,TwoStageWithin,0.7062,0.5993,1,1.6466
44,88-alternatives,exp_100,1.0,0.38559999990463256,0.6900000000000001,0.38,0.49000000000000005,0.0,0.0,0.6,0.4,0.58,0.0,TwoStageWithin,0.6208,0.8018,1,0.321
45,88-alternatives,exp_62,1.0,0.3472999999523163,0.62,0.21,0.18,1.0,0.0,0.6,0.4,0.41,0.0,TwoStageWithin,0.6969,0.3589,0,2.9344
46,88-alternatives,exp_32,0.0,0.4575,0.32,0.7,0.2,1.0,0.0,0.4,0.6,0.79,1.0,TwoStageWithin,0.6303,0.2114,0,0.6431
47,88-alternatives,exp_66,0.0,0.26869999992847443,0.52,0.51,0.42000000000000004,0.0,0.0,0.4,0.6,0.72,1.0,TwoStageWithin,0.5522,0.8774,1,1.8696
48,88-alternatives,exp_106,0.0,0.28289999997615817,0.3,0.4,0.21000000000000002,0.0,0.0,0.4,0.6,0.78,1.0,TwoStageWithin,0.4909,0.9229,1,0.365
49,88-alternatives,exp_24,0.0,0.8745,0.3,0.17,0.2,1.0,0.0,0.4,0.6,0.3,1.0,TwoStageWithin,0.6769,0.6999,1,1.497
50,88-alternatives,exp_4,0.0,0.30210000002384185,0.8300000000000001,0.49,0.53,0.0,0.0,0.6,0.4,0.79,1.0,TwoStageWithin,0.5652,0.8655,1,1.0545
51,88-alternatives,catch_10,1.0,0.2422000000476837,0.32,0.51,0.16999999999999996,1.0,0.0,0.5,0.5,0.31,0.0,TwoStageWithin,0.3707,0.0241,0,0.3112
52,88-alternatives,exp_86,1.0,0.3755,0.8099999999999999,0.29,0.22000000000000003,1.0,0.0,0.6,0.4,0.61,0.0,TwoStageWithin,0.6747,0.294,0,1.8831
53,88-alternatives,exp_92,0.0,0.36929999995231627,0.4,0.38,0.3,0.0,0.0,0.6,0.4,0.5,1.0,TwoStageWithin,0.7123,0.5572,1,0.4172
54,88-alternatives,exp_72,0.0,0.3588999999761581,0.6799999999999999,0.2,0.4,1.0,0.0,0.4,0.6,0.8,1.0,TwoStageWithin,0.1879,0.9995,1,0.1203
55,88-alternatives,exp_44,1.0,0.4573999999761581,0.79,0.48,0.16999999999999996,0.0,0.0,0.6,0.4,0.81,0.0,TwoStageWithin,0.2984,0.0086,0,0.2113
56,88-alternatives,catch_12,1.0,0.2392999999523163,0.6,0.47,0.5,1.0,0.0,0.5,0.5,0.23,0.0,TwoStageWithin,0.2869,0.007,0,0.2159
57,88-alternatives,exp_56,1.0,0.3367999999523163,0.62,0.21,0.18,1.0,0.0,0.4,0.6,0.41,0.0,TwoStageWithin,0.7035,0.3862,0,1.6034
58,88-alternatives,exp_110,0.0,0.5028999999761581,0.3,0.4,0.21000000000000002,1.0,0.0,0.6,0.4,0.78,1.0,TwoStageWithin,0.483,0.9276,0,0.2489
59,88-alternatives,exp_14,0.0,0.3125,0.5,0.29,0.18,1.0,0.0,0.6,0.4,0.7,1.0,TwoStageWithin,0.6593,0.7386,1,1.0695
60,88-alternatives,catch_18,1.0,0.3279000000953674,0.38,0.37,0.31,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.4636,0.0614,0,0.1894
61,88-alternatives,exp_34,1.0,0.5231000000238418,0.32,0.7,0.2,0.0,0.0,0.4,0.6,0.79,0.0,TwoStageWithin,0.6005,0.172,0,0.276
62,88-alternatives,exp_54,0.0,0.5782000000476837,0.82,0.32,0.6900000000000001,1.0,0.0,0.6,0.4,0.49,1.0,TwoStageWithin,0.465,0.9378,0,0.9502
63,88-alternatives,exp_12,0.0,0.2888999999761581,0.5,0.29,0.18,0.0,0.0,0.6,0.4,0.7,1.0,TwoStageWithin,0.6822,0.6862,1,1.3149
64,88-alternatives,exp_0,0.0,0.4692000000476837,0.8300000000000001,0.49,0.53,1.0,0.0,0.4,0.6,0.79,1.0,TwoStageWithin,0.4872,0.9251,1,0.417
65,88-alternatives,exp_6,0.0,0.29540000009536743,0.8300000000000001,0.49,0.53,1.0,0.0,0.6,0.4,0.79,1.0,TwoStageWithin,0.534,0.8926,1,0.2723
66,88-alternatives,catch_14,1.0,0.3185,0.79,0.28,0.41,1.0,0.0,0.5,0.5,0.22,0.0,TwoStageWithin,0.428,0.0445,0,0.8888
67,88-alternatives,exp_70,0.0,0.3871000000238419,0.52,0.51,0.42000000000000004,1.0,0.0,0.6,0.4,0.72,1.0,TwoStageWithin,0.5581,0.8721,1,0.1071
68,88-alternatives,exp_2,0.0,0.30779999995231627,0.8300000000000001,0.49,0.53,0.0,0.0,0.4,0.6,0.79,1.0,TwoStageWithin,0.5171,0.9054,1,0.7175
69,88-alternatives,exp_118,0.0,0.36360000002384185,0.79,0.22,0.42000000000000004,1.0,0.0,0.6,0.4,0.49,1.0,TwoStageWithin,0.5123,0.9088,1,0.1169
