,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
29,154-alternatives,exp_104,0.0,1.108800000011921,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.6371,0.9388,1,0.1388
30,154-alternatives,exp_108,0.0,0.4225,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.4743,0.9828,1,0.5709
31,154-alternatives,catch_6,1.0,0.547800000011921,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.4928,0.0205,0,0.154
32,154-alternatives,exp_82,0.0,0.47220000001788137,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,1.0,TwoStageWithin,0.5332,0.9709,1,0.4569
33,154-alternatives,exp_10,0.0,0.660699999988079,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.4486,0.9868,1,0.2043
34,154-alternatives,catch_4,1.0,0.42040000000596045,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,0.7952,0.1509,0,0.3604
35,154-alternatives,exp_68,0.0,0.8330999999940395,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.6681,0.9257,1,0.6384
36,154-alternatives,exp_90,0.0,0.464,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.7952,0.847,1,0.2352
37,154-alternatives,exp_14,0.0,0.4842000000178814,0.0,0.7,0.29,0.6,1.0,0.5,0.18,0.4,1.0,TwoStageWithin,0.5988,0.9525,1,0.309
38,154-alternatives,exp_62,0.0,0.53,0.0,0.41,0.21,0.6,1.0,0.62,0.18,0.4,1.0,TwoStageWithin,0.8815,0.752,1,0.3856
39,154-alternatives,exp_72,0.0,2.9505,0.0,0.8,0.2,0.4,1.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.4154,0.9909,1,0.4959
40,154-alternatives,exp_0,0.0,0.44959999999403955,0.0,0.79,0.49,0.4,1.0,0.8300000000000001,0.53,0.6,1.0,TwoStageWithin,0.7483,0.8818,1,0.1789
41,154-alternatives,catch_18,1.0,0.4946999999880791,0.0,0.19,0.37,0.5,1.0,0.38,0.31,0.5,0.0,TwoStageWithin,0.71,0.0944,0,1.1436
42,154-alternatives,exp_32,0.0,0.44009999999403954,0.0,0.79,0.7,0.4,1.0,0.32,0.2,0.6,1.0,TwoStageWithin,0.958,0.5322,1,1.9903
43,154-alternatives,exp_86,0.0,0.4458999999761581,0.0,0.61,0.29,0.6,1.0,0.8099999999999999,0.22000000000000003,0.4,1.0,TwoStageWithin,0.7198,0.8994,1,0.2547
44,154-alternatives,catch_12,1.0,0.5565,0.0,0.23,0.47,0.5,1.0,0.6,0.5,0.5,0.0,TwoStageWithin,0.6281,0.0576,0,0.7064
45,154-alternatives,exp_118,0.0,0.567,0.0,0.49,0.22,0.6,1.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,0.7909,0.8506,1,1.0097
46,154-alternatives,exp_112,0.0,0.4766999999880791,0.0,0.49,0.22,0.4,1.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.7909,0.8506,1,1.4563
47,154-alternatives,exp_28,0.0,0.43360000002384186,0.0,0.3,0.17,0.6,0.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.7812,0.8583,1,0.3419
48,154-alternatives,exp_100,0.0,0.46019999998807914,0.0,0.58,0.38,0.6,0.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.6819,0.9193,1,0.2268
49,154-alternatives,exp_34,0.0,0.4946999999880791,0.0,0.79,0.7,0.4,0.0,0.32,0.2,0.6,1.0,TwoStageWithin,0.836,0.8086,1,0.1127
50,154-alternatives,catch_14,1.0,0.4567999999821186,0.0,0.22,0.28,0.5,1.0,0.79,0.41,0.5,0.0,TwoStageWithin,0.8735,0.2322,1,0.4677
51,154-alternatives,exp_44,0.0,0.4366999999880791,0.0,0.81,0.48,0.6,0.0,0.79,0.16999999999999996,0.4,1.0,TwoStageWithin,0.5227,0.9733,1,1.2158
52,154-alternatives,exp_6,0.0,0.47190000000596044,0.0,0.79,0.49,0.6,1.0,0.8300000000000001,0.53,0.4,1.0,TwoStageWithin,0.7483,0.8818,1,0.2996
53,154-alternatives,exp_2,0.0,0.4665,0.0,0.79,0.49,0.4,0.0,0.8300000000000001,0.53,0.6,1.0,TwoStageWithin,0.5551,0.9654,1,0.4975
54,154-alternatives,exp_110,0.0,0.5245,0.0,0.78,0.4,0.6,1.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.6371,0.9388,1,1.1577
55,154-alternatives,catch_10,1.0,0.419,0.0,0.31,0.51,0.5,1.0,0.32,0.16999999999999996,0.5,0.0,TwoStageWithin,0.6819,0.0802,0,0.5422
56,154-alternatives,exp_24,0.0,0.5315999999940395,0.0,0.3,0.17,0.4,1.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.9428,0.6186,1,0.6028
57,154-alternatives,exp_66,0.0,0.49759999999403953,0.0,0.72,0.51,0.4,0.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.6681,0.9257,1,0.9984
58,154-alternatives,exp_76,0.0,0.40469999998807915,0.0,0.8,0.2,0.6,0.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.3292,0.9975,1,0.4047
59,154-alternatives,exp_54,0.0,0.49040000000596046,0.0,0.49,0.32,0.6,1.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.9125,0.6985,0,1.7572
60,154-alternatives,exp_48,0.0,0.574,0.0,0.49,0.32,0.4,1.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.9125,0.6985,0,1.0574
61,154-alternatives,exp_70,0.0,0.4942000000178814,0.0,0.72,0.51,0.6,1.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.8698,0.7683,0,1.3852
62,154-alternatives,exp_92,0.0,0.5089000000059605,0.0,0.5,0.38,0.6,0.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.7952,0.847,1,0.6537
63,154-alternatives,exp_16,0.0,0.5686999999880791,0.0,0.28,0.17,0.4,1.0,0.8300000000000001,0.43,0.6,1.0,TwoStageWithin,0.9524,0.5759,0,0.4104
64,154-alternatives,exp_106,0.0,0.486,0.0,0.78,0.4,0.4,0.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.4743,0.9828,1,0.4258
65,154-alternatives,exp_38,0.0,0.5016999999880791,0.0,0.79,0.7,0.6,1.0,0.32,0.2,0.4,1.0,TwoStageWithin,0.958,0.5322,1,2.0003
66,154-alternatives,exp_12,0.0,0.47029999998211863,0.0,0.7,0.29,0.6,0.0,0.5,0.18,0.4,1.0,TwoStageWithin,0.4486,0.9868,1,0.3475
67,154-alternatives,exp_4,0.0,0.46670000001788137,0.0,0.79,0.49,0.6,0.0,0.8300000000000001,0.53,0.4,1.0,TwoStageWithin,0.5551,0.9654,1,0.3205
68,154-alternatives,exp_56,0.0,0.549800000011921,0.0,0.41,0.21,0.4,1.0,0.62,0.18,0.6,1.0,TwoStageWithin,0.8815,0.752,1,0.2864
69,154-alternatives,catch_16,1.0,0.4358000000119209,0.0,0.32,0.37,0.5,1.0,0.78,0.6799999999999999,0.5,0.0,TwoStageWithin,0.8849,0.2483,0,0.6251
