,subject_id,condition,choice,rt,gp,p1,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
31,19-TwoStageWithin,exp_73,1.0,0.2869,0.6,0.2,1.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.3598,0.9996,1,0.5248
32,19-TwoStageWithin,exp_96,1.0,0.2701,0.5,0.38,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.9699,0.9017,1,0.1919
33,19-TwoStageWithin,exp_3,1.0,0.5712,0.6,0.49,0.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageBetween,0.8765,0.9383,1,0.1703
34,19-TwoStageWithin,exp_20,1.0,2.9985,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.9875,0.893,1,0.5065
35,19-TwoStageWithin,catch_3,0.0,0.3034,0.5,0.38,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,0.0,TwoStageBetween,0.5249,0.0052,0,0.772
36,19-TwoStageWithin,exp_108,1.0,0.3378,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.6877,0.9795,1,0.1314
37,19-TwoStageWithin,catch_2,0.0,0.4491,0.5,0.6,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageBetween,0.6172,0.0121,0,1.0763
38,19-TwoStageWithin,exp_89,1.0,0.3298,0.6,0.38,1.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageBetween,1.1444,0.7703,1,0.1681
39,19-TwoStageWithin,exp_15,0.0,0.551,0.4,0.29,1.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageBetween,0.7422,0.9709,1,2.0736
40,19-TwoStageWithin,exp_18,1.0,0.3623,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.9875,0.893,1,2.2542
41,19-TwoStageWithin,catch_5,0.0,0.5302,0.5,0.49,1.0,0.43,0.32,0.5,0.4,1.0,0.0,TwoStageBetween,0.985,0.0986,0,0.1124
42,19-TwoStageWithin,exp_57,1.0,0.4888,0.6,0.21,1.0,0.62,0.18,0.4,0.41,1.0,1.0,TwoStageBetween,0.9348,0.9172,1,0.3427
43,19-TwoStageWithin,exp_107,1.0,0.4994,0.6,0.4,0.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.6372,0.9858,1,1.5973
44,19-TwoStageWithin,exp_53,1.0,1.3373,0.4,0.32,0.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,0.8944,0.9324,1,0.271
45,19-TwoStageWithin,exp_37,0.0,2.0159,0.4,0.7,0.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,1.25,0.4826,1,0.1652
46,19-TwoStageWithin,exp_64,1.0,0.788,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,1.0233,0.8729,1,1.9472
47,19-TwoStageWithin,exp_104,1.0,0.3686,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.6877,0.9795,1,0.7156
48,19-TwoStageWithin,exp_22,1.0,3.0608,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.9875,0.893,1,1.5484
49,19-TwoStageWithin,exp_27,1.0,0.2939,0.6,0.17,0.0,0.3,0.2,0.4,0.3,1.0,1.0,TwoStageBetween,0.7505,0.9694,1,0.3018
50,19-TwoStageWithin,exp_58,1.0,0.505,0.5,0.21,0.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,0.956,0.9082,0,0.3975
51,19-TwoStageWithin,exp_99,1.0,1.1316,0.6,0.38,0.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,0.9119,0.9261,1,0.7297
52,19-TwoStageWithin,exp_30,1.0,0.303,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.8093,0.957,1,0.4816
53,19-TwoStageWithin,exp_98,1.0,0.3921,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.9699,0.9017,1,0.6199
54,19-TwoStageWithin,exp_60,1.0,0.4964,0.5,0.21,0.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,0.956,0.9082,1,0.2298
55,19-TwoStageWithin,catch_8,0.0,0.2248,0.5,0.32,1.0,0.5,0.37,0.5,0.22,0.0,0.0,TwoStageBetween,0.787,0.0369,0,1.4341
56,19-TwoStageWithin,exp_101,1.0,0.2413,0.4,0.38,0.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageBetween,0.9671,0.903,1,0.7709
57,19-TwoStageWithin,exp_82,1.0,0.7909,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.8832,0.9362,1,0.6578
58,19-TwoStageWithin,catch_4,0.0,0.68,0.5,0.31,1.0,0.73,0.4,0.5,0.19,0.0,0.0,TwoStageBetween,0.5897,0.0097,0,0.4045
59,19-TwoStageWithin,exp_29,0.0,0.6129,0.4,0.17,0.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageBetween,0.8143,0.9558,1,0.6232
60,19-TwoStageWithin,exp_23,1.0,3.2206,0.4,0.17,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageBetween,1.0524,0.8539,1,1.6458
61,19-TwoStageWithin,exp_1,1.0,0.4651,0.6,0.49,1.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageBetween,0.9369,0.9164,1,0.6104
62,19-TwoStageWithin,exp_74,1.0,0.4629,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.3701,0.9995,1,0.2775
63,19-TwoStageWithin,exp_117,1.0,0.5048,0.4,0.22,0.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageBetween,0.6593,0.9832,1,1.0016
64,19-TwoStageWithin,exp_91,1.0,0.2691,0.6,0.38,0.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageBetween,1.0933,0.822,1,1.4185
65,19-TwoStageWithin,exp_84,1.0,1.6054,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.8832,0.9362,1,0.6977
66,19-TwoStageWithin,exp_43,1.0,0.3253,0.6,0.48,0.0,0.79,0.1699999999999999,0.4,0.81,1.0,1.0,TwoStageBetween,1.1281,0.7886,1,0.5835
67,19-TwoStageWithin,exp_36,1.0,0.8025,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,1.2495,0.4617,0,1.153
68,19-TwoStageWithin,exp_80,1.0,1.8073,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.8832,0.9362,1,0.3589
69,19-TwoStageWithin,exp_19,0.0,1.2929,0.6,0.17,0.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageBetween,0.921,0.9227,1,0.3809
70,19-TwoStageWithin,exp_76,1.0,0.1971,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.3701,0.9995,1,0.3399
71,19-TwoStageWithin,exp_95,1.0,1.5217,0.4,0.38,1.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,1.1724,0.7334,1,0.4021
72,19-TwoStageWithin,exp_16,1.0,0.8654,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.9875,0.893,1,0.8404
73,19-TwoStageWithin,exp_14,1.0,0.647,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.6718,0.9817,1,1.6252
74,19-TwoStageWithin,exp_85,1.0,0.3329,0.4,0.29,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageBetween,0.9083,0.9275,1,1.7285
75,19-TwoStageWithin,exp_86,1.0,1.0705,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.8832,0.9362,1,1.5344
76,19-TwoStageWithin,exp_33,1.0,0.5973,0.6,0.7,1.0,0.32,0.2,0.4,0.79,1.0,1.0,TwoStageBetween,1.2481,0.4409,1,0.3339
77,19-TwoStageWithin,catch_15,0.0,0.3502,0.5,0.49,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageBetween,0.4219,0.0014,0,0.2994
78,19-TwoStageWithin,exp_119,1.0,0.7094,0.4,0.22,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageBetween,0.7049,0.977,1,0.9872
79,19-TwoStageWithin,catch_16,0.0,0.3599,0.5,0.37,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,0.0,TwoStageBetween,1.1425,0.207,0,0.3627
80,19-TwoStageWithin,exp_66,1.0,0.2731,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,1.0233,0.8729,1,1.6673
81,19-TwoStageWithin,exp_103,1.0,0.5507,0.4,0.38,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageBetween,1.0274,0.8704,1,1.6977
82,19-TwoStageWithin,exp_5,1.0,2.8964,0.4,0.49,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,0.94,0.9151,0,0.2012
83,19-TwoStageWithin,catch_19,0.0,1.3306,0.5,0.59,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageBetween,0.926,0.0748,0,0.4051
84,19-TwoStageWithin,exp_63,1.0,1.2448,0.4,0.21,1.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageBetween,1.0371,0.8642,1,1.1755
85,19-TwoStageWithin,exp_11,1.0,0.2645,0.6,0.29,0.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageBetween,0.6108,0.9884,1,0.4671
86,19-TwoStageWithin,catch_17,0.0,0.7813,0.5,0.68,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageBetween,0.6056,0.011,0,0.9788
87,19-TwoStageWithin,exp_72,1.0,0.2011,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.3701,0.9995,1,0.3877
88,19-TwoStageWithin,exp_61,1.0,0.3849,0.4,0.21,0.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageBetween,0.9771,0.8982,1,1.3855
89,19-TwoStageWithin,exp_2,1.0,0.506,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.9384,0.9157,1,0.5691
90,19-TwoStageWithin,exp_6,1.0,0.3224,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.9384,0.9157,1,1.4806
91,19-TwoStageWithin,exp_51,1.0,1.9202,0.6,0.32,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.8454,0.9476,1,0.6645
92,19-TwoStageWithin,exp_100,1.0,0.3008,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.9699,0.9017,1,0.5324
93,19-TwoStageWithin,exp_93,1.0,1.2735,0.4,0.38,0.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,1.1261,0.7907,0,2.9458
94,19-TwoStageWithin,exp_49,1.0,0.4665,0.6,0.32,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.9048,0.9288,1,0.6935
95,19-TwoStageWithin,exp_38,0.0,1.4187,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,1.2495,0.4617,1,0.9691
96,19-TwoStageWithin,exp_54,1.0,1.1016,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.8996,0.9306,1,0.4208
97,19-TwoStageWithin,exp_17,1.0,0.3762,0.6,0.17,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageBetween,0.9819,0.8958,1,0.6876
98,19-TwoStageWithin,exp_79,1.0,0.2248,0.4,0.2,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.398,0.9991,1,0.1595
99,19-TwoStageWithin,exp_28,1.0,0.5792,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.8093,0.957,1,0.8748
100,19-TwoStageWithin,exp_87,1.0,0.3804,0.4,0.29,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageBetween,0.9692,0.9021,0,0.7402
101,19-TwoStageWithin,catch_11,0.0,0.2617,0.5,0.58,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageBetween,0.2869,0.0001,0,0.0849
102,19-TwoStageWithin,exp_56,1.0,1.7463,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,0.956,0.9082,1,0.2913
103,19-TwoStageWithin,exp_70,1.0,0.569,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,1.0233,0.8729,1,0.5932
104,19-TwoStageWithin,exp_112,1.0,0.5534,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.6454,0.9849,1,0.5098
105,19-TwoStageWithin,exp_77,1.0,0.5593,0.4,0.2,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.3811,0.9993,1,0.1394
106,19-TwoStageWithin,exp_4,1.0,0.3304,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.9384,0.9157,1,1.2374
107,19-TwoStageWithin,catch_18,0.0,0.5858,0.5,0.37,1.0,0.38,0.31,0.5,0.19,0.0,0.0,TwoStageBetween,0.5482,0.0066,0,0.3899
108,19-TwoStageWithin,exp_13,1.0,1.703,0.4,0.29,0.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageBetween,0.6933,0.9788,1,1.1547
109,19-TwoStageWithin,exp_7,1.0,1.3981,0.4,0.49,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,1.0007,0.8859,1,0.5614
110,19-TwoStageWithin,exp_118,1.0,0.1591,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.6454,0.9849,1,0.5076
111,19-TwoStageWithin,exp_32,0.0,3.372,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,1.2495,0.4617,1,0.3029
112,19-TwoStageWithin,catch_12,0.0,0.4008,0.5,0.47,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageBetween,0.5225,0.0051,0,0.3144
113,19-TwoStageWithin,exp_106,1.0,0.4697,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.6877,0.9795,1,1.3016
114,19-TwoStageWithin,exp_12,1.0,0.3087,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.6718,0.9817,1,1.0997
115,19-TwoStageWithin,exp_48,1.0,0.2969,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.8996,0.9306,1,0.7203
116,19-TwoStageWithin,exp_111,1.0,0.6466,0.4,0.4,1.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.7441,0.9706,1,1.6833
117,19-TwoStageWithin,catch_13,0.0,0.7053,0.5,0.52,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageBetween,0.3904,0.0008,0,0.3768
118,19-TwoStageWithin,exp_31,0.0,0.6238,0.4,0.17,1.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageBetween,0.8722,0.9397,1,1.1545
119,19-TwoStageWithin,exp_83,1.0,0.2324,0.6,0.29,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageBetween,0.8013,0.9589,1,0.4179
120,19-TwoStageWithin,exp_71,1.0,0.6408,0.4,0.51,1.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageBetween,1.0729,0.8388,1,0.5533
121,19-TwoStageWithin,exp_24,1.0,0.3015,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.8093,0.957,1,1.5842
122,19-TwoStageWithin,exp_65,1.0,0.8061,0.6,0.51,1.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageBetween,1.0319,0.8676,0,1.2466
123,19-TwoStageWithin,exp_0,1.0,0.5892,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.9384,0.9157,1,1.7886
124,19-TwoStageWithin,exp_105,1.0,1.1883,0.6,0.4,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.6805,0.9805,1,1.3771
125,19-TwoStageWithin,exp_81,1.0,1.7116,0.6,0.29,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageBetween,0.8585,0.9439,1,0.7203
126,19-TwoStageWithin,exp_75,1.0,0.3985,0.6,0.2,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.3458,0.9997,1,0.3585
127,19-TwoStageWithin,exp_62,1.0,2.4014,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,0.956,0.9082,1,1.652
128,19-TwoStageWithin,catch_10,0.0,0.5108,0.5,0.51,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageBetween,0.5768,0.0086,0,0.5868
129,19-TwoStageWithin,exp_55,1.0,0.5874,0.4,0.32,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,0.9551,0.9086,1,0.5947
130,19-TwoStageWithin,catch_14,0.0,1.1505,0.5,0.28,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageBetween,0.8307,0.0467,0,0.8063
131,19-TwoStageWithin,exp_97,1.0,2.1112,0.6,0.38,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,0.9728,0.9003,1,0.6642
132,19-TwoStageWithin,exp_44,1.0,1.4015,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,1.0,TwoStageBetween,1.1852,0.7134,1,1.5077
133,19-TwoStageWithin,exp_110,1.0,0.8919,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.6877,0.9795,1,0.8281
134,19-TwoStageWithin,exp_41,1.0,1.3137,0.6,0.48,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,1.0,TwoStageBetween,1.174,0.731,1,1.7111
135,19-TwoStageWithin,exp_21,1.0,1.0677,0.4,0.17,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageBetween,0.993,0.8901,1,0.7172
136,19-TwoStageWithin,exp_39,0.0,1.0117,0.4,0.7,1.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,1.2436,0.4079,1,1.5471
137,19-TwoStageWithin,exp_34,1.0,2.8792,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,1.2495,0.4617,0,2.7393
138,19-TwoStageWithin,exp_109,1.0,0.5076,0.4,0.4,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.6951,0.9785,1,0.4082
139,19-TwoStageWithin,exp_92,1.0,0.5176,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,1.1354,0.7807,0,2.7176
