,subject_id,condition,choice,rt,gp,p1,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
21,5-TwoStageMixtureNoScaling,exp_18,1.0,0.3876,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.8042,0.7145,1,0.9666
22,5-TwoStageMixtureNoScaling,exp_91,0.0,0.4761,0.6,0.38,0.0,0.4,0.3,0.4,0.5,1.0,0.0,TwoStageBetween,0.8381,0.6265,1,0.6746
23,5-TwoStageMixtureNoScaling,exp_47,1.0,0.3985,0.4,0.48,1.0,0.79,0.1699999999999999,0.6,0.81,1.0,1.0,TwoStageBetween,0.8309,0.3462,0,0.9894
24,5-TwoStageMixtureNoScaling,catch_4,0.0,0.1181,0.5,0.31,1.0,0.73,0.4,0.5,0.19,0.0,0.0,TwoStageBetween,0.4236,0.0186,0,0.3654
25,5-TwoStageMixtureNoScaling,exp_104,1.0,0.2005,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.5991,0.92,1,1.2825
26,5-TwoStageMixtureNoScaling,exp_88,1.0,0.4947,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,0.8262,0.6638,0,1.3177
27,5-TwoStageMixtureNoScaling,catch_3,0.0,0.3066,0.5,0.38,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,0.0,TwoStageBetween,0.4595,0.0268,0,0.4765
28,5-TwoStageMixtureNoScaling,exp_69,1.0,0.448,0.4,0.51,0.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageBetween,0.8109,0.7007,1,0.4546
29,5-TwoStageMixtureNoScaling,exp_40,1.0,1.6218,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,1.0,TwoStageBetween,0.8319,0.3493,1,0.6899
30,5-TwoStageMixtureNoScaling,exp_107,1.0,0.2512,0.6,0.4,0.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.6082,0.9151,0,0.1406
31,5-TwoStageMixtureNoScaling,exp_19,0.0,0.45,0.6,0.17,0.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageBetween,0.8112,0.7001,0,1.7601
32,5-TwoStageMixtureNoScaling,catch_2,0.0,0.4015,0.5,0.6,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageBetween,0.4394,0.022,0,0.2778
33,5-TwoStageMixtureNoScaling,catch_0,0.0,0.157,0.5,0.72,1.0,0.3,0.2,0.5,0.19,0.0,0.0,TwoStageBetween,0.2471,0.0009,0,0.5831
34,5-TwoStageMixtureNoScaling,exp_1,1.0,0.8141,0.6,0.49,1.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageBetween,0.6999,0.8501,1,0.2482
35,5-TwoStageMixtureNoScaling,exp_57,0.0,0.2655,0.6,0.21,1.0,0.62,0.18,0.4,0.41,1.0,0.0,TwoStageBetween,0.7841,0.7503,1,0.3555
36,5-TwoStageMixtureNoScaling,exp_36,0.0,0.2998,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.8372,0.3664,0,0.232
37,5-TwoStageMixtureNoScaling,exp_74,1.0,0.1336,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.3504,0.9927,1,0.2495
38,5-TwoStageMixtureNoScaling,exp_46,0.0,1.6365,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.8319,0.3493,1,0.49
39,5-TwoStageMixtureNoScaling,exp_89,1.0,0.9794,0.6,0.38,1.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageBetween,0.7906,0.7396,1,0.8357
40,5-TwoStageMixtureNoScaling,exp_115,1.0,0.9334,0.6,0.22,0.0,0.79,0.42,0.4,0.49,1.0,1.0,TwoStageBetween,0.6071,0.9157,1,0.868
41,5-TwoStageMixtureNoScaling,exp_108,1.0,0.336,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.5991,0.92,1,0.5328
42,5-TwoStageMixtureNoScaling,exp_29,1.0,1.8155,0.4,0.17,0.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageBetween,0.746,0.8027,1,0.3565
43,5-TwoStageMixtureNoScaling,exp_53,1.0,0.4819,0.4,0.32,0.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,0.7534,0.7936,1,0.224
44,5-TwoStageMixtureNoScaling,exp_42,0.0,0.6016,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.8319,0.3493,1,0.6617
45,5-TwoStageMixtureNoScaling,catch_6,0.0,0.1594,0.5,0.59,1.0,0.27,0.19,0.5,0.23,0.0,0.0,TwoStageBetween,0.3185,0.0044,0,0.2643
46,5-TwoStageMixtureNoScaling,exp_52,1.0,0.8729,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.7001,0.8499,1,1.77
47,5-TwoStageMixtureNoScaling,catch_7,0.0,0.5279,0.5,0.48,1.0,0.52,0.21,0.5,0.28,1.0,0.0,TwoStageBetween,0.3707,0.0098,0,0.5877
48,5-TwoStageMixtureNoScaling,exp_43,0.0,0.2161,0.6,0.48,0.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.8329,0.3523,0,0.427
49,5-TwoStageMixtureNoScaling,exp_45,0.0,1.0767,0.4,0.48,0.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageBetween,0.7785,0.2389,0,0.1993
50,5-TwoStageMixtureNoScaling,exp_64,1.0,1.4392,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.7693,0.7725,0,0.2513
51,5-TwoStageMixtureNoScaling,exp_22,1.0,1.0433,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.8042,0.7145,1,0.8088
52,5-TwoStageMixtureNoScaling,exp_50,1.0,0.4042,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.7001,0.8499,1,1.3101
53,5-TwoStageMixtureNoScaling,catch_8,0.0,0.3416,0.5,0.32,1.0,0.5,0.37,0.5,0.22,0.0,0.0,TwoStageBetween,0.5677,0.0644,0,0.5402
54,5-TwoStageMixtureNoScaling,exp_102,1.0,0.315,0.5,0.38,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.7603,0.7847,1,0.8806
55,5-TwoStageMixtureNoScaling,exp_73,1.0,0.124,0.6,0.2,1.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.3135,0.996,1,0.3086
56,5-TwoStageMixtureNoScaling,catch_9,0.0,0.3471,0.5,0.72,1.0,0.4,0.18,0.5,0.48,1.0,0.0,TwoStageBetween,0.4459,0.0234,0,0.5966
57,5-TwoStageMixtureNoScaling,exp_30,1.0,0.1994,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.6836,0.8641,0,0.3841
58,5-TwoStageMixtureNoScaling,exp_9,1.0,0.4431,0.6,0.29,1.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageBetween,0.5935,0.923,1,0.7153
59,5-TwoStageMixtureNoScaling,exp_101,1.0,0.5873,0.4,0.38,0.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageBetween,0.8072,0.7085,0,2.0314
60,5-TwoStageMixtureNoScaling,exp_94,0.0,0.3003,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,0.8262,0.6638,0,0.5584
61,5-TwoStageMixtureNoScaling,exp_90,0.0,0.2503,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,0.8262,0.6638,0,1.3637
62,5-TwoStageMixtureNoScaling,exp_114,1.0,1.5362,0.5,0.22,0.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.6062,0.9162,0,0.3065
63,5-TwoStageMixtureNoScaling,exp_8,1.0,0.5747,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.6754,0.8706,1,0.571
64,5-TwoStageMixtureNoScaling,exp_3,1.0,0.3549,0.6,0.49,0.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageBetween,0.7712,0.7698,1,1.11
65,5-TwoStageMixtureNoScaling,exp_84,1.0,0.4323,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.8179,0.6849,1,0.2694
66,5-TwoStageMixtureNoScaling,exp_10,1.0,0.3639,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.6754,0.8706,1,0.4779
67,5-TwoStageMixtureNoScaling,exp_27,0.0,0.929,0.6,0.17,0.0,0.3,0.2,0.4,0.3,1.0,0.0,TwoStageBetween,0.6953,0.8542,1,1.6533
68,5-TwoStageMixtureNoScaling,exp_78,1.0,0.1319,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.3504,0.9927,1,0.195
69,5-TwoStageMixtureNoScaling,catch_1,0.0,1.1894,0.5,0.41,1.0,0.5900000000000001,0.42,0.5,0.29,1.0,0.0,TwoStageBetween,0.6101,0.0858,0,0.4551
70,5-TwoStageMixtureNoScaling,exp_86,0.0,0.9412,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,0.8179,0.6849,1,0.2132
71,5-TwoStageMixtureNoScaling,exp_21,1.0,1.6586,0.4,0.17,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageBetween,0.8415,0.6132,1,1.1969
72,5-TwoStageMixtureNoScaling,exp_4,1.0,0.2632,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.7589,0.7867,0,0.4289
73,5-TwoStageMixtureNoScaling,exp_109,1.0,1.1615,0.4,0.4,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.6648,0.8787,1,2.7638
74,5-TwoStageMixtureNoScaling,exp_112,1.0,1.1192,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.6062,0.9162,1,0.3812
75,5-TwoStageMixtureNoScaling,exp_49,1.0,1.3861,0.6,0.32,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.6445,0.8929,1,0.7274
76,5-TwoStageMixtureNoScaling,exp_100,0.0,0.45,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageBetween,0.7603,0.7847,1,0.7344
77,5-TwoStageMixtureNoScaling,exp_72,1.0,0.2924,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.3504,0.9927,1,0.235
78,5-TwoStageMixtureNoScaling,exp_95,1.0,0.9729,0.4,0.38,1.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,0.8116,0.6992,1,1.1573
79,5-TwoStageMixtureNoScaling,catch_17,0.0,0.3327,0.5,0.68,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageBetween,0.5021,0.0391,0,0.334
80,5-TwoStageMixtureNoScaling,exp_118,1.0,0.2652,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.6062,0.9162,1,2.0149
81,5-TwoStageMixtureNoScaling,exp_75,1.0,0.5828,0.6,0.2,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.3446,0.9933,1,0.3749
82,5-TwoStageMixtureNoScaling,catch_16,0.0,0.6421,0.5,0.37,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,0.0,TwoStageBetween,0.7854,0.2496,0,0.4223
83,5-TwoStageMixtureNoScaling,catch_14,0.0,2.3623,0.5,0.28,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageBetween,0.5455,0.0549,0,0.4251
84,5-TwoStageMixtureNoScaling,catch_11,0.0,0.2718,0.5,0.58,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageBetween,0.2268,0.0005,0,0.1512
85,5-TwoStageMixtureNoScaling,exp_92,0.0,0.6012,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,0.8262,0.6638,0,0.5407
86,5-TwoStageMixtureNoScaling,exp_0,1.0,1.4242,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.7589,0.7867,1,0.3265
87,5-TwoStageMixtureNoScaling,exp_51,0.0,0.3406,0.6,0.32,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,0.0,TwoStageBetween,0.7201,0.8309,1,0.8586
88,5-TwoStageMixtureNoScaling,exp_62,0.0,0.9417,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.8359,0.6341,1,0.5772
89,5-TwoStageMixtureNoScaling,exp_77,1.0,0.3642,0.4,0.2,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.3955,0.9865,1,0.4165
90,5-TwoStageMixtureNoScaling,catch_19,0.0,0.4718,0.5,0.59,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageBetween,0.6782,0.131,1,0.4143
91,5-TwoStageMixtureNoScaling,exp_61,1.0,0.435,0.4,0.21,0.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageBetween,0.8553,0.5006,1,0.8882
92,5-TwoStageMixtureNoScaling,exp_71,1.0,0.5716,0.4,0.51,1.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageBetween,0.7492,0.7988,1,0.6574
93,5-TwoStageMixtureNoScaling,exp_110,0.0,0.5003,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageBetween,0.5991,0.92,1,0.4704
94,5-TwoStageMixtureNoScaling,exp_5,1.0,0.9918,0.4,0.49,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,0.8085,0.7057,1,1.069
95,5-TwoStageMixtureNoScaling,exp_55,1.0,0.3162,0.4,0.32,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,0.6798,0.8671,1,0.2384
96,5-TwoStageMixtureNoScaling,catch_18,0.0,0.3451,0.5,0.37,1.0,0.38,0.31,0.5,0.19,0.0,0.0,TwoStageBetween,0.4348,0.0209,0,0.3913
97,5-TwoStageMixtureNoScaling,exp_16,1.0,0.1563,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.8042,0.7145,1,0.338
98,5-TwoStageMixtureNoScaling,exp_79,1.0,1.3076,0.4,0.2,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.3563,0.992,1,0.3299
99,5-TwoStageMixtureNoScaling,exp_56,1.0,0.3507,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,0.8359,0.6341,0,0.3135
100,5-TwoStageMixtureNoScaling,exp_32,1.0,0.5247,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,0.8372,0.3664,0,2.097
101,5-TwoStageMixtureNoScaling,exp_105,1.0,0.5882,0.6,0.4,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.5381,0.9481,1,0.2946
102,5-TwoStageMixtureNoScaling,exp_85,0.0,0.5217,0.4,0.29,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,0.8524,0.5515,1,1.3291
103,5-TwoStageMixtureNoScaling,exp_63,1.0,0.5378,0.4,0.21,1.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageBetween,0.8375,0.6287,1,3.6454
104,5-TwoStageMixtureNoScaling,exp_103,1.0,0.242,0.4,0.38,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageBetween,0.7442,0.8047,1,0.4182
105,5-TwoStageMixtureNoScaling,exp_97,1.0,1.0072,0.6,0.38,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,0.705,0.8455,1,0.2249
106,5-TwoStageMixtureNoScaling,exp_65,1.0,0.8559,0.6,0.51,1.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageBetween,0.7197,0.8314,1,0.286
107,5-TwoStageMixtureNoScaling,exp_87,1.0,1.3478,0.4,0.29,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageBetween,0.8219,0.6752,1,0.286
108,5-TwoStageMixtureNoScaling,exp_41,0.0,0.829,0.6,0.48,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.8549,0.4785,0,0.6253
109,5-TwoStageMixtureNoScaling,exp_93,1.0,1.0559,0.4,0.38,0.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,0.8486,0.5788,1,0.5692
110,5-TwoStageMixtureNoScaling,exp_11,1.0,0.861,0.6,0.29,0.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageBetween,0.6683,0.876,1,0.3792
111,5-TwoStageMixtureNoScaling,catch_10,0.0,0.3624,0.5,0.51,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageBetween,0.4137,0.0167,0,0.8488
112,5-TwoStageMixtureNoScaling,exp_38,1.0,0.484,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,0.8372,0.3664,0,0.1142
113,5-TwoStageMixtureNoScaling,catch_12,0.0,0.3303,0.5,0.47,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageBetween,0.4193,0.0177,0,0.5175
114,5-TwoStageMixtureNoScaling,exp_66,1.0,1.2996,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.7693,0.7725,0,0.1662
115,5-TwoStageMixtureNoScaling,exp_83,1.0,0.3706,0.6,0.29,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageBetween,0.8138,0.6945,0,1.1927
116,5-TwoStageMixtureNoScaling,exp_48,0.0,0.1666,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageBetween,0.7001,0.8499,1,0.4291
117,5-TwoStageMixtureNoScaling,exp_44,0.0,0.1431,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.8319,0.3493,0,1.7028
118,5-TwoStageMixtureNoScaling,exp_14,1.0,0.7164,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.6754,0.8706,1,1.1714
119,5-TwoStageMixtureNoScaling,exp_39,0.0,0.6818,0.4,0.7,1.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,0.8471,0.4086,0,0.3106
120,5-TwoStageMixtureNoScaling,catch_13,0.0,0.6033,0.5,0.52,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageBetween,0.3295,0.0053,0,0.4046
121,5-TwoStageMixtureNoScaling,exp_12,1.0,0.8793,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.6754,0.8706,0,0.7681
122,5-TwoStageMixtureNoScaling,exp_7,1.0,2.0321,0.4,0.49,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,0.746,0.8026,1,1.5579
123,5-TwoStageMixtureNoScaling,exp_17,1.0,0.5072,0.6,0.17,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageBetween,0.7496,0.7983,1,0.9354
124,5-TwoStageMixtureNoScaling,exp_28,1.0,0.3332,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.6836,0.8641,1,0.2754
125,5-TwoStageMixtureNoScaling,exp_6,1.0,0.392,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.7589,0.7867,0,0.3875
126,5-TwoStageMixtureNoScaling,exp_33,0.0,0.3466,0.6,0.7,1.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageBetween,0.8529,0.4494,1,0.7865
127,5-TwoStageMixtureNoScaling,exp_76,1.0,0.3074,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.3504,0.9927,1,0.1038
128,5-TwoStageMixtureNoScaling,exp_119,0.0,0.7473,0.4,0.22,1.0,0.79,0.42,0.6,0.49,1.0,0.0,TwoStageBetween,0.6052,0.9167,1,1.2567
129,5-TwoStageMixtureNoScaling,catch_15,0.0,0.1137,0.5,0.49,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageBetween,0.3511,0.0074,0,0.5389
130,5-TwoStageMixtureNoScaling,exp_24,1.0,0.1936,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.6836,0.8641,0,1.9737
131,5-TwoStageMixtureNoScaling,exp_111,1.0,0.7743,0.4,0.4,1.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.5901,0.9247,1,2.3526
132,5-TwoStageMixtureNoScaling,exp_70,0.0,0.2696,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,0.7693,0.7725,1,1.3302
133,5-TwoStageMixtureNoScaling,exp_34,0.0,0.557,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.8372,0.3664,0,0.3825
134,5-TwoStageMixtureNoScaling,exp_54,1.0,0.5753,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.7001,0.8499,1,0.2569
135,5-TwoStageMixtureNoScaling,exp_81,1.0,0.2759,0.6,0.29,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageBetween,0.7531,0.794,1,0.6691
136,5-TwoStageMixtureNoScaling,exp_2,1.0,0.2598,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.7589,0.7867,1,0.67
137,5-TwoStageMixtureNoScaling,exp_106,1.0,0.2081,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.5991,0.92,1,0.9917
138,5-TwoStageMixtureNoScaling,exp_31,0.0,0.4786,0.4,0.17,1.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageBetween,0.6717,0.8735,1,1.7123
139,5-TwoStageMixtureNoScaling,exp_13,1.0,0.6325,0.4,0.29,0.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageBetween,0.7558,0.7906,1,0.3962
