,subject_id,condition,choice,rt,gp,p1,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
40,10-TwoStageMixtureNoScaling,exp_114,0.0,0.5889,0.5,0.22,0.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,0.5813,0.0873,0,1.0109
41,10-TwoStageMixtureNoScaling,exp_94,0.0,0.6279,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,0.7445,0.2461,0,1.3566
42,10-TwoStageMixtureNoScaling,exp_9,0.0,0.2585,0.6,0.29,1.0,0.5,0.18,0.4,0.7,1.0,0.0,TwoStageBetween,0.4107,0.0206,0,0.2723
43,10-TwoStageMixtureNoScaling,catch_8,0.0,1.6966,0.5,0.32,1.0,0.5,0.37,0.5,0.22,0.0,0.0,TwoStageBetween,0.7182,0.2079,1,0.5217
44,10-TwoStageMixtureNoScaling,exp_35,0.0,0.6354,0.6,0.7,0.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageBetween,0.6932,0.178,0,0.1584
45,10-TwoStageMixtureNoScaling,exp_20,0.0,0.2076,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,0.5592,0.0749,0,0.4175
46,10-TwoStageMixtureNoScaling,exp_64,0.0,1.4153,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,0.7773,0.31,0,0.5327
47,10-TwoStageMixtureNoScaling,catch_5,0.0,0.3716,0.5,0.49,1.0,0.43,0.32,0.5,0.4,1.0,0.0,TwoStageBetween,0.6883,0.1727,0,0.4409
48,10-TwoStageMixtureNoScaling,exp_104,0.0,0.4419,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageBetween,0.7225,0.2136,0,0.2874
49,10-TwoStageMixtureNoScaling,exp_40,0.0,0.201,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.3126,0.0053,0,0.2876
50,10-TwoStageMixtureNoScaling,exp_57,0.0,0.0835,0.6,0.21,1.0,0.62,0.18,0.4,0.41,1.0,0.0,TwoStageBetween,0.356,0.0105,0,0.1576
51,10-TwoStageMixtureNoScaling,exp_29,0.0,1.6333,0.4,0.17,0.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageBetween,0.7248,0.2167,0,0.264
52,10-TwoStageMixtureNoScaling,catch_6,0.0,0.4704,0.5,0.59,1.0,0.27,0.19,0.5,0.23,0.0,0.0,TwoStageBetween,0.6743,0.1584,0,0.2761
53,10-TwoStageMixtureNoScaling,catch_2,0.0,1.067,0.5,0.6,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageBetween,0.5574,0.074,0,0.6072
54,10-TwoStageMixtureNoScaling,exp_19,0.0,1.1467,0.6,0.17,0.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageBetween,0.6108,0.1062,0,0.4782
55,10-TwoStageMixtureNoScaling,exp_52,0.0,1.1297,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageBetween,0.7925,0.3515,0,0.185
56,10-TwoStageMixtureNoScaling,exp_113,0.0,0.4699,0.6,0.22,1.0,0.79,0.42,0.4,0.49,1.0,0.0,TwoStageBetween,0.5539,0.0721,0,0.5156
57,10-TwoStageMixtureNoScaling,exp_82,0.0,0.6543,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,0.3539,0.0102,0,0.1609
58,10-TwoStageMixtureNoScaling,exp_36,0.0,1.2282,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.6444,0.1315,0,0.8958
59,10-TwoStageMixtureNoScaling,exp_116,0.0,0.2661,0.5,0.22,0.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,0.5813,0.0873,0,0.4776
60,10-TwoStageMixtureNoScaling,exp_68,0.0,0.6634,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,0.7773,0.31,0,0.6476
61,10-TwoStageMixtureNoScaling,exp_59,0.0,0.489,0.6,0.21,0.0,0.62,0.18,0.4,0.41,1.0,0.0,TwoStageBetween,0.4022,0.0187,0,0.1168
62,10-TwoStageMixtureNoScaling,exp_88,1.0,0.7974,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,0.7445,0.2461,0,0.7488
63,10-TwoStageMixtureNoScaling,exp_50,0.0,0.3579,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageBetween,0.7925,0.3515,0,1.28
64,10-TwoStageMixtureNoScaling,catch_9,0.0,0.0717,0.5,0.72,1.0,0.4,0.18,0.5,0.48,1.0,0.0,TwoStageBetween,0.44,0.0279,0,0.2591
65,10-TwoStageMixtureNoScaling,exp_91,0.0,0.9386,0.6,0.38,0.0,0.4,0.3,0.4,0.5,1.0,0.0,TwoStageBetween,0.7786,0.3132,0,0.8308
66,10-TwoStageMixtureNoScaling,exp_102,0.0,1.7871,0.5,0.38,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageBetween,0.7225,0.2136,0,0.6558
67,10-TwoStageMixtureNoScaling,catch_1,0.0,0.5319,0.5,0.41,1.0,0.5900000000000001,0.42,0.5,0.29,1.0,0.0,TwoStageBetween,0.6589,0.144,0,0.238
68,10-TwoStageMixtureNoScaling,exp_1,0.0,0.5135,0.6,0.49,1.0,0.8300000000000001,0.53,0.4,0.79,1.0,0.0,TwoStageBetween,0.6362,0.1249,0,0.5984
69,10-TwoStageMixtureNoScaling,exp_30,0.0,1.3443,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageBetween,0.6943,0.1792,1,1.5358
70,10-TwoStageMixtureNoScaling,exp_21,0.0,0.6378,0.4,0.17,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageBetween,0.5867,0.0906,0,0.3351
71,10-TwoStageMixtureNoScaling,catch_17,1.0,0.7469,0.5,0.68,1.0,0.3,0.22,0.5,0.4,1.0,1.0,TwoStageBetween,0.6693,0.1536,0,0.3992
72,10-TwoStageMixtureNoScaling,exp_72,1.0,0.2737,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.6498,0.136,0,0.9002
73,10-TwoStageMixtureNoScaling,exp_109,0.0,0.2579,0.4,0.4,0.0,0.3,0.21,0.6,0.78,1.0,0.0,TwoStageBetween,0.7511,0.257,0,1.2339
74,10-TwoStageMixtureNoScaling,exp_2,0.0,0.8969,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,0.6683,0.1526,0,0.2962
75,10-TwoStageMixtureNoScaling,exp_24,0.0,1.1591,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageBetween,0.6943,0.1792,0,0.6746
76,10-TwoStageMixtureNoScaling,exp_28,0.0,0.3541,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageBetween,0.6943,0.1792,0,0.1884
77,10-TwoStageMixtureNoScaling,exp_6,0.0,0.883,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,0.6683,0.1526,0,0.7348
78,10-TwoStageMixtureNoScaling,exp_77,0.0,0.7656,0.4,0.2,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,0.0,TwoStageBetween,0.6794,0.1635,0,0.868
79,10-TwoStageMixtureNoScaling,exp_56,0.0,0.4726,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.3664,0.0121,0,0.3425
80,10-TwoStageMixtureNoScaling,exp_71,0.0,1.4535,0.4,0.51,1.0,0.52,0.42,0.6,0.72,1.0,0.0,TwoStageBetween,0.7439,0.245,0,0.639
81,10-TwoStageMixtureNoScaling,exp_0,0.0,0.6529,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,0.6683,0.1526,0,0.1776
82,10-TwoStageMixtureNoScaling,exp_81,0.0,0.4065,0.6,0.29,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,0.3446,0.0089,0,0.274
83,10-TwoStageMixtureNoScaling,exp_119,0.0,1.0288,0.4,0.22,1.0,0.79,0.42,0.6,0.49,1.0,0.0,TwoStageBetween,0.5316,0.0612,0,0.338
84,10-TwoStageMixtureNoScaling,exp_17,0.0,0.1239,0.6,0.17,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageBetween,0.5328,0.0618,0,1.0113
85,10-TwoStageMixtureNoScaling,exp_12,0.0,0.4023,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageBetween,0.4256,0.0241,0,0.9918
86,10-TwoStageMixtureNoScaling,exp_100,0.0,0.275,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageBetween,0.7225,0.2136,0,0.4742
87,10-TwoStageMixtureNoScaling,catch_16,1.0,0.5426,0.5,0.37,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,1.0,TwoStageBetween,0.7926,0.352,0,3.1722
88,10-TwoStageMixtureNoScaling,exp_54,1.0,1.8198,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.7925,0.3515,0,2.2985
89,10-TwoStageMixtureNoScaling,exp_70,1.0,0.5717,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.7773,0.31,0,0.3009
90,10-TwoStageMixtureNoScaling,catch_19,0.0,0.6602,0.5,0.59,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageBetween,0.6099,0.1056,1,1.4184
91,10-TwoStageMixtureNoScaling,exp_5,0.0,0.6969,0.4,0.49,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,0.0,TwoStageBetween,0.6996,0.1851,0,0.1238
92,10-TwoStageMixtureNoScaling,catch_10,0.0,0.2092,0.5,0.51,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageBetween,0.5393,0.0648,0,0.991
93,10-TwoStageMixtureNoScaling,exp_44,0.0,0.256,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.3126,0.0053,0,0.5978
94,10-TwoStageMixtureNoScaling,catch_14,1.0,0.2813,0.5,0.28,1.0,0.79,0.41,0.5,0.22,0.0,1.0,TwoStageBetween,0.5362,0.0634,0,0.5658
95,10-TwoStageMixtureNoScaling,exp_87,0.0,0.2438,0.4,0.29,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,0.3245,0.0065,0,0.4431
96,10-TwoStageMixtureNoScaling,exp_32,0.0,0.4947,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.6444,0.1315,0,0.6473
97,10-TwoStageMixtureNoScaling,exp_118,0.0,0.3509,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,0.5813,0.0873,0,0.5334
98,10-TwoStageMixtureNoScaling,exp_39,0.0,1.0463,0.4,0.7,1.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,0.5951,0.0958,0,0.2594
99,10-TwoStageMixtureNoScaling,exp_61,0.0,0.4217,0.4,0.21,0.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,0.3773,0.0139,0,0.0818
100,10-TwoStageMixtureNoScaling,exp_93,1.0,0.2024,0.4,0.38,0.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,0.7713,0.2962,0,0.1638
101,10-TwoStageMixtureNoScaling,exp_95,1.0,0.3138,0.4,0.38,1.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,0.7033,0.1894,1,1.3567
102,10-TwoStageMixtureNoScaling,exp_31,1.0,0.4565,0.4,0.17,1.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageBetween,0.6462,0.133,0,0.2459
103,10-TwoStageMixtureNoScaling,catch_13,0.0,0.6041,0.5,0.52,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageBetween,0.585,0.0896,0,0.8512
104,10-TwoStageMixtureNoScaling,exp_11,0.0,0.7518,0.6,0.29,0.0,0.5,0.18,0.4,0.7,1.0,0.0,TwoStageBetween,0.4686,0.0366,0,0.3357
105,10-TwoStageMixtureNoScaling,exp_65,0.0,1.7886,0.6,0.51,1.0,0.52,0.42,0.4,0.72,1.0,0.0,TwoStageBetween,0.7509,0.2567,0,0.71
106,10-TwoStageMixtureNoScaling,exp_75,1.0,1.2283,0.6,0.2,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.7005,0.1862,0,0.7356
107,10-TwoStageMixtureNoScaling,exp_38,0.0,0.9507,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.6444,0.1315,1,0.7336
108,10-TwoStageMixtureNoScaling,exp_51,0.0,0.4522,0.6,0.32,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,0.0,TwoStageBetween,0.8096,0.4275,0,0.5888
109,10-TwoStageMixtureNoScaling,exp_4,0.0,0.1711,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,0.6683,0.1526,0,0.4207
110,10-TwoStageMixtureNoScaling,exp_110,0.0,0.5998,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageBetween,0.7225,0.2136,0,0.4441
111,10-TwoStageMixtureNoScaling,exp_97,0.0,0.141,0.6,0.38,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,0.0,TwoStageBetween,0.6906,0.1751,0,0.2906
112,10-TwoStageMixtureNoScaling,exp_49,0.0,1.2653,0.6,0.32,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,0.0,TwoStageBetween,0.7699,0.2932,0,1.4851
113,10-TwoStageMixtureNoScaling,exp_33,0.0,0.662,0.6,0.7,1.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageBetween,0.6122,0.1072,0,0.5808
114,10-TwoStageMixtureNoScaling,exp_79,0.0,0.2142,0.4,0.2,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,0.0,TwoStageBetween,0.5982,0.0978,0,0.807
115,10-TwoStageMixtureNoScaling,exp_16,0.0,0.6966,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,0.5592,0.0749,0,0.2678
116,10-TwoStageMixtureNoScaling,exp_48,0.0,1.462,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageBetween,0.7925,0.3515,0,0.5686
117,10-TwoStageMixtureNoScaling,catch_11,0.0,0.8621,0.5,0.58,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageBetween,0.3485,0.0094,0,0.2789
118,10-TwoStageMixtureNoScaling,exp_63,0.0,0.1836,0.4,0.21,1.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,0.3356,0.0077,0,0.1792
119,10-TwoStageMixtureNoScaling,catch_18,0.0,0.6071,0.5,0.37,1.0,0.38,0.31,0.5,0.19,0.0,0.0,TwoStageBetween,0.7567,0.267,0,1.6761
120,10-TwoStageMixtureNoScaling,exp_55,0.0,0.6181,0.4,0.32,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,0.0,TwoStageBetween,0.7647,0.2824,0,1.2275
121,10-TwoStageMixtureNoScaling,exp_112,0.0,0.1406,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,0.5813,0.0873,0,0.4947
122,10-TwoStageMixtureNoScaling,exp_41,0.0,0.2881,0.6,0.48,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.306,0.0047,0,0.229
123,10-TwoStageMixtureNoScaling,exp_105,0.0,0.8709,0.6,0.4,1.0,0.3,0.21,0.4,0.78,1.0,0.0,TwoStageBetween,0.6911,0.1757,0,0.7275
124,10-TwoStageMixtureNoScaling,exp_7,0.0,1.0255,0.4,0.49,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,0.0,TwoStageBetween,0.6189,0.1119,0,1.142
125,10-TwoStageMixtureNoScaling,catch_15,0.0,1.1488,0.5,0.49,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageBetween,0.5625,0.0767,0,0.465
126,10-TwoStageMixtureNoScaling,exp_86,0.0,0.5395,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,0.3539,0.0102,0,0.4988
127,10-TwoStageMixtureNoScaling,exp_62,0.0,0.3658,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.3664,0.0121,0,0.5833
128,10-TwoStageMixtureNoScaling,catch_12,0.0,0.1634,0.5,0.47,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageBetween,0.7646,0.2822,0,0.3791
129,10-TwoStageMixtureNoScaling,exp_76,0.0,0.1698,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,0.0,TwoStageBetween,0.6498,0.136,1,1.0518
130,10-TwoStageMixtureNoScaling,exp_85,0.0,0.1087,0.4,0.29,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,0.3637,0.0116,0,0.2246
131,10-TwoStageMixtureNoScaling,exp_13,0.0,1.5116,0.4,0.29,0.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageBetween,0.4413,0.0283,0,0.2442
132,10-TwoStageMixtureNoScaling,exp_66,0.0,0.4997,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,0.7773,0.31,0,1.1609
133,10-TwoStageMixtureNoScaling,exp_92,1.0,0.5208,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,0.7445,0.2461,0,1.0568
134,10-TwoStageMixtureNoScaling,exp_111,1.0,0.1504,0.4,0.4,1.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.677,0.1611,0,1.2491
135,10-TwoStageMixtureNoScaling,exp_83,0.0,0.1575,0.6,0.29,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,0.3883,0.0159,0,0.2192
136,10-TwoStageMixtureNoScaling,exp_34,0.0,0.6869,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.6444,0.1315,1,0.1414
137,10-TwoStageMixtureNoScaling,exp_103,0.0,0.7779,0.4,0.38,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,0.0,TwoStageBetween,0.6775,0.1616,1,0.1512
138,10-TwoStageMixtureNoScaling,exp_106,0.0,0.1796,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageBetween,0.7225,0.2136,1,0.7803
139,10-TwoStageMixtureNoScaling,exp_14,0.0,0.1879,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageBetween,0.4256,0.0241,0,0.1142
