,subject_id,condition,choice,rt,gp,p1,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
21,3-TwoStageBetween,exp_107,1.0,0.4476,0.6,0.4,0.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.357,0.997,1,0.1505
22,3-TwoStageBetween,catch_4,0.0,0.6534,0.5,0.31,1.0,0.73,0.4,0.5,0.19,0.0,0.0,TwoStageBetween,0.3611,0.0032,0,0.1795
23,3-TwoStageBetween,exp_10,1.0,0.5141,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.4008,0.9942,1,0.6079
24,3-TwoStageBetween,exp_37,1.0,0.2435,0.4,0.7,0.0,0.32,0.2,0.6,0.79,1.0,1.0,TwoStageBetween,0.9826,0.6197,1,3.6277
25,3-TwoStageBetween,catch_9,0.0,0.5693,0.5,0.72,1.0,0.4,0.18,0.5,0.48,1.0,0.0,TwoStageBetween,0.3413,0.0023,0,0.1097
26,3-TwoStageBetween,exp_80,1.0,0.1451,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.5495,0.9732,1,0.3163
27,3-TwoStageBetween,exp_59,1.0,0.5017,0.6,0.21,0.0,0.62,0.18,0.4,0.41,1.0,1.0,TwoStageBetween,0.4962,0.9831,1,0.4278
28,3-TwoStageBetween,exp_64,1.0,0.4327,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.6976,0.927,1,0.571
29,3-TwoStageBetween,exp_67,1.0,0.3763,0.6,0.51,0.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageBetween,0.5844,0.965,1,0.5645
30,3-TwoStageBetween,catch_7,0.0,0.2475,0.5,0.48,1.0,0.52,0.21,0.5,0.28,1.0,0.0,TwoStageBetween,0.28,0.0006,0,0.2294
31,3-TwoStageBetween,exp_99,1.0,0.3434,0.6,0.38,0.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,0.5339,0.9764,1,0.0994
32,3-TwoStageBetween,exp_35,1.0,0.7895,0.6,0.7,0.0,0.32,0.2,0.4,0.79,1.0,1.0,TwoStageBetween,0.9701,0.6572,1,0.7946
33,3-TwoStageBetween,catch_2,0.0,0.4901,0.5,0.6,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageBetween,0.3793,0.0043,0,0.691
34,3-TwoStageBetween,catch_6,0.0,0.1661,0.5,0.59,1.0,0.27,0.19,0.5,0.23,0.0,0.0,TwoStageBetween,0.2386,0.0002,0,0.2272
35,3-TwoStageBetween,exp_73,1.0,0.1023,0.6,0.2,1.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.2237,0.9999,1,0.3976
36,3-TwoStageBetween,exp_43,0.0,0.342,0.6,0.48,0.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.727,0.9135,1,1.1003
37,3-TwoStageBetween,exp_58,1.0,0.6247,0.5,0.21,0.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,0.6128,0.9572,1,0.4333
38,3-TwoStageBetween,exp_8,1.0,0.1407,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.4008,0.9942,1,0.2081
39,3-TwoStageBetween,exp_113,1.0,0.9317,0.6,0.22,1.0,0.79,0.42,0.4,0.49,1.0,1.0,TwoStageBetween,0.4108,0.9934,1,0.1595
40,3-TwoStageBetween,exp_23,0.0,1.1406,0.4,0.17,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageBetween,0.7899,0.8777,1,0.8186
41,3-TwoStageBetween,exp_46,1.0,0.679,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,1.0,TwoStageBetween,0.8767,0.8055,1,0.4949
42,3-TwoStageBetween,exp_78,1.0,0.2641,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.2192,0.9999,1,0.1373
43,3-TwoStageBetween,exp_20,0.0,0.1795,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,0.652,0.9447,1,2.5855
44,3-TwoStageBetween,exp_90,1.0,0.3741,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,0.8281,0.85,0,0.8421
45,3-TwoStageBetween,exp_69,1.0,0.3427,0.4,0.51,0.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageBetween,0.6209,0.9548,1,0.4412
46,3-TwoStageBetween,exp_52,1.0,0.5258,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.5801,0.9661,1,0.3595
47,3-TwoStageBetween,exp_15,1.0,0.4275,0.4,0.29,1.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageBetween,0.4873,0.9844,1,0.402
48,3-TwoStageBetween,exp_101,1.0,0.3401,0.4,0.38,0.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageBetween,0.5756,0.9672,1,0.552
49,3-TwoStageBetween,exp_26,0.0,0.6922,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageBetween,0.5034,0.9819,0,0.4316
50,3-TwoStageBetween,exp_53,1.0,0.1733,0.4,0.32,0.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,0.5209,0.9788,1,0.1547
51,3-TwoStageBetween,exp_108,1.0,0.7118,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.4174,0.9928,1,0.2215
52,3-TwoStageBetween,exp_25,1.0,0.1817,0.6,0.17,1.0,0.3,0.2,0.4,0.3,1.0,1.0,TwoStageBetween,0.5515,0.9727,1,0.9184
53,3-TwoStageBetween,exp_27,1.0,0.4363,0.6,0.17,0.0,0.3,0.2,0.4,0.3,1.0,1.0,TwoStageBetween,0.4233,0.9922,1,0.4411
54,3-TwoStageBetween,exp_45,1.0,0.4921,0.4,0.48,0.0,0.79,0.1699999999999999,0.6,0.81,1.0,1.0,TwoStageBetween,0.8212,0.8554,1,0.3307
55,3-TwoStageBetween,exp_88,1.0,0.1803,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,0.8281,0.85,1,0.4905
56,3-TwoStageBetween,catch_1,0.0,0.3874,0.5,0.41,1.0,0.5900000000000001,0.42,0.5,0.29,1.0,0.0,TwoStageBetween,0.4497,0.0106,0,0.7236
57,3-TwoStageBetween,exp_50,1.0,0.2459,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.5801,0.9661,1,0.1398
58,3-TwoStageBetween,exp_98,1.0,0.6437,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.641,0.9484,1,2.2651
59,3-TwoStageBetween,exp_115,1.0,0.7581,0.6,0.22,0.0,0.79,0.42,0.4,0.49,1.0,1.0,TwoStageBetween,0.3306,0.9981,1,0.3378
60,3-TwoStageBetween,exp_57,1.0,1.8318,0.6,0.21,1.0,0.62,0.18,0.4,0.41,1.0,1.0,TwoStageBetween,0.6605,0.9416,0,1.062
61,3-TwoStageBetween,exp_18,1.0,1.3059,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.652,0.9447,1,0.5407
62,3-TwoStageBetween,exp_102,1.0,0.2357,0.5,0.38,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.641,0.9484,1,0.7899
63,3-TwoStageBetween,exp_117,1.0,0.2445,0.4,0.22,0.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageBetween,0.3653,0.9966,1,0.2816
64,3-TwoStageBetween,exp_19,1.0,0.4389,0.6,0.17,0.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageBetween,0.5366,0.9758,1,0.1335
65,3-TwoStageBetween,exp_40,1.0,0.6182,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,1.0,TwoStageBetween,0.8767,0.8055,1,0.2139
66,3-TwoStageBetween,exp_3,1.0,0.2645,0.6,0.49,0.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageBetween,0.5062,0.9814,1,0.4525
67,3-TwoStageBetween,exp_22,1.0,0.3561,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.652,0.9447,1,0.3304
68,3-TwoStageBetween,exp_82,1.0,0.6506,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.5495,0.9732,1,0.4855
69,3-TwoStageBetween,catch_5,0.0,0.262,0.5,0.49,1.0,0.43,0.32,0.5,0.4,1.0,0.0,TwoStageBetween,0.6044,0.0402,0,1.6315
70,3-TwoStageBetween,catch_12,0.0,0.4186,0.5,0.47,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageBetween,0.3149,0.0014,0,0.0964
71,3-TwoStageBetween,exp_31,1.0,0.1885,0.4,0.17,1.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageBetween,0.6092,0.9583,1,0.0987
72,3-TwoStageBetween,catch_18,0.0,0.1723,0.5,0.37,1.0,0.38,0.31,0.5,0.19,0.0,0.0,TwoStageBetween,0.3313,0.0019,0,0.2026
73,3-TwoStageBetween,exp_44,1.0,0.4775,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,1.0,TwoStageBetween,0.8767,0.8055,1,0.3396
74,3-TwoStageBetween,exp_17,1.0,0.274,0.6,0.17,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageBetween,0.7177,0.9179,1,1.0804
75,3-TwoStageBetween,exp_111,1.0,0.5181,0.4,0.4,1.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.4982,0.9828,1,0.5445
76,3-TwoStageBetween,exp_14,1.0,0.6918,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.4008,0.9942,1,0.7779
77,3-TwoStageBetween,exp_70,1.0,0.8627,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.6976,0.927,1,0.5126
78,3-TwoStageBetween,exp_62,1.0,0.2636,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,0.6128,0.9572,1,0.5284
79,3-TwoStageBetween,exp_109,1.0,0.1635,0.4,0.4,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.3884,0.9951,1,0.2884
80,3-TwoStageBetween,exp_32,1.0,0.6711,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,1.0,0.4841,0,0.4202
81,3-TwoStageBetween,exp_51,1.0,0.4658,0.6,0.32,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.4877,0.9844,0,0.6375
82,3-TwoStageBetween,exp_21,1.0,0.0944,0.4,0.17,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageBetween,0.5921,0.963,1,0.8832
83,3-TwoStageBetween,exp_65,1.0,0.4325,0.6,0.51,1.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageBetween,0.7803,0.8838,1,0.6438
84,3-TwoStageBetween,exp_105,1.0,0.297,0.6,0.4,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.4504,0.9894,1,0.15
85,3-TwoStageBetween,exp_119,1.0,0.7739,0.4,0.22,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageBetween,0.463,0.9878,1,0.9945
86,3-TwoStageBetween,exp_38,1.0,0.2957,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,1.0,0.4841,1,2.5472
87,3-TwoStageBetween,exp_85,1.0,1.1183,0.4,0.29,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageBetween,0.5146,0.98,1,0.1034
88,3-TwoStageBetween,exp_5,1.0,0.2763,0.4,0.49,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,0.5513,0.9728,1,0.4511
89,3-TwoStageBetween,exp_79,1.0,0.2227,0.4,0.2,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.2472,0.9998,1,0.4167
90,3-TwoStageBetween,catch_10,0.0,0.3957,0.5,0.51,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageBetween,0.3529,0.0028,0,0.8477
91,3-TwoStageBetween,exp_11,1.0,0.2976,0.6,0.29,0.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageBetween,0.3382,0.9979,1,0.3385
92,3-TwoStageBetween,exp_49,1.0,0.2821,0.6,0.32,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.6481,0.946,1,3.6067
93,3-TwoStageBetween,exp_2,1.0,0.697,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.6095,0.9582,1,0.3587
94,3-TwoStageBetween,exp_86,1.0,0.7114,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.5495,0.9732,1,0.1952
95,3-TwoStageBetween,exp_6,0.0,0.7196,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,0.6095,0.9582,1,0.264
96,3-TwoStageBetween,exp_87,1.0,0.216,0.4,0.29,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageBetween,0.6869,0.9314,1,0.2007
97,3-TwoStageBetween,exp_61,1.0,1.7905,0.4,0.21,0.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageBetween,0.569,0.9688,1,0.453
98,3-TwoStageBetween,exp_106,1.0,0.5695,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.4174,0.9928,1,0.2145
99,3-TwoStageBetween,exp_72,1.0,0.4598,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.2192,0.9999,1,0.1345
100,3-TwoStageBetween,exp_54,1.0,0.7859,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.5801,0.9661,1,0.2777
101,3-TwoStageBetween,exp_75,1.0,0.0937,0.6,0.2,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.1968,1.0,1,0.2613
102,3-TwoStageBetween,exp_112,1.0,0.3873,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.3869,0.9952,1,0.4907
103,3-TwoStageBetween,catch_15,0.0,0.3317,0.5,0.49,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageBetween,0.2412,0.0002,0,0.276
104,3-TwoStageBetween,catch_19,0.0,0.5623,0.5,0.59,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageBetween,0.5564,0.0283,0,0.776
105,3-TwoStageBetween,exp_66,1.0,0.5888,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.6976,0.927,1,0.3179
106,3-TwoStageBetween,exp_4,1.0,0.2758,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.6095,0.9582,1,0.8041
107,3-TwoStageBetween,catch_11,0.0,0.1365,0.5,0.58,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageBetween,0.1669,0.0,0,0.1096
108,3-TwoStageBetween,exp_34,1.0,1.0549,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,1.0,0.4841,0,2.0517
109,3-TwoStageBetween,exp_83,1.0,0.6867,0.6,0.29,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageBetween,0.4472,0.9897,1,0.2403
110,3-TwoStageBetween,exp_56,1.0,0.2999,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,0.6128,0.9572,1,0.3129
111,3-TwoStageBetween,exp_28,1.0,0.1839,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.5034,0.9819,1,0.6567
112,3-TwoStageBetween,exp_13,1.0,0.3686,0.4,0.29,0.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageBetween,0.3813,0.9956,1,0.3493
113,3-TwoStageBetween,catch_16,0.0,0.1952,0.5,0.37,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,0.0,TwoStageBetween,0.8467,0.1623,0,1.4615
114,3-TwoStageBetween,catch_13,0.0,0.1619,0.5,0.52,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageBetween,0.2235,0.0001,0,0.4488
115,3-TwoStageBetween,exp_24,1.0,0.5594,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.5034,0.9819,1,0.3685
116,3-TwoStageBetween,exp_92,1.0,3.2631,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,0.8281,0.85,0,0.2934
117,3-TwoStageBetween,exp_39,0.0,0.7765,0.4,0.7,1.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,0.9626,0.3157,0,0.4855
118,3-TwoStageBetween,exp_97,1.0,1.4031,0.6,0.38,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,0.7139,0.9197,1,0.1202
119,3-TwoStageBetween,exp_55,1.0,0.388,0.4,0.32,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,0.6959,0.9277,1,0.4908
120,3-TwoStageBetween,exp_71,1.0,0.3309,0.4,0.51,1.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageBetween,0.8239,0.8533,1,0.6028
121,3-TwoStageBetween,exp_100,1.0,0.481,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.641,0.9484,1,0.7376
122,3-TwoStageBetween,catch_14,0.0,0.1315,0.5,0.28,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageBetween,0.5361,0.024,0,0.1654
123,3-TwoStageBetween,exp_33,0.0,1.4584,0.6,0.7,1.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageBetween,0.9766,0.3515,0,0.3498
124,3-TwoStageBetween,exp_41,1.0,0.4389,0.6,0.48,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,1.0,TwoStageBetween,0.9257,0.7437,1,0.8486
125,3-TwoStageBetween,exp_0,1.0,0.2832,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.6095,0.9582,1,0.3207
126,3-TwoStageBetween,exp_93,1.0,1.8572,0.4,0.38,0.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,0.7421,0.9058,1,1.0525
127,3-TwoStageBetween,exp_81,1.0,0.4451,0.6,0.29,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageBetween,0.5878,0.9641,1,0.772
128,3-TwoStageBetween,exp_12,1.0,0.37,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.4008,0.9942,1,0.3636
129,3-TwoStageBetween,exp_77,1.0,0.1637,0.4,0.2,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.2148,0.9999,1,0.1882
130,3-TwoStageBetween,exp_103,1.0,1.398,0.4,0.38,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageBetween,0.7693,0.8906,1,0.8949
131,3-TwoStageBetween,exp_48,1.0,0.512,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.5801,0.9661,1,0.6885
132,3-TwoStageBetween,exp_76,1.0,0.2271,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.2192,0.9999,1,0.252
133,3-TwoStageBetween,exp_118,1.0,0.376,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.3869,0.9952,1,0.9361
134,3-TwoStageBetween,exp_7,1.0,1.872,0.4,0.49,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,0.7376,0.9082,1,0.1516
135,3-TwoStageBetween,exp_95,1.0,0.7747,0.4,0.38,1.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,0.937,0.7257,1,0.391
136,3-TwoStageBetween,exp_63,1.0,0.3772,0.4,0.21,1.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageBetween,0.7609,0.8955,1,0.6433
137,3-TwoStageBetween,catch_17,0.0,0.2262,0.5,0.68,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageBetween,0.3433,0.0024,0,0.3699
138,3-TwoStageBetween,exp_110,1.0,0.8785,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.4174,0.9928,1,0.4842
139,3-TwoStageBetween,exp_16,1.0,1.2295,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.652,0.9447,1,0.9122
