,subject_id,condition,choice,rt,gp,p1,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
45,18-TwoStageBetween,exp_107,1.0,1.4755,0.6,0.4,0.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.7856,0.911,1,0.2476
46,18-TwoStageBetween,exp_27,1.0,0.4732,0.6,0.17,0.0,0.3,0.2,0.4,0.3,1.0,1.0,TwoStageBetween,0.8875,0.8487,0,1.9402
47,18-TwoStageBetween,exp_36,0.0,0.5508,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,1.0195,0.3013,0,0.8856
48,18-TwoStageBetween,exp_20,1.0,0.4207,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,1.0537,0.5871,0,2.8285
49,18-TwoStageBetween,catch_6,0.0,0.1114,0.5,0.59,1.0,0.27,0.19,0.5,0.23,0.0,0.0,TwoStageBetween,0.4283,0.0055,0,0.4493
50,18-TwoStageBetween,exp_25,1.0,2.2101,0.6,0.17,1.0,0.3,0.2,0.4,0.3,1.0,1.0,TwoStageBetween,0.9196,0.8215,1,1.8422
51,18-TwoStageBetween,exp_89,1.0,1.9368,0.6,0.38,1.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageBetween,1.0491,0.6065,1,0.3427
52,18-TwoStageBetween,exp_98,1.0,3.4727,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,1.0066,0.7117,1,0.9541
53,18-TwoStageBetween,catch_2,0.0,0.285,0.5,0.6,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageBetween,0.557,0.0204,0,0.4467
54,18-TwoStageBetween,exp_42,0.0,0.9195,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.9309,0.1831,0,0.2005
55,18-TwoStageBetween,exp_78,1.0,1.4086,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.5312,0.9836,1,0.7573
56,18-TwoStageBetween,exp_35,0.0,1.0653,0.6,0.7,0.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageBetween,1.0403,0.3505,0,0.4564
57,18-TwoStageBetween,exp_68,1.0,1.6284,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,1.0035,0.7171,1,0.6654
58,18-TwoStageBetween,exp_30,1.0,0.3656,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.9443,0.7969,0,1.1652
59,18-TwoStageBetween,exp_45,0.0,0.4015,0.4,0.48,0.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageBetween,0.8776,0.1399,0,0.5196
60,18-TwoStageBetween,exp_108,1.0,0.9269,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.8501,0.8752,1,1.2483
61,18-TwoStageBetween,exp_37,0.0,0.7406,0.4,0.7,0.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,1.0159,0.2944,0,1.5859
62,18-TwoStageBetween,exp_29,0.0,0.5931,0.4,0.17,0.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageBetween,0.9675,0.7699,1,1.4931
63,18-TwoStageBetween,exp_60,1.0,1.6077,0.5,0.21,0.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,1.0586,0.4242,0,0.4359
64,18-TwoStageBetween,exp_15,1.0,0.7806,0.4,0.29,1.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageBetween,1.046,0.6176,1,0.2446
65,18-TwoStageBetween,exp_96,1.0,0.2422,0.5,0.38,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,1.0066,0.7117,1,1.7659
66,18-TwoStageBetween,exp_53,1.0,0.5309,0.4,0.32,0.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,0.946,0.7951,1,0.188
67,18-TwoStageBetween,catch_3,0.0,0.449,0.5,0.38,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,0.0,TwoStageBetween,0.5756,0.0236,0,0.2499
68,18-TwoStageBetween,exp_104,1.0,1.9217,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.8501,0.8752,1,0.2973
69,18-TwoStageBetween,exp_23,1.0,0.7743,0.4,0.17,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageBetween,1.0638,0.4945,0,0.9451
70,18-TwoStageBetween,exp_4,0.0,2.4646,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,1.0137,0.6985,0,0.8011
71,18-TwoStageBetween,exp_32,0.0,2.714,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,1.0195,0.3013,1,1.5785
72,18-TwoStageBetween,exp_17,1.0,0.4221,0.6,0.17,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageBetween,1.042,0.6307,1,0.8223
73,18-TwoStageBetween,exp_56,1.0,1.6141,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,1.0586,0.4242,0,0.7695
74,18-TwoStageBetween,exp_70,0.0,0.3737,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,1.0035,0.7171,1,1.0188
75,18-TwoStageBetween,exp_16,1.0,0.5964,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,1.0537,0.5871,0,1.4209
76,18-TwoStageBetween,catch_19,0.0,0.2179,0.5,0.59,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageBetween,0.7816,0.0856,1,2.3725
77,18-TwoStageBetween,exp_2,1.0,0.9276,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,1.0137,0.6985,1,0.4665
78,18-TwoStageBetween,catch_13,0.0,0.4119,0.5,0.52,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageBetween,0.4115,0.0044,0,0.7499
79,18-TwoStageBetween,catch_11,0.0,0.3363,0.5,0.58,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageBetween,0.2796,0.0003,0,0.4505
80,18-TwoStageBetween,exp_66,1.0,2.8732,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,1.0035,0.7171,1,1.4539
81,18-TwoStageBetween,exp_39,0.0,0.5456,0.4,0.7,1.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,0.9932,0.2562,0,0.6896
82,18-TwoStageBetween,exp_13,1.0,0.7022,0.4,0.29,0.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageBetween,1.0305,0.6622,1,2.2497
83,18-TwoStageBetween,exp_31,1.0,0.3721,0.4,0.17,1.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageBetween,0.9936,0.7333,1,0.9876
84,18-TwoStageBetween,exp_92,0.0,0.5508,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,1.0518,0.5955,0,0.557
85,18-TwoStageBetween,exp_6,1.0,0.8633,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,1.0137,0.6985,1,0.4782
86,18-TwoStageBetween,exp_21,0.0,0.7727,0.4,0.17,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageBetween,1.061,0.5423,1,0.121
87,18-TwoStageBetween,exp_112,1.0,0.3875,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.8897,0.847,1,0.7155
88,18-TwoStageBetween,catch_12,0.0,0.8792,0.5,0.47,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageBetween,0.5678,0.0222,0,0.4015
89,18-TwoStageBetween,exp_79,1.0,0.5221,0.4,0.2,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.6025,0.971,1,0.8684
90,18-TwoStageBetween,exp_86,0.0,0.3607,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,1.0631,0.4662,1,2.5149
91,18-TwoStageBetween,exp_111,1.0,1.6218,0.4,0.4,1.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.9128,0.8277,1,0.3636
92,18-TwoStageBetween,exp_83,0.0,1.8477,0.6,0.29,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,1.0505,0.6009,0,1.456
93,18-TwoStageBetween,catch_10,0.0,0.3139,0.5,0.51,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageBetween,0.525,0.0155,0,0.6769
94,18-TwoStageBetween,exp_24,1.0,1.0392,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.9443,0.7969,1,1.7016
95,18-TwoStageBetween,exp_62,1.0,3.9766,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,1.0586,0.4242,0,0.7954
96,18-TwoStageBetween,exp_105,1.0,1.4223,0.6,0.4,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.8194,0.8935,1,1.0013
97,18-TwoStageBetween,exp_72,0.0,0.5955,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,0.0,TwoStageBetween,0.5312,0.9836,1,0.2125
98,18-TwoStageBetween,exp_75,1.0,0.4376,0.6,0.2,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.4722,0.9907,1,0.5379
99,18-TwoStageBetween,catch_16,0.0,0.6712,0.5,0.37,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,0.0,TwoStageBetween,0.9874,0.2479,1,0.3884
100,18-TwoStageBetween,exp_44,0.0,1.4607,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.9309,0.1831,0,1.5806
101,18-TwoStageBetween,exp_7,1.0,0.1717,0.4,0.49,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,1.044,0.6242,1,0.7692
102,18-TwoStageBetween,exp_97,1.0,0.4402,0.6,0.38,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,0.9943,0.7322,1,0.9508
103,18-TwoStageBetween,exp_87,0.0,1.7049,0.4,0.29,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,1.0352,0.3368,0,1.7004
104,18-TwoStageBetween,exp_109,1.0,1.6707,0.4,0.4,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.8804,0.8542,1,1.8547
105,18-TwoStageBetween,exp_85,0.0,0.7809,0.4,0.29,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,1.0495,0.3807,0,0.7097
106,18-TwoStageBetween,exp_65,1.0,0.3994,0.6,0.51,1.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageBetween,0.9971,0.7277,1,3.5076
107,18-TwoStageBetween,exp_5,1.0,1.5836,0.4,0.49,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,1.0279,0.6685,1,1.0819
108,18-TwoStageBetween,exp_93,1.0,0.1794,0.4,0.38,0.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,1.0543,0.5845,1,0.6284
109,18-TwoStageBetween,exp_95,0.0,3.3509,0.4,0.38,1.0,0.4,0.3,0.6,0.5,1.0,0.0,TwoStageBetween,1.0616,0.5371,0,1.322
110,18-TwoStageBetween,exp_100,0.0,0.9182,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageBetween,1.0066,0.7117,1,0.3805
111,18-TwoStageBetween,exp_12,0.0,0.3257,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageBetween,0.9917,0.7363,0,1.1877
112,18-TwoStageBetween,exp_71,0.0,0.6271,0.4,0.51,1.0,0.52,0.42,0.6,0.72,1.0,0.0,TwoStageBetween,1.0297,0.6642,0,0.4134
113,18-TwoStageBetween,exp_106,1.0,0.1348,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.8501,0.8752,1,0.6973
114,18-TwoStageBetween,exp_61,0.0,0.4072,0.4,0.21,0.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,1.0394,0.3482,1,0.1633
115,18-TwoStageBetween,exp_0,1.0,0.8643,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,1.0137,0.6985,1,0.7526
116,18-TwoStageBetween,exp_55,1.0,1.1653,0.4,0.32,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,0.9742,0.7612,0,0.9635
117,18-TwoStageBetween,exp_51,1.0,0.298,0.6,0.32,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.8924,0.8448,1,1.7911
118,18-TwoStageBetween,catch_17,0.0,0.2384,0.5,0.68,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageBetween,0.6082,0.0301,0,0.6089
119,18-TwoStageBetween,exp_54,1.0,0.2752,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.9353,0.8063,1,0.5201
120,18-TwoStageBetween,catch_18,0.0,0.6822,0.5,0.37,1.0,0.38,0.31,0.5,0.19,0.0,0.0,TwoStageBetween,0.5853,0.0254,0,1.6943
121,18-TwoStageBetween,exp_119,1.0,0.3602,0.4,0.22,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageBetween,0.9622,0.7764,1,0.1802
122,18-TwoStageBetween,exp_118,0.0,0.0953,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,0.8897,0.847,1,1.2861
123,18-TwoStageBetween,exp_33,0.0,0.5341,0.6,0.7,1.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageBetween,1.0229,0.3083,0,1.1791
124,18-TwoStageBetween,exp_81,0.0,0.9286,0.6,0.29,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,1.0596,0.554,1,0.3024
125,18-TwoStageBetween,exp_63,0.0,0.3298,0.4,0.21,1.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,1.0219,0.3061,0,0.4947
126,18-TwoStageBetween,exp_38,0.0,1.8959,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,1.0195,0.3013,0,1.3599
127,18-TwoStageBetween,exp_48,1.0,0.4763,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.9353,0.8063,1,0.3238
128,18-TwoStageBetween,exp_11,1.0,0.7686,0.6,0.29,0.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageBetween,0.9109,0.8293,0,0.333
129,18-TwoStageBetween,exp_49,1.0,0.1447,0.6,0.32,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.9243,0.8171,0,1.8038
130,18-TwoStageBetween,catch_14,1.0,0.7826,0.5,0.28,1.0,0.79,0.41,0.5,0.22,0.0,1.0,TwoStageBetween,0.6702,0.0454,0,0.4578
131,18-TwoStageBetween,exp_76,1.0,0.7587,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.5312,0.9836,1,0.5248
132,18-TwoStageBetween,catch_15,0.0,0.4819,0.5,0.49,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageBetween,0.4326,0.0058,0,0.616
133,18-TwoStageBetween,exp_77,1.0,0.574,0.4,0.2,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.577,0.9761,1,0.4835
134,18-TwoStageBetween,exp_14,1.0,3.0565,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.9917,0.7363,1,1.4393
135,18-TwoStageBetween,exp_41,0.0,0.3146,0.6,0.48,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.9786,0.2359,0,1.8286
136,18-TwoStageBetween,exp_28,0.0,0.3385,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageBetween,0.9443,0.7969,1,0.4034
137,18-TwoStageBetween,exp_110,1.0,0.2107,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.8501,0.8752,0,0.1852
138,18-TwoStageBetween,exp_103,1.0,0.9583,0.4,0.38,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageBetween,1.0363,0.6472,1,1.8701
139,18-TwoStageBetween,exp_34,1.0,0.5185,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,1.0195,0.3013,0,0.6288
