,subject_id,condition,choice,rt,gp,p1,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
24,15-TwoStageMixtureNoScaling,exp_1,0.0,0.3807,0.6,0.49,1.0,0.8300000000000001,0.53,0.4,0.79,1.0,0.0,TwoStageBetween,0.721,0.6326,0.0,0.5736
25,15-TwoStageMixtureNoScaling,exp_40,0.0,0.4328,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.6969,0.2953,0.0,0.5501
26,15-TwoStageMixtureNoScaling,exp_94,1.0,0.1844,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,0.7183,0.6426,1.0,0.2516
27,15-TwoStageMixtureNoScaling,exp_37,1.0,0.5938,0.4,0.7,0.0,0.32,0.2,0.6,0.79,1.0,1.0,TwoStageBetween,0.7379,0.4952,0.0,0.3104
28,15-TwoStageMixtureNoScaling,exp_53,0.0,0.3697,0.4,0.32,0.0,0.82,0.6900000000000001,0.6,0.49,1.0,0.0,TwoStageBetween,0.5406,0.9008,1.0,0.1795
29,15-TwoStageMixtureNoScaling,exp_29,1.0,0.4396,0.4,0.17,0.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageBetween,0.5333,0.9059,1.0,0.8004
30,15-TwoStageMixtureNoScaling,catch_4,0.0,0.2563,0.5,0.31,1.0,0.73,0.4,0.5,0.19,0.0,0.0,TwoStageBetween,0.3681,0.0202,0.0,0.135
31,15-TwoStageMixtureNoScaling,exp_20,1.0,0.7617,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.7078,0.6757,1.0,0.4556
32,15-TwoStageMixtureNoScaling,exp_58,0.0,0.322,0.5,0.21,0.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.7332,0.5706,0.0,0.2224
33,15-TwoStageMixtureNoScaling,exp_78,1.0,0.1995,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.3217,0.9893,1.0,0.2497
34,15-TwoStageMixtureNoScaling,exp_113,0.0,0.3619,0.6,0.22,1.0,0.79,0.42,0.4,0.49,1.0,0.0,TwoStageBetween,0.6249,0.8221,1.0,0.7469
35,15-TwoStageMixtureNoScaling,exp_27,1.0,0.4028,0.6,0.17,0.0,0.3,0.2,0.4,0.3,1.0,1.0,TwoStageBetween,0.5333,0.9059,1.0,0.5445
36,15-TwoStageMixtureNoScaling,exp_35,1.0,0.7102,0.6,0.7,0.0,0.32,0.2,0.4,0.79,1.0,1.0,TwoStageBetween,0.7379,0.4952,1.0,1.8282
37,15-TwoStageMixtureNoScaling,exp_25,0.0,0.8059,0.6,0.17,1.0,0.3,0.2,0.4,0.3,1.0,0.0,TwoStageBetween,0.6777,0.7438,1.0,0.2631
38,15-TwoStageMixtureNoScaling,exp_30,0.0,0.254,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageBetween,0.6083,0.841,1.0,0.1734
39,15-TwoStageMixtureNoScaling,exp_18,1.0,1.0664,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.7078,0.6757,1.0,1.2492
40,15-TwoStageMixtureNoScaling,catch_0,0.0,0.0642,0.5,0.72,1.0,0.3,0.2,0.5,0.19,0.0,0.0,TwoStageBetween,0.2198,0.0012,0.0,0.1799
41,15-TwoStageMixtureNoScaling,exp_57,1.0,1.7532,0.6,0.21,1.0,0.62,0.18,0.4,0.41,1.0,1.0,TwoStageBetween,0.7324,0.4223,1.0,1.3902
42,15-TwoStageMixtureNoScaling,exp_98,1.0,0.2555,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.6684,0.7603,1.0,0.3452
43,15-TwoStageMixtureNoScaling,exp_36,0.0,1.4227,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.7168,0.3506,0.0,1.3294
44,15-TwoStageMixtureNoScaling,exp_104,1.0,0.3464,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.537,0.9034,1.0,1.1114
45,15-TwoStageMixtureNoScaling,exp_46,0.0,0.1786,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.6969,0.2953,0.0,0.4786
46,15-TwoStageMixtureNoScaling,exp_84,1.0,0.2266,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.7242,0.6197,0.0,1.2896
47,15-TwoStageMixtureNoScaling,exp_82,1.0,0.5973,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.7242,0.6197,1.0,0.9102
48,15-TwoStageMixtureNoScaling,exp_42,1.0,0.5153,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,1.0,TwoStageBetween,0.6969,0.2953,1.0,0.459
49,15-TwoStageMixtureNoScaling,exp_47,0.0,0.7359,0.4,0.48,1.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageBetween,0.6329,0.1874,0.0,0.3877
50,15-TwoStageMixtureNoScaling,exp_88,1.0,0.4574,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,0.7183,0.6426,0.0,0.555
51,15-TwoStageMixtureNoScaling,exp_91,1.0,1.4837,0.6,0.38,0.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageBetween,0.665,0.766,1.0,0.6118
52,15-TwoStageMixtureNoScaling,catch_9,0.0,0.1509,0.5,0.72,1.0,0.4,0.18,0.5,0.48,1.0,0.0,TwoStageBetween,0.3208,0.0105,0.0,0.2574
53,15-TwoStageMixtureNoScaling,exp_69,1.0,0.1678,0.4,0.51,0.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageBetween,0.6021,0.8475,1.0,0.3125
54,15-TwoStageMixtureNoScaling,exp_96,0.0,0.3626,0.5,0.38,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageBetween,0.6684,0.7603,0.0,0.5652
55,15-TwoStageMixtureNoScaling,exp_59,1.0,0.2936,0.6,0.21,0.0,0.62,0.18,0.4,0.41,1.0,1.0,TwoStageBetween,0.6953,0.7074,1.0,2.6743
56,15-TwoStageMixtureNoScaling,exp_9,1.0,0.4177,0.6,0.29,1.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageBetween,0.6843,0.731,0.0,0.1534
57,15-TwoStageMixtureNoScaling,exp_102,1.0,1.536,0.5,0.38,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.6684,0.7603,1.0,0.6794
58,15-TwoStageMixtureNoScaling,exp_117,1.0,0.5339,0.4,0.22,0.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageBetween,0.4786,0.9387,1.0,0.8642
59,15-TwoStageMixtureNoScaling,catch_1,0.0,0.782,0.5,0.41,1.0,0.5900000000000001,0.42,0.5,0.29,1.0,0.0,TwoStageBetween,0.4328,0.0407,0.0,0.7145
60,15-TwoStageMixtureNoScaling,exp_22,0.0,0.2054,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,0.7078,0.6757,0.0,0.2639
61,15-TwoStageMixtureNoScaling,exp_52,1.0,0.1546,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.6156,0.8329,0.0,0.3958
62,15-TwoStageMixtureNoScaling,exp_90,1.0,0.3098,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,0.7183,0.6426,0.0,0.8928
63,15-TwoStageMixtureNoScaling,exp_15,1.0,1.4177,0.4,0.29,1.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageBetween,0.6843,0.731,1.0,0.3987
64,15-TwoStageMixtureNoScaling,catch_3,0.0,0.4939,0.5,0.38,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,0.0,TwoStageBetween,0.3381,0.0136,0.0,0.135
65,15-TwoStageMixtureNoScaling,exp_64,1.0,0.2499,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.6725,0.7531,1.0,0.9508
66,15-TwoStageMixtureNoScaling,exp_3,1.0,0.625,0.6,0.49,0.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageBetween,0.5987,0.851,1.0,1.583
67,15-TwoStageMixtureNoScaling,exp_116,1.0,0.388,0.5,0.22,0.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.55,0.8938,1.0,0.8254
68,15-TwoStageMixtureNoScaling,exp_89,0.0,1.4409,0.6,0.38,1.0,0.4,0.3,0.4,0.5,1.0,0.0,TwoStageBetween,0.7379,0.4972,0.0,0.3161
69,15-TwoStageMixtureNoScaling,exp_103,0.0,0.2599,0.4,0.38,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,0.0,TwoStageBetween,0.7203,0.6353,0.0,0.2556
70,15-TwoStageMixtureNoScaling,exp_41,0.0,0.3912,0.6,0.48,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.6329,0.1874,0.0,0.1722
71,15-TwoStageMixtureNoScaling,exp_77,1.0,0.2432,0.4,0.2,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.2869,0.9941,1.0,0.4838
72,15-TwoStageMixtureNoScaling,catch_11,0.0,0.105,0.5,0.58,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageBetween,0.1785,0.0002,0.0,0.1124
73,15-TwoStageMixtureNoScaling,exp_86,0.0,0.3376,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,0.7242,0.6197,1.0,0.1574
74,15-TwoStageMixtureNoScaling,exp_83,1.0,0.433,0.6,0.29,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageBetween,0.6755,0.7479,1.0,1.036
75,15-TwoStageMixtureNoScaling,catch_16,0.0,0.9398,0.5,0.37,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,0.0,TwoStageBetween,0.6777,0.2554,0.0,0.127
76,15-TwoStageMixtureNoScaling,exp_56,0.0,0.254,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.7332,0.5706,0.0,1.0252
77,15-TwoStageMixtureNoScaling,exp_109,1.0,0.3506,0.4,0.4,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.4669,0.9445,1.0,0.426
78,15-TwoStageMixtureNoScaling,exp_34,0.0,0.8869,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.7168,0.3506,0.0,0.3493
79,15-TwoStageMixtureNoScaling,exp_2,1.0,0.4567,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.6697,0.7581,1.0,1.3825
80,15-TwoStageMixtureNoScaling,exp_119,1.0,1.7361,0.4,0.22,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageBetween,0.6249,0.8221,1.0,0.4343
81,15-TwoStageMixtureNoScaling,catch_15,0.0,0.6246,0.5,0.49,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageBetween,0.2645,0.0037,0.0,0.2937
82,15-TwoStageMixtureNoScaling,exp_79,1.0,0.2917,0.4,0.2,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.3641,0.9808,1.0,0.2068
83,15-TwoStageMixtureNoScaling,exp_66,1.0,0.2641,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.6725,0.7531,1.0,0.2407
84,15-TwoStageMixtureNoScaling,exp_14,1.0,2.4009,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.6165,0.8319,1.0,0.2924
85,15-TwoStageMixtureNoScaling,exp_61,0.0,1.0794,0.4,0.21,0.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,0.6953,0.7074,0.0,0.4055
86,15-TwoStageMixtureNoScaling,exp_76,1.0,0.2354,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.3217,0.9893,1.0,0.6985
87,15-TwoStageMixtureNoScaling,exp_16,0.0,0.3497,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,0.7078,0.6757,1.0,0.5148
88,15-TwoStageMixtureNoScaling,exp_4,1.0,0.1655,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.6697,0.7581,1.0,0.273
89,15-TwoStageMixtureNoScaling,exp_6,0.0,0.9398,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,0.6697,0.7581,1.0,0.4419
90,15-TwoStageMixtureNoScaling,exp_65,1.0,0.2148,0.6,0.51,1.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageBetween,0.7226,0.6263,1.0,0.6381
91,15-TwoStageMixtureNoScaling,exp_118,1.0,0.7914,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.55,0.8938,1.0,1.183
92,15-TwoStageMixtureNoScaling,exp_7,1.0,0.4356,0.4,0.49,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,0.721,0.6326,1.0,1.3793
93,15-TwoStageMixtureNoScaling,exp_71,1.0,1.7531,0.4,0.51,1.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageBetween,0.7226,0.6263,0.0,0.8359
94,15-TwoStageMixtureNoScaling,exp_75,1.0,0.2469,0.6,0.2,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.2869,0.9941,1.0,0.6077
95,15-TwoStageMixtureNoScaling,exp_54,1.0,0.8839,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.6156,0.8329,1.0,0.4935
96,15-TwoStageMixtureNoScaling,exp_81,1.0,0.823,0.6,0.29,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageBetween,0.7373,0.4726,0.0,1.3874
97,15-TwoStageMixtureNoScaling,exp_24,1.0,0.211,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.6083,0.841,1.0,0.6067
98,15-TwoStageMixtureNoScaling,exp_92,1.0,0.5341,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,0.7183,0.6426,1.0,1.1794
99,15-TwoStageMixtureNoScaling,exp_51,1.0,0.4268,0.6,0.32,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.5406,0.9008,1.0,0.8897
100,15-TwoStageMixtureNoScaling,exp_87,1.0,0.3993,0.4,0.29,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageBetween,0.7373,0.4726,0.0,0.1257
101,15-TwoStageMixtureNoScaling,exp_31,0.0,0.5409,0.4,0.17,1.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageBetween,0.6777,0.7438,0.0,0.8701
102,15-TwoStageMixtureNoScaling,exp_85,1.0,0.4423,0.4,0.29,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageBetween,0.6755,0.7479,1.0,0.8013
103,15-TwoStageMixtureNoScaling,exp_44,0.0,1.6903,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.6969,0.2953,1.0,1.6657
104,15-TwoStageMixtureNoScaling,exp_48,1.0,0.1791,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.6156,0.8329,0.0,0.2168
105,15-TwoStageMixtureNoScaling,exp_95,1.0,0.1925,0.4,0.38,1.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,0.7379,0.4972,1.0,0.3632
106,15-TwoStageMixtureNoScaling,exp_17,0.0,0.7572,0.6,0.17,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageBetween,0.7368,0.5338,0.0,0.774
107,15-TwoStageMixtureNoScaling,catch_12,0.0,0.111,0.5,0.47,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageBetween,0.3715,0.0211,0.0,0.3163
108,15-TwoStageMixtureNoScaling,exp_21,1.0,3.1863,0.4,0.17,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageBetween,0.6484,0.7914,1.0,0.5543
109,15-TwoStageMixtureNoScaling,exp_112,1.0,0.2261,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.55,0.8938,1.0,0.5054
110,15-TwoStageMixtureNoScaling,exp_0,1.0,1.798,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.6697,0.7581,0.0,0.8139
111,15-TwoStageMixtureNoScaling,exp_63,1.0,0.6896,0.4,0.21,1.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageBetween,0.7324,0.4223,0.0,0.9524
112,15-TwoStageMixtureNoScaling,exp_106,1.0,0.3987,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.537,0.9034,1.0,0.3723
113,15-TwoStageMixtureNoScaling,exp_32,0.0,0.3067,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.7168,0.3506,0.0,0.5912
114,15-TwoStageMixtureNoScaling,exp_97,1.0,1.9849,0.6,0.38,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,0.7203,0.6353,1.0,0.5136
115,15-TwoStageMixtureNoScaling,exp_105,0.0,1.2758,0.6,0.4,1.0,0.3,0.21,0.4,0.78,1.0,0.0,TwoStageBetween,0.612,0.8369,1.0,0.5339
116,15-TwoStageMixtureNoScaling,exp_110,1.0,0.1021,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.537,0.9034,1.0,1.0387
117,15-TwoStageMixtureNoScaling,exp_12,1.0,0.5344,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.6165,0.8319,,
118,15-TwoStageMixtureNoScaling,exp_70,1.0,1.1398,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.6725,0.7531,1.0,1.2432
119,15-TwoStageMixtureNoScaling,exp_38,0.0,0.5473,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.7168,0.3506,0.0,0.7429
120,15-TwoStageMixtureNoScaling,exp_93,1.0,0.4312,0.4,0.38,0.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,0.665,0.766,1.0,0.3051
121,15-TwoStageMixtureNoScaling,exp_13,1.0,0.4259,0.4,0.29,0.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageBetween,0.5415,0.9001,1.0,0.3133
122,15-TwoStageMixtureNoScaling,catch_18,0.0,0.2762,0.5,0.37,1.0,0.38,0.31,0.5,0.19,0.0,0.0,TwoStageBetween,0.3844,0.0245,0.0,0.2402
123,15-TwoStageMixtureNoScaling,catch_10,0.0,0.3308,0.5,0.51,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageBetween,0.3593,0.0181,0.0,0.2305
124,15-TwoStageMixtureNoScaling,exp_49,0.0,0.9888,0.6,0.32,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,0.0,TwoStageBetween,0.6836,0.7324,1.0,0.3532
125,15-TwoStageMixtureNoScaling,exp_11,1.0,1.1582,0.6,0.29,0.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageBetween,0.5415,0.9001,1.0,0.1348
126,15-TwoStageMixtureNoScaling,exp_100,0.0,0.8046,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageBetween,0.6684,0.7603,1.0,1.383
127,15-TwoStageMixtureNoScaling,catch_19,0.0,0.9509,0.5,0.59,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageBetween,0.4783,0.0611,0.0,0.2231
128,15-TwoStageMixtureNoScaling,catch_13,0.0,1.0105,0.5,0.52,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageBetween,0.2509,0.0027,0.0,0.2282
129,15-TwoStageMixtureNoScaling,exp_39,1.0,1.7387,0.4,0.7,1.0,0.32,0.2,0.6,0.79,1.0,1.0,TwoStageBetween,0.6623,0.2291,0.0,0.5153
130,15-TwoStageMixtureNoScaling,exp_5,1.0,0.6184,0.4,0.49,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,0.5987,0.851,1.0,1.0217
131,15-TwoStageMixtureNoScaling,exp_111,1.0,0.1458,0.4,0.4,1.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.612,0.8369,1.0,0.6879
132,15-TwoStageMixtureNoScaling,exp_28,1.0,0.1169,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.6083,0.841,1.0,0.5972
133,15-TwoStageMixtureNoScaling,exp_72,1.0,0.1423,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.3217,0.9893,1.0,0.176
134,15-TwoStageMixtureNoScaling,exp_62,0.0,0.1571,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.7332,0.5706,1.0,1.3149
135,15-TwoStageMixtureNoScaling,exp_33,0.0,0.3244,0.6,0.7,1.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageBetween,0.6623,0.2291,1.0,0.2324
136,15-TwoStageMixtureNoScaling,exp_55,1.0,0.623,0.4,0.32,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,0.6836,0.7324,1.0,0.2115
137,15-TwoStageMixtureNoScaling,catch_17,0.0,0.0755,0.5,0.68,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageBetween,0.363,0.019,0.0,0.156
138,15-TwoStageMixtureNoScaling,catch_14,0.0,0.2052,0.5,0.28,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageBetween,0.4671,0.0556,0.0,0.7404
