,subject_id,condition,choice,rt,gp,p1,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
28,10-TwoStageWithin,exp_60,1.0,0.258,0.5,0.21,0.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,0.4652,0.0871,0,0.2796
29,10-TwoStageWithin,exp_80,0.0,0.2917,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,0.4548,0.0797,0,0.5183
30,10-TwoStageWithin,exp_10,0.0,0.5416,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageBetween,0.5028,0.1181,0,0.0878
31,10-TwoStageWithin,exp_43,0.0,0.2364,0.6,0.48,0.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.4852,0.1027,0,1.2607
32,10-TwoStageWithin,exp_78,0.0,0.2401,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,0.0,TwoStageBetween,0.6005,0.2483,0,0.4345
33,10-TwoStageWithin,exp_27,1.0,0.3222,0.6,0.17,0.0,0.3,0.2,0.4,0.3,1.0,1.0,TwoStageBetween,0.6378,0.3441,1,0.0761
34,10-TwoStageWithin,exp_46,0.0,0.2542,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.4226,0.0596,0,0.3581
35,10-TwoStageWithin,exp_18,1.0,0.5999,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.5755,0.2048,0,0.235
36,10-TwoStageWithin,exp_84,0.0,0.5398,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,0.4548,0.0797,0,0.7198
37,10-TwoStageWithin,exp_58,0.0,0.0718,0.5,0.21,0.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.4652,0.0871,0,0.2697
38,10-TwoStageWithin,exp_23,0.0,0.2541,0.4,0.17,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageBetween,0.5416,0.1589,0,0.6138
39,10-TwoStageWithin,exp_74,0.0,0.3073,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,0.0,TwoStageBetween,0.6005,0.2483,1,0.2802
40,10-TwoStageWithin,exp_114,0.0,0.7223,0.5,0.22,0.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,0.5807,0.2131,0,0.2058
41,10-TwoStageWithin,exp_94,0.0,0.4393,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,0.64,0.3518,0,0.0736
42,10-TwoStageWithin,exp_9,0.0,0.3613,0.6,0.29,1.0,0.5,0.18,0.4,0.7,1.0,0.0,TwoStageBetween,0.5437,0.1614,0,0.9258
43,10-TwoStageWithin,catch_8,0.0,0.4307,0.5,0.32,1.0,0.5,0.37,0.5,0.22,0.0,0.0,TwoStageBetween,0.6382,0.3454,0,0.7966
44,10-TwoStageWithin,exp_35,1.0,0.2421,0.6,0.7,0.0,0.32,0.2,0.4,0.79,1.0,1.0,TwoStageBetween,0.6307,0.3208,1,0.965
45,10-TwoStageWithin,exp_20,0.0,0.9562,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,0.5755,0.2048,0,0.7207
46,10-TwoStageWithin,exp_64,0.0,0.7219,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,0.6483,0.3881,0,1.5314
47,10-TwoStageWithin,catch_5,0.0,1.3099,0.5,0.49,1.0,0.43,0.32,0.5,0.4,1.0,0.0,TwoStageBetween,0.6365,0.3393,0,0.1704
48,10-TwoStageWithin,exp_104,1.0,0.2339,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.6304,0.3198,0,1.2252
49,10-TwoStageWithin,exp_40,0.0,0.1416,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.4226,0.0596,0,0.2161
50,10-TwoStageWithin,exp_57,0.0,1.4333,0.6,0.21,1.0,0.62,0.18,0.4,0.41,1.0,0.0,TwoStageBetween,0.5131,0.128,0,0.5294
51,10-TwoStageWithin,exp_29,0.0,0.5811,0.4,0.17,0.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageBetween,0.6116,0.2716,0,0.4655
52,10-TwoStageWithin,catch_6,0.0,1.6409,0.5,0.59,1.0,0.27,0.19,0.5,0.23,0.0,0.0,TwoStageBetween,0.6312,0.3222,1,0.3656
53,10-TwoStageWithin,catch_2,0.0,0.9067,0.5,0.6,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageBetween,0.5874,0.2243,0,1.2243
54,10-TwoStageWithin,exp_19,0.0,0.2651,0.6,0.17,0.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageBetween,0.6063,0.26,1,0.4893
55,10-TwoStageWithin,exp_52,1.0,0.2962,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.652,0.4088,0,1.0409
56,10-TwoStageWithin,exp_113,0.0,0.3239,0.6,0.22,1.0,0.79,0.42,0.4,0.49,1.0,0.0,TwoStageBetween,0.6027,0.2526,0,0.6458
57,10-TwoStageWithin,exp_82,0.0,0.4187,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,0.4548,0.0797,0,0.4241
58,10-TwoStageWithin,exp_36,1.0,1.3968,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,0.6117,0.2716,0,1.3842
59,10-TwoStageWithin,exp_116,0.0,0.4354,0.5,0.22,0.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,0.5807,0.2131,0,0.2988
60,10-TwoStageWithin,exp_68,0.0,0.5835,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,0.6483,0.3881,0,0.9224
61,10-TwoStageWithin,exp_59,0.0,0.1335,0.6,0.21,0.0,0.62,0.18,0.4,0.41,1.0,0.0,TwoStageBetween,0.522,0.137,0,0.6077
62,10-TwoStageWithin,exp_88,0.0,0.3825,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,0.64,0.3518,1,0.9707
63,10-TwoStageWithin,exp_50,1.0,0.2404,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.652,0.4088,1,0.1019
64,10-TwoStageWithin,catch_9,0.0,0.225,0.5,0.72,1.0,0.4,0.18,0.5,0.48,1.0,0.0,TwoStageBetween,0.5423,0.1598,0,0.6455
65,10-TwoStageWithin,exp_91,0.0,0.2165,0.6,0.38,0.0,0.4,0.3,0.4,0.5,1.0,0.0,TwoStageBetween,0.6486,0.3894,0,0.2364
66,10-TwoStageWithin,exp_102,0.0,0.1443,0.5,0.38,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageBetween,0.6325,0.3263,0,0.7143
67,10-TwoStageWithin,catch_1,0.0,0.1887,0.5,0.41,1.0,0.5900000000000001,0.42,0.5,0.29,1.0,0.0,TwoStageBetween,0.6301,0.3189,1,0.428
68,10-TwoStageWithin,exp_1,0.0,0.443,0.6,0.49,1.0,0.8300000000000001,0.53,0.4,0.79,1.0,0.0,TwoStageBetween,0.6275,0.3114,1,0.6108
69,10-TwoStageWithin,exp_30,1.0,0.2252,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.6227,0.2984,1,0.8143
70,10-TwoStageWithin,exp_21,0.0,0.1257,0.4,0.17,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageBetween,0.5503,0.1696,0,1.1473
71,10-TwoStageWithin,catch_17,1.0,0.9908,0.5,0.68,1.0,0.3,0.22,0.5,0.4,1.0,1.0,TwoStageBetween,0.6344,0.3324,0,1.2437
72,10-TwoStageWithin,exp_72,0.0,0.2447,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,0.0,TwoStageBetween,0.6005,0.2483,0,0.7881
73,10-TwoStageWithin,exp_109,0.0,0.3681,0.4,0.4,0.0,0.3,0.21,0.6,0.78,1.0,0.0,TwoStageBetween,0.6218,0.2961,0,1.093
74,10-TwoStageWithin,exp_2,0.0,0.3519,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,0.6155,0.2803,1,0.1942
75,10-TwoStageWithin,exp_24,1.0,0.3051,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.6227,0.2984,0,0.9759
76,10-TwoStageWithin,exp_28,1.0,0.1782,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.6227,0.2984,0,0.5087
77,10-TwoStageWithin,exp_6,0.0,0.1683,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,0.6155,0.2803,0,0.6194
78,10-TwoStageWithin,exp_77,0.0,1.1474,0.4,0.2,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,0.0,TwoStageBetween,0.5824,0.2158,0,0.8588
79,10-TwoStageWithin,exp_56,1.0,0.5707,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,0.4652,0.0871,0,0.2129
80,10-TwoStageWithin,exp_71,0.0,0.2241,0.4,0.51,1.0,0.52,0.42,0.6,0.72,1.0,0.0,TwoStageBetween,0.6415,0.3577,0,0.6897
81,10-TwoStageWithin,exp_0,0.0,0.1899,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,0.6155,0.2803,0,0.2206
82,10-TwoStageWithin,exp_81,0.0,0.6256,0.6,0.29,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,0.5043,0.1195,0,0.4446
83,10-TwoStageWithin,exp_119,0.0,1.2206,0.4,0.22,1.0,0.79,0.42,0.6,0.49,1.0,0.0,TwoStageBetween,0.5482,0.167,0,0.0931
84,10-TwoStageWithin,exp_17,0.0,0.5619,0.6,0.17,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageBetween,0.5989,0.2452,0,1.2595
85,10-TwoStageWithin,exp_12,0.0,1.4368,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageBetween,0.5028,0.1181,0,1.2358
86,10-TwoStageWithin,exp_100,1.0,1.2118,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.6325,0.3263,0,0.1201
87,10-TwoStageWithin,catch_16,0.0,0.1488,0.5,0.37,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,0.0,TwoStageBetween,0.6546,0.4271,0,0.4967
88,10-TwoStageWithin,exp_54,1.0,0.6213,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.652,0.4088,1,0.2872
89,10-TwoStageWithin,exp_70,0.0,1.2762,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,0.6483,0.3881,1,0.1953
90,10-TwoStageWithin,catch_19,0.0,0.9617,0.5,0.59,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageBetween,0.6141,0.2771,0,0.3834
91,10-TwoStageWithin,exp_5,0.0,0.5409,0.4,0.49,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,0.0,TwoStageBetween,0.602,0.2512,0,0.741
92,10-TwoStageWithin,catch_10,0.0,0.8723,0.5,0.51,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageBetween,0.5805,0.2128,1,0.519
93,10-TwoStageWithin,exp_44,0.0,0.3154,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.4226,0.0596,0,0.3041
94,10-TwoStageWithin,catch_14,0.0,1.1994,0.5,0.28,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageBetween,0.5758,0.2054,0,0.1189
95,10-TwoStageWithin,exp_87,0.0,0.4594,0.4,0.29,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,0.4017,0.0485,0,0.3665
96,10-TwoStageWithin,exp_32,1.0,0.685,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,0.6117,0.2716,1,0.1161
97,10-TwoStageWithin,exp_118,1.0,1.574,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.5807,0.2131,0,0.2085
98,10-TwoStageWithin,exp_39,1.0,0.1322,0.4,0.7,1.0,0.32,0.2,0.6,0.79,1.0,1.0,TwoStageBetween,0.5893,0.2275,1,0.4068
99,10-TwoStageWithin,exp_61,0.0,0.2387,0.4,0.21,0.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,0.4205,0.0584,0,0.2107
100,10-TwoStageWithin,exp_93,0.0,1.0257,0.4,0.38,0.0,0.4,0.3,0.6,0.5,1.0,0.0,TwoStageBetween,0.6346,0.3332,1,0.9783
101,10-TwoStageWithin,exp_95,0.0,1.1675,0.4,0.38,1.0,0.4,0.3,0.6,0.5,1.0,0.0,TwoStageBetween,0.6291,0.316,1,0.5914
102,10-TwoStageWithin,exp_31,0.0,0.8014,0.4,0.17,1.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageBetween,0.6045,0.2564,0,0.7399
103,10-TwoStageWithin,catch_13,1.0,0.5366,0.5,0.52,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,1.0,TwoStageBetween,0.6132,0.2752,0,0.1355
104,10-TwoStageWithin,exp_11,1.0,0.3795,0.6,0.29,0.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageBetween,0.5524,0.1723,0,1.7041
105,10-TwoStageWithin,exp_65,0.0,0.2731,0.6,0.51,1.0,0.52,0.42,0.4,0.72,1.0,0.0,TwoStageBetween,0.6506,0.4004,0,0.205
106,10-TwoStageWithin,exp_75,0.0,1.069,0.6,0.2,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,0.0,TwoStageBetween,0.6233,0.3,1,0.9963
107,10-TwoStageWithin,exp_38,0.0,0.6011,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.6117,0.2716,0,0.1643
108,10-TwoStageWithin,exp_51,0.0,0.5464,0.6,0.32,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,0.0,TwoStageBetween,0.6557,0.4363,1,1.1491
109,10-TwoStageWithin,exp_4,0.0,0.5653,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,0.6155,0.2803,0,0.7164
110,10-TwoStageWithin,exp_110,0.0,0.6629,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageBetween,0.6304,0.3198,0,0.4404
111,10-TwoStageWithin,exp_97,0.0,0.2579,0.6,0.38,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,0.0,TwoStageBetween,0.6395,0.3499,0,2.6151
112,10-TwoStageWithin,exp_49,0.0,0.7388,0.6,0.32,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,0.0,TwoStageBetween,0.6532,0.4171,1,0.6564
113,10-TwoStageWithin,exp_33,0.0,0.2551,0.6,0.7,1.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageBetween,0.6248,0.304,1,0.2635
114,10-TwoStageWithin,exp_79,1.0,0.2591,0.4,0.2,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.5742,0.2029,0,0.264
115,10-TwoStageWithin,exp_16,0.0,0.8524,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,0.5755,0.2048,0,0.3803
116,10-TwoStageWithin,exp_48,0.0,0.4926,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageBetween,0.652,0.4088,1,0.4475
117,10-TwoStageWithin,catch_11,0.0,1.2196,0.5,0.58,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageBetween,0.4879,0.105,0,0.9774
118,10-TwoStageWithin,exp_63,0.0,0.407,0.4,0.21,1.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,0.4128,0.0542,0,0.1424
119,10-TwoStageWithin,catch_18,1.0,1.0568,0.5,0.37,1.0,0.38,0.31,0.5,0.19,0.0,1.0,TwoStageBetween,0.6493,0.3931,1,0.4245
120,10-TwoStageWithin,exp_55,1.0,0.5397,0.4,0.32,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,0.6471,0.3819,0,0.1969
121,10-TwoStageWithin,exp_112,0.0,0.3328,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,0.5807,0.2131,0,0.1284
122,10-TwoStageWithin,exp_41,0.0,0.3047,0.6,0.48,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.4765,0.0957,0,0.7114
123,10-TwoStageWithin,exp_105,1.0,1.3586,0.6,0.4,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.638,0.3445,1,0.2092
124,10-TwoStageWithin,exp_7,0.0,0.2982,0.4,0.49,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,0.0,TwoStageBetween,0.5944,0.2368,0,0.4427
125,10-TwoStageWithin,catch_15,0.0,0.473,0.5,0.49,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageBetween,0.6043,0.256,0,0.3694
126,10-TwoStageWithin,exp_86,0.0,0.2133,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,0.4548,0.0797,0,0.277
127,10-TwoStageWithin,exp_62,0.0,0.6554,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.4652,0.0871,0,0.5271
128,10-TwoStageWithin,catch_12,0.0,0.1238,0.5,0.47,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageBetween,0.6512,0.4038,0,0.3813
129,10-TwoStageWithin,exp_76,1.0,0.3679,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.6005,0.2483,0,0.1324
130,10-TwoStageWithin,exp_85,0.0,0.4609,0.4,0.29,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,0.4091,0.0523,0,0.3395
131,10-TwoStageWithin,exp_13,0.0,0.421,0.4,0.29,0.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageBetween,0.4627,0.0852,0,0.4744
132,10-TwoStageWithin,exp_66,1.0,1.0146,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.6483,0.3881,0,1.1275
133,10-TwoStageWithin,exp_92,1.0,1.1512,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,0.64,0.3518,0,0.4855
134,10-TwoStageWithin,exp_111,0.0,0.6974,0.4,0.4,1.0,0.3,0.21,0.6,0.78,1.0,0.0,TwoStageBetween,0.6153,0.28,0,1.9776
135,10-TwoStageWithin,exp_83,0.0,0.236,0.6,0.29,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,0.5132,0.128,0,0.439
136,10-TwoStageWithin,exp_34,1.0,0.3462,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,0.6117,0.2716,0,0.5178
137,10-TwoStageWithin,exp_103,0.0,0.2587,0.4,0.38,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,0.0,TwoStageBetween,0.6183,0.2873,0,0.9643
138,10-TwoStageWithin,exp_106,0.0,1.3118,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageBetween,0.6304,0.3198,0,0.4174
139,10-TwoStageWithin,exp_14,1.0,0.3166,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.5028,0.1181,0,0.9107
