,subject_id,condition,choice,rt,gp,p1,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
64,0-TwoStageWithin,exp_80,0.0,0.2926,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,0.6245,0.092,1,0.847
65,0-TwoStageWithin,exp_42,0.0,0.3227,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.5384,0.0508,0,0.274
66,0-TwoStageWithin,exp_99,0.0,0.4949,0.6,0.38,0.0,0.6900000000000001,0.49,0.4,0.58,1.0,0.0,TwoStageBetween,0.8589,0.4677,1,0.3522
67,0-TwoStageWithin,catch_7,0.0,0.2358,0.5,0.48,1.0,0.52,0.21,0.5,0.28,1.0,0.0,TwoStageBetween,0.5141,0.0421,0,0.2624
68,0-TwoStageWithin,exp_64,0.0,1.7943,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,0.8579,0.4543,1,0.3516
69,0-TwoStageWithin,exp_116,0.0,0.2411,0.5,0.22,0.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,0.824,0.316,0,0.8407
70,0-TwoStageWithin,exp_62,0.0,0.5954,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.6312,0.096,0,0.4405
71,0-TwoStageWithin,exp_87,0.0,1.7383,0.4,0.29,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,0.5485,0.0548,1,1.8324
72,0-TwoStageWithin,exp_76,0.0,0.7784,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,0.0,TwoStageBetween,0.8598,0.5007,0,1.1974
73,0-TwoStageWithin,exp_5,0.0,1.6668,0.4,0.49,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,0.0,TwoStageBetween,0.8339,0.342,1,2.1481
74,0-TwoStageWithin,exp_97,0.0,1.5053,0.6,0.38,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,0.0,TwoStageBetween,0.8463,0.3844,1,0.3598
75,0-TwoStageWithin,exp_66,1.0,1.7117,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.8579,0.4543,1,0.2484
76,0-TwoStageWithin,exp_24,1.0,0.4515,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.8479,0.3913,1,0.7153
77,0-TwoStageWithin,catch_17,0.0,0.9875,0.5,0.68,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageBetween,0.7193,0.1632,0,0.9238
78,0-TwoStageWithin,exp_71,1.0,0.5753,0.4,0.51,1.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageBetween,0.8475,0.3894,1,0.7
79,0-TwoStageWithin,exp_112,1.0,0.5008,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.824,0.316,0,0.6064
80,0-TwoStageWithin,exp_65,1.0,1.8824,0.6,0.51,1.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageBetween,0.8558,0.4357,1,0.2344
81,0-TwoStageWithin,catch_10,0.0,0.1585,0.5,0.51,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageBetween,0.6288,0.0946,0,0.2957
82,0-TwoStageWithin,catch_18,1.0,1.4332,0.5,0.37,1.0,0.38,0.31,0.5,0.19,0.0,1.0,TwoStageBetween,0.7617,0.21,0,0.7635
83,0-TwoStageWithin,catch_16,0.0,0.4957,0.5,0.37,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,0.0,TwoStageBetween,0.8411,0.3649,1,1.5278
84,0-TwoStageWithin,exp_44,0.0,0.5148,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.5384,0.0508,0,1.4499
85,0-TwoStageWithin,exp_7,1.0,0.3258,0.4,0.49,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,0.8016,0.2698,0,1.1321
86,0-TwoStageWithin,exp_111,0.0,0.4592,0.4,0.4,1.0,0.3,0.21,0.6,0.78,1.0,0.0,TwoStageBetween,0.8418,0.3672,1,0.5739
87,0-TwoStageWithin,exp_21,0.0,0.928,0.4,0.17,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageBetween,0.7762,0.2294,1,0.0963
88,0-TwoStageWithin,exp_70,0.0,0.6377,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,0.8579,0.4543,1,0.3939
89,0-TwoStageWithin,exp_51,1.0,0.4693,0.6,0.32,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.8543,0.5708,0,0.9423
90,0-TwoStageWithin,exp_4,0.0,0.2307,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,0.8339,0.342,0,0.4071
91,0-TwoStageWithin,catch_11,0.0,0.1984,0.5,0.58,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageBetween,0.4118,0.0159,0,0.1665
92,0-TwoStageWithin,exp_79,1.0,1.1292,0.4,0.2,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.8479,0.391,0,0.1725
93,0-TwoStageWithin,exp_38,0.0,0.1971,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.7871,0.2455,0,0.7314
94,0-TwoStageWithin,exp_61,0.0,0.307,0.4,0.21,0.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,0.6035,0.0803,1,0.6957
95,0-TwoStageWithin,exp_39,0.0,0.5642,0.4,0.7,1.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,0.7477,0.1931,1,0.4934
96,0-TwoStageWithin,exp_83,0.0,0.4211,0.6,0.29,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,0.7054,0.1504,0,0.9536
97,0-TwoStageWithin,exp_54,1.0,0.5468,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.8597,0.505,1,1.3619
98,0-TwoStageWithin,exp_6,0.0,0.5584,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,0.8339,0.342,0,0.3106
99,0-TwoStageWithin,exp_32,1.0,0.2756,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,0.7871,0.2455,1,0.6283
100,0-TwoStageWithin,exp_109,0.0,0.2943,0.4,0.4,0.0,0.3,0.21,0.6,0.78,1.0,0.0,TwoStageBetween,0.8574,0.4495,0,0.5363
101,0-TwoStageWithin,exp_118,0.0,0.7701,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,0.824,0.316,0,0.907
102,0-TwoStageWithin,exp_28,1.0,0.6658,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.8479,0.3913,0,0.2608
103,0-TwoStageWithin,exp_16,0.0,0.4671,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,0.7828,0.239,0,0.2306
104,0-TwoStageWithin,exp_48,1.0,0.6574,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.8597,0.505,1,0.7077
105,0-TwoStageWithin,exp_63,0.0,0.8018,0.4,0.21,1.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,0.557,0.0583,0,0.9021
106,0-TwoStageWithin,exp_56,0.0,0.364,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.6312,0.096,1,1.41
107,0-TwoStageWithin,exp_106,0.0,0.1656,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageBetween,0.8573,0.4487,0,0.2678
108,0-TwoStageWithin,catch_13,0.0,1.7805,0.5,0.52,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageBetween,0.6122,0.085,0,0.6314
109,0-TwoStageWithin,exp_55,1.0,2.0116,0.4,0.32,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,0.8563,0.4392,1,0.1694
110,0-TwoStageWithin,exp_75,1.0,0.5153,0.6,0.2,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.8465,0.6107,1,0.3361
111,0-TwoStageWithin,exp_33,0.0,1.6149,0.6,0.7,1.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageBetween,0.7829,0.2391,0,0.2033
112,0-TwoStageWithin,catch_15,0.0,1.1795,0.5,0.49,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageBetween,0.6093,0.0834,0,0.4156
113,0-TwoStageWithin,exp_2,0.0,1.0428,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,0.8339,0.342,1,0.9464
114,0-TwoStageWithin,exp_41,0.0,0.8113,0.6,0.48,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.5683,0.0632,1,0.5677
115,0-TwoStageWithin,exp_34,0.0,0.4461,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.7871,0.2455,1,2.6775
116,0-TwoStageWithin,catch_19,0.0,0.1421,0.5,0.59,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageBetween,0.7246,0.1684,1,0.4203
117,0-TwoStageWithin,exp_72,1.0,0.1711,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.8598,0.5007,1,0.7658
118,0-TwoStageWithin,exp_100,0.0,0.5162,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageBetween,0.8482,0.3922,0,0.0847
119,0-TwoStageWithin,exp_105,0.0,0.4882,0.6,0.4,1.0,0.3,0.21,0.4,0.78,1.0,0.0,TwoStageBetween,0.8572,0.4479,1,0.2679
120,0-TwoStageWithin,exp_14,0.0,0.3823,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageBetween,0.7255,0.1693,1,0.8262
121,0-TwoStageWithin,exp_31,1.0,1.7853,0.4,0.17,1.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageBetween,0.8231,0.3139,1,1.5091
122,0-TwoStageWithin,exp_81,0.0,0.1131,0.6,0.29,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,0.6556,0.1117,0,0.5791
123,0-TwoStageWithin,exp_85,0.0,0.6453,0.4,0.29,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,0.5943,0.0756,0,0.7473
124,0-TwoStageWithin,exp_119,0.0,1.3417,0.4,0.22,1.0,0.79,0.42,0.6,0.49,1.0,0.0,TwoStageBetween,0.7786,0.2329,0,0.446
125,0-TwoStageWithin,exp_49,0.0,0.5917,0.6,0.32,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,0.0,TwoStageBetween,0.8597,0.4858,1,0.6232
126,0-TwoStageWithin,exp_110,0.0,0.8669,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageBetween,0.8573,0.4487,0,0.1486
127,0-TwoStageWithin,exp_13,1.0,1.267,0.4,0.29,0.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageBetween,0.7006,0.1462,0,0.7384
128,0-TwoStageWithin,exp_86,1.0,0.219,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.6245,0.092,0,1.6055
129,0-TwoStageWithin,exp_0,1.0,0.3947,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.8339,0.342,0,0.6582
130,0-TwoStageWithin,exp_11,0.0,1.9106,0.6,0.29,0.0,0.5,0.18,0.4,0.7,1.0,0.0,TwoStageBetween,0.7928,0.2546,1,1.277
131,0-TwoStageWithin,exp_93,0.0,2.0658,0.4,0.38,0.0,0.4,0.3,0.6,0.5,1.0,0.0,TwoStageBetween,0.8501,0.4013,0,0.5462
132,0-TwoStageWithin,catch_14,0.0,0.9242,0.5,0.28,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageBetween,0.6632,0.117,0,0.5449
133,0-TwoStageWithin,exp_92,0.0,1.066,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,0.8467,0.3861,0,1.1072
134,0-TwoStageWithin,exp_12,0.0,0.2227,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageBetween,0.7255,0.1693,0,0.8855
135,0-TwoStageWithin,catch_12,0.0,0.2946,0.5,0.47,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageBetween,0.7626,0.2111,0,1.2879
136,0-TwoStageWithin,exp_103,0.0,0.2747,0.4,0.38,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,0.0,TwoStageBetween,0.8263,0.3217,0,0.1579
137,0-TwoStageWithin,exp_17,1.0,1.7755,0.6,0.17,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageBetween,0.7892,0.2489,0,0.3619
138,0-TwoStageWithin,exp_77,0.0,0.1968,0.4,0.2,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,0.0,TwoStageBetween,0.8592,0.4746,0,0.3633
