,subject_id,condition,choice,rt,gp,p1,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
10,8-TwoStageMixtureNoScaling,exp_22,0.0,0.5492,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,0.5667,0.5244,1,0.3704
11,8-TwoStageMixtureNoScaling,catch_2,0.0,0.1709,0.5,0.6,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageBetween,0.3607,0.0583,0,0.1317
12,8-TwoStageMixtureNoScaling,catch_4,0.0,0.3209,0.5,0.31,1.0,0.73,0.4,0.5,0.19,0.0,0.0,TwoStageBetween,0.3517,0.0527,0,0.3929
13,8-TwoStageMixtureNoScaling,exp_82,0.0,0.8117,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,0.5608,0.4081,0,0.7075
14,8-TwoStageMixtureNoScaling,exp_115,1.0,1.7777,0.6,0.22,0.0,0.79,0.42,0.4,0.49,1.0,1.0,TwoStageBetween,0.4361,0.8769,1,0.5591
15,8-TwoStageMixtureNoScaling,catch_7,0.0,0.1348,0.5,0.48,1.0,0.52,0.21,0.5,0.28,1.0,0.0,TwoStageBetween,0.2761,0.0187,0,0.2587
16,8-TwoStageMixtureNoScaling,exp_88,1.0,0.6742,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,0.565,0.553,1,0.4384
17,8-TwoStageMixtureNoScaling,exp_67,1.0,0.9445,0.6,0.51,0.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageBetween,0.5106,0.7633,0,0.6663
18,8-TwoStageMixtureNoScaling,exp_80,1.0,0.3197,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.5608,0.4081,0,0.2582
19,8-TwoStageMixtureNoScaling,exp_74,1.0,0.3392,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.3724,0.9338,1,0.1728
20,8-TwoStageMixtureNoScaling,exp_46,0.0,0.3335,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.4949,0.2061,0,0.3348
21,8-TwoStageMixtureNoScaling,exp_20,0.0,0.0866,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,0.5667,0.5244,0,0.1804
22,8-TwoStageMixtureNoScaling,exp_107,1.0,0.1105,0.6,0.4,0.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.4297,0.8838,1,0.2422
23,8-TwoStageMixtureNoScaling,exp_43,0.0,0.8968,0.6,0.48,0.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.5635,0.4303,1,0.3929
24,8-TwoStageMixtureNoScaling,exp_26,1.0,0.1841,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.5358,0.7,0,0.3366
25,8-TwoStageMixtureNoScaling,exp_101,1.0,1.6116,0.4,0.38,0.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageBetween,0.5552,0.6251,1,2.5775
26,8-TwoStageMixtureNoScaling,exp_1,1.0,1.5459,0.6,0.49,1.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageBetween,0.5515,0.6426,1,0.1928
27,8-TwoStageMixtureNoScaling,exp_47,0.0,0.1158,0.4,0.48,1.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageBetween,0.393,0.0819,0,0.5787
28,8-TwoStageMixtureNoScaling,exp_91,1.0,0.3481,0.6,0.38,0.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageBetween,0.5407,0.6842,1,0.3529
29,8-TwoStageMixtureNoScaling,catch_6,0.0,0.1887,0.5,0.59,1.0,0.27,0.19,0.5,0.23,0.0,0.0,TwoStageBetween,0.2975,0.0261,0,0.2412
30,8-TwoStageMixtureNoScaling,exp_64,1.0,0.3838,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.5508,0.646,1,0.115
31,8-TwoStageMixtureNoScaling,exp_19,1.0,0.1762,0.6,0.17,0.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageBetween,0.5317,0.7119,0,0.4131
32,8-TwoStageMixtureNoScaling,exp_57,0.0,0.486,0.6,0.21,1.0,0.62,0.18,0.4,0.41,1.0,0.0,TwoStageBetween,0.5671,0.4928,1,1.3613
33,8-TwoStageMixtureNoScaling,exp_78,0.0,0.303,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,0.0,TwoStageBetween,0.3724,0.9338,1,0.1168
34,8-TwoStageMixtureNoScaling,exp_29,1.0,0.6154,0.4,0.17,0.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageBetween,0.5445,0.671,1,0.3337
35,8-TwoStageMixtureNoScaling,exp_27,1.0,0.5045,0.6,0.17,0.0,0.3,0.2,0.4,0.3,1.0,1.0,TwoStageBetween,0.4714,0.8319,1,0.2696
36,8-TwoStageMixtureNoScaling,exp_84,1.0,0.2768,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.5608,0.4081,1,0.2953
37,8-TwoStageMixtureNoScaling,catch_1,0.0,0.3681,0.5,0.41,1.0,0.5900000000000001,0.42,0.5,0.29,1.0,0.0,TwoStageBetween,0.4146,0.101,0,1.2468
38,8-TwoStageMixtureNoScaling,exp_98,1.0,0.1393,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.5533,0.6343,1,0.2895
39,8-TwoStageMixtureNoScaling,exp_25,1.0,0.6933,0.6,0.17,1.0,0.3,0.2,0.4,0.3,1.0,1.0,TwoStageBetween,0.526,0.7274,0,0.5511
40,8-TwoStageMixtureNoScaling,exp_117,0.0,0.1612,0.4,0.22,0.0,0.79,0.42,0.6,0.49,1.0,0.0,TwoStageBetween,0.5454,0.6678,0,0.2203
41,8-TwoStageMixtureNoScaling,catch_9,0.0,0.1329,0.5,0.72,1.0,0.4,0.18,0.5,0.48,1.0,0.0,TwoStageBetween,0.3164,0.034,0,0.116
42,8-TwoStageMixtureNoScaling,exp_114,1.0,1.2675,0.5,0.22,0.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.5228,0.7354,1,0.4467
43,8-TwoStageMixtureNoScaling,exp_113,1.0,0.7838,0.6,0.22,1.0,0.79,0.42,0.4,0.49,1.0,1.0,TwoStageBetween,0.4951,0.7935,1,0.1207
44,8-TwoStageMixtureNoScaling,exp_89,0.0,1.0343,0.6,0.38,1.0,0.4,0.3,0.4,0.5,1.0,0.0,TwoStageBetween,0.566,0.5389,1,0.1306
45,8-TwoStageMixtureNoScaling,exp_94,0.0,0.7104,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,0.565,0.553,1,0.7138
46,8-TwoStageMixtureNoScaling,exp_73,1.0,0.2985,0.6,0.2,1.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.3298,0.9595,1,0.1324
47,8-TwoStageMixtureNoScaling,exp_23,1.0,0.5568,0.4,0.17,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageBetween,0.5448,0.3298,1,0.5382
48,8-TwoStageMixtureNoScaling,catch_0,0.0,0.1322,0.5,0.72,1.0,0.3,0.2,0.5,0.19,0.0,0.0,TwoStageBetween,0.2393,0.0094,0,0.2584
49,8-TwoStageMixtureNoScaling,catch_3,0.0,0.4099,0.5,0.38,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,0.0,TwoStageBetween,0.3581,0.0567,0,0.1979
50,8-TwoStageMixtureNoScaling,exp_36,1.0,0.815,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,0.5464,0.3361,1,0.073
51,8-TwoStageMixtureNoScaling,exp_9,1.0,0.1929,0.6,0.29,1.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageBetween,0.5275,0.7234,1,0.1611
52,8-TwoStageMixtureNoScaling,exp_35,0.0,0.0854,0.6,0.7,0.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageBetween,0.5663,0.4667,1,0.4203
53,8-TwoStageMixtureNoScaling,exp_18,1.0,0.7361,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.5667,0.5244,1,1.2012
54,8-TwoStageMixtureNoScaling,exp_42,0.0,0.408,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.4949,0.2061,0,0.234
55,8-TwoStageMixtureNoScaling,exp_50,1.0,0.4477,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.5286,0.7204,0,0.5634
56,8-TwoStageMixtureNoScaling,exp_15,0.0,0.6456,0.4,0.29,1.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageBetween,0.5496,0.3487,0,2.254
57,8-TwoStageMixtureNoScaling,exp_108,1.0,0.163,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.504,0.7768,0,0.1481
58,8-TwoStageMixtureNoScaling,exp_53,1.0,0.0761,0.4,0.32,0.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,0.5269,0.7249,0,1.6312
59,8-TwoStageMixtureNoScaling,exp_116,1.0,0.1313,0.5,0.22,0.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.5228,0.7354,1,1.2911
60,8-TwoStageMixtureNoScaling,catch_8,0.0,0.3122,0.5,0.32,1.0,0.5,0.37,0.5,0.22,0.0,0.0,TwoStageBetween,0.4443,0.1326,0,0.2971
61,8-TwoStageMixtureNoScaling,exp_52,0.0,0.2476,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageBetween,0.5286,0.7204,1,0.2998
62,8-TwoStageMixtureNoScaling,exp_104,0.0,0.3719,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageBetween,0.504,0.7768,1,0.4869
63,8-TwoStageMixtureNoScaling,exp_58,1.0,0.0672,0.5,0.21,0.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,0.5567,0.3829,0,0.4663
64,8-TwoStageMixtureNoScaling,exp_8,1.0,0.4875,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.5567,0.617,0,0.2094
65,8-TwoStageMixtureNoScaling,exp_3,0.0,0.4747,0.6,0.49,0.0,0.8300000000000001,0.53,0.4,0.79,1.0,0.0,TwoStageBetween,0.5077,0.7692,0,0.2125
66,8-TwoStageMixtureNoScaling,exp_45,0.0,0.3294,0.4,0.48,0.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageBetween,0.452,0.1419,0,0.2549
67,8-TwoStageMixtureNoScaling,exp_30,0.0,0.1021,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageBetween,0.5358,0.7,1,0.158
68,8-TwoStageMixtureNoScaling,exp_68,0.0,0.278,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,0.5508,0.646,0,0.6732
69,8-TwoStageMixtureNoScaling,exp_37,0.0,0.6381,0.4,0.7,0.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,0.5503,0.3518,1,0.4034
70,8-TwoStageMixtureNoScaling,exp_31,0.0,1.119,0.4,0.17,1.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageBetween,0.5667,0.5239,1,0.1623
71,8-TwoStageMixtureNoScaling,exp_75,1.0,0.2693,0.6,0.2,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.2869,0.9777,1,0.0965
72,8-TwoStageMixtureNoScaling,exp_12,1.0,0.2887,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.5567,0.617,1,0.1582
73,8-TwoStageMixtureNoScaling,exp_51,0.0,1.0548,0.6,0.32,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,0.0,TwoStageBetween,0.4769,0.8237,1,0.1803
74,8-TwoStageMixtureNoScaling,exp_62,1.0,0.3835,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,0.5567,0.3829,0,0.5168
75,8-TwoStageMixtureNoScaling,exp_11,0.0,0.3978,0.6,0.29,0.0,0.5,0.18,0.4,0.7,1.0,0.0,TwoStageBetween,0.4733,0.829,1,0.0771
76,8-TwoStageMixtureNoScaling,exp_14,1.0,0.9866,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.5567,0.617,0,0.3859
77,8-TwoStageMixtureNoScaling,exp_85,1.0,0.2903,0.4,0.29,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageBetween,0.5341,0.2948,0,0.1418
78,8-TwoStageMixtureNoScaling,exp_97,1.0,1.3066,0.6,0.38,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,0.5514,0.6434,0,0.4635
79,8-TwoStageMixtureNoScaling,catch_11,0.0,0.0918,0.5,0.58,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageBetween,0.1896,0.0026,0,0.1435
80,8-TwoStageMixtureNoScaling,exp_77,1.0,0.8406,0.4,0.2,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.4203,0.8934,1,0.0956
81,8-TwoStageMixtureNoScaling,exp_79,0.0,0.1527,0.4,0.2,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,0.0,TwoStageBetween,0.48,0.8189,1,0.3956
82,8-TwoStageMixtureNoScaling,catch_18,0.0,0.3543,0.5,0.37,1.0,0.38,0.31,0.5,0.19,0.0,0.0,TwoStageBetween,0.3828,0.0738,0,0.3123
83,8-TwoStageMixtureNoScaling,catch_13,0.0,0.2812,0.5,0.52,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageBetween,0.2717,0.0174,0,0.2981
84,8-TwoStageMixtureNoScaling,exp_44,1.0,0.8107,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,1.0,TwoStageBetween,0.4949,0.2061,0,0.7722
85,8-TwoStageMixtureNoScaling,exp_61,1.0,0.9493,0.4,0.21,0.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageBetween,0.5302,0.2838,0,0.7722
86,8-TwoStageMixtureNoScaling,exp_111,1.0,1.2763,0.4,0.4,1.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.5572,0.6144,0,1.6861
87,8-TwoStageMixtureNoScaling,catch_17,0.0,0.1828,0.5,0.68,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageBetween,0.3693,0.064,0,0.3704
88,8-TwoStageMixtureNoScaling,exp_55,1.0,0.1745,0.4,0.32,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,0.5614,0.587,1,0.7431
89,8-TwoStageMixtureNoScaling,exp_93,0.0,0.1827,0.4,0.38,0.0,0.4,0.3,0.6,0.5,1.0,0.0,TwoStageBetween,0.5637,0.5669,0,0.5632
90,8-TwoStageMixtureNoScaling,exp_49,0.0,0.6509,0.6,0.32,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,0.0,TwoStageBetween,0.5303,0.7159,1,0.857
91,8-TwoStageMixtureNoScaling,exp_103,0.0,0.1342,0.4,0.38,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,0.0,TwoStageBetween,0.5666,0.4736,0,0.6867
92,8-TwoStageMixtureNoScaling,exp_83,1.0,0.1929,0.6,0.29,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageBetween,0.5424,0.6783,1,0.1776
93,8-TwoStageMixtureNoScaling,catch_10,0.0,0.2989,0.5,0.51,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageBetween,0.3443,0.0484,0,0.2622
94,8-TwoStageMixtureNoScaling,exp_105,1.0,0.0842,0.6,0.4,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.4891,0.804,1,0.2322
95,8-TwoStageMixtureNoScaling,exp_87,0.0,0.3064,0.4,0.29,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,0.4819,0.1841,1,0.902
96,8-TwoStageMixtureNoScaling,exp_100,0.0,0.3426,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageBetween,0.5533,0.6343,1,0.6155
97,8-TwoStageMixtureNoScaling,exp_106,1.0,2.0293,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.504,0.7768,0,1.8483
98,8-TwoStageMixtureNoScaling,catch_12,0.0,0.291,0.5,0.47,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageBetween,0.3749,0.068,1,0.7669
99,8-TwoStageMixtureNoScaling,exp_38,0.0,0.2236,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.5464,0.3361,0,0.1933
100,8-TwoStageMixtureNoScaling,exp_7,1.0,0.3769,0.4,0.49,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,0.5644,0.4399,0,1.3279
101,8-TwoStageMixtureNoScaling,exp_17,1.0,0.093,0.6,0.17,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageBetween,0.5633,0.5713,1,0.3592
102,8-TwoStageMixtureNoScaling,exp_28,0.0,0.166,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageBetween,0.5358,0.7,0,0.3643
103,8-TwoStageMixtureNoScaling,catch_14,1.0,0.5019,0.5,0.28,1.0,0.79,0.41,0.5,0.22,0.0,1.0,TwoStageBetween,0.41,0.0967,1,0.4078
104,8-TwoStageMixtureNoScaling,exp_66,1.0,0.6079,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.5508,0.646,0,0.5915
105,8-TwoStageMixtureNoScaling,exp_95,1.0,0.392,0.4,0.38,1.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,0.5615,0.4139,0,0.506
106,8-TwoStageMixtureNoScaling,exp_110,0.0,0.1054,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageBetween,0.504,0.7768,1,0.2253
107,8-TwoStageMixtureNoScaling,exp_86,0.0,0.3789,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,0.5608,0.4081,0,0.446
108,8-TwoStageMixtureNoScaling,exp_33,1.0,1.1501,0.6,0.7,1.0,0.32,0.2,0.4,0.79,1.0,1.0,TwoStageBetween,0.5422,0.3207,1,1.6019
109,8-TwoStageMixtureNoScaling,exp_70,1.0,1.2804,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.5508,0.646,1,0.7194
110,8-TwoStageMixtureNoScaling,exp_34,1.0,0.4827,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,0.5464,0.3361,1,0.1327
111,8-TwoStageMixtureNoScaling,catch_19,0.0,0.4649,0.5,0.59,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageBetween,0.4361,0.1231,0,0.1563
112,8-TwoStageMixtureNoScaling,exp_109,1.0,0.7207,0.4,0.4,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.5179,0.7471,1,0.5827
113,8-TwoStageMixtureNoScaling,exp_32,1.0,0.4647,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,0.5464,0.3361,1,0.3134
114,8-TwoStageMixtureNoScaling,exp_4,1.0,0.1656,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.5565,0.618,1,0.3347
115,8-TwoStageMixtureNoScaling,catch_15,0.0,0.158,0.5,0.49,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageBetween,0.2822,0.0207,0,0.0671
116,8-TwoStageMixtureNoScaling,exp_81,1.0,1.0832,0.6,0.29,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageBetween,0.5663,0.5322,0,1.3124
117,8-TwoStageMixtureNoScaling,exp_24,1.0,0.2121,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.5358,0.7,1,0.1198
118,8-TwoStageMixtureNoScaling,exp_92,0.0,0.3029,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,0.565,0.553,1,0.5781
119,8-TwoStageMixtureNoScaling,exp_65,0.0,0.4973,0.6,0.51,1.0,0.52,0.42,0.4,0.72,1.0,0.0,TwoStageBetween,0.5532,0.635,0,0.8811
120,8-TwoStageMixtureNoScaling,exp_16,1.0,0.6358,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.5667,0.5244,0,0.6359
121,8-TwoStageMixtureNoScaling,exp_76,1.0,0.4275,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.3724,0.9338,1,0.368
122,8-TwoStageMixtureNoScaling,exp_63,0.0,0.2339,0.4,0.21,1.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,0.4768,0.1761,0,0.4699
123,8-TwoStageMixtureNoScaling,exp_5,1.0,1.2685,0.4,0.49,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,0.5606,0.5928,1,0.7503
124,8-TwoStageMixtureNoScaling,exp_13,0.0,0.3724,0.4,0.29,0.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageBetween,0.5671,0.498,1,0.1931
125,8-TwoStageMixtureNoScaling,exp_48,0.0,1.0736,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageBetween,0.5286,0.7204,1,0.3782
126,8-TwoStageMixtureNoScaling,exp_6,0.0,0.578,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,0.5565,0.618,1,1.7889
127,8-TwoStageMixtureNoScaling,exp_118,1.0,1.7818,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.5228,0.7354,0,0.2528
128,8-TwoStageMixtureNoScaling,exp_71,0.0,0.1032,0.4,0.51,1.0,0.52,0.42,0.6,0.72,1.0,0.0,TwoStageBetween,0.5671,0.5082,1,0.3454
129,8-TwoStageMixtureNoScaling,exp_56,0.0,0.2539,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.5567,0.3829,1,0.8769
130,8-TwoStageMixtureNoScaling,exp_21,0.0,0.7766,0.4,0.17,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageBetween,0.5667,0.477,0,0.2128
131,8-TwoStageMixtureNoScaling,exp_112,1.0,0.1357,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.5228,0.7354,1,1.4929
132,8-TwoStageMixtureNoScaling,catch_16,0.0,0.7673,0.5,0.37,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,0.0,TwoStageBetween,0.5402,0.314,1,0.6149
133,8-TwoStageMixtureNoScaling,exp_119,1.0,0.6208,0.4,0.22,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageBetween,0.5668,0.5203,1,1.5563
134,8-TwoStageMixtureNoScaling,exp_2,1.0,0.1582,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.5565,0.618,1,0.1743
135,8-TwoStageMixtureNoScaling,exp_72,1.0,0.5048,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.3724,0.9338,1,0.5852
136,8-TwoStageMixtureNoScaling,exp_41,0.0,0.1434,0.6,0.48,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.5323,0.2896,1,0.1761
137,8-TwoStageMixtureNoScaling,exp_0,1.0,0.2723,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.5565,0.618,1,0.2289
138,8-TwoStageMixtureNoScaling,exp_54,1.0,0.7306,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.5286,0.7204,1,0.2932
139,8-TwoStageMixtureNoScaling,exp_39,0.0,0.8611,0.4,0.7,1.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,0.5057,0.2265,0,0.0553
