,subject_id,condition,choice,rt,gp,p1,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
23,7-TwoStageWithin,exp_25,0.0,0.4155,0.6,0.17,1.0,0.3,0.2,0.4,0.3,1.0,0.0,TwoStageBetween,0.5115,0.6105,1,0.4606
24,7-TwoStageWithin,exp_59,1.0,0.5112,0.6,0.21,0.0,0.62,0.18,0.4,0.41,1.0,1.0,TwoStageBetween,0.52,0.4984,0,0.5322
25,7-TwoStageWithin,exp_46,1.0,0.1029,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,1.0,TwoStageBetween,0.519,0.5393,1,0.3117
26,7-TwoStageWithin,exp_37,0.0,0.4235,0.4,0.7,0.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,0.5181,0.4464,0,0.283
27,7-TwoStageWithin,exp_84,0.0,0.2438,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,0.518,0.5546,0,0.362
28,7-TwoStageWithin,catch_3,0.0,0.239,0.5,0.38,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,0.0,TwoStageBetween,0.52,0.5098,1,1.2777
29,7-TwoStageWithin,exp_73,1.0,0.1603,0.6,0.2,1.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.5005,0.6657,1,0.7197
30,7-TwoStageWithin,exp_78,1.0,0.865,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.5142,0.5914,1,0.4357
31,7-TwoStageWithin,exp_57,1.0,0.6176,0.6,0.21,1.0,0.62,0.18,0.4,0.41,1.0,1.0,TwoStageBetween,0.5102,0.6185,1,0.3599
32,7-TwoStageWithin,catch_5,0.0,0.2913,0.5,0.49,1.0,0.43,0.32,0.5,0.4,1.0,0.0,TwoStageBetween,0.5186,0.5454,0,0.2317
33,7-TwoStageWithin,exp_45,1.0,0.1783,0.4,0.48,0.0,0.79,0.1699999999999999,0.6,0.81,1.0,1.0,TwoStageBetween,0.5194,0.4703,0,0.1649
34,7-TwoStageWithin,exp_101,0.0,0.3461,0.4,0.38,0.0,0.6900000000000001,0.49,0.6,0.58,1.0,0.0,TwoStageBetween,0.5192,0.4645,0,0.427
35,7-TwoStageWithin,exp_113,1.0,0.9529,0.6,0.22,1.0,0.79,0.42,0.4,0.49,1.0,1.0,TwoStageBetween,0.5084,0.6286,1,0.1004
36,7-TwoStageWithin,exp_69,0.0,1.0102,0.4,0.51,0.0,0.52,0.42,0.6,0.72,1.0,0.0,TwoStageBetween,0.5189,0.4599,1,0.5163
37,7-TwoStageWithin,exp_115,1.0,0.6062,0.6,0.22,0.0,0.79,0.42,0.4,0.49,1.0,1.0,TwoStageBetween,0.52,0.5091,1,0.7661
38,7-TwoStageWithin,exp_74,1.0,0.4541,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.5142,0.5914,0,0.3629
39,7-TwoStageWithin,exp_43,0.0,1.1929,0.6,0.48,0.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.5199,0.4861,0,0.3728
40,7-TwoStageWithin,exp_90,1.0,0.875,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,0.5197,0.521,1,0.4948
41,7-TwoStageWithin,exp_89,1.0,0.7555,0.6,0.38,1.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageBetween,0.515,0.5855,1,0.2847
42,7-TwoStageWithin,exp_8,1.0,0.4113,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.5173,0.5635,0,0.1429
43,7-TwoStageWithin,catch_7,1.0,0.9355,0.5,0.48,1.0,0.52,0.21,0.5,0.28,1.0,1.0,TwoStageBetween,0.5197,0.5206,1,0.2787
44,7-TwoStageWithin,exp_29,1.0,0.1804,0.4,0.17,0.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageBetween,0.5195,0.4729,0,0.519
45,7-TwoStageWithin,catch_0,1.0,0.6304,0.5,0.72,1.0,0.3,0.2,0.5,0.19,0.0,1.0,TwoStageBetween,0.5146,0.4111,0,0.9923
46,7-TwoStageWithin,exp_18,0.0,0.3557,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,0.5191,0.5376,1,0.4876
47,7-TwoStageWithin,exp_47,1.0,0.3769,0.4,0.48,1.0,0.79,0.1699999999999999,0.6,0.81,1.0,1.0,TwoStageBetween,0.5142,0.5917,1,1.1332
48,7-TwoStageWithin,exp_91,1.0,0.531,0.6,0.38,0.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageBetween,0.5192,0.4641,1,0.7783
49,7-TwoStageWithin,exp_107,1.0,1.1385,0.6,0.4,0.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.52,0.4983,0,0.6007
50,7-TwoStageWithin,exp_35,1.0,1.108,0.6,0.7,0.0,0.32,0.2,0.4,0.79,1.0,1.0,TwoStageBetween,0.5183,0.4501,0,1.7316
51,7-TwoStageWithin,exp_116,0.0,0.3962,0.5,0.22,0.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,0.5177,0.5583,0,0.625
52,7-TwoStageWithin,exp_58,1.0,0.2222,0.5,0.21,0.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,0.5183,0.5495,0,0.7569
53,7-TwoStageWithin,exp_82,1.0,0.2212,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.518,0.5546,0,1.0671
54,7-TwoStageWithin,exp_99,0.0,0.1351,0.6,0.38,0.0,0.6900000000000001,0.49,0.4,0.58,1.0,0.0,TwoStageBetween,0.5197,0.4773,1,0.5121
55,7-TwoStageWithin,exp_42,1.0,0.0646,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,1.0,TwoStageBetween,0.519,0.5393,1,0.1657
56,7-TwoStageWithin,exp_98,1.0,0.3013,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.5193,0.532,1,0.732
57,7-TwoStageWithin,exp_104,0.0,0.5772,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageBetween,0.5183,0.5494,1,0.1317
58,7-TwoStageWithin,catch_8,1.0,0.7272,0.5,0.32,1.0,0.5,0.37,0.5,0.22,0.0,1.0,TwoStageBetween,0.5195,0.4714,0,0.2486
59,7-TwoStageWithin,exp_20,1.0,0.16,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.5191,0.5376,1,0.6527
60,7-TwoStageWithin,exp_96,0.0,0.6727,0.5,0.38,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageBetween,0.5193,0.532,1,0.5322
61,7-TwoStageWithin,exp_30,0.0,0.1796,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageBetween,0.5188,0.5425,1,0.4119
62,7-TwoStageWithin,exp_50,0.0,0.2731,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageBetween,0.5193,0.5323,1,0.0901
63,7-TwoStageWithin,exp_23,1.0,0.2554,0.4,0.17,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageBetween,0.5144,0.5903,1,0.2206
64,7-TwoStageWithin,exp_9,1.0,1.267,0.6,0.29,1.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageBetween,0.5073,0.6344,1,0.7467
65,7-TwoStageWithin,exp_40,1.0,0.2979,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,1.0,TwoStageBetween,0.519,0.5393,1,0.3652
66,7-TwoStageWithin,exp_22,1.0,0.6638,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.5191,0.5376,0,0.1818
67,7-TwoStageWithin,exp_10,0.0,0.5005,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageBetween,0.5173,0.5635,0,0.5109
68,7-TwoStageWithin,catch_2,0.0,0.6507,0.5,0.6,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageBetween,0.5192,0.4654,1,0.8547
69,7-TwoStageWithin,exp_64,1.0,0.9912,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.5196,0.5263,0,0.2838
70,7-TwoStageWithin,exp_11,0.0,0.2553,0.6,0.29,0.0,0.5,0.18,0.4,0.7,1.0,0.0,TwoStageBetween,0.5199,0.5154,0,0.5859
71,7-TwoStageWithin,exp_76,1.0,1.2277,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.5142,0.5914,1,0.2046
72,7-TwoStageWithin,exp_55,1.0,0.271,0.4,0.32,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,0.5149,0.5862,0,0.5539
73,7-TwoStageWithin,exp_61,0.0,0.8149,0.4,0.21,0.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,0.5197,0.4786,0,0.7229
74,7-TwoStageWithin,exp_4,0.0,1.0734,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,0.5191,0.536,1,0.6609
75,7-TwoStageWithin,exp_72,1.0,0.3832,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.5142,0.5914,0,0.6623
76,7-TwoStageWithin,exp_33,0.0,0.412,0.6,0.7,1.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageBetween,0.5165,0.5718,1,0.2601
77,7-TwoStageWithin,exp_70,0.0,0.0978,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,0.5196,0.5263,0,0.106
78,7-TwoStageWithin,catch_16,0.0,0.434,0.5,0.37,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,0.0,TwoStageBetween,0.52,0.4888,1,0.0599
79,7-TwoStageWithin,exp_93,0.0,0.5489,0.4,0.38,0.0,0.4,0.3,0.6,0.5,1.0,0.0,TwoStageBetween,0.5187,0.4557,0,0.6378
80,7-TwoStageWithin,exp_38,1.0,0.3941,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,0.52,0.5093,0,0.5527
81,7-TwoStageWithin,exp_41,0.0,0.2178,0.6,0.48,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.5121,0.6068,1,0.2917
82,7-TwoStageWithin,exp_112,0.0,0.3219,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,0.5177,0.5583,0,0.3034
83,7-TwoStageWithin,exp_51,0.0,0.517,0.6,0.32,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,0.0,TwoStageBetween,0.5197,0.4776,0,0.4101
84,7-TwoStageWithin,exp_66,1.0,0.3986,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.5196,0.5263,1,1.0849
85,7-TwoStageWithin,exp_54,0.0,0.086,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageBetween,0.5193,0.5323,1,0.7324
86,7-TwoStageWithin,exp_79,0.0,1.2625,0.4,0.2,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,0.0,TwoStageBetween,0.5078,0.632,1,0.1834
87,7-TwoStageWithin,exp_31,0.0,0.2811,0.4,0.17,1.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageBetween,0.5139,0.5941,1,0.5694
88,7-TwoStageWithin,catch_11,0.0,1.3741,0.5,0.58,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageBetween,0.5198,0.48,1,0.4108
89,7-TwoStageWithin,exp_77,0.0,0.581,0.4,0.2,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,0.0,TwoStageBetween,0.5199,0.5128,1,0.348
90,7-TwoStageWithin,catch_17,1.0,0.054,0.5,0.68,1.0,0.3,0.22,0.5,0.4,1.0,1.0,TwoStageBetween,0.5197,0.5212,1,1.7632
91,7-TwoStageWithin,catch_10,0.0,0.2024,0.5,0.51,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageBetween,0.5191,0.4624,0,0.7516
92,7-TwoStageWithin,exp_13,1.0,0.2741,0.4,0.29,0.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageBetween,0.52,0.4898,0,0.8219
93,7-TwoStageWithin,exp_109,1.0,0.3181,0.4,0.4,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.5197,0.4785,0,1.1986
94,7-TwoStageWithin,exp_105,1.0,0.5649,0.6,0.4,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.5102,0.6184,1,0.2537
95,7-TwoStageWithin,exp_118,0.0,0.7416,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,0.5177,0.5583,1,0.4526
96,7-TwoStageWithin,exp_62,1.0,0.1607,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,0.5183,0.5495,1,0.2957
97,7-TwoStageWithin,catch_15,1.0,0.2137,0.5,0.49,1.0,0.49,0.3,0.5,0.22,1.0,1.0,TwoStageBetween,0.52,0.5025,0,0.8224
98,7-TwoStageWithin,exp_48,0.0,1.3782,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageBetween,0.5193,0.5323,0,0.5605
99,7-TwoStageWithin,exp_110,1.0,0.4111,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.5183,0.5494,0,0.2754
100,7-TwoStageWithin,exp_28,1.0,0.635,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.5188,0.5425,0,2.4912
101,7-TwoStageWithin,catch_13,1.0,0.1918,0.5,0.52,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,1.0,TwoStageBetween,0.52,0.4957,0,0.2008
102,7-TwoStageWithin,exp_97,1.0,0.2159,0.6,0.38,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,0.5133,0.5984,1,0.6872
103,7-TwoStageWithin,exp_71,1.0,0.2502,0.4,0.51,1.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageBetween,0.5154,0.5815,0,1.4478
104,7-TwoStageWithin,exp_2,1.0,0.1168,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.5191,0.536,1,0.9345
105,7-TwoStageWithin,catch_18,1.0,0.4073,0.5,0.37,1.0,0.38,0.31,0.5,0.19,0.0,1.0,TwoStageBetween,0.5184,0.4506,1,1.7166
106,7-TwoStageWithin,exp_6,0.0,0.9842,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,0.5191,0.536,1,1.0291
107,7-TwoStageWithin,exp_24,0.0,0.2442,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageBetween,0.5188,0.5425,1,0.8164
108,7-TwoStageWithin,exp_0,1.0,0.2731,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.5191,0.536,1,0.4101
109,7-TwoStageWithin,exp_14,0.0,0.3018,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageBetween,0.5173,0.5635,1,0.502
110,7-TwoStageWithin,catch_19,1.0,0.2182,0.5,0.59,1.0,0.48,0.31,0.5,0.48,1.0,1.0,TwoStageBetween,0.5186,0.5452,1,0.32
111,7-TwoStageWithin,exp_21,1.0,0.4356,0.4,0.17,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageBetween,0.5194,0.4689,1,0.3353
112,7-TwoStageWithin,exp_92,0.0,0.6372,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,0.5197,0.521,0,0.393
113,7-TwoStageWithin,exp_65,1.0,0.086,0.6,0.51,1.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageBetween,0.5142,0.5917,1,0.5584
114,7-TwoStageWithin,exp_16,1.0,0.3421,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.5191,0.5376,1,0.1333
115,7-TwoStageWithin,exp_39,0.0,1.2718,0.4,0.7,1.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,0.5168,0.5682,1,0.1624
116,7-TwoStageWithin,exp_111,1.0,0.4344,0.4,0.4,1.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.5131,0.5995,1,0.2351
117,7-TwoStageWithin,exp_95,0.0,0.3807,0.4,0.38,1.0,0.4,0.3,0.6,0.5,1.0,0.0,TwoStageBetween,0.5159,0.5773,1,0.5061
118,7-TwoStageWithin,exp_75,0.0,0.3862,0.6,0.2,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,0.0,TwoStageBetween,0.5183,0.5496,1,3.0725
119,7-TwoStageWithin,catch_12,0.0,0.5238,0.5,0.47,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageBetween,0.5181,0.4473,1,0.136
120,7-TwoStageWithin,exp_32,1.0,0.4691,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,0.52,0.5093,0,0.6356
121,7-TwoStageWithin,exp_85,1.0,0.126,0.4,0.29,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageBetween,0.5198,0.4826,0,0.0805
122,7-TwoStageWithin,exp_5,1.0,0.6701,0.4,0.49,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,0.5193,0.4677,0,0.1767
123,7-TwoStageWithin,exp_56,0.0,0.5161,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.5183,0.5495,0,1.3699
124,7-TwoStageWithin,exp_7,1.0,1.2606,0.4,0.49,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,0.5145,0.5891,0,0.1844
125,7-TwoStageWithin,exp_119,1.0,0.3266,0.4,0.22,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageBetween,0.5121,0.6064,1,0.6665
126,7-TwoStageWithin,exp_103,0.0,0.734,0.4,0.38,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,0.0,TwoStageBetween,0.5149,0.586,1,0.4069
127,7-TwoStageWithin,catch_14,0.0,1.0793,0.5,0.28,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageBetween,0.5198,0.4815,0,0.1781
128,7-TwoStageWithin,exp_87,1.0,0.5156,0.4,0.29,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageBetween,0.5126,0.6035,0,0.1833
129,7-TwoStageWithin,exp_83,0.0,0.6066,0.6,0.29,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,0.52,0.5045,1,0.4883
130,7-TwoStageWithin,exp_81,0.0,1.5158,0.6,0.29,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,0.5092,0.6243,1,0.7986
131,7-TwoStageWithin,exp_34,0.0,0.9572,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.52,0.5093,1,0.1978
132,7-TwoStageWithin,exp_106,1.0,0.2935,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.5183,0.5494,1,0.3559
133,7-TwoStageWithin,exp_86,0.0,0.4712,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,0.518,0.5546,0,0.3144
134,7-TwoStageWithin,exp_44,0.0,0.6984,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.519,0.5393,0,2.0245
135,7-TwoStageWithin,exp_100,1.0,0.783,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.5193,0.532,0,0.1548
136,7-TwoStageWithin,exp_12,1.0,0.237,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.5173,0.5635,0,0.6429
137,7-TwoStageWithin,exp_49,1.0,0.1095,0.6,0.32,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.5133,0.5987,1,0.5153
138,7-TwoStageWithin,exp_63,0.0,0.3956,0.4,0.21,1.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,0.5131,0.5996,0,0.2696
139,7-TwoStageWithin,exp_17,0.0,0.1876,0.6,0.17,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageBetween,0.5124,0.6048,1,0.2058
