,subject_id,condition,choice,rt,gp,p1,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
13,6-TwoStageBetween,catch_0,0.0,0.2891,0.5,0.72,1.0,0.3,0.2,0.5,0.19,0.0,0.0,TwoStageBetween,0.4884,0.0464,0,0.2662
14,6-TwoStageBetween,exp_57,0.0,1.4445,0.6,0.21,1.0,0.62,0.18,0.4,0.41,1.0,0.0,TwoStageBetween,0.8006,0.4574,1,0.4659
15,6-TwoStageBetween,exp_53,1.0,0.655,0.4,0.32,0.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,0.7867,0.6235,1,0.6143
16,6-TwoStageBetween,exp_25,0.0,0.3679,0.6,0.17,1.0,0.3,0.2,0.4,0.3,1.0,0.0,TwoStageBetween,0.7785,0.6518,1,0.3748
17,6-TwoStageBetween,exp_84,1.0,0.526,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.7942,0.4086,1,0.2921
18,6-TwoStageBetween,exp_90,0.0,0.1735,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,0.8016,0.5245,0,0.4865
19,6-TwoStageBetween,exp_102,1.0,0.224,0.5,0.38,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.7963,0.5764,1,1.5328
20,6-TwoStageBetween,exp_114,0.0,0.2414,0.5,0.22,0.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,0.7819,0.6408,1,0.2966
21,6-TwoStageBetween,exp_18,1.0,0.2059,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.8023,0.4965,0,0.6552
22,6-TwoStageBetween,exp_19,1.0,0.3821,0.6,0.17,0.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageBetween,0.7993,0.5536,1,0.8102
23,6-TwoStageBetween,exp_30,1.0,1.2817,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.7875,0.6202,1,1.1765
24,6-TwoStageBetween,exp_9,0.0,0.373,0.6,0.29,1.0,0.5,0.18,0.4,0.7,1.0,0.0,TwoStageBetween,0.7888,0.6148,1,0.2245
25,6-TwoStageBetween,exp_59,1.0,0.2529,0.6,0.21,0.0,0.62,0.18,0.4,0.41,1.0,1.0,TwoStageBetween,0.8017,0.4748,0,1.8079
26,6-TwoStageBetween,exp_29,0.0,1.2635,0.4,0.17,0.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageBetween,0.7944,0.5876,1,0.4837
27,6-TwoStageBetween,exp_96,1.0,0.6387,0.5,0.38,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.7963,0.5764,1,0.7102
28,6-TwoStageBetween,exp_58,0.0,1.5549,0.5,0.21,0.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.7913,0.3936,0,1.7155
29,6-TwoStageBetween,exp_60,0.0,0.3295,0.5,0.21,0.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.7913,0.3936,0,0.3796
30,6-TwoStageBetween,exp_1,0.0,0.3381,0.6,0.49,1.0,0.8300000000000001,0.53,0.4,0.79,1.0,0.0,TwoStageBetween,0.7934,0.5934,1,0.6904
31,6-TwoStageBetween,exp_37,0.0,0.7751,0.4,0.7,0.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,0.7845,0.3657,1,0.2307
32,6-TwoStageBetween,exp_26,1.0,0.256,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.7875,0.6202,1,1.1912
33,6-TwoStageBetween,exp_99,0.0,1.3722,0.6,0.38,0.0,0.6900000000000001,0.49,0.4,0.58,1.0,0.0,TwoStageBetween,0.7882,0.6172,1,0.3691
34,6-TwoStageBetween,exp_68,0.0,0.5207,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,0.7944,0.5877,0,0.7078
35,6-TwoStageBetween,catch_9,0.0,0.8595,0.5,0.72,1.0,0.4,0.18,0.5,0.48,1.0,0.0,TwoStageBetween,0.6103,0.1129,0,0.5337
36,6-TwoStageBetween,exp_108,1.0,0.2687,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.7687,0.6795,1,2.4078
37,6-TwoStageBetween,exp_91,1.0,0.625,0.6,0.38,0.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageBetween,0.7989,0.5575,1,0.7297
38,6-TwoStageBetween,exp_94,0.0,2.6905,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,0.8016,0.5245,1,1.3222
39,6-TwoStageBetween,exp_116,1.0,0.2126,0.5,0.22,0.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.7819,0.6408,1,0.4937
40,6-TwoStageBetween,exp_46,1.0,1.0165,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,1.0,TwoStageBetween,0.7451,0.2673,0,0.7734
41,6-TwoStageBetween,exp_15,1.0,0.6295,0.4,0.29,1.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageBetween,0.801,0.4626,0,1.6835
42,6-TwoStageBetween,catch_3,0.0,0.4208,0.5,0.38,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,0.0,TwoStageBetween,0.6658,0.1606,0,0.2154
43,6-TwoStageBetween,catch_4,0.0,0.7546,0.5,0.31,1.0,0.73,0.4,0.5,0.19,0.0,0.0,TwoStageBetween,0.6306,0.1287,0,1.5309
44,6-TwoStageBetween,exp_88,1.0,2.0064,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,0.8016,0.5245,1,0.5682
45,6-TwoStageBetween,exp_113,1.0,0.3825,0.6,0.22,1.0,0.79,0.42,0.4,0.49,1.0,1.0,TwoStageBetween,0.7655,0.6876,1,0.1945
46,6-TwoStageBetween,exp_35,0.0,1.0087,0.6,0.7,0.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageBetween,0.7946,0.4107,1,0.4173
47,6-TwoStageBetween,catch_5,1.0,0.523,0.5,0.49,1.0,0.43,0.32,0.5,0.4,1.0,1.0,TwoStageBetween,0.7543,0.2853,1,0.4719
48,6-TwoStageBetween,exp_80,0.0,0.5897,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,0.7942,0.4086,1,0.6318
49,6-TwoStageBetween,exp_107,1.0,0.6151,0.6,0.4,0.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.7483,0.725,1,0.924
50,6-TwoStageBetween,exp_36,0.0,1.1309,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.7881,0.3797,0,0.5158
51,6-TwoStageBetween,catch_7,0.0,0.4683,0.5,0.48,1.0,0.52,0.21,0.5,0.28,1.0,0.0,TwoStageBetween,0.5565,0.0784,0,0.3985
52,6-TwoStageBetween,exp_23,1.0,0.3155,0.4,0.17,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageBetween,0.7989,0.4395,1,0.7081
53,6-TwoStageBetween,exp_115,1.0,0.1067,0.6,0.22,0.0,0.79,0.42,0.4,0.49,1.0,1.0,TwoStageBetween,0.7591,0.7025,1,0.3424
54,6-TwoStageBetween,exp_69,1.0,2.1673,0.4,0.51,0.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageBetween,0.797,0.5718,0,1.4165
55,6-TwoStageBetween,exp_45,0.0,0.2179,0.4,0.48,0.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageBetween,0.7149,0.2187,0,0.3222
56,6-TwoStageBetween,exp_40,0.0,1.0909,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.7451,0.2673,1,0.2103
57,6-TwoStageBetween,exp_50,1.0,1.1702,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.7819,0.6409,1,1.332
58,6-TwoStageBetween,exp_10,1.0,1.3848,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.7999,0.5482,1,0.5795
59,6-TwoStageBetween,exp_22,1.0,0.7203,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.8023,0.4965,0,0.236
60,6-TwoStageBetween,exp_73,1.0,0.1894,0.6,0.2,1.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.63,0.8715,1,0.4109
61,6-TwoStageBetween,exp_98,1.0,0.4401,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.7963,0.5764,1,0.2477
62,6-TwoStageBetween,exp_78,1.0,0.8007,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.6684,0.8361,0,0.4695
63,6-TwoStageBetween,exp_20,1.0,0.6732,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.8023,0.4965,0,0.3199
64,6-TwoStageBetween,catch_6,1.0,0.1679,0.5,0.59,1.0,0.27,0.19,0.5,0.23,0.0,1.0,TwoStageBetween,0.5712,0.0869,0,1.0286
65,6-TwoStageBetween,exp_3,1.0,0.8507,0.6,0.49,0.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageBetween,0.7899,0.6101,1,0.3128
66,6-TwoStageBetween,catch_2,0.0,0.2738,0.5,0.6,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageBetween,0.64,0.1366,0,0.3632
67,6-TwoStageBetween,exp_117,0.0,1.9313,0.4,0.22,0.0,0.79,0.42,0.6,0.49,1.0,0.0,TwoStageBetween,0.7938,0.5911,1,0.6301
68,6-TwoStageBetween,exp_89,1.0,0.4199,0.6,0.38,1.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageBetween,0.8006,0.5402,1,0.4678
69,6-TwoStageBetween,catch_8,0.0,1.0167,0.5,0.32,1.0,0.5,0.37,0.5,0.22,0.0,0.0,TwoStageBetween,0.7194,0.2252,1,0.3735
70,6-TwoStageBetween,catch_12,0.0,0.3909,0.5,0.47,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageBetween,0.6603,0.1552,1,0.602
71,6-TwoStageBetween,catch_19,0.0,0.3345,0.5,0.59,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageBetween,0.7303,0.2419,0,0.293
72,6-TwoStageBetween,exp_14,1.0,1.4257,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.7999,0.5482,1,0.5988
73,6-TwoStageBetween,exp_76,0.0,2.7036,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,0.0,TwoStageBetween,0.6684,0.8361,1,0.3626
74,6-TwoStageBetween,exp_34,0.0,0.2445,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.7881,0.3797,0,0.581
75,6-TwoStageBetween,exp_24,1.0,0.526,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.7875,0.6202,1,2.4392
76,6-TwoStageBetween,exp_118,1.0,0.8738,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.7819,0.6408,1,0.9106
77,6-TwoStageBetween,exp_79,1.0,0.35,0.4,0.2,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.7138,0.7817,1,0.0985
78,6-TwoStageBetween,exp_55,1.0,0.5451,0.4,0.32,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,0.7906,0.6069,1,0.6319
79,6-TwoStageBetween,catch_17,1.0,0.3359,0.5,0.68,1.0,0.3,0.22,0.5,0.4,1.0,1.0,TwoStageBetween,0.6747,0.1698,0,0.283
80,6-TwoStageBetween,catch_13,0.0,0.5473,0.5,0.52,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageBetween,0.5562,0.0782,0,0.3489
81,6-TwoStageBetween,exp_105,1.0,2.4942,0.6,0.4,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.7553,0.7107,1,0.2406
82,6-TwoStageBetween,exp_32,0.0,0.8122,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.7881,0.3797,1,1.2223
83,6-TwoStageBetween,exp_103,1.0,0.6183,0.4,0.38,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageBetween,0.801,0.5345,1,0.4405
84,6-TwoStageBetween,exp_17,1.0,0.4024,0.6,0.17,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageBetween,0.8009,0.5363,0,0.6723
85,6-TwoStageBetween,exp_21,0.0,0.1906,0.4,0.17,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageBetween,0.8006,0.4568,1,1.5016
86,6-TwoStageBetween,exp_0,1.0,1.8738,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.7982,0.5627,0,0.4351
87,6-TwoStageBetween,exp_85,0.0,0.4639,0.4,0.29,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,0.7775,0.3427,0,0.3356
88,6-TwoStageBetween,exp_119,0.0,0.3038,0.4,0.22,1.0,0.79,0.42,0.6,0.49,1.0,0.0,TwoStageBetween,0.7967,0.5741,1,1.5845
89,6-TwoStageBetween,exp_11,1.0,0.2177,0.6,0.29,0.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageBetween,0.7846,0.6313,1,0.2493
90,6-TwoStageBetween,exp_61,0.0,0.9366,0.4,0.21,0.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,0.7743,0.3332,1,0.2194
91,6-TwoStageBetween,exp_41,0.0,0.7369,0.6,0.48,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.7702,0.3222,0,0.613
92,6-TwoStageBetween,exp_62,1.0,0.4406,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,0.7913,0.3936,0,0.2329
93,6-TwoStageBetween,exp_111,1.0,0.7822,0.4,0.4,1.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.7848,0.6304,1,0.0833
94,6-TwoStageBetween,exp_83,0.0,0.7718,0.6,0.29,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,0.8023,0.4954,0,1.8269
95,6-TwoStageBetween,exp_39,0.0,0.2631,0.4,0.7,1.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,0.7797,0.3497,1,0.5172
96,6-TwoStageBetween,exp_51,1.0,0.477,0.6,0.32,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.771,0.6736,1,0.1567
97,6-TwoStageBetween,exp_100,0.0,0.7566,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageBetween,0.7963,0.5764,0,1.7438
98,6-TwoStageBetween,exp_65,0.0,0.2956,0.6,0.51,1.0,0.52,0.42,0.4,0.72,1.0,0.0,TwoStageBetween,0.7913,0.6035,1,0.5995
99,6-TwoStageBetween,exp_54,1.0,0.7092,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.7819,0.6409,1,0.8007
100,6-TwoStageBetween,exp_87,0.0,0.4078,0.4,0.29,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,0.772,0.3271,0,0.199
101,6-TwoStageBetween,exp_2,0.0,1.0258,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,0.7982,0.5627,1,0.4876
102,6-TwoStageBetween,exp_13,1.0,0.3234,0.4,0.29,0.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageBetween,0.802,0.48,0,0.2817
103,6-TwoStageBetween,exp_5,1.0,0.6242,0.4,0.49,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,0.8012,0.5316,0,0.5069
104,6-TwoStageBetween,exp_38,0.0,1.3154,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.7881,0.3797,1,0.2622
105,6-TwoStageBetween,exp_71,0.0,1.9236,0.4,0.51,1.0,0.52,0.42,0.6,0.72,1.0,0.0,TwoStageBetween,0.7992,0.5546,1,0.2178
106,6-TwoStageBetween,exp_7,0.0,1.1871,0.4,0.49,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,0.0,TwoStageBetween,0.8021,0.5141,1,0.4314
107,6-TwoStageBetween,exp_112,1.0,0.4012,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.7819,0.6408,1,0.4008
108,6-TwoStageBetween,exp_75,0.0,0.6351,0.6,0.2,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,0.0,TwoStageBetween,0.6204,0.8791,1,0.9036
109,6-TwoStageBetween,catch_18,0.0,0.4267,0.5,0.37,1.0,0.38,0.31,0.5,0.19,0.0,0.0,TwoStageBetween,0.6676,0.1624,1,0.6108
110,6-TwoStageBetween,exp_48,1.0,1.4806,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.7819,0.6409,0,1.8967
111,6-TwoStageBetween,exp_12,1.0,1.0229,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.7999,0.5482,0,0.6035
112,6-TwoStageBetween,exp_31,1.0,1.2389,0.4,0.17,1.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageBetween,0.7972,0.5706,0,0.2287
113,6-TwoStageBetween,exp_33,1.0,0.9066,0.6,0.7,1.0,0.32,0.2,0.4,0.79,1.0,1.0,TwoStageBetween,0.7913,0.3939,1,0.1679
114,6-TwoStageBetween,exp_93,1.0,1.3862,0.4,0.38,0.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,0.8022,0.5088,1,0.9274
115,6-TwoStageBetween,exp_106,1.0,1.454,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.7687,0.6795,1,0.2936
116,6-TwoStageBetween,exp_81,0.0,1.281,0.6,0.29,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,0.8019,0.4779,0,0.3646
117,6-TwoStageBetween,catch_11,0.0,0.6122,0.5,0.58,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageBetween,0.4133,0.0228,0,0.2377
118,6-TwoStageBetween,exp_95,1.0,0.1225,0.4,0.38,1.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,0.8023,0.4913,0,1.922
119,6-TwoStageBetween,exp_97,1.0,0.6833,0.6,0.38,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,0.792,0.6005,1,0.1641
120,6-TwoStageBetween,exp_70,0.0,0.1696,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,0.7944,0.5877,0,1.4052
121,6-TwoStageBetween,exp_28,1.0,0.2747,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.7875,0.6202,1,0.831
122,6-TwoStageBetween,catch_15,0.0,1.0313,0.5,0.49,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageBetween,0.5704,0.0864,0,0.9608
123,6-TwoStageBetween,exp_49,1.0,0.877,0.6,0.32,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.7765,0.658,0,2.0597
124,6-TwoStageBetween,exp_66,1.0,0.3034,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.7944,0.5877,1,1.7063
125,6-TwoStageBetween,exp_16,1.0,0.6083,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.8023,0.4965,0,0.214
126,6-TwoStageBetween,exp_56,0.0,0.8287,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.7913,0.3936,1,0.1832
127,6-TwoStageBetween,catch_10,0.0,0.5814,0.5,0.51,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageBetween,0.6223,0.122,0,1.3421
128,6-TwoStageBetween,catch_14,1.0,0.4098,0.5,0.28,1.0,0.79,0.41,0.5,0.22,0.0,1.0,TwoStageBetween,0.6862,0.1824,0,0.4859
129,6-TwoStageBetween,exp_110,1.0,1.1184,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.7687,0.6795,0,0.2402
130,6-TwoStageBetween,exp_44,1.0,1.061,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,1.0,TwoStageBetween,0.7451,0.2673,0,0.7184
131,6-TwoStageBetween,catch_16,1.0,0.9878,0.5,0.37,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,1.0,TwoStageBetween,0.7864,0.3731,0,0.1402
132,6-TwoStageBetween,exp_109,1.0,0.8128,0.4,0.4,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.7802,0.6466,1,0.466
133,6-TwoStageBetween,exp_77,1.0,0.3432,0.4,0.2,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.7052,0.7934,1,0.2794
134,6-TwoStageBetween,exp_4,0.0,0.4156,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,0.7982,0.5627,1,0.1824
135,6-TwoStageBetween,exp_72,1.0,1.2903,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.6684,0.8361,1,0.2933
136,6-TwoStageBetween,exp_63,0.0,0.3543,0.4,0.21,1.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,0.7685,0.3179,0,0.3914
137,6-TwoStageBetween,exp_6,1.0,0.414,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.7982,0.5627,1,0.8825
138,6-TwoStageBetween,exp_92,1.0,0.16,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,0.8016,0.5245,0,1.5701
139,6-TwoStageBetween,exp_86,0.0,0.5546,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,0.7942,0.4086,0,3.8268
