,subject_id,condition,choice,rt,gp,p1,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
14,12-TwoStageWithin,exp_25,0.0,1.4511,0.6,0.17,1.0,0.3,0.2,0.4,0.3,1.0,0.0,TwoStageBetween,1.187,0.7527,1.0,0.7984
15,12-TwoStageWithin,exp_73,1.0,0.6204,0.6,0.2,1.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.7281,0.9771,1.0,0.2205
16,12-TwoStageWithin,exp_22,1.0,1.2651,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,1.2698,0.3876,0.0,1.2817
17,12-TwoStageWithin,catch_7,0.0,0.4376,0.5,0.48,1.0,0.52,0.21,0.5,0.28,1.0,0.0,TwoStageBetween,0.5056,0.0035,0.0,1.0361
18,12-TwoStageWithin,exp_90,1.0,1.1841,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,1.2795,0.4948,1.0,1.8163
19,12-TwoStageWithin,exp_59,0.0,2.8202,0.6,0.21,0.0,0.62,0.18,0.4,0.41,1.0,0.0,TwoStageBetween,1.1202,0.1597,0.0,0.6075
20,12-TwoStageWithin,exp_98,0.0,1.0027,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageBetween,1.2635,0.5988,1.0,1.9438
21,12-TwoStageWithin,exp_99,1.0,0.6702,0.6,0.38,0.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,1.2719,0.5625,0.0,0.7314
22,12-TwoStageWithin,exp_52,1.0,2.1427,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,1.1898,0.749,1.0,1.0286
23,12-TwoStageWithin,catch_2,0.0,0.3658,0.5,0.6,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageBetween,0.6335,0.0117,0.0,0.5714
24,12-TwoStageWithin,exp_30,0.0,1.2811,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageBetween,1.2314,0.682,0.0,1.0153
25,12-TwoStageWithin,exp_8,0.0,1.6616,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageBetween,1.279,0.4535,1.0,1.908
26,12-TwoStageWithin,catch_3,0.0,0.4169,0.5,0.38,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,0.0,TwoStageBetween,0.7804,0.0308,0.0,0.353
27,12-TwoStageWithin,exp_108,1.0,0.8069,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,1.1475,0.7977,1.0,1.4672
28,12-TwoStageWithin,exp_36,0.0,3.6666,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,1.1674,0.2007,0.0,0.4069
29,12-TwoStageWithin,exp_27,0.0,0.3845,0.6,0.17,0.0,0.3,0.2,0.4,0.3,1.0,0.0,TwoStageBetween,1.2445,0.6536,1.0,1.7953
30,12-TwoStageWithin,exp_69,1.0,0.2669,0.4,0.51,0.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageBetween,1.2707,0.5687,1.0,0.3674
31,12-TwoStageWithin,exp_113,1.0,1.3721,0.6,0.22,1.0,0.79,0.42,0.4,0.49,1.0,1.0,TwoStageBetween,1.1691,0.7746,1.0,0.6959
32,12-TwoStageWithin,exp_29,0.0,1.2567,0.4,0.17,0.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageBetween,1.2623,0.6031,1.0,1.2895
33,12-TwoStageWithin,exp_23,1.0,1.3796,0.4,0.17,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageBetween,1.2747,0.4134,,
34,12-TwoStageWithin,exp_114,1.0,0.4581,0.5,0.22,0.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,1.2233,0.6973,1.0,0.5831
35,12-TwoStageWithin,exp_19,0.0,1.6287,0.6,0.17,0.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageBetween,1.2633,0.3624,1.0,1.1703
36,12-TwoStageWithin,exp_15,0.0,1.4181,0.4,0.29,1.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageBetween,1.2795,0.4625,0.0,1.0962
37,12-TwoStageWithin,exp_45,0.0,0.8878,0.4,0.48,0.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageBetween,0.782,0.031,0.0,1.4805
38,12-TwoStageWithin,catch_0,0.0,0.1593,0.5,0.72,1.0,0.3,0.2,0.5,0.19,0.0,0.0,TwoStageBetween,0.4134,0.001,0.0,0.3443
39,12-TwoStageWithin,exp_9,0.0,2.3252,0.6,0.29,1.0,0.5,0.18,0.4,0.7,1.0,0.0,TwoStageBetween,1.2724,0.56,1.0,2.2781
40,12-TwoStageWithin,exp_37,0.0,2.7558,0.4,0.7,0.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,1.1168,0.1572,0.0,1.1688
41,12-TwoStageWithin,exp_46,0.0,1.3078,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.8615,0.0475,0.0,0.3959
42,12-TwoStageWithin,catch_4,0.0,0.3809,0.5,0.31,1.0,0.73,0.4,0.5,0.19,0.0,0.0,TwoStageBetween,0.6143,0.01,0.0,1.3842
43,12-TwoStageWithin,exp_94,0.0,2.4718,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,1.2795,0.4948,1.0,1.7013
44,12-TwoStageWithin,exp_18,1.0,0.5032,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,1.2698,0.3876,1.0,1.6775
45,12-TwoStageWithin,exp_20,1.0,3.3538,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,1.2698,0.3876,0.0,1.7826
46,12-TwoStageWithin,exp_74,1.0,0.1437,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.8015,0.9642,1.0,0.3778
47,12-TwoStageWithin,exp_40,0.0,0.4167,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.8615,0.0475,0.0,0.4737
48,12-TwoStageWithin,catch_6,0.0,0.6704,0.5,0.59,1.0,0.27,0.19,0.5,0.23,0.0,0.0,TwoStageBetween,0.5256,0.0044,0.0,0.2661
49,12-TwoStageWithin,exp_64,0.0,1.3844,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,1.2501,0.6397,0.0,2.2155
50,12-TwoStageWithin,exp_42,0.0,1.1608,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.8615,0.0475,0.0,1.1049
51,12-TwoStageWithin,exp_89,1.0,0.5268,0.6,0.38,1.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageBetween,1.2709,0.568,1.0,0.9592
52,12-TwoStageWithin,exp_3,1.0,0.6542,0.6,0.49,0.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageBetween,1.2777,0.5226,1.0,1.4876
53,12-TwoStageWithin,exp_67,1.0,0.5888,0.6,0.51,0.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageBetween,1.2634,0.5991,0.0,0.6767
54,12-TwoStageWithin,exp_96,0.0,0.4759,0.5,0.38,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageBetween,1.2635,0.5988,0.0,1.2454
55,12-TwoStageWithin,catch_5,0.0,1.3341,0.5,0.49,1.0,0.43,0.32,0.5,0.4,1.0,0.0,TwoStageBetween,1.0751,0.1296,0.0,3.4051
56,12-TwoStageWithin,exp_84,0.0,1.0058,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,1.1464,0.1809,0.0,1.3096
57,12-TwoStageWithin,exp_102,1.0,0.929,0.5,0.38,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,1.2635,0.5988,0.0,0.643
58,12-TwoStageWithin,exp_88,0.0,1.0165,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,1.2795,0.4948,1.0,0.2286
59,12-TwoStageWithin,exp_117,0.0,0.5511,0.4,0.22,0.0,0.79,0.42,0.6,0.49,1.0,0.0,TwoStageBetween,1.2607,0.6086,1.0,1.4163
60,12-TwoStageWithin,exp_78,1.0,0.2992,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.8015,0.9642,1.0,1.6561
61,12-TwoStageWithin,exp_50,1.0,0.3188,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,1.1898,0.749,1.0,1.3299
62,12-TwoStageWithin,exp_115,0.0,2.2232,0.6,0.22,0.0,0.79,0.42,0.4,0.49,1.0,0.0,TwoStageBetween,1.2324,0.6799,1.0,0.9842
63,12-TwoStageWithin,exp_35,1.0,2.3316,0.6,0.7,0.0,0.32,0.2,0.4,0.79,1.0,1.0,TwoStageBetween,1.1392,0.1748,0.0,2.2071
64,12-TwoStageWithin,catch_1,0.0,0.782,0.5,0.41,1.0,0.5900000000000001,0.42,0.5,0.29,1.0,0.0,TwoStageBetween,0.9163,0.0622,0.0,0.2868
65,12-TwoStageWithin,exp_57,0.0,1.7676,0.6,0.21,1.0,0.62,0.18,0.4,0.41,1.0,0.0,TwoStageBetween,1.1959,0.2327,1.0,0.7953
66,12-TwoStageWithin,catch_9,0.0,0.7987,0.5,0.72,1.0,0.4,0.18,0.5,0.48,1.0,0.0,TwoStageBetween,0.6007,0.0089,0.0,0.3905
67,12-TwoStageWithin,exp_112,1.0,0.7919,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,1.2233,0.6973,0.0,0.5759
68,12-TwoStageWithin,exp_16,0.0,2.3733,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,1.2698,0.3876,1.0,0.8729
69,12-TwoStageWithin,exp_65,1.0,1.9735,0.6,0.51,1.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageBetween,1.2184,0.7058,1.0,1.1571
70,12-TwoStageWithin,catch_12,0.0,0.3801,0.5,0.47,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageBetween,0.7123,0.0204,0.0,0.6703
71,12-TwoStageWithin,exp_13,1.0,1.6124,0.4,0.29,0.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageBetween,1.2599,0.3516,1.0,1.4772
72,12-TwoStageWithin,catch_18,0.0,1.3283,0.5,0.37,1.0,0.38,0.31,0.5,0.19,0.0,0.0,TwoStageBetween,0.729,0.0227,0.0,1.0478
73,12-TwoStageWithin,exp_7,1.0,0.4318,0.4,0.49,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,1.2665,0.5875,1.0,1.1587
74,12-TwoStageWithin,exp_111,1.0,0.6087,0.4,0.4,1.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,1.1267,0.8174,1.0,1.3409
75,12-TwoStageWithin,catch_15,0.0,0.4924,0.5,0.49,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageBetween,0.5472,0.0055,0.0,0.5964
76,12-TwoStageWithin,exp_31,0.0,0.6667,0.4,0.17,1.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageBetween,1.2164,0.7093,1.0,1.1809
77,12-TwoStageWithin,exp_39,1.0,0.5493,0.4,0.7,1.0,0.32,0.2,0.6,0.79,1.0,1.0,TwoStageBetween,1.1933,0.2294,0.0,0.826
78,12-TwoStageWithin,exp_93,0.0,0.8408,0.4,0.38,0.0,0.4,0.3,0.6,0.5,1.0,0.0,TwoStageBetween,1.276,0.4222,1.0,0.5984
79,12-TwoStageWithin,exp_76,1.0,1.0876,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.8015,0.9642,1.0,0.5845
80,12-TwoStageWithin,exp_81,0.0,2.7268,0.6,0.29,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,1.2124,0.2549,1.0,1.2822
81,12-TwoStageWithin,exp_105,1.0,0.7551,0.6,0.4,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,1.0851,0.8505,1.0,1.9356
82,12-TwoStageWithin,exp_56,0.0,0.2772,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,1.1275,0.1653,0.0,0.8644
83,12-TwoStageWithin,exp_103,1.0,2.7534,0.4,0.38,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageBetween,1.2521,0.6341,1.0,1.2811
84,12-TwoStageWithin,exp_79,1.0,3.0836,0.4,0.2,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.7947,0.9656,1.0,0.3416
85,12-TwoStageWithin,catch_19,0.0,0.6047,0.5,0.59,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageBetween,0.9629,0.0776,0.0,0.2602
86,12-TwoStageWithin,exp_77,1.0,1.5434,0.4,0.2,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.8826,0.9444,1.0,0.7975
87,12-TwoStageWithin,exp_5,0.0,0.9518,0.4,0.49,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,0.0,TwoStageBetween,1.2797,0.4722,0.0,0.4293
88,12-TwoStageWithin,exp_38,0.0,1.3095,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,1.1674,0.2007,0.0,1.5516
89,12-TwoStageWithin,exp_51,1.0,0.2723,0.6,0.32,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,1.2126,0.7154,1.0,1.6179
90,12-TwoStageWithin,exp_100,1.0,2.6449,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,1.2635,0.5988,1.0,0.5378
91,12-TwoStageWithin,catch_10,0.0,0.2835,0.5,0.51,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageBetween,0.5964,0.0086,0.0,0.681
92,12-TwoStageWithin,exp_118,0.0,1.3673,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,1.2233,0.6973,1.0,2.1094
93,12-TwoStageWithin,exp_87,0.0,0.6178,0.4,0.29,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,1.1512,0.1852,0.0,2.0392
94,12-TwoStageWithin,exp_72,1.0,0.4426,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.8015,0.9642,1.0,0.7231
95,12-TwoStageWithin,exp_28,0.0,0.8521,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageBetween,1.2314,0.682,1.0,0.9453
96,12-TwoStageWithin,exp_6,1.0,2.0036,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,1.2733,0.5552,1.0,1.1524
97,12-TwoStageWithin,exp_83,0.0,1.3401,0.6,0.29,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,1.1415,0.1767,0.0,0.2411
98,12-TwoStageWithin,exp_11,0.0,1.5404,0.6,0.29,0.0,0.5,0.18,0.4,0.7,1.0,0.0,TwoStageBetween,1.2784,0.4446,1.0,2.3938
99,12-TwoStageWithin,catch_13,0.0,0.7218,0.5,0.52,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageBetween,0.5268,0.0044,0.0,1.0989
100,12-TwoStageWithin,exp_75,1.0,0.6744,0.6,0.2,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.8084,0.9628,1.0,2.453
101,12-TwoStageWithin,exp_48,1.0,2.4394,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,1.1898,0.749,1.0,0.4279
102,12-TwoStageWithin,exp_2,1.0,0.4892,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,1.2733,0.5552,1.0,0.6647
103,12-TwoStageWithin,exp_110,0.0,0.579,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageBetween,1.1475,0.7977,1.0,0.3117
104,12-TwoStageWithin,exp_54,1.0,1.0991,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,1.1898,0.749,1.0,1.4873
105,12-TwoStageWithin,exp_44,0.0,0.7736,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.8615,0.0475,0.0,0.6876
106,12-TwoStageWithin,exp_24,0.0,2.2751,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageBetween,1.2314,0.682,1.0,0.395
107,12-TwoStageWithin,exp_95,1.0,0.6219,0.4,0.38,1.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,1.276,0.5372,1.0,0.7592
108,12-TwoStageWithin,exp_63,0.0,0.8249,0.4,0.21,1.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,1.1348,0.1711,0.0,1.0159
109,12-TwoStageWithin,exp_119,1.0,0.9217,0.4,0.22,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageBetween,1.2134,0.7142,1.0,1.3825
110,12-TwoStageWithin,exp_0,0.0,0.8059,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,1.2733,0.5552,,
111,12-TwoStageWithin,exp_12,1.0,1.7536,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,1.279,0.4535,1.0,0.8844
112,12-TwoStageWithin,exp_55,1.0,1.1243,0.4,0.32,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,1.1643,0.78,0.0,2.028
113,12-TwoStageWithin,exp_21,1.0,0.4675,0.4,0.17,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageBetween,1.2425,0.3076,1.0,0.9574
114,12-TwoStageWithin,exp_41,0.0,0.8945,0.6,0.48,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.9469,0.072,0.0,0.3304
115,12-TwoStageWithin,exp_70,1.0,0.7436,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,1.2501,0.6397,1.0,0.273
116,12-TwoStageWithin,exp_33,1.0,0.9572,0.6,0.7,1.0,0.32,0.2,0.4,0.79,1.0,1.0,TwoStageBetween,1.2106,0.2523,0.0,0.9438
117,12-TwoStageWithin,exp_49,1.0,0.4585,0.6,0.32,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,1.1419,0.8033,0.0,0.3447
118,12-TwoStageWithin,catch_11,0.0,0.4462,0.5,0.58,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageBetween,0.3343,0.0002,0.0,0.3631
119,12-TwoStageWithin,exp_17,0.0,0.9913,0.6,0.17,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageBetween,1.2798,0.4742,0.0,0.564
120,12-TwoStageWithin,exp_85,0.0,0.2443,0.4,0.29,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,1.0661,0.1244,0.0,0.898
121,12-TwoStageWithin,exp_62,0.0,1.0216,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,1.1275,0.1653,0.0,1.3433
122,12-TwoStageWithin,exp_106,1.0,1.4045,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,1.1475,0.7977,1.0,1.6277
123,12-TwoStageWithin,exp_71,1.0,0.6188,0.4,0.51,1.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageBetween,1.2331,0.6786,1.0,2.5041
124,12-TwoStageWithin,exp_61,1.0,0.9166,0.4,0.21,0.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageBetween,1.0473,0.1142,0.0,0.2315
125,12-TwoStageWithin,exp_4,1.0,1.7944,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,1.2733,0.5552,1.0,2.5462
126,12-TwoStageWithin,exp_34,1.0,0.9229,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,1.1674,0.2007,0.0,1.1694
127,12-TwoStageWithin,exp_109,1.0,3.5057,0.4,0.4,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,1.201,0.7334,1.0,1.0415
128,12-TwoStageWithin,exp_66,1.0,0.8566,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,1.2501,0.6397,0.0,1.4468
129,12-TwoStageWithin,catch_17,0.0,0.4082,0.5,0.68,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageBetween,0.7907,0.0326,0.0,0.9506
130,12-TwoStageWithin,exp_97,1.0,0.4522,0.6,0.38,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,1.2358,0.673,1.0,3.0239
131,12-TwoStageWithin,catch_16,0.0,1.3453,0.5,0.37,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,0.0,TwoStageBetween,1.1865,0.2213,0.0,0.9264
132,12-TwoStageWithin,exp_86,0.0,0.2217,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,1.1464,0.1809,0.0,0.2604
133,12-TwoStageWithin,exp_14,1.0,0.442,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,1.279,0.4535,1.0,1.0402
134,12-TwoStageWithin,catch_14,0.0,0.4658,0.5,0.28,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageBetween,0.7384,0.024,0.0,0.4468
