,subject_id,condition,choice,rt,gp,p1,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
42,2-TwoStageBetween,exp_99,0.0,0.7862,0.6,0.38,0.0,0.6900000000000001,0.49,0.4,0.58,1.0,0.0,TwoStageBetween,0.3466,0.7864,0,0.5762
43,2-TwoStageBetween,exp_53,0.0,0.2445,0.4,0.32,0.0,0.82,0.6900000000000001,0.6,0.49,1.0,0.0,TwoStageBetween,0.3176,0.8512,1,0.118
44,2-TwoStageBetween,exp_59,1.0,0.7267,0.6,0.21,0.0,0.62,0.18,0.4,0.41,1.0,1.0,TwoStageBetween,0.394,0.5216,0,0.2892
45,2-TwoStageBetween,exp_94,0.0,0.7349,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,0.3858,0.6262,0,0.825
46,2-TwoStageBetween,exp_9,1.0,0.4565,0.6,0.29,1.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageBetween,0.3431,0.7954,1,0.1126
47,2-TwoStageBetween,exp_104,0.0,0.13,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageBetween,0.2814,0.9075,1,0.1091
48,2-TwoStageBetween,catch_3,0.0,0.147,0.5,0.38,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,0.0,TwoStageBetween,0.1814,0.0145,0,0.208
49,2-TwoStageBetween,exp_91,1.0,0.57,0.6,0.38,0.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageBetween,0.3794,0.6656,0,0.1961
50,2-TwoStageBetween,exp_18,1.0,0.142,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.3857,0.6268,0,0.0767
51,2-TwoStageBetween,exp_40,0.0,0.2678,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.3316,0.1774,0,0.2064
52,2-TwoStageBetween,exp_8,0.0,0.6726,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageBetween,0.3453,0.7898,1,1.0757
53,2-TwoStageBetween,catch_2,0.0,0.0916,0.5,0.6,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageBetween,0.1774,0.013,0,0.0764
54,2-TwoStageBetween,exp_101,1.0,0.4232,0.4,0.38,0.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageBetween,0.3551,0.762,1,0.1612
55,2-TwoStageBetween,exp_15,0.0,1.1107,0.4,0.29,1.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageBetween,0.362,0.7396,1,0.3481
56,2-TwoStageBetween,exp_107,1.0,0.3011,0.6,0.4,0.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.2674,0.9243,0,0.7987
57,2-TwoStageBetween,exp_98,1.0,0.4467,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.3582,0.7523,0,0.3653
58,2-TwoStageBetween,catch_9,0.0,0.1641,0.5,0.72,1.0,0.4,0.18,0.5,0.48,1.0,0.0,TwoStageBetween,0.1623,0.0083,0,0.089
59,2-TwoStageBetween,exp_26,1.0,0.2453,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.3245,0.8376,1,0.6214
60,2-TwoStageBetween,exp_30,1.0,0.1887,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.3245,0.8376,1,0.3348
61,2-TwoStageBetween,exp_67,1.0,0.0854,0.6,0.51,0.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageBetween,0.3467,0.786,1,0.1144
62,2-TwoStageBetween,exp_23,0.0,0.0557,0.4,0.17,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageBetween,0.3914,0.5738,1,0.123
63,2-TwoStageBetween,exp_46,0.0,0.5291,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.3316,0.1774,1,0.5387
64,2-TwoStageBetween,exp_89,1.0,0.294,0.6,0.38,1.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageBetween,0.3879,0.609,1,0.3601
65,2-TwoStageBetween,catch_6,0.0,0.1317,0.5,0.59,1.0,0.27,0.19,0.5,0.23,0.0,0.0,TwoStageBetween,0.1338,0.0028,0,0.1309
66,2-TwoStageBetween,catch_1,0.0,0.1044,0.5,0.41,1.0,0.5900000000000001,0.42,0.5,0.29,1.0,0.0,TwoStageBetween,0.2338,0.0442,0,0.2407
67,2-TwoStageBetween,exp_3,1.0,0.4614,0.6,0.49,0.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageBetween,0.3494,0.7785,1,0.0859
68,2-TwoStageBetween,exp_55,1.0,0.3534,0.4,0.32,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,0.334,0.8174,1,0.2194
69,2-TwoStageBetween,exp_92,0.0,0.2698,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,0.3858,0.6262,1,0.0973
70,2-TwoStageBetween,exp_119,1.0,0.5521,0.4,0.22,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageBetween,0.3136,0.8584,1,0.0621
71,2-TwoStageBetween,exp_62,1.0,0.1701,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,0.3932,0.4542,0,0.0846
72,2-TwoStageBetween,exp_112,1.0,0.4979,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.2968,0.8861,1,0.2201
73,2-TwoStageBetween,exp_24,1.0,0.2935,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.3245,0.8376,1,0.3771
74,2-TwoStageBetween,exp_11,1.0,0.2322,0.6,0.29,0.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageBetween,0.3271,0.8325,1,0.444
75,2-TwoStageBetween,exp_75,1.0,0.1664,0.6,0.2,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.1554,0.9934,1,0.0974
76,2-TwoStageBetween,exp_79,1.0,0.0955,0.4,0.2,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.174,0.9881,1,0.3015
77,2-TwoStageBetween,exp_28,0.0,0.4715,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageBetween,0.3245,0.8376,1,0.6703
78,2-TwoStageBetween,exp_17,1.0,0.2212,0.6,0.17,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageBetween,0.3864,0.621,1,0.2021
79,2-TwoStageBetween,exp_39,1.0,0.4237,0.4,0.7,1.0,0.32,0.2,0.6,0.79,1.0,1.0,TwoStageBetween,0.3617,0.2595,0,0.0727
80,2-TwoStageBetween,exp_95,1.0,0.3634,0.4,0.38,1.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,0.3904,0.585,0,0.5004
81,2-TwoStageBetween,exp_14,1.0,0.1416,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.3453,0.7898,1,0.0814
82,2-TwoStageBetween,exp_111,1.0,0.2173,0.4,0.4,1.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.2959,0.8875,1,0.3094
83,2-TwoStageBetween,exp_33,0.0,0.1044,0.6,0.7,1.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageBetween,0.3667,0.2773,0,0.3196
84,2-TwoStageBetween,exp_12,1.0,0.1381,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.3453,0.7898,1,0.1783
85,2-TwoStageBetween,exp_56,0.0,0.7878,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.3932,0.4542,1,0.0708
86,2-TwoStageBetween,exp_34,0.0,0.0777,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.3706,0.2931,0,0.9642
87,2-TwoStageBetween,exp_118,1.0,0.1037,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.2968,0.8861,1,0.6591
88,2-TwoStageBetween,exp_71,0.0,0.2136,0.4,0.51,1.0,0.52,0.42,0.6,0.72,1.0,0.0,TwoStageBetween,0.367,0.7212,1,2.8009
89,2-TwoStageBetween,exp_103,1.0,0.453,0.4,0.38,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageBetween,0.3687,0.7148,1,0.6934
90,2-TwoStageBetween,exp_6,1.0,0.1197,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.3615,0.7411,1,0.4208
91,2-TwoStageBetween,catch_14,0.0,0.0706,0.5,0.28,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageBetween,0.2178,0.0328,0,0.1128
92,2-TwoStageBetween,exp_31,1.0,0.4685,0.4,0.17,1.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageBetween,0.3385,0.8067,1,0.1634
93,2-TwoStageBetween,exp_76,1.0,0.0523,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.1643,0.9911,1,0.097
94,2-TwoStageBetween,catch_12,0.0,0.2722,0.5,0.47,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageBetween,0.1793,0.0137,0,0.0618
95,2-TwoStageBetween,catch_15,0.0,0.1002,0.5,0.49,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageBetween,0.1353,0.003,0,0.1291
96,2-TwoStageBetween,exp_2,0.0,0.1373,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,0.3615,0.7411,0,0.0493
97,2-TwoStageBetween,exp_48,1.0,0.4461,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.3219,0.8429,1,0.5461
98,2-TwoStageBetween,exp_21,0.0,0.5991,0.4,0.17,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageBetween,0.3849,0.6325,1,0.825
99,2-TwoStageBetween,exp_61,1.0,0.4528,0.4,0.21,0.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageBetween,0.3928,0.448,0,0.6601
100,2-TwoStageBetween,exp_63,1.0,0.2114,0.4,0.21,1.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageBetween,0.3876,0.3884,0,0.498
101,2-TwoStageBetween,catch_17,0.0,0.0702,0.5,0.68,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageBetween,0.1933,0.0194,0,0.1667
102,2-TwoStageBetween,exp_16,0.0,0.8009,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,0.3857,0.6268,1,0.1069
103,2-TwoStageBetween,exp_13,0.0,0.2689,0.4,0.29,0.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageBetween,0.3474,0.784,1,0.0811
104,2-TwoStageBetween,exp_65,1.0,0.6332,0.6,0.51,1.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageBetween,0.3613,0.7419,0,0.6892
105,2-TwoStageBetween,catch_11,0.0,0.1101,0.5,0.58,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageBetween,0.0873,0.0001,0,0.0521
106,2-TwoStageBetween,exp_66,0.0,0.1867,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,0.3573,0.7551,1,0.0919
107,2-TwoStageBetween,exp_100,1.0,0.1015,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.3582,0.7523,0,0.1089
108,2-TwoStageBetween,exp_105,1.0,0.0437,0.6,0.4,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.2832,0.9053,1,0.0715
109,2-TwoStageBetween,exp_81,0.0,0.1466,0.6,0.29,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,0.3942,0.5135,1,0.3511
110,2-TwoStageBetween,catch_13,0.0,0.1105,0.5,0.52,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageBetween,0.1284,0.0022,0,0.1077
111,2-TwoStageBetween,exp_87,1.0,0.1723,0.4,0.29,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageBetween,0.392,0.4348,0,0.6367
112,2-TwoStageBetween,exp_7,1.0,0.3207,0.4,0.49,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,0.3723,0.6999,1,0.1514
113,2-TwoStageBetween,exp_77,1.0,0.1247,0.4,0.2,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.1658,0.9907,1,0.2459
114,2-TwoStageBetween,catch_10,0.0,0.1256,0.5,0.51,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageBetween,0.1666,0.0095,0,0.0726
115,2-TwoStageBetween,exp_0,1.0,0.1001,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.3615,0.7411,1,0.2611
116,2-TwoStageBetween,catch_19,0.0,0.1196,0.5,0.59,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageBetween,0.2583,0.066,0,0.0798
117,2-TwoStageBetween,exp_85,1.0,0.1567,0.4,0.29,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageBetween,0.3943,0.4958,1,0.1624
118,2-TwoStageBetween,exp_4,1.0,0.337,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.3615,0.7411,1,0.2578
119,2-TwoStageBetween,exp_106,1.0,0.1779,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.2814,0.9075,0,0.213
120,2-TwoStageBetween,exp_38,1.0,0.6353,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,0.3706,0.2931,0,0.1293
121,2-TwoStageBetween,exp_93,1.0,0.1364,0.4,0.38,0.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,0.3833,0.643,1,0.2389
122,2-TwoStageBetween,exp_70,0.0,0.4956,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,0.3573,0.7551,1,0.4622
123,2-TwoStageBetween,exp_83,0.0,0.2247,0.6,0.29,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,0.3913,0.5743,1,0.3477
124,2-TwoStageBetween,exp_44,0.0,0.2678,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.3316,0.1774,0,0.7393
125,2-TwoStageBetween,catch_18,0.0,0.2163,0.5,0.37,1.0,0.38,0.31,0.5,0.19,0.0,0.0,TwoStageBetween,0.1854,0.016,0,0.1241
126,2-TwoStageBetween,exp_51,1.0,0.4379,0.6,0.32,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.3097,0.8654,1,0.2481
127,2-TwoStageBetween,exp_72,1.0,0.0713,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.1643,0.9911,0,0.1223
128,2-TwoStageBetween,exp_5,1.0,0.4451,0.4,0.49,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,0.3593,0.7487,1,0.4836
129,2-TwoStageBetween,exp_110,1.0,0.6324,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.2814,0.9075,1,0.2905
130,2-TwoStageBetween,exp_97,1.0,0.4904,0.6,0.38,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,0.3612,0.7423,1,0.1293
131,2-TwoStageBetween,exp_49,1.0,0.3418,0.6,0.32,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.3262,0.8342,0,0.2533
132,2-TwoStageBetween,exp_86,1.0,0.3875,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.3943,0.5046,1,0.6671
133,2-TwoStageBetween,exp_54,0.0,0.0457,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageBetween,0.3219,0.8429,1,0.1699
134,2-TwoStageBetween,catch_16,1.0,0.3166,0.5,0.37,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,1.0,TwoStageBetween,0.3511,0.2261,0,0.4313
135,2-TwoStageBetween,exp_109,1.0,0.0518,0.4,0.4,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.2797,0.9097,1,0.9359
136,2-TwoStageBetween,exp_32,1.0,1.4573,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,0.3706,0.2931,0,1.4451
137,2-TwoStageBetween,exp_41,0.0,0.8849,0.6,0.48,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.3332,0.1808,1,1.1086
