,subject_id,condition,choice,rt,gp,p1,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
11,9-TwoStageWithin,exp_57,0.0,0.4544,0.6,0.21,1.0,0.62,0.18,0.4,0.41,1.0,0.0,TwoStageBetween,0.3207,0.2084,1,0.5053
12,9-TwoStageWithin,exp_102,1.0,0.2248,0.5,0.38,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.3667,0.5177,1,0.1469
13,9-TwoStageWithin,exp_108,1.0,0.1384,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.3576,0.6367,1,0.2053
14,9-TwoStageWithin,exp_88,1.0,0.3434,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,0.3664,0.4695,0,1.5545
15,9-TwoStageWithin,exp_90,0.0,0.1402,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,0.3664,0.4695,0,0.3808
16,9-TwoStageWithin,exp_64,1.0,0.1415,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.3653,0.5572,1,0.7572
17,9-TwoStageWithin,exp_117,0.0,0.4112,0.4,0.22,0.0,0.79,0.42,0.6,0.49,1.0,0.0,TwoStageBetween,0.3663,0.5339,0,0.6935
18,9-TwoStageWithin,exp_74,1.0,0.503,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.316,0.8042,1,0.511
19,9-TwoStageWithin,catch_0,0.0,0.2487,0.5,0.72,1.0,0.3,0.2,0.5,0.19,0.0,0.0,TwoStageBetween,0.1864,0.0228,0,0.1091
20,9-TwoStageWithin,exp_68,1.0,0.5832,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.3653,0.5572,0,0.327
21,9-TwoStageWithin,exp_98,1.0,0.5032,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.3667,0.5177,1,0.5357
22,9-TwoStageWithin,exp_52,1.0,0.4192,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.3589,0.6268,1,0.0666
23,9-TwoStageWithin,exp_36,0.0,0.2345,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.3421,0.2811,0,0.3244
24,9-TwoStageWithin,exp_99,1.0,0.2415,0.6,0.38,0.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,0.3626,0.5933,1,0.4957
25,9-TwoStageWithin,exp_37,0.0,0.1755,0.4,0.7,0.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,0.3469,0.3022,1,0.1797
26,9-TwoStageWithin,catch_1,1.0,0.2248,0.5,0.41,1.0,0.5900000000000001,0.42,0.5,0.29,1.0,1.0,TwoStageBetween,0.2871,0.1327,0,0.7029
27,9-TwoStageWithin,exp_22,0.0,1.3196,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,0.3581,0.3674,1,0.931
28,9-TwoStageWithin,exp_59,1.0,0.1962,0.6,0.21,0.0,0.62,0.18,0.4,0.41,1.0,1.0,TwoStageBetween,0.3417,0.2794,0,0.0981
29,9-TwoStageWithin,exp_73,1.0,0.9311,0.6,0.2,1.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.3124,0.8134,1,0.0527
30,9-TwoStageWithin,catch_6,0.0,0.7886,0.5,0.59,1.0,0.27,0.19,0.5,0.23,0.0,0.0,TwoStageBetween,0.2238,0.0495,0,0.3701
31,9-TwoStageWithin,exp_53,1.0,0.2655,0.4,0.32,0.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,0.3554,0.6513,0,0.5808
32,9-TwoStageWithin,exp_116,1.0,0.1482,0.5,0.22,0.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.3662,0.537,1,0.1697
33,9-TwoStageWithin,exp_50,1.0,0.4026,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.3589,0.6268,1,0.2718
34,9-TwoStageWithin,exp_47,0.0,0.2188,0.4,0.48,1.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageBetween,0.2376,0.0631,0,0.1084
35,9-TwoStageWithin,catch_9,0.0,0.0497,0.5,0.72,1.0,0.4,0.18,0.5,0.48,1.0,0.0,TwoStageBetween,0.2151,0.0421,0,0.2363
36,9-TwoStageWithin,exp_43,0.0,0.0724,0.6,0.48,0.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.2951,0.1479,1,0.3864
37,9-TwoStageWithin,exp_27,1.0,0.1668,0.6,0.17,0.0,0.3,0.2,0.4,0.3,1.0,1.0,TwoStageBetween,0.3575,0.637,1,0.3974
38,9-TwoStageWithin,exp_23,0.0,0.2415,0.4,0.17,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageBetween,0.3436,0.2874,0,0.1253
39,9-TwoStageWithin,exp_114,1.0,0.0588,0.5,0.22,0.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.3662,0.537,0,0.2483
40,9-TwoStageWithin,exp_91,0.0,1.1993,0.6,0.38,0.0,0.4,0.3,0.4,0.5,1.0,0.0,TwoStageBetween,0.3662,0.5389,0,0.2011
41,9-TwoStageWithin,exp_78,1.0,0.1576,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.316,0.8042,1,0.4233
42,9-TwoStageWithin,exp_42,0.0,0.1658,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.2655,0.0975,0,0.3709
43,9-TwoStageWithin,exp_25,1.0,0.0429,0.6,0.17,1.0,0.3,0.2,0.4,0.3,1.0,1.0,TwoStageBetween,0.366,0.5437,1,0.2911
44,9-TwoStageWithin,catch_2,0.0,0.5239,0.5,0.6,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageBetween,0.2447,0.0708,0,0.1007
45,9-TwoStageWithin,exp_101,1.0,0.1682,0.4,0.38,0.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageBetween,0.3662,0.5376,1,0.7622
46,9-TwoStageWithin,exp_1,0.0,0.0649,0.6,0.49,1.0,0.8300000000000001,0.53,0.4,0.79,1.0,0.0,TwoStageBetween,0.3663,0.4664,1,0.5457
47,9-TwoStageWithin,exp_40,0.0,0.0748,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.2655,0.0975,0,0.363
48,9-TwoStageWithin,exp_3,1.0,0.3431,0.6,0.49,0.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageBetween,0.365,0.5628,0,0.1952
49,9-TwoStageWithin,exp_46,0.0,0.1081,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.2655,0.0975,0,0.355
50,9-TwoStageWithin,exp_35,1.0,0.2241,0.6,0.7,0.0,0.32,0.2,0.4,0.79,1.0,1.0,TwoStageBetween,0.3544,0.3421,0,0.2609
51,9-TwoStageWithin,exp_84,0.0,0.1904,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,0.3182,0.2015,1,0.1848
52,9-TwoStageWithin,catch_5,0.0,0.079,0.5,0.49,1.0,0.43,0.32,0.5,0.4,1.0,0.0,TwoStageBetween,0.3145,0.192,0,0.1352
53,9-TwoStageWithin,exp_15,0.0,0.1857,0.4,0.29,1.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageBetween,0.3377,0.2637,1,0.2544
54,9-TwoStageWithin,catch_8,0.0,0.493,0.5,0.32,1.0,0.5,0.37,0.5,0.22,0.0,0.0,TwoStageBetween,0.3016,0.1614,0,0.6382
55,9-TwoStageWithin,exp_20,0.0,0.1595,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,0.3581,0.3674,1,0.1012
56,9-TwoStageWithin,exp_8,0.0,0.5536,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageBetween,0.3574,0.3624,0,0.2023
57,9-TwoStageWithin,exp_45,0.0,0.164,0.4,0.48,0.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageBetween,0.2602,0.0902,0,0.1812
58,9-TwoStageWithin,exp_113,0.0,0.3208,0.6,0.22,1.0,0.79,0.42,0.4,0.49,1.0,0.0,TwoStageBetween,0.3661,0.5401,1,0.3377
59,9-TwoStageWithin,exp_9,1.0,0.0845,0.6,0.29,1.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageBetween,0.3597,0.3799,1,0.4032
60,9-TwoStageWithin,catch_3,0.0,0.0714,0.5,0.38,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,0.0,TwoStageBetween,0.2696,0.1036,0,0.1207
61,9-TwoStageWithin,catch_4,0.0,0.4617,0.5,0.31,1.0,0.73,0.4,0.5,0.19,0.0,0.0,TwoStageBetween,0.2401,0.0657,0,0.8553
62,9-TwoStageWithin,exp_10,0.0,0.4444,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageBetween,0.3574,0.3624,0,0.0741
63,9-TwoStageWithin,exp_82,0.0,0.4634,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,0.3182,0.2015,0,0.0514
64,9-TwoStageWithin,exp_67,1.0,0.3711,0.6,0.51,0.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageBetween,0.3593,0.6238,1,0.2785
65,9-TwoStageWithin,exp_89,0.0,0.4791,0.6,0.38,1.0,0.4,0.3,0.4,0.5,1.0,0.0,TwoStageBetween,0.3653,0.4425,0,1.312
66,9-TwoStageWithin,exp_115,0.0,0.1288,0.6,0.22,0.0,0.79,0.42,0.4,0.49,1.0,0.0,TwoStageBetween,0.358,0.6336,1,0.224
67,9-TwoStageWithin,exp_104,0.0,0.6378,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageBetween,0.3576,0.6367,1,0.1716
68,9-TwoStageWithin,exp_26,1.0,0.3057,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.3653,0.5563,1,0.1189
69,9-TwoStageWithin,exp_69,1.0,0.3046,0.4,0.51,0.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageBetween,0.3634,0.5844,0,1.0328
70,9-TwoStageWithin,exp_62,0.0,1.6024,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.3162,0.1964,0,0.1846
71,9-TwoStageWithin,exp_105,1.0,0.3531,0.6,0.4,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.359,0.6261,0,0.3342
72,9-TwoStageWithin,exp_77,1.0,0.1676,0.4,0.2,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.3196,0.7947,1,0.3316
73,9-TwoStageWithin,exp_95,1.0,0.2259,0.4,0.38,1.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,0.3621,0.4013,1,0.2497
74,9-TwoStageWithin,exp_70,1.0,0.3704,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.3653,0.5572,0,0.3972
75,9-TwoStageWithin,exp_97,1.0,0.0423,0.6,0.38,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,0.3669,0.4977,1,0.099
76,9-TwoStageWithin,catch_13,0.0,0.0724,0.5,0.52,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageBetween,0.206,0.0352,1,0.2664
77,9-TwoStageWithin,exp_100,0.0,0.4424,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageBetween,0.3667,0.5177,0,0.4383
78,9-TwoStageWithin,exp_109,1.0,0.1273,0.4,0.4,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.356,0.6472,0,0.1331
79,9-TwoStageWithin,exp_85,0.0,1.1281,0.4,0.29,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,0.3127,0.1872,0,0.1328
80,9-TwoStageWithin,exp_2,1.0,0.0933,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.3667,0.4804,0,0.1091
81,9-TwoStageWithin,exp_34,0.0,0.0531,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.3421,0.2811,0,0.3031
82,9-TwoStageWithin,exp_56,0.0,0.4194,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.3162,0.1964,1,0.2184
83,9-TwoStageWithin,exp_103,1.0,0.3975,0.4,0.38,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageBetween,0.3652,0.4413,1,0.0416
84,9-TwoStageWithin,exp_4,1.0,0.5238,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.3667,0.4804,0,0.1361
85,9-TwoStageWithin,catch_18,0.0,0.1476,0.5,0.37,1.0,0.38,0.31,0.5,0.19,0.0,0.0,TwoStageBetween,0.2778,0.1165,0,0.2314
86,9-TwoStageWithin,exp_83,1.0,0.2701,0.6,0.29,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageBetween,0.3441,0.2894,1,0.0684
87,9-TwoStageWithin,exp_48,1.0,0.3441,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.3589,0.6268,0,0.2875
88,9-TwoStageWithin,exp_16,1.0,0.2477,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.3581,0.3674,1,0.1056
89,9-TwoStageWithin,catch_15,0.0,0.1315,0.5,0.49,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageBetween,0.21,0.0382,0,0.238
90,9-TwoStageWithin,catch_17,0.0,0.1791,0.5,0.68,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageBetween,0.2665,0.099,0,0.1438
91,9-TwoStageWithin,exp_119,1.0,0.3383,0.4,0.22,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageBetween,0.365,0.4376,0,0.7847
92,9-TwoStageWithin,exp_51,0.0,0.1771,0.6,0.32,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,0.0,TwoStageBetween,0.3485,0.6898,0,0.2864
93,9-TwoStageWithin,exp_11,0.0,0.0411,0.6,0.29,0.0,0.5,0.18,0.4,0.7,1.0,0.0,TwoStageBetween,0.3666,0.4742,1,0.6872
94,9-TwoStageWithin,exp_54,0.0,0.1018,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageBetween,0.3589,0.6268,1,0.1794
95,9-TwoStageWithin,exp_6,0.0,0.2775,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,0.3667,0.4804,0,0.3186
96,9-TwoStageWithin,exp_44,0.0,0.4438,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.2655,0.0975,0,0.1241
97,9-TwoStageWithin,exp_38,0.0,0.087,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.3421,0.2811,0,0.8491
98,9-TwoStageWithin,exp_66,1.0,0.4418,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.3653,0.5572,1,0.0735
99,9-TwoStageWithin,exp_75,1.0,0.2104,0.6,0.2,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.2883,0.8652,1,0.2511
100,9-TwoStageWithin,catch_12,1.0,0.107,0.5,0.47,1.0,0.6,0.5,0.5,0.23,0.0,1.0,TwoStageBetween,0.2751,0.112,0,0.1182
101,9-TwoStageWithin,catch_19,0.0,0.2034,0.5,0.59,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageBetween,0.2916,0.141,0,0.3655
102,9-TwoStageWithin,exp_12,1.0,0.3298,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.3574,0.3624,1,0.2072
103,9-TwoStageWithin,exp_31,1.0,0.2098,0.4,0.17,1.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageBetween,0.3665,0.4726,1,0.347
104,9-TwoStageWithin,exp_39,0.0,0.2318,0.4,0.7,1.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,0.3271,0.2273,0,0.2113
105,9-TwoStageWithin,exp_118,0.0,0.2078,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,0.3662,0.537,1,0.2173
106,9-TwoStageWithin,exp_5,0.0,0.5787,0.4,0.49,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,0.0,TwoStageBetween,0.3669,0.4945,0,0.0911
107,9-TwoStageWithin,exp_112,1.0,0.2443,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.3662,0.537,1,0.384
108,9-TwoStageWithin,exp_111,1.0,0.1184,0.4,0.4,1.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.3654,0.5548,0,1.133
109,9-TwoStageWithin,exp_110,0.0,0.4168,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageBetween,0.3576,0.6367,1,0.4749
110,9-TwoStageWithin,exp_28,1.0,0.1992,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.3653,0.5563,1,0.1692
111,9-TwoStageWithin,exp_32,0.0,0.2906,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.3421,0.2811,1,0.8673
112,9-TwoStageWithin,exp_0,1.0,0.4858,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.3667,0.4804,0,0.3528
113,9-TwoStageWithin,exp_17,0.0,0.1593,0.6,0.17,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageBetween,0.3574,0.3623,1,0.1578
114,9-TwoStageWithin,exp_76,1.0,0.0752,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.316,0.8042,1,0.589
115,9-TwoStageWithin,exp_93,0.0,0.5983,0.4,0.38,0.0,0.4,0.3,0.6,0.5,1.0,0.0,TwoStageBetween,0.3669,0.4967,1,0.5606
116,9-TwoStageWithin,exp_71,1.0,0.2151,0.4,0.51,1.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageBetween,0.3668,0.4885,1,0.1494
117,9-TwoStageWithin,exp_41,0.0,0.0795,0.6,0.48,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.2708,0.1054,0,1.1828
118,9-TwoStageWithin,exp_49,1.0,0.1441,0.6,0.32,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.3618,0.6016,1,0.1279
119,9-TwoStageWithin,exp_79,0.0,0.1843,0.4,0.2,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,0.0,TwoStageBetween,0.3408,0.7244,1,1.0072
120,9-TwoStageWithin,exp_24,0.0,0.8788,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageBetween,0.3653,0.5563,1,0.2543
121,9-TwoStageWithin,exp_81,0.0,0.2623,0.6,0.29,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,0.3235,0.2167,0,0.1776
122,9-TwoStageWithin,exp_65,0.0,0.5346,0.6,0.51,1.0,0.52,0.42,0.4,0.72,1.0,0.0,TwoStageBetween,0.3665,0.5297,0,0.0307
123,9-TwoStageWithin,exp_55,1.0,0.1333,0.4,0.32,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,0.3652,0.5592,0,0.2357
124,9-TwoStageWithin,exp_63,0.0,0.3492,0.4,0.21,1.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,0.2876,0.1335,0,0.5668
125,9-TwoStageWithin,exp_33,0.0,0.3932,0.6,0.7,1.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageBetween,0.337,0.261,0,0.3879
126,9-TwoStageWithin,exp_86,0.0,1.0689,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,0.3182,0.2015,0,0.2759
127,9-TwoStageWithin,exp_92,1.0,0.3113,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,0.3664,0.4695,1,0.1887
128,9-TwoStageWithin,catch_10,0.0,0.5184,0.5,0.51,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageBetween,0.2349,0.0602,0,0.3995
129,9-TwoStageWithin,exp_7,0.0,0.1492,0.4,0.49,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,0.0,TwoStageBetween,0.3619,0.3992,1,0.3252
130,9-TwoStageWithin,exp_21,0.0,0.2426,0.4,0.17,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageBetween,0.3588,0.3726,1,0.4149
131,9-TwoStageWithin,catch_16,1.0,0.2674,0.5,0.37,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,1.0,TwoStageBetween,0.3527,0.3323,0,0.7842
132,9-TwoStageWithin,exp_87,0.0,0.1527,0.4,0.29,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,0.2885,0.1353,0,0.2714
133,9-TwoStageWithin,exp_61,0.0,0.1564,0.4,0.21,0.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,0.3117,0.1848,0,0.494
134,9-TwoStageWithin,exp_13,0.0,0.3261,0.4,0.29,0.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageBetween,0.3549,0.3452,1,0.4825
135,9-TwoStageWithin,catch_11,0.0,0.369,0.5,0.58,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageBetween,0.1387,0.0053,0,0.1198
136,9-TwoStageWithin,catch_14,0.0,0.0904,0.5,0.28,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageBetween,0.2652,0.0972,0,0.2666
137,9-TwoStageWithin,exp_72,1.0,0.534,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.316,0.8042,0,0.2108
138,9-TwoStageWithin,exp_14,0.0,0.9499,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageBetween,0.3574,0.3624,1,0.48
