,subject_id,condition,choice,rt,gp,p1,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
35,10-TwoStageBetween,exp_18,0.0,1.6724,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,0.5681,0.0782,0,0.4286
36,10-TwoStageBetween,exp_84,0.0,0.219,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,0.3592,0.0107,0,0.2124
37,10-TwoStageBetween,exp_58,0.0,0.1684,0.5,0.21,0.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.3712,0.0125,0,0.5543
38,10-TwoStageBetween,exp_23,0.0,0.3104,0.4,0.17,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageBetween,0.5048,0.0487,0,0.375
39,10-TwoStageBetween,exp_74,0.0,0.9959,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,0.0,TwoStageBetween,0.6803,0.1611,0,0.2266
40,10-TwoStageBetween,exp_114,0.0,0.3609,0.5,0.22,0.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,0.5981,0.0959,0,0.2485
41,10-TwoStageBetween,exp_94,0.0,2.3642,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,0.7516,0.2519,0,0.5997
42,10-TwoStageBetween,exp_9,0.0,0.3673,0.6,0.29,1.0,0.5,0.18,0.4,0.7,1.0,0.0,TwoStageBetween,0.391,0.0161,0,0.2701
43,10-TwoStageBetween,catch_8,1.0,0.4134,0.5,0.32,1.0,0.5,0.37,0.5,0.22,0.0,1.0,TwoStageBetween,0.7089,0.1921,0,0.2909
44,10-TwoStageBetween,exp_35,0.0,0.2169,0.6,0.7,0.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageBetween,0.7141,0.1984,1,0.9908
45,10-TwoStageBetween,exp_20,0.0,0.7063,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,0.5681,0.0782,0,0.5603
46,10-TwoStageBetween,exp_64,0.0,0.7283,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,0.7853,0.321,0,2.1395
47,10-TwoStageBetween,catch_5,0.0,0.1973,0.5,0.49,1.0,0.43,0.32,0.5,0.4,1.0,0.0,TwoStageBetween,0.6539,0.137,0,0.1486
48,10-TwoStageBetween,exp_104,0.0,0.6261,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageBetween,0.7382,0.2309,0,0.1698
49,10-TwoStageBetween,exp_40,0.0,0.106,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.314,0.0053,0,0.4681
50,10-TwoStageBetween,exp_57,0.0,0.1746,0.6,0.21,1.0,0.62,0.18,0.4,0.41,1.0,0.0,TwoStageBetween,0.3361,0.0076,0,0.1331
51,10-TwoStageBetween,exp_29,0.0,0.8531,0.4,0.17,0.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageBetween,0.7675,0.2809,0,1.0324
52,10-TwoStageBetween,catch_6,0.0,0.1822,0.5,0.59,1.0,0.27,0.19,0.5,0.23,0.0,0.0,TwoStageBetween,0.6492,0.133,0,0.6422
53,10-TwoStageBetween,catch_2,0.0,0.3545,0.5,0.6,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageBetween,0.5424,0.0651,0,0.3931
54,10-TwoStageBetween,exp_19,0.0,0.3874,0.6,0.17,0.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageBetween,0.6371,0.1232,0,0.4487
55,10-TwoStageBetween,exp_52,1.0,0.3447,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.8008,0.3676,0,1.1633
56,10-TwoStageBetween,exp_113,0.0,1.3929,0.6,0.22,1.0,0.79,0.42,0.4,0.49,1.0,0.0,TwoStageBetween,0.5318,0.0601,0,0.2531
57,10-TwoStageBetween,exp_82,0.0,0.088,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,0.3592,0.0107,0,0.3013
58,10-TwoStageBetween,exp_36,0.0,0.9873,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.6456,0.13,0,1.1454
59,10-TwoStageBetween,exp_116,0.0,0.4437,0.5,0.22,0.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,0.5981,0.0959,0,0.4139
60,10-TwoStageBetween,exp_68,1.0,0.2059,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.7853,0.321,0,0.37
61,10-TwoStageBetween,exp_59,0.0,0.2956,0.6,0.21,0.0,0.62,0.18,0.4,0.41,1.0,0.0,TwoStageBetween,0.4128,0.0206,0,0.2211
62,10-TwoStageBetween,exp_88,0.0,0.6382,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,0.7516,0.2519,0,0.3445
63,10-TwoStageBetween,exp_50,0.0,0.1392,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageBetween,0.8008,0.3676,0,1.2129
64,10-TwoStageBetween,catch_9,0.0,0.2031,0.5,0.72,1.0,0.4,0.18,0.5,0.48,1.0,0.0,TwoStageBetween,0.4092,0.0198,0,0.2418
65,10-TwoStageBetween,exp_91,0.0,1.5261,0.6,0.38,0.0,0.4,0.3,0.4,0.5,1.0,0.0,TwoStageBetween,0.798,0.3578,1,0.365
66,10-TwoStageBetween,exp_102,0.0,0.3543,0.5,0.38,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageBetween,0.7328,0.2231,0,1.6089
67,10-TwoStageBetween,catch_1,0.0,0.8327,0.5,0.41,1.0,0.5900000000000001,0.42,0.5,0.29,1.0,0.0,TwoStageBetween,0.6195,0.1103,0,0.3709
68,10-TwoStageBetween,exp_1,0.0,0.4626,0.6,0.49,1.0,0.8300000000000001,0.53,0.4,0.79,1.0,0.0,TwoStageBetween,0.6095,0.1033,0,0.2043
69,10-TwoStageBetween,exp_30,0.0,0.1706,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageBetween,0.708,0.191,0,0.8074
70,10-TwoStageBetween,exp_21,0.0,1.2629,0.4,0.17,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageBetween,0.6371,0.1232,0,0.2799
71,10-TwoStageBetween,catch_17,0.0,0.5505,0.5,0.68,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageBetween,0.6254,0.1145,0,0.3388
72,10-TwoStageBetween,exp_72,0.0,0.5565,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,0.0,TwoStageBetween,0.6803,0.1611,0,0.2785
73,10-TwoStageBetween,exp_109,0.0,0.2113,0.4,0.4,0.0,0.3,0.21,0.6,0.78,1.0,0.0,TwoStageBetween,0.7894,0.3318,1,0.2769
74,10-TwoStageBetween,exp_2,0.0,0.5425,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,0.6795,0.1603,1,0.2235
75,10-TwoStageBetween,exp_24,0.0,2.4095,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageBetween,0.708,0.191,0,0.3773
76,10-TwoStageBetween,exp_28,0.0,1.4559,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageBetween,0.708,0.191,0,1.8562
77,10-TwoStageBetween,exp_6,0.0,0.1368,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,0.6795,0.1603,1,2.1843
78,10-TwoStageBetween,exp_77,0.0,1.0539,0.4,0.2,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,0.0,TwoStageBetween,0.7449,0.2412,0,0.2117
79,10-TwoStageBetween,exp_56,0.0,0.3902,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.3712,0.0125,0,0.3907
80,10-TwoStageBetween,exp_71,1.0,0.1903,0.4,0.51,1.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageBetween,0.7322,0.2223,0,0.5818
81,10-TwoStageBetween,exp_0,1.0,0.7369,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.6795,0.1603,0,1.2523
82,10-TwoStageBetween,exp_81,0.0,0.243,0.6,0.29,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,0.3259,0.0065,0,0.5705
83,10-TwoStageBetween,exp_119,0.0,0.0767,0.4,0.22,1.0,0.79,0.42,0.6,0.49,1.0,0.0,TwoStageBetween,0.5318,0.0601,0,0.6419
84,10-TwoStageBetween,exp_17,0.0,0.8799,0.6,0.17,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageBetween,0.5048,0.0487,0,0.785
85,10-TwoStageBetween,exp_12,0.0,0.5212,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageBetween,0.4363,0.0264,0,0.2464
86,10-TwoStageBetween,exp_100,0.0,1.3573,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageBetween,0.7328,0.2231,1,0.682
87,10-TwoStageBetween,catch_16,1.0,0.1923,0.5,0.37,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,1.0,TwoStageBetween,0.7932,0.3429,1,0.6009
88,10-TwoStageBetween,exp_54,0.0,1.1428,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageBetween,0.8008,0.3676,0,0.5863
89,10-TwoStageBetween,exp_70,0.0,1.5415,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,0.7853,0.321,1,1.0883
90,10-TwoStageBetween,catch_19,0.0,1.1035,0.5,0.59,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageBetween,0.574,0.0815,0,0.4033
91,10-TwoStageBetween,exp_5,0.0,1.021,0.4,0.49,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,0.0,TwoStageBetween,0.7442,0.2401,1,0.1224
92,10-TwoStageBetween,catch_10,0.0,0.3759,0.5,0.51,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageBetween,0.5235,0.0564,0,0.5446
93,10-TwoStageBetween,exp_44,0.0,0.3102,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.314,0.0053,0,0.2192
94,10-TwoStageBetween,catch_14,0.0,0.3684,0.5,0.28,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageBetween,0.5264,0.0577,0,0.2513
95,10-TwoStageBetween,exp_87,0.0,0.5038,0.4,0.29,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,0.3259,0.0065,0,0.2894
96,10-TwoStageBetween,exp_32,1.0,1.017,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,0.6456,0.13,0,0.3917
97,10-TwoStageBetween,exp_118,1.0,1.7024,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.5981,0.0959,0,0.3062
98,10-TwoStageBetween,exp_39,0.0,0.3744,0.4,0.7,1.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,0.5762,0.0828,0,0.8626
99,10-TwoStageBetween,exp_61,0.0,1.0395,0.4,0.21,0.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,0.4128,0.0206,0,0.2833
100,10-TwoStageBetween,exp_93,0.0,0.9756,0.4,0.38,0.0,0.4,0.3,0.6,0.5,1.0,0.0,TwoStageBetween,0.798,0.3578,0,2.3909
101,10-TwoStageBetween,exp_95,0.0,2.3874,0.4,0.38,1.0,0.4,0.3,0.6,0.5,1.0,0.0,TwoStageBetween,0.6882,0.1691,1,0.6738
102,10-TwoStageBetween,exp_31,0.0,0.4067,0.4,0.17,1.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageBetween,0.639,0.1248,0,1.6653
103,10-TwoStageBetween,catch_13,0.0,0.8715,0.5,0.52,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageBetween,0.5336,0.061,0,0.2819
104,10-TwoStageBetween,exp_11,1.0,0.1494,0.6,0.29,0.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageBetween,0.4895,0.0429,1,0.2393
105,10-TwoStageBetween,exp_65,0.0,0.2981,0.6,0.51,1.0,0.52,0.42,0.4,0.72,1.0,0.0,TwoStageBetween,0.7322,0.2223,1,0.2004
106,10-TwoStageBetween,exp_75,1.0,1.0597,0.6,0.2,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.7449,0.2412,0,0.3149
107,10-TwoStageBetween,exp_38,0.0,0.742,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.6456,0.13,0,0.3159
108,10-TwoStageBetween,exp_51,1.0,0.2496,0.6,0.32,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.8182,0.4902,1,0.2547
109,10-TwoStageBetween,exp_4,0.0,0.7746,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,0.6795,0.1603,0,0.3468
110,10-TwoStageBetween,exp_110,0.0,0.3527,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageBetween,0.7382,0.2309,0,0.411
111,10-TwoStageBetween,exp_97,0.0,0.3138,0.6,0.38,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,0.0,TwoStageBetween,0.6663,0.1478,0,0.4619
112,10-TwoStageBetween,exp_49,1.0,0.3129,0.6,0.32,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.7563,0.2601,1,0.8455
113,10-TwoStageBetween,exp_33,0.0,0.7672,0.6,0.7,1.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageBetween,0.5762,0.0828,0,0.3418
114,10-TwoStageBetween,exp_79,0.0,0.2764,0.4,0.2,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,0.0,TwoStageBetween,0.6103,0.1039,1,1.093
115,10-TwoStageBetween,exp_16,0.0,0.2341,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,0.5681,0.0782,0,0.2466
116,10-TwoStageBetween,exp_48,0.0,1.0575,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageBetween,0.8008,0.3676,0,0.7737
117,10-TwoStageBetween,catch_11,0.0,0.2432,0.5,0.58,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageBetween,0.3185,0.0057,0,0.2468
118,10-TwoStageBetween,exp_63,0.0,0.3573,0.4,0.21,1.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,0.3361,0.0076,0,0.459
119,10-TwoStageBetween,catch_18,0.0,0.9519,0.5,0.37,1.0,0.38,0.31,0.5,0.19,0.0,0.0,TwoStageBetween,0.7439,0.2396,0,0.2834
120,10-TwoStageBetween,exp_55,1.0,0.2253,0.4,0.32,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,0.7563,0.2601,0,0.9265
121,10-TwoStageBetween,exp_112,0.0,0.7699,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,0.5981,0.0959,0,0.9199
122,10-TwoStageBetween,exp_41,0.0,0.2192,0.6,0.48,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.2875,0.0032,0,0.473
123,10-TwoStageBetween,exp_105,0.0,1.3702,0.6,0.4,1.0,0.3,0.21,0.4,0.78,1.0,0.0,TwoStageBetween,0.6724,0.1535,0,0.6756
124,10-TwoStageBetween,exp_7,0.0,0.3689,0.4,0.49,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,0.0,TwoStageBetween,0.6095,0.1033,0,0.3258
125,10-TwoStageBetween,catch_15,0.0,0.3462,0.5,0.49,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageBetween,0.5145,0.0526,0,1.8011
126,10-TwoStageBetween,exp_86,1.0,0.4022,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.3592,0.0107,0,0.4451
127,10-TwoStageBetween,exp_62,0.0,0.415,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.3712,0.0125,0,0.238
128,10-TwoStageBetween,catch_12,0.0,1.0584,0.5,0.47,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageBetween,0.7519,0.2525,0,0.687
129,10-TwoStageBetween,exp_76,0.0,1.0573,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,0.0,TwoStageBetween,0.6803,0.1611,1,1.8887
130,10-TwoStageBetween,exp_85,0.0,0.3566,0.4,0.29,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,0.3986,0.0176,0,0.6467
131,10-TwoStageBetween,exp_13,0.0,0.3618,0.4,0.29,0.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageBetween,0.4895,0.0429,0,0.49
132,10-TwoStageBetween,exp_66,1.0,0.3288,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.7853,0.321,0,2.018
133,10-TwoStageBetween,exp_92,1.0,0.3687,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,0.7516,0.2519,0,1.1182
134,10-TwoStageBetween,exp_111,0.0,0.4549,0.4,0.4,1.0,0.3,0.21,0.6,0.78,1.0,0.0,TwoStageBetween,0.6724,0.1535,0,0.4122
135,10-TwoStageBetween,exp_83,0.0,0.1779,0.6,0.29,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,0.3986,0.0176,0,0.3979
136,10-TwoStageBetween,exp_34,0.0,2.1669,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.6456,0.13,1,0.636
137,10-TwoStageBetween,exp_103,0.0,0.4403,0.4,0.38,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,0.0,TwoStageBetween,0.6663,0.1478,0,0.332
138,10-TwoStageBetween,exp_106,1.0,0.2834,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.7382,0.2309,0,0.728
139,10-TwoStageBetween,exp_14,0.0,0.1476,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageBetween,0.4363,0.0264,0,0.439
