,subject_id,condition,choice,rt,gp,p1,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
33,0-TwoStageMixtureNoScaling,catch_6,0.0,1.8632,0.5,0.59,1.0,0.27,0.19,0.5,0.23,0.0,0.0,TwoStageBetween,0.4867,0.0328,0,0.3108
34,0-TwoStageMixtureNoScaling,exp_91,0.0,0.9844,0.6,0.38,0.0,0.4,0.3,0.4,0.5,1.0,0.0,TwoStageBetween,0.8623,0.5288,1,0.5829
35,0-TwoStageMixtureNoScaling,exp_94,1.0,0.5798,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,0.8521,0.3945,1,0.8543
36,0-TwoStageMixtureNoScaling,exp_78,0.0,0.4184,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,0.0,TwoStageBetween,0.8139,0.7104,0,0.3997
37,0-TwoStageMixtureNoScaling,exp_3,1.0,0.336,0.6,0.49,0.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageBetween,0.8617,0.5361,0,0.2645
38,0-TwoStageMixtureNoScaling,exp_68,1.0,1.0037,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.8633,0.5012,1,0.1422
39,0-TwoStageMixtureNoScaling,exp_22,0.0,0.3395,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,0.7788,0.2284,0,0.2609
40,0-TwoStageMixtureNoScaling,exp_25,0.0,1.5151,0.6,0.17,1.0,0.3,0.2,0.4,0.3,1.0,0.0,TwoStageBetween,0.8626,0.4728,0,0.9236
41,0-TwoStageMixtureNoScaling,catch_4,0.0,0.7543,0.5,0.31,1.0,0.73,0.4,0.5,0.19,0.0,0.0,TwoStageBetween,0.4934,0.0348,0,0.2655
42,0-TwoStageMixtureNoScaling,catch_2,0.0,0.1817,0.5,0.6,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageBetween,0.5033,0.0378,0,0.8561
43,0-TwoStageMixtureNoScaling,exp_46,0.0,0.2957,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.4618,0.0262,0,0.8224
44,0-TwoStageMixtureNoScaling,exp_23,0.0,1.2184,0.4,0.17,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageBetween,0.667,0.1176,0,0.6634
45,0-TwoStageMixtureNoScaling,catch_5,0.0,0.1816,0.5,0.49,1.0,0.43,0.32,0.5,0.4,1.0,0.0,TwoStageBetween,0.686,0.1318,0,0.4307
46,0-TwoStageMixtureNoScaling,exp_43,0.0,0.1583,0.6,0.48,0.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.6021,0.0782,0,2.2093
47,0-TwoStageMixtureNoScaling,exp_60,0.0,0.3505,0.5,0.21,0.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.586,0.0702,0,0.3056
48,0-TwoStageMixtureNoScaling,exp_15,0.0,0.1645,0.4,0.29,1.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageBetween,0.58,0.0674,0,1.0364
49,0-TwoStageMixtureNoScaling,exp_19,0.0,1.1656,0.6,0.17,0.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageBetween,0.8525,0.3961,1,0.9159
50,0-TwoStageMixtureNoScaling,catch_1,0.0,0.4893,0.5,0.41,1.0,0.5900000000000001,0.42,0.5,0.29,1.0,0.0,TwoStageBetween,0.6143,0.0847,0,0.3798
51,0-TwoStageMixtureNoScaling,exp_35,0.0,1.2557,0.6,0.7,0.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageBetween,0.8195,0.2982,0,0.755
52,0-TwoStageMixtureNoScaling,exp_45,0.0,0.6016,0.4,0.48,0.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageBetween,0.4114,0.0155,0,0.2893
53,0-TwoStageMixtureNoScaling,exp_57,0.0,0.6619,0.6,0.21,1.0,0.62,0.18,0.4,0.41,1.0,0.0,TwoStageBetween,0.6539,0.1086,0,0.7343
54,0-TwoStageMixtureNoScaling,catch_3,1.0,1.075,0.5,0.38,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,1.0,TwoStageBetween,0.5999,0.0771,1,1.0338
55,0-TwoStageMixtureNoScaling,exp_101,0.0,0.4295,0.4,0.38,0.0,0.6900000000000001,0.49,0.6,0.58,1.0,0.0,TwoStageBetween,0.8581,0.427,0,0.4824
56,0-TwoStageMixtureNoScaling,exp_82,0.0,0.9722,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,0.584,0.0693,0,0.5418
57,0-TwoStageMixtureNoScaling,exp_1,0.0,0.6008,0.6,0.49,1.0,0.8300000000000001,0.53,0.4,0.79,1.0,0.0,TwoStageBetween,0.85,0.3852,1,0.4015
58,0-TwoStageMixtureNoScaling,exp_20,0.0,2.4408,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,0.7788,0.2284,0,0.2468
59,0-TwoStageMixtureNoScaling,exp_84,0.0,0.464,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,0.584,0.0693,0,0.1905
60,0-TwoStageMixtureNoScaling,exp_29,0.0,0.17,0.4,0.17,0.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageBetween,0.8587,0.4316,0,0.514
61,0-TwoStageMixtureNoScaling,exp_117,0.0,0.2668,0.4,0.22,0.0,0.79,0.42,0.6,0.49,1.0,0.0,TwoStageBetween,0.8293,0.3207,0,0.2531
62,0-TwoStageMixtureNoScaling,exp_52,1.0,0.6247,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.8555,0.5845,1,0.4032
63,0-TwoStageMixtureNoScaling,exp_58,0.0,0.8816,0.5,0.21,0.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.586,0.0702,0,0.6296
64,0-TwoStageMixtureNoScaling,exp_80,0.0,0.3495,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,0.584,0.0693,0,0.4329
65,0-TwoStageMixtureNoScaling,exp_42,0.0,0.4301,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.4618,0.0262,0,0.3019
66,0-TwoStageMixtureNoScaling,exp_99,0.0,0.1528,0.6,0.38,0.0,0.6900000000000001,0.49,0.4,0.58,1.0,0.0,TwoStageBetween,0.8559,0.5823,1,0.4577
67,0-TwoStageMixtureNoScaling,catch_7,0.0,0.1868,0.5,0.48,1.0,0.52,0.21,0.5,0.28,1.0,0.0,TwoStageBetween,0.3659,0.0087,0,0.6888
68,0-TwoStageMixtureNoScaling,exp_64,1.0,1.5903,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.8633,0.5012,0,0.8554
69,0-TwoStageMixtureNoScaling,exp_116,0.0,1.4412,0.5,0.22,0.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,0.8487,0.38,0,0.1939
70,0-TwoStageMixtureNoScaling,exp_62,1.0,0.1827,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,0.586,0.0702,0,0.5989
71,0-TwoStageMixtureNoScaling,exp_87,0.0,0.4989,0.4,0.29,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,0.4496,0.0233,0,0.4438
72,0-TwoStageMixtureNoScaling,exp_76,1.0,0.4919,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.8139,0.7104,0,0.7449
73,0-TwoStageMixtureNoScaling,exp_5,1.0,0.3781,0.4,0.49,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,0.8398,0.3495,0,0.3017
74,0-TwoStageMixtureNoScaling,exp_97,1.0,1.1629,0.6,0.38,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,0.8586,0.4303,0,0.2983
75,0-TwoStageMixtureNoScaling,exp_66,1.0,0.3465,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.8633,0.5012,0,0.3232
76,0-TwoStageMixtureNoScaling,exp_24,1.0,3.5627,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.8611,0.4521,0,0.1746
77,0-TwoStageMixtureNoScaling,catch_17,0.0,0.657,0.5,0.68,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageBetween,0.5718,0.0636,0,0.2806
78,0-TwoStageMixtureNoScaling,exp_71,1.0,0.1473,0.4,0.51,1.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageBetween,0.8466,0.372,1,0.3276
79,0-TwoStageMixtureNoScaling,exp_112,1.0,1.1068,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.8487,0.38,0,0.5456
80,0-TwoStageMixtureNoScaling,exp_65,0.0,0.2811,0.6,0.51,1.0,0.52,0.42,0.4,0.72,1.0,0.0,TwoStageBetween,0.863,0.4804,1,0.4565
81,0-TwoStageMixtureNoScaling,catch_10,0.0,1.037,0.5,0.51,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageBetween,0.4797,0.0309,1,0.1412
82,0-TwoStageMixtureNoScaling,catch_18,0.0,0.7432,0.5,0.37,1.0,0.38,0.31,0.5,0.19,0.0,0.0,TwoStageBetween,0.628,0.0924,0,0.461
83,0-TwoStageMixtureNoScaling,catch_16,0.0,1.1166,0.5,0.37,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,0.0,TwoStageBetween,0.8191,0.2972,0,0.3731
84,0-TwoStageMixtureNoScaling,exp_44,0.0,0.2788,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.4618,0.0262,0,0.5796
85,0-TwoStageMixtureNoScaling,exp_7,0.0,0.9302,0.4,0.49,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,0.0,TwoStageBetween,0.7768,0.2256,0,0.8394
86,0-TwoStageMixtureNoScaling,exp_111,1.0,0.2774,0.4,0.4,1.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.8479,0.3768,1,0.1358
87,0-TwoStageMixtureNoScaling,exp_21,0.0,0.2356,0.4,0.17,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageBetween,0.7547,0.1975,0,1.5409
88,0-TwoStageMixtureNoScaling,exp_70,0.0,0.285,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,0.8633,0.5012,0,0.776
89,0-TwoStageMixtureNoScaling,exp_51,1.0,0.4086,0.6,0.32,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.8159,0.7063,1,0.7199
90,0-TwoStageMixtureNoScaling,exp_4,1.0,1.7722,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.8452,0.3672,1,0.6937
91,0-TwoStageMixtureNoScaling,catch_11,0.0,0.2246,0.5,0.58,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageBetween,0.2708,0.0015,0,0.1944
92,0-TwoStageMixtureNoScaling,exp_79,1.0,0.2587,0.4,0.2,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.863,0.481,0,0.2026
93,0-TwoStageMixtureNoScaling,exp_95,0.0,0.2669,0.4,0.38,1.0,0.4,0.3,0.6,0.5,1.0,0.0,TwoStageBetween,0.8075,0.2744,0,1.5837
94,0-TwoStageMixtureNoScaling,exp_38,0.0,0.2394,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.7494,0.1913,0,0.8411
95,0-TwoStageMixtureNoScaling,exp_61,0.0,0.1976,0.4,0.21,0.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,0.524,0.0447,0,0.4299
96,0-TwoStageMixtureNoScaling,exp_39,0.0,0.3904,0.4,0.7,1.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,0.6651,0.1163,0,0.9066
97,0-TwoStageMixtureNoScaling,exp_83,0.0,1.3193,0.6,0.29,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,0.7469,0.1885,0,1.2218
98,0-TwoStageMixtureNoScaling,exp_54,1.0,1.2172,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.8555,0.5845,1,0.1427
99,0-TwoStageMixtureNoScaling,exp_6,1.0,0.5396,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.8452,0.3672,0,0.8101
100,0-TwoStageMixtureNoScaling,exp_32,0.0,1.3878,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.7494,0.1913,0,0.7481
101,0-TwoStageMixtureNoScaling,exp_109,1.0,1.4568,0.4,0.4,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.8624,0.5272,1,0.6485
102,0-TwoStageMixtureNoScaling,exp_118,0.0,1.3163,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,0.8487,0.38,0,1.0958
103,0-TwoStageMixtureNoScaling,exp_28,1.0,0.4659,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.8611,0.4521,1,1.1368
104,0-TwoStageMixtureNoScaling,exp_16,1.0,0.2151,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.7788,0.2284,0,0.9184
105,0-TwoStageMixtureNoScaling,exp_48,0.0,1.4787,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageBetween,0.8555,0.5845,1,0.6542
106,0-TwoStageMixtureNoScaling,exp_63,0.0,0.2776,0.4,0.21,1.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,0.4556,0.0247,0,0.2907
107,0-TwoStageMixtureNoScaling,exp_56,0.0,0.3749,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.586,0.0702,1,0.7928
108,0-TwoStageMixtureNoScaling,exp_106,1.0,0.6961,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.8605,0.5493,0,0.4294
109,0-TwoStageMixtureNoScaling,catch_13,0.0,1.0277,0.5,0.52,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageBetween,0.4295,0.0189,0,0.6776
110,0-TwoStageMixtureNoScaling,exp_55,1.0,1.6878,0.4,0.32,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,0.8611,0.452,0,0.897
111,0-TwoStageMixtureNoScaling,exp_75,1.0,0.1355,0.6,0.2,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.6864,0.8673,1,0.3788
112,0-TwoStageMixtureNoScaling,exp_33,0.0,0.3322,0.6,0.7,1.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageBetween,0.7456,0.1872,0,1.0178
113,0-TwoStageMixtureNoScaling,catch_15,0.0,0.1449,0.5,0.49,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageBetween,0.433,0.0196,0,0.4019
114,0-TwoStageMixtureNoScaling,exp_2,0.0,1.0662,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,0.8452,0.3672,0,2.1141
115,0-TwoStageMixtureNoScaling,exp_41,0.0,0.3695,0.6,0.48,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.5216,0.0438,0,0.4648
116,0-TwoStageMixtureNoScaling,exp_34,0.0,0.2666,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.7494,0.1913,0,1.3456
117,0-TwoStageMixtureNoScaling,catch_19,1.0,0.8085,0.5,0.59,1.0,0.48,0.31,0.5,0.48,1.0,1.0,TwoStageBetween,0.6108,0.0828,0,1.1786
118,0-TwoStageMixtureNoScaling,exp_72,1.0,3.1478,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.8139,0.7104,1,1.4709
119,0-TwoStageMixtureNoScaling,exp_100,0.0,0.8501,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageBetween,0.8583,0.4287,1,3.3044
120,0-TwoStageMixtureNoScaling,exp_105,1.0,0.483,0.6,0.4,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.8577,0.5712,1,2.6542
121,0-TwoStageMixtureNoScaling,exp_14,1.0,0.4588,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.7334,0.1741,0,0.2611
122,0-TwoStageMixtureNoScaling,exp_31,0.0,0.7668,0.4,0.17,1.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageBetween,0.8164,0.2917,0,1.0539
123,0-TwoStageMixtureNoScaling,exp_81,0.0,0.3664,0.6,0.29,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,0.6585,0.1117,0,1.1623
124,0-TwoStageMixtureNoScaling,exp_85,0.0,0.177,0.4,0.29,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,0.5168,0.0422,0,0.2207
125,0-TwoStageMixtureNoScaling,exp_119,0.0,1.5815,0.4,0.22,1.0,0.79,0.42,0.6,0.49,1.0,0.0,TwoStageBetween,0.7599,0.2038,0,0.6172
126,0-TwoStageMixtureNoScaling,exp_49,1.0,1.2449,0.6,0.32,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.8586,0.5652,0,0.6822
127,0-TwoStageMixtureNoScaling,exp_110,0.0,1.805,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageBetween,0.8605,0.5493,0,0.266
128,0-TwoStageMixtureNoScaling,exp_13,0.0,2.0114,0.4,0.29,0.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageBetween,0.6674,0.1179,0,1.1586
129,0-TwoStageMixtureNoScaling,exp_86,0.0,0.6061,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,0.584,0.0693,0,0.2484
130,0-TwoStageMixtureNoScaling,exp_0,0.0,0.167,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,0.8452,0.3672,1,0.9031
131,0-TwoStageMixtureNoScaling,exp_11,1.0,0.2936,0.6,0.29,0.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageBetween,0.8487,0.38,0,0.505
132,0-TwoStageMixtureNoScaling,exp_93,1.0,0.7516,0.4,0.38,0.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,0.8554,0.4108,1,0.3466
133,0-TwoStageMixtureNoScaling,catch_14,0.0,1.3468,0.5,0.28,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageBetween,0.5394,0.0503,0,0.7528
134,0-TwoStageMixtureNoScaling,exp_92,0.0,0.1507,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,0.8521,0.3945,0,0.7415
135,0-TwoStageMixtureNoScaling,exp_12,0.0,0.2475,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageBetween,0.7334,0.1741,0,0.8487
136,0-TwoStageMixtureNoScaling,catch_12,0.0,0.4972,0.5,0.47,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageBetween,0.6247,0.0905,0,0.4818
137,0-TwoStageMixtureNoScaling,exp_103,0.0,1.378,0.4,0.38,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,0.0,TwoStageBetween,0.8145,0.2879,1,0.4396
138,0-TwoStageMixtureNoScaling,exp_17,0.0,0.1948,0.6,0.17,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageBetween,0.8008,0.2624,0,0.5642
139,0-TwoStageMixtureNoScaling,exp_77,0.0,1.114,0.4,0.2,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,0.0,TwoStageBetween,0.8446,0.6312,0,3.3923
