,subject_id,condition,choice,rt,gp,p1,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
18,19-TwoStageBetween,exp_47,1.0,1.8839,0.4,0.48,1.0,0.79,0.1699999999999999,0.6,0.81,1.0,1.0,TwoStageBetween,1.2196,0.9291,1.0,0.4061
19,19-TwoStageBetween,catch_7,0.0,0.4674,0.5,0.48,1.0,0.52,0.21,0.5,0.28,1.0,0.0,TwoStageBetween,0.5634,0.0006,0.0,0.6249
20,19-TwoStageBetween,exp_94,1.0,1.9605,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,1.334,0.8786,1.0,0.6417
21,19-TwoStageBetween,exp_102,1.0,0.2964,0.5,0.38,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,1.035,0.9725,1.0,2.7161
22,19-TwoStageBetween,exp_67,1.0,1.0196,0.6,0.51,0.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageBetween,1.1767,0.9425,1.0,1.8801
23,19-TwoStageBetween,exp_45,1.0,1.3236,0.4,0.48,0.0,0.79,0.1699999999999999,0.6,0.81,1.0,1.0,TwoStageBetween,1.2801,0.9055,1.0,1.1752
24,19-TwoStageBetween,exp_35,0.0,2.191,0.6,0.7,0.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageBetween,1.5968,0.4769,0.0,1.2076
25,19-TwoStageBetween,exp_46,1.0,1.3919,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,1.0,TwoStageBetween,1.25,0.918,1.0,0.6416
26,19-TwoStageBetween,exp_50,1.0,0.582,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.9593,0.9823,1.0,0.8166
27,19-TwoStageBetween,exp_26,1.0,1.5751,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.8027,0.9937,1.0,1.2423
28,19-TwoStageBetween,exp_69,1.0,0.7196,0.4,0.51,0.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageBetween,1.1767,0.9425,1.0,0.9572
29,19-TwoStageBetween,exp_52,1.0,0.8677,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.9593,0.9823,1.0,0.701
30,19-TwoStageBetween,exp_42,1.0,0.3771,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,1.0,TwoStageBetween,1.25,0.918,1.0,0.607
31,19-TwoStageBetween,exp_73,1.0,0.1727,0.6,0.2,1.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.347,1.0,1.0,0.2056
32,19-TwoStageBetween,exp_96,1.0,1.7991,0.5,0.38,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,1.035,0.9725,1.0,1.9693
33,19-TwoStageBetween,exp_3,1.0,0.541,0.6,0.49,0.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageBetween,0.9962,0.978,1.0,0.7998
34,19-TwoStageBetween,exp_20,1.0,0.7958,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,1.0072,0.9765,1.0,0.9283
35,19-TwoStageBetween,catch_3,0.0,0.7318,0.5,0.38,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,0.0,TwoStageBetween,0.5615,0.0006,0.0,0.8253
36,19-TwoStageBetween,exp_108,1.0,0.4101,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.6687,0.998,1.0,0.4089
37,19-TwoStageBetween,catch_2,0.0,0.4407,0.5,0.6,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageBetween,0.6784,0.0022,0.0,0.9487
38,19-TwoStageBetween,exp_89,1.0,0.647,0.6,0.38,1.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageBetween,1.305,0.8939,1.0,0.7522
39,19-TwoStageBetween,exp_15,1.0,0.4258,0.4,0.29,1.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageBetween,0.5882,0.9992,1.0,0.4052
40,19-TwoStageBetween,exp_18,1.0,1.3407,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,1.0072,0.9765,1.0,1.0484
41,19-TwoStageBetween,catch_5,0.0,3.342,0.5,0.49,1.0,0.43,0.32,0.5,0.4,1.0,0.0,TwoStageBetween,1.2635,0.0623,0.0,0.5184
42,19-TwoStageBetween,exp_57,1.0,0.9129,0.6,0.21,1.0,0.62,0.18,0.4,0.41,1.0,1.0,TwoStageBetween,0.8597,0.9906,1.0,0.4924
43,19-TwoStageBetween,exp_107,1.0,0.2524,0.6,0.4,0.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.6841,0.9977,1.0,0.9393
44,19-TwoStageBetween,exp_53,1.0,0.4921,0.4,0.32,0.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,0.9864,0.9792,1.0,0.8538
45,19-TwoStageBetween,exp_37,0.0,0.3066,0.4,0.7,0.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,1.5968,0.4769,1.0,0.3992
46,19-TwoStageBetween,exp_64,1.0,1.7287,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,1.1462,0.9506,1.0,0.6114
47,19-TwoStageBetween,exp_104,1.0,0.2982,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.6687,0.998,1.0,0.3288
48,19-TwoStageBetween,exp_22,0.0,0.9759,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,1.0072,0.9765,1.0,1.7303
49,19-TwoStageBetween,exp_27,1.0,0.7724,0.6,0.17,0.0,0.3,0.2,0.4,0.3,1.0,1.0,TwoStageBetween,0.824,0.9927,1.0,0.7661
50,19-TwoStageBetween,exp_58,1.0,0.5976,0.5,0.21,0.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,0.8833,0.989,1.0,0.2196
51,19-TwoStageBetween,exp_99,1.0,2.2102,0.6,0.38,0.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,1.064,0.9678,1.0,0.8352
52,19-TwoStageBetween,exp_30,1.0,0.5207,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.8027,0.9937,1.0,0.5754
53,19-TwoStageBetween,exp_98,1.0,0.8285,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,1.035,0.9725,1.0,0.5131
54,19-TwoStageBetween,exp_60,1.0,0.4859,0.5,0.21,0.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,0.8833,0.989,1.0,0.7359
55,19-TwoStageBetween,catch_8,0.0,0.3618,0.5,0.32,1.0,0.5,0.37,0.5,0.22,0.0,0.0,TwoStageBetween,0.8748,0.0093,0.0,0.9588
56,19-TwoStageBetween,exp_101,1.0,0.7159,0.4,0.38,0.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageBetween,1.064,0.9678,1.0,1.0109
57,19-TwoStageBetween,exp_82,1.0,1.1001,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.789,0.9944,1.0,0.5824
58,19-TwoStageBetween,catch_4,0.0,0.6843,0.5,0.31,1.0,0.73,0.4,0.5,0.19,0.0,0.0,TwoStageBetween,0.6433,0.0015,0.0,0.6913
59,19-TwoStageBetween,exp_29,1.0,0.4308,0.4,0.17,0.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageBetween,0.824,0.9927,1.0,1.1049
60,19-TwoStageBetween,exp_23,1.0,1.5012,0.4,0.17,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageBetween,0.9795,0.98,1.0,1.5636
61,19-TwoStageBetween,exp_1,1.0,1.3209,0.6,0.49,1.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageBetween,0.9423,0.984,1.0,0.4972
62,19-TwoStageBetween,exp_74,1.0,0.5338,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.3512,1.0,1.0,0.2881
63,19-TwoStageBetween,exp_117,1.0,0.2804,0.4,0.22,0.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageBetween,0.6147,0.9989,1.0,0.3819
64,19-TwoStageBetween,exp_91,1.0,1.2886,0.6,0.38,0.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageBetween,1.3623,0.8617,0.0,1.4989
65,19-TwoStageBetween,exp_84,1.0,0.803,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.789,0.9944,1.0,0.5145
66,19-TwoStageBetween,exp_43,1.0,0.4824,0.6,0.48,0.0,0.79,0.1699999999999999,0.4,0.81,1.0,1.0,TwoStageBetween,1.2801,0.9055,1.0,0.7477
67,19-TwoStageBetween,exp_36,1.0,0.7243,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,1.5931,0.5094,,
68,19-TwoStageBetween,exp_80,1.0,0.3222,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.789,0.9944,1.0,0.4435
69,19-TwoStageBetween,exp_19,1.0,1.9249,0.6,0.17,0.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageBetween,1.0356,0.9725,1.0,2.0765
70,19-TwoStageBetween,exp_76,1.0,0.2153,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.3512,1.0,1.0,0.3873
71,19-TwoStageBetween,exp_95,1.0,0.9729,0.4,0.38,1.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,1.305,0.8939,1.0,0.9592
72,19-TwoStageBetween,exp_16,1.0,0.2618,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,1.0072,0.9765,1.0,0.8893
73,19-TwoStageBetween,exp_14,1.0,0.3546,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.6003,0.999,1.0,0.8792
74,19-TwoStageBetween,exp_85,1.0,0.5779,0.4,0.29,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageBetween,0.8097,0.9934,1.0,0.817
75,19-TwoStageBetween,exp_86,1.0,2.0511,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.789,0.9944,1.0,1.9052
76,19-TwoStageBetween,exp_33,1.0,1.9797,0.6,0.7,1.0,0.32,0.2,0.4,0.79,1.0,1.0,TwoStageBetween,1.5871,0.5418,0.0,1.9077
77,19-TwoStageBetween,catch_15,0.0,0.7036,0.5,0.49,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageBetween,0.4565,0.0001,0.0,0.3263
78,19-TwoStageBetween,exp_119,1.0,1.0279,0.4,0.22,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageBetween,0.5899,0.9991,1.0,0.5662
79,19-TwoStageBetween,catch_16,0.0,1.3615,0.5,0.37,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,0.0,TwoStageBetween,1.4221,0.1262,,
80,19-TwoStageBetween,exp_66,0.0,0.4872,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,1.1462,0.9506,1.0,0.3787
81,19-TwoStageBetween,exp_103,1.0,1.1137,0.4,0.38,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageBetween,1.0066,0.9766,1.0,1.3083
82,19-TwoStageBetween,exp_5,1.0,0.3062,0.4,0.49,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,0.9962,0.978,1.0,1.0393
83,19-TwoStageBetween,catch_19,0.0,0.4229,0.5,0.59,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageBetween,1.1935,0.0459,0.0,0.3369
84,19-TwoStageBetween,exp_63,1.0,0.8014,0.4,0.21,1.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageBetween,0.8597,0.9906,1.0,1.6481
85,19-TwoStageBetween,exp_11,1.0,1.6173,0.6,0.29,0.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageBetween,0.6129,0.9989,1.0,0.3812
86,19-TwoStageBetween,catch_17,0.0,2.0104,0.5,0.68,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageBetween,0.6765,0.0021,0.0,1.3266
87,19-TwoStageBetween,exp_72,1.0,0.3509,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.3512,1.0,1.0,0.4649
88,19-TwoStageBetween,exp_61,1.0,0.302,0.4,0.21,0.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageBetween,0.9078,0.9871,1.0,1.9211
89,19-TwoStageBetween,exp_2,1.0,0.8105,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.9689,0.9812,1.0,0.618
90,19-TwoStageBetween,exp_6,1.0,0.5223,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.9689,0.9812,1.0,2.2707
91,19-TwoStageBetween,exp_51,1.0,0.526,0.6,0.32,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.9864,0.9792,1.0,0.649
92,19-TwoStageBetween,exp_100,1.0,0.5212,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,1.035,0.9725,1.0,1.278
93,19-TwoStageBetween,exp_93,1.0,0.6722,0.4,0.38,0.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,1.3623,0.8617,1.0,1.6957
94,19-TwoStageBetween,exp_49,1.0,1.4894,0.6,0.32,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.9331,0.9849,1.0,0.5029
95,19-TwoStageBetween,exp_38,1.0,0.893,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,1.5931,0.5094,1.0,1.2194
96,19-TwoStageBetween,exp_54,1.0,1.0358,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.9593,0.9823,1.0,1.9748
97,19-TwoStageBetween,exp_17,1.0,1.2738,0.6,0.17,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageBetween,0.9795,0.98,1.0,1.1878
98,19-TwoStageBetween,exp_79,1.0,0.5899,0.4,0.2,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.347,1.0,1.0,0.392
99,19-TwoStageBetween,exp_28,1.0,0.7773,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.8027,0.9937,1.0,0.796
100,19-TwoStageBetween,exp_87,1.0,0.5082,0.4,0.29,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageBetween,0.7692,0.9952,1.0,0.6933
101,19-TwoStageBetween,catch_11,0.0,0.2223,0.5,0.58,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageBetween,0.3115,0.0,0.0,0.4491
102,19-TwoStageBetween,exp_56,1.0,0.7502,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,0.8833,0.989,1.0,0.4356
103,19-TwoStageBetween,exp_70,1.0,0.6295,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,1.1462,0.9506,1.0,1.2671
104,19-TwoStageBetween,exp_112,1.0,1.1798,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.602,0.999,1.0,0.7984
105,19-TwoStageBetween,exp_77,1.0,0.2629,0.4,0.2,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.3556,1.0,1.0,0.3915
106,19-TwoStageBetween,exp_4,1.0,0.7447,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.9689,0.9812,1.0,1.4117
107,19-TwoStageBetween,catch_18,0.0,0.6662,0.5,0.37,1.0,0.38,0.31,0.5,0.19,0.0,0.0,TwoStageBetween,0.5628,0.0006,0.0,0.4791
108,19-TwoStageBetween,exp_13,1.0,0.7661,0.4,0.29,0.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageBetween,0.6129,0.9989,1.0,0.2512
109,19-TwoStageBetween,exp_7,1.0,0.799,0.4,0.49,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,0.9423,0.984,1.0,0.6001
110,19-TwoStageBetween,exp_118,1.0,0.9744,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.602,0.999,1.0,0.4799
111,19-TwoStageBetween,exp_32,1.0,1.4886,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,1.5931,0.5094,1.0,3.669
112,19-TwoStageBetween,catch_12,0.0,0.4893,0.5,0.47,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageBetween,0.5329,0.0004,0.0,0.3652
113,19-TwoStageBetween,exp_106,1.0,1.6146,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.6687,0.998,1.0,0.4815
114,19-TwoStageBetween,exp_12,1.0,0.413,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.6003,0.999,1.0,0.4986
115,19-TwoStageBetween,exp_48,1.0,0.438,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.9593,0.9823,1.0,0.3329
116,19-TwoStageBetween,exp_111,1.0,1.2669,0.4,0.4,1.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.6538,0.9983,1.0,0.7813
117,19-TwoStageBetween,catch_13,0.0,0.2722,0.5,0.52,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageBetween,0.4172,0.0,0.0,0.4828
118,19-TwoStageBetween,exp_31,1.0,0.332,0.4,0.17,1.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageBetween,0.7823,0.9946,1.0,0.2134
119,19-TwoStageBetween,exp_83,1.0,1.0165,0.6,0.29,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageBetween,0.8097,0.9934,1.0,1.7914
120,19-TwoStageBetween,exp_71,1.0,1.2566,0.4,0.51,1.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageBetween,1.1159,0.9577,1.0,0.8428
121,19-TwoStageBetween,exp_24,1.0,0.6162,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.8027,0.9937,1.0,0.8295
122,19-TwoStageBetween,exp_65,1.0,0.7807,0.6,0.51,1.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageBetween,1.1159,0.9577,1.0,0.452
123,19-TwoStageBetween,exp_0,1.0,1.0069,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.9689,0.9812,1.0,1.0509
124,19-TwoStageBetween,exp_105,1.0,0.959,0.6,0.4,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.6538,0.9983,1.0,0.321
125,19-TwoStageBetween,exp_81,1.0,0.3451,0.6,0.29,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageBetween,0.7692,0.9952,1.0,2.367
126,19-TwoStageBetween,exp_75,1.0,0.2509,0.6,0.2,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.3556,1.0,1.0,0.305
127,19-TwoStageBetween,exp_62,1.0,1.129,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,0.8833,0.989,1.0,0.4609
128,19-TwoStageBetween,catch_10,0.0,0.3784,0.5,0.51,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageBetween,0.6294,0.0013,0.0,0.2728
129,19-TwoStageBetween,exp_55,1.0,0.9343,0.4,0.32,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,0.9331,0.9849,1.0,0.4237
130,19-TwoStageBetween,catch_14,0.0,1.0296,0.5,0.28,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageBetween,0.9976,0.0184,0.0,1.8805
131,19-TwoStageBetween,exp_97,1.0,1.0506,0.6,0.38,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,1.0066,0.9766,1.0,0.6441
132,19-TwoStageBetween,exp_44,0.0,0.9635,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,1.25,0.918,1.0,0.4333
133,19-TwoStageBetween,exp_110,1.0,0.4716,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.6687,0.998,1.0,1.1696
134,19-TwoStageBetween,exp_41,1.0,0.982,0.6,0.48,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,1.0,TwoStageBetween,1.2196,0.9291,1.0,0.8764
135,19-TwoStageBetween,exp_21,1.0,1.0485,0.4,0.17,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageBetween,1.0356,0.9725,1.0,0.8191
136,19-TwoStageBetween,exp_39,1.0,1.3659,0.4,0.7,1.0,0.32,0.2,0.6,0.79,1.0,1.0,TwoStageBetween,1.5871,0.5418,1.0,3.0317
137,19-TwoStageBetween,exp_34,1.0,1.4063,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,1.5931,0.5094,1.0,2.5156
138,19-TwoStageBetween,exp_109,1.0,0.864,0.4,0.4,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.6841,0.9977,1.0,0.7701
139,19-TwoStageBetween,exp_92,0.0,0.428,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,1.334,0.8786,1.0,2.4699
