,subject_id,condition,choice,rt,gp,p1,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
11,16-TwoStageBetween,exp_1,0.0,0.193,0.6,0.49,1.0,0.8300000000000001,0.53,0.4,0.79,1.0,0.0,TwoStageBetween,0.7869,0.366,0,0.753
12,16-TwoStageBetween,exp_107,0.0,0.3425,0.6,0.4,0.0,0.3,0.21,0.4,0.78,1.0,0.0,TwoStageBetween,0.7766,0.6644,0,2.4686
13,16-TwoStageBetween,exp_40,0.0,0.7394,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.788,0.37,0,0.4788
14,16-TwoStageBetween,exp_84,1.0,2.4937,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.7986,0.4202,0,2.0796
15,16-TwoStageBetween,exp_80,1.0,1.1866,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.7986,0.4202,0,0.2255
16,16-TwoStageBetween,exp_58,1.0,2.8477,0.5,0.21,0.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,0.7982,0.4179,0,0.3715
17,16-TwoStageBetween,catch_5,0.0,0.2141,0.5,0.49,1.0,0.43,0.32,0.5,0.4,1.0,0.0,TwoStageBetween,0.7634,0.3,1,0.6039
18,16-TwoStageBetween,exp_99,1.0,0.9206,0.6,0.38,0.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,0.7856,0.636,0,0.4523
19,16-TwoStageBetween,catch_2,0.0,1.343,0.5,0.6,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageBetween,0.7807,0.3453,0,0.191
20,16-TwoStageBetween,exp_78,1.0,0.5113,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.7963,0.5903,0,1.1658
21,16-TwoStageBetween,exp_19,0.0,1.4495,0.6,0.17,0.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageBetween,0.7942,0.6013,1,0.9569
22,16-TwoStageBetween,exp_89,1.0,0.7616,0.6,0.38,1.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageBetween,0.7859,0.3625,0,0.5457
23,16-TwoStageBetween,exp_88,0.0,0.6256,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,0.8047,0.4927,0,0.3897
24,16-TwoStageBetween,exp_94,0.0,1.7507,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,0.8047,0.4927,1,0.5715
25,16-TwoStageBetween,exp_29,0.0,1.6284,0.4,0.17,0.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageBetween,0.7829,0.6455,0,0.1097
26,16-TwoStageBetween,exp_68,1.0,0.6208,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.8044,0.5145,0,0.723
27,16-TwoStageBetween,exp_35,1.0,0.7537,0.6,0.7,0.0,0.32,0.2,0.4,0.79,1.0,1.0,TwoStageBetween,0.7988,0.5759,1,1.0351
28,16-TwoStageBetween,catch_7,0.0,0.3632,0.5,0.48,1.0,0.52,0.21,0.5,0.28,1.0,0.0,TwoStageBetween,0.7022,0.199,0,0.8581
29,16-TwoStageBetween,exp_73,0.0,0.4098,0.6,0.2,1.0,0.6799999999999999,0.4,0.4,0.8,1.0,0.0,TwoStageBetween,0.803,0.4574,0,0.7458
30,16-TwoStageBetween,exp_102,1.0,0.5675,0.5,0.38,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.8046,0.5053,0,0.3976
31,16-TwoStageBetween,exp_30,1.0,1.6285,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.8044,0.5155,0,0.2516
32,16-TwoStageBetween,catch_1,0.0,0.5219,0.5,0.41,1.0,0.5900000000000001,0.42,0.5,0.29,1.0,0.0,TwoStageBetween,0.7526,0.2774,0,0.4306
33,16-TwoStageBetween,exp_43,0.0,0.2774,0.6,0.48,0.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.8047,0.5009,1,1.9088
34,16-TwoStageBetween,exp_26,0.0,0.5199,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageBetween,0.8044,0.5155,0,1.6703
35,16-TwoStageBetween,exp_108,0.0,0.7069,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageBetween,0.8033,0.5363,1,1.2651
36,16-TwoStageBetween,exp_20,0.0,0.5369,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,0.8038,0.4686,0,0.8752
37,16-TwoStageBetween,exp_25,0.0,0.5767,0.6,0.17,1.0,0.3,0.2,0.4,0.3,1.0,0.0,TwoStageBetween,0.7914,0.3838,1,0.422
38,16-TwoStageBetween,exp_37,1.0,0.457,0.4,0.7,0.0,0.32,0.2,0.6,0.79,1.0,1.0,TwoStageBetween,0.7988,0.5759,1,0.7906
39,16-TwoStageBetween,exp_90,0.0,1.3461,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,0.8047,0.4927,0,1.9249
40,16-TwoStageBetween,exp_46,0.0,2.2762,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.788,0.37,0,0.2703
41,16-TwoStageBetween,exp_3,1.0,0.1008,0.6,0.49,0.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageBetween,0.7879,0.6279,0,0.487
42,16-TwoStageBetween,exp_64,0.0,0.3633,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,0.8044,0.5145,1,0.1294
43,16-TwoStageBetween,exp_60,0.0,0.2494,0.5,0.21,0.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.7982,0.4179,0,0.5168
44,16-TwoStageBetween,exp_69,0.0,0.4688,0.4,0.51,0.0,0.52,0.42,0.6,0.72,1.0,0.0,TwoStageBetween,0.7831,0.6445,1,0.2776
45,16-TwoStageBetween,exp_57,0.0,3.038,0.6,0.21,1.0,0.62,0.18,0.4,0.41,1.0,0.0,TwoStageBetween,0.7615,0.2959,1,0.2228
46,16-TwoStageBetween,exp_114,0.0,1.2497,0.5,0.22,0.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,0.8045,0.5121,0,1.6323
47,16-TwoStageBetween,catch_3,0.0,0.3874,0.5,0.38,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,0.0,TwoStageBetween,0.7447,0.2625,0,0.8093
48,16-TwoStageBetween,catch_0,1.0,0.1869,0.5,0.72,1.0,0.3,0.2,0.5,0.19,0.0,1.0,TwoStageBetween,0.7541,0.2803,0,0.4697
49,16-TwoStageBetween,catch_4,0.0,0.4323,0.5,0.31,1.0,0.73,0.4,0.5,0.19,0.0,0.0,TwoStageBetween,0.7792,0.3407,1,0.503
50,16-TwoStageBetween,exp_22,0.0,0.2221,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,0.8038,0.4686,1,2.3504
51,16-TwoStageBetween,exp_18,1.0,0.5872,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.8038,0.4686,0,0.4043
52,16-TwoStageBetween,catch_8,0.0,0.175,0.5,0.32,1.0,0.5,0.37,0.5,0.22,0.0,0.0,TwoStageBetween,0.7946,0.398,0,0.2472
53,16-TwoStageBetween,exp_115,1.0,0.5673,0.6,0.22,0.0,0.79,0.42,0.4,0.49,1.0,1.0,TwoStageBetween,0.7838,0.6423,0,3.2894
54,16-TwoStageBetween,exp_47,0.0,0.7381,0.4,0.48,1.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageBetween,0.7409,0.2558,1,0.1752
55,16-TwoStageBetween,exp_74,0.0,0.6261,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,0.0,TwoStageBetween,0.7963,0.5903,1,0.5957
56,16-TwoStageBetween,exp_36,1.0,0.0999,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,0.8016,0.4427,0,2.7704
57,16-TwoStageBetween,exp_23,1.0,0.4263,0.4,0.17,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageBetween,0.7791,0.3404,0,1.182
58,16-TwoStageBetween,exp_96,1.0,0.2414,0.5,0.38,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.8046,0.5053,1,0.2428
59,16-TwoStageBetween,exp_8,1.0,0.5322,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.8038,0.4693,1,0.2043
60,16-TwoStageBetween,exp_116,1.0,0.392,0.5,0.22,0.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.8045,0.5121,0,1.2008
61,16-TwoStageBetween,exp_9,1.0,0.2037,0.6,0.29,1.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageBetween,0.7793,0.3411,0,1.1269
62,16-TwoStageBetween,exp_91,1.0,0.2506,0.6,0.38,0.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageBetween,0.7888,0.6243,0,0.448
63,16-TwoStageBetween,exp_113,0.0,0.3189,0.6,0.22,1.0,0.79,0.42,0.4,0.49,1.0,0.0,TwoStageBetween,0.7907,0.3805,1,0.1083
64,16-TwoStageBetween,exp_15,0.0,1.1095,0.4,0.29,1.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageBetween,0.7793,0.3411,0,1.6654
65,16-TwoStageBetween,exp_98,0.0,0.4017,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageBetween,0.8046,0.5053,1,1.4954
66,16-TwoStageBetween,exp_27,0.0,1.2309,0.6,0.17,0.0,0.3,0.2,0.4,0.3,1.0,0.0,TwoStageBetween,0.7829,0.6455,1,0.4912
67,16-TwoStageBetween,exp_16,1.0,1.6167,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.8038,0.4686,1,3.4499
68,16-TwoStageBetween,exp_79,1.0,0.5005,0.4,0.2,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.803,0.4574,0,0.0779
69,16-TwoStageBetween,exp_56,0.0,1.2193,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.7982,0.4179,1,0.8012
70,16-TwoStageBetween,exp_13,0.0,0.5768,0.4,0.29,0.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageBetween,0.794,0.6019,1,0.1584
71,16-TwoStageBetween,catch_17,0.0,0.6644,0.5,0.68,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageBetween,0.7438,0.2608,0,1.768
72,16-TwoStageBetween,exp_86,1.0,0.1514,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.7986,0.4202,0,0.1447
73,16-TwoStageBetween,exp_77,1.0,0.6657,0.4,0.2,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.7572,0.7116,1,1.4358
74,16-TwoStageBetween,exp_100,0.0,0.2392,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageBetween,0.8046,0.5053,0,1.4279
75,16-TwoStageBetween,exp_109,1.0,0.8436,0.4,0.4,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.7766,0.6644,1,2.7
76,16-TwoStageBetween,catch_12,0.0,0.3064,0.5,0.47,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageBetween,0.7885,0.3721,0,1.777
77,16-TwoStageBetween,exp_33,1.0,0.2412,0.6,0.7,1.0,0.32,0.2,0.4,0.79,1.0,1.0,TwoStageBetween,0.7706,0.3174,0,0.6266
78,16-TwoStageBetween,catch_16,1.0,0.9975,0.5,0.37,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,1.0,TwoStageBetween,0.8029,0.4555,0,1.5979
79,16-TwoStageBetween,exp_75,1.0,0.5795,0.6,0.2,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.7572,0.7116,1,3.1019
80,16-TwoStageBetween,catch_13,0.0,0.2963,0.5,0.52,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageBetween,0.7117,0.2114,1,1.0299
81,16-TwoStageBetween,exp_63,0.0,1.1731,0.4,0.21,1.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,0.7615,0.2959,0,0.3007
82,16-TwoStageBetween,exp_87,0.0,1.0854,0.4,0.29,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,0.7624,0.2978,0,0.6984
83,16-TwoStageBetween,catch_10,0.0,0.4602,0.5,0.51,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageBetween,0.7774,0.3357,0,0.1702
84,16-TwoStageBetween,exp_92,1.0,0.2516,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,0.8047,0.4927,0,0.5223
85,16-TwoStageBetween,exp_70,0.0,0.462,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,0.8044,0.5145,0,0.4492
86,16-TwoStageBetween,exp_95,0.0,1.2371,0.4,0.38,1.0,0.4,0.3,0.6,0.5,1.0,0.0,TwoStageBetween,0.7859,0.3625,1,0.4294
87,16-TwoStageBetween,exp_83,0.0,0.5819,0.6,0.29,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,0.8017,0.5533,1,0.2636
88,16-TwoStageBetween,exp_118,0.0,0.1957,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,0.8045,0.5121,1,0.2557
89,16-TwoStageBetween,exp_38,0.0,0.8673,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.8016,0.4427,0,0.6998
90,16-TwoStageBetween,exp_5,0.0,0.7108,0.4,0.49,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,0.0,TwoStageBetween,0.7879,0.6279,1,0.8895
91,16-TwoStageBetween,catch_14,1.0,0.3347,0.5,0.28,1.0,0.79,0.41,0.5,0.22,0.0,1.0,TwoStageBetween,0.7868,0.3656,0,0.7167
92,16-TwoStageBetween,exp_49,0.0,0.5034,0.6,0.32,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,0.0,TwoStageBetween,0.7949,0.3998,0,1.2909
93,16-TwoStageBetween,exp_48,0.0,0.6066,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageBetween,0.8036,0.5324,1,0.2573
94,16-TwoStageBetween,exp_55,0.0,0.6531,0.4,0.32,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,0.0,TwoStageBetween,0.7949,0.3998,1,0.6768
95,16-TwoStageBetween,exp_105,1.0,0.1427,0.6,0.4,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.7957,0.4036,0,0.3153
96,16-TwoStageBetween,catch_15,0.0,1.6662,0.5,0.49,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageBetween,0.7145,0.2151,0,0.5048
97,16-TwoStageBetween,exp_21,1.0,1.4744,0.4,0.17,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageBetween,0.7942,0.6013,0,0.4146
98,16-TwoStageBetween,exp_14,1.0,1.7751,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.8038,0.4693,1,0.2425
99,16-TwoStageBetween,exp_106,0.0,0.2031,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageBetween,0.8033,0.5363,0,0.2359
100,16-TwoStageBetween,exp_71,0.0,0.1782,0.4,0.51,1.0,0.52,0.42,0.6,0.72,1.0,0.0,TwoStageBetween,0.7912,0.3828,0,0.8394
101,16-TwoStageBetween,exp_39,1.0,0.8195,0.4,0.7,1.0,0.32,0.2,0.6,0.79,1.0,1.0,TwoStageBetween,0.7706,0.3174,1,0.3788
102,16-TwoStageBetween,exp_41,0.0,1.1976,0.6,0.48,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.7409,0.2558,0,0.2788
103,16-TwoStageBetween,catch_19,0.0,0.8185,0.5,0.59,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageBetween,0.7547,0.2815,0,0.2658
104,16-TwoStageBetween,exp_4,1.0,0.8417,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.8047,0.4966,1,0.4358
105,16-TwoStageBetween,exp_110,0.0,0.2274,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageBetween,0.8033,0.5363,1,0.2323
106,16-TwoStageBetween,exp_119,0.0,0.4439,0.4,0.22,1.0,0.79,0.42,0.6,0.49,1.0,0.0,TwoStageBetween,0.7907,0.3805,0,0.4441
107,16-TwoStageBetween,exp_44,1.0,1.4091,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,1.0,TwoStageBetween,0.788,0.37,0,1.7631
108,16-TwoStageBetween,catch_11,0.0,0.7311,0.5,0.58,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageBetween,0.6496,0.1433,0,0.1895
109,16-TwoStageBetween,catch_18,0.0,0.1905,0.5,0.37,1.0,0.38,0.31,0.5,0.19,0.0,0.0,TwoStageBetween,0.7892,0.3748,1,0.4276
110,16-TwoStageBetween,exp_66,1.0,0.7494,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.8044,0.5145,1,0.949
111,16-TwoStageBetween,exp_11,1.0,1.5913,0.6,0.29,0.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageBetween,0.794,0.6019,0,0.4613
112,16-TwoStageBetween,exp_85,1.0,1.4307,0.4,0.29,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageBetween,0.8017,0.5533,0,0.6347
113,16-TwoStageBetween,exp_111,1.0,2.2223,0.4,0.4,1.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.7957,0.4036,1,0.6332
114,16-TwoStageBetween,exp_0,0.0,0.6762,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,0.8047,0.4966,0,0.7763
115,16-TwoStageBetween,exp_7,1.0,0.174,0.4,0.49,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,0.7869,0.366,0,0.5971
116,16-TwoStageBetween,exp_103,1.0,0.2828,0.4,0.38,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageBetween,0.7891,0.3741,0,1.0511
117,16-TwoStageBetween,exp_28,0.0,0.7715,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageBetween,0.8044,0.5155,1,2.5299
118,16-TwoStageBetween,exp_17,0.0,1.0946,0.6,0.17,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageBetween,0.7791,0.3404,0,0.1997
119,16-TwoStageBetween,exp_51,0.0,0.8836,0.6,0.32,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,0.0,TwoStageBetween,0.7779,0.6608,1,0.276
120,16-TwoStageBetween,exp_112,0.0,1.0851,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,0.8045,0.5121,1,0.3103
121,16-TwoStageBetween,exp_93,0.0,0.5422,0.4,0.38,0.0,0.4,0.3,0.6,0.5,1.0,0.0,TwoStageBetween,0.7888,0.6243,1,0.4047
122,16-TwoStageBetween,exp_2,0.0,0.3016,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,0.8047,0.4966,1,0.6293
123,16-TwoStageBetween,exp_76,0.0,0.4863,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,0.0,TwoStageBetween,0.7963,0.5903,0,0.5027
124,16-TwoStageBetween,exp_97,0.0,1.1394,0.6,0.38,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,0.0,TwoStageBetween,0.7891,0.3741,1,0.1953
125,16-TwoStageBetween,exp_12,1.0,1.1337,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.8038,0.4693,1,0.343
126,16-TwoStageBetween,exp_6,1.0,0.6432,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.8047,0.4966,0,0.7639
127,16-TwoStageBetween,exp_72,0.0,0.2411,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,0.0,TwoStageBetween,0.7963,0.5903,1,0.6547
128,16-TwoStageBetween,exp_24,1.0,0.7953,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.8044,0.5155,0,0.2832
129,16-TwoStageBetween,exp_65,0.0,0.1661,0.6,0.51,1.0,0.52,0.42,0.4,0.72,1.0,0.0,TwoStageBetween,0.7912,0.3828,0,0.2498
130,16-TwoStageBetween,exp_34,0.0,0.9329,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.8016,0.4427,0,1.3764
131,16-TwoStageBetween,exp_31,1.0,2.0044,0.4,0.17,1.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageBetween,0.7914,0.3838,0,1.4187
