,subject_id,condition,choice,rt,gp,p1,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
94,1-TwoStageBetween,exp_24,0.0,0.2899,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageBetween,0.3509,0.8001,1,0.3042
95,1-TwoStageBetween,exp_31,1.0,0.1636,0.4,0.17,1.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageBetween,0.3725,0.7388,1,0.2822
96,1-TwoStageBetween,exp_41,0.0,0.4131,0.6,0.48,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.3962,0.3701,0,1.1451
97,1-TwoStageBetween,exp_87,0.0,0.1307,0.4,0.29,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,0.3993,0.6059,1,0.3733
98,1-TwoStageBetween,exp_109,1.0,0.215,0.4,0.4,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.2991,0.8949,1,0.0918
99,1-TwoStageBetween,exp_79,1.0,0.1981,0.4,0.2,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.2327,0.9615,1,0.0484
100,1-TwoStageBetween,exp_92,1.0,0.8553,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,0.3958,0.6325,1,0.816
101,1-TwoStageBetween,exp_12,1.0,0.3648,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.3412,0.8222,0,0.1096
102,1-TwoStageBetween,exp_76,1.0,0.1007,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.215,0.9725,0,0.1631
103,1-TwoStageBetween,exp_118,1.0,0.4021,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.3221,0.8592,1,0.0758
104,1-TwoStageBetween,catch_11,0.0,0.2156,0.5,0.58,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageBetween,0.1398,0.0031,0,0.3983
105,1-TwoStageBetween,exp_86,0.0,0.3675,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,0.3862,0.6851,0,0.341
106,1-TwoStageBetween,exp_6,1.0,0.5716,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.374,0.7335,1,0.5436
107,1-TwoStageBetween,exp_66,1.0,0.1129,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.3796,0.7131,0,0.8398
108,1-TwoStageBetween,exp_16,1.0,0.2173,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.3862,0.6852,1,0.728
109,1-TwoStageBetween,exp_61,1.0,0.4752,0.4,0.21,0.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageBetween,0.3772,0.7223,0,0.2974
110,1-TwoStageBetween,exp_97,0.0,0.1214,0.6,0.38,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,0.0,TwoStageBetween,0.3923,0.6541,1,0.2838
111,1-TwoStageBetween,exp_103,0.0,0.1099,0.4,0.38,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,0.0,TwoStageBetween,0.3923,0.6541,1,0.3628
112,1-TwoStageBetween,exp_85,1.0,0.3108,0.4,0.29,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageBetween,0.3675,0.7549,1,0.1026
113,1-TwoStageBetween,exp_62,1.0,0.4083,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,0.3934,0.6477,1,0.4907
114,1-TwoStageBetween,catch_10,0.0,0.2218,0.5,0.51,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageBetween,0.2589,0.0596,0,0.1684
115,1-TwoStageBetween,exp_11,1.0,0.1637,0.6,0.29,0.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageBetween,0.3172,0.8675,1,0.1911
116,1-TwoStageBetween,exp_55,1.0,0.7064,0.4,0.32,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,0.3794,0.7138,0,0.0789
117,1-TwoStageBetween,catch_15,0.0,0.4328,0.5,0.49,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageBetween,0.1999,0.0199,0,0.1198
118,1-TwoStageBetween,exp_54,1.0,0.154,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.3591,0.7792,1,0.3399
119,1-TwoStageBetween,exp_110,1.0,0.2446,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.3231,0.8574,0,0.2176
120,1-TwoStageBetween,exp_65,1.0,0.229,0.6,0.51,1.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageBetween,0.3951,0.6372,1,0.2755
121,1-TwoStageBetween,exp_51,1.0,0.4229,0.6,0.32,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.336,0.8332,1,0.1559
122,1-TwoStageBetween,catch_14,0.0,0.2348,0.5,0.28,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageBetween,0.3167,0.1317,0,0.1721
123,1-TwoStageBetween,catch_13,0.0,0.245,0.5,0.52,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageBetween,0.1895,0.0156,0,0.2158
124,1-TwoStageBetween,exp_72,1.0,0.2848,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.215,0.9725,1,0.4577
125,1-TwoStageBetween,exp_56,1.0,0.2258,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,0.3934,0.6477,1,0.1041
126,1-TwoStageBetween,exp_119,1.0,0.302,0.4,0.22,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageBetween,0.346,0.8117,1,0.2272
127,1-TwoStageBetween,exp_75,1.0,0.1402,0.6,0.2,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.1992,0.9804,1,0.2799
128,1-TwoStageBetween,exp_49,1.0,0.196,0.6,0.32,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.3794,0.7138,0,0.4087
129,1-TwoStageBetween,exp_63,1.0,0.488,0.4,0.21,1.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageBetween,0.4031,0.5651,1,0.3564
130,1-TwoStageBetween,exp_81,0.0,0.8833,0.6,0.29,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,0.3993,0.6059,0,0.1601
131,1-TwoStageBetween,catch_12,0.0,0.1398,0.5,0.47,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageBetween,0.2566,0.0575,0,0.1869
132,1-TwoStageBetween,exp_112,0.0,0.0623,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,0.3221,0.8592,1,0.399
133,1-TwoStageBetween,exp_100,1.0,0.2956,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.3756,0.728,1,0.0438
134,1-TwoStageBetween,exp_38,0.0,0.4589,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.4026,0.4273,0,0.8958
135,1-TwoStageBetween,exp_105,0.0,0.4936,0.6,0.4,1.0,0.3,0.21,0.4,0.78,1.0,0.0,TwoStageBetween,0.347,0.8095,1,0.5208
136,1-TwoStageBetween,exp_21,1.0,0.4043,0.4,0.17,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageBetween,0.3675,0.7549,1,0.4153
137,1-TwoStageBetween,exp_28,1.0,0.2811,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.3509,0.8001,1,0.1208
138,1-TwoStageBetween,exp_32,1.0,0.6192,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,0.4026,0.4273,1,0.4316
139,1-TwoStageBetween,exp_93,0.0,0.4577,0.4,0.38,0.0,0.4,0.3,0.6,0.5,1.0,0.0,TwoStageBetween,0.3807,0.7089,0,0.1647
