,subject_id,condition,choice,rt,gp,p1,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
78,2-TwoStageWithin,exp_17,0.0,0.6063,0.6,0.17,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageBetween,0.3466,0.6447,0,0.4092
79,2-TwoStageWithin,exp_39,0.0,0.1178,0.4,0.7,1.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,0.3442,0.3397,1,0.4388
80,2-TwoStageWithin,exp_95,1.0,0.106,0.4,0.38,1.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,0.3424,0.6707,1,0.2504
81,2-TwoStageWithin,exp_14,1.0,0.5461,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.333,0.7172,1,0.3801
82,2-TwoStageWithin,exp_111,1.0,0.1004,0.4,0.4,1.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.2504,0.9134,1,0.6028
83,2-TwoStageWithin,exp_33,1.0,0.2881,0.6,0.7,1.0,0.32,0.2,0.4,0.79,1.0,1.0,TwoStageBetween,0.3442,0.3397,1,0.2094
84,2-TwoStageWithin,exp_12,1.0,0.5532,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.333,0.7172,1,0.4819
85,2-TwoStageWithin,exp_56,0.0,0.2684,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.3482,0.3672,0,0.2251
86,2-TwoStageWithin,exp_34,0.0,0.1722,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.3304,0.2717,1,0.0638
87,2-TwoStageWithin,exp_118,1.0,0.1201,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.2883,0.8492,1,0.3409
88,2-TwoStageWithin,exp_71,1.0,0.2075,0.4,0.51,1.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageBetween,0.3131,0.7877,1,0.3373
89,2-TwoStageWithin,exp_103,1.0,0.1826,0.4,0.38,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageBetween,0.3163,0.7781,1,0.2382
90,2-TwoStageWithin,exp_6,0.0,1.0143,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,0.337,0.6991,0,0.2021
91,2-TwoStageWithin,catch_14,0.0,0.3,0.5,0.28,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageBetween,0.1961,0.0322,0,0.1299
92,2-TwoStageWithin,exp_31,1.0,0.1118,0.4,0.17,1.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageBetween,0.288,0.8499,1,0.0552
93,2-TwoStageWithin,exp_76,1.0,0.1456,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.1624,0.9862,1,0.0714
94,2-TwoStageWithin,catch_12,0.0,0.2476,0.5,0.47,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageBetween,0.1685,0.0164,0,0.0562
95,2-TwoStageWithin,catch_15,0.0,0.4904,0.5,0.49,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageBetween,0.136,0.0056,0,0.309
96,2-TwoStageWithin,exp_2,1.0,0.0341,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.337,0.6991,1,0.6362
97,2-TwoStageWithin,exp_48,1.0,0.3309,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.3006,0.8214,0,0.134
98,2-TwoStageWithin,exp_21,0.0,0.7301,0.4,0.17,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageBetween,0.3567,0.4884,1,0.4922
99,2-TwoStageWithin,exp_61,1.0,0.3214,0.4,0.21,0.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageBetween,0.336,0.2962,1,0.2079
100,2-TwoStageWithin,exp_63,0.0,0.5351,0.4,0.21,1.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,0.3553,0.4445,0,0.5339
101,2-TwoStageWithin,catch_17,0.0,0.2447,0.5,0.68,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageBetween,0.1979,0.0334,0,0.1339
102,2-TwoStageWithin,exp_16,0.0,0.1973,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,0.3545,0.5682,0,0.1882
103,2-TwoStageWithin,exp_13,1.0,0.1152,0.4,0.29,0.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageBetween,0.3461,0.6478,0,0.2002
104,2-TwoStageWithin,exp_65,1.0,0.3365,0.6,0.51,1.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageBetween,0.3131,0.7877,1,0.1946
105,2-TwoStageWithin,catch_11,0.0,0.0731,0.5,0.58,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageBetween,0.0848,0.0002,0,0.0837
106,2-TwoStageWithin,exp_66,1.0,0.1337,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.3302,0.7291,1,0.0458
107,2-TwoStageWithin,exp_100,1.0,0.446,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.3329,0.7178,1,0.0614
108,2-TwoStageWithin,exp_105,1.0,0.2624,0.6,0.4,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.2504,0.9134,1,0.1208
109,2-TwoStageWithin,exp_81,1.0,0.2774,0.6,0.29,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageBetween,0.3567,0.4881,1,0.0671
110,2-TwoStageWithin,catch_13,0.0,0.1825,0.5,0.52,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageBetween,0.1292,0.0042,0,0.0848
111,2-TwoStageWithin,exp_87,1.0,0.1253,0.4,0.29,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageBetween,0.3567,0.4881,1,0.9232
112,2-TwoStageWithin,exp_7,1.0,0.1299,0.4,0.49,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,0.3212,0.7621,1,0.492
113,2-TwoStageWithin,exp_77,1.0,0.1503,0.4,0.2,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.1738,0.9811,1,0.0426
114,2-TwoStageWithin,catch_10,0.0,0.1097,0.5,0.51,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageBetween,0.1525,0.0101,0,0.1599
115,2-TwoStageWithin,exp_0,1.0,0.3947,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.337,0.6991,1,0.7043
116,2-TwoStageWithin,catch_19,0.0,0.1936,0.5,0.59,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageBetween,0.2592,0.0991,0,0.1554
117,2-TwoStageWithin,exp_85,0.0,0.2536,0.4,0.29,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,0.3432,0.334,0,0.407
118,2-TwoStageWithin,exp_4,1.0,0.1504,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.337,0.6991,1,1.3874
119,2-TwoStageWithin,exp_106,1.0,0.0915,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.2696,0.8844,1,0.3232
120,2-TwoStageWithin,exp_38,0.0,0.6128,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.3304,0.2717,0,0.0544
121,2-TwoStageWithin,exp_93,1.0,0.1865,0.4,0.38,0.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,0.3566,0.5172,1,0.2222
122,2-TwoStageWithin,exp_70,1.0,0.1253,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.3302,0.7291,1,0.2459
123,2-TwoStageWithin,exp_83,0.0,0.5986,0.6,0.29,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,0.3432,0.334,1,0.0547
124,2-TwoStageWithin,exp_44,0.0,0.3,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.2789,0.1321,0,0.0786
125,2-TwoStageWithin,catch_18,0.0,0.0878,0.5,0.37,1.0,0.38,0.31,0.5,0.19,0.0,0.0,TwoStageBetween,0.1738,0.0189,0,0.1236
126,2-TwoStageWithin,exp_51,1.0,0.389,0.6,0.32,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.3191,0.7694,1,0.1688
127,2-TwoStageWithin,exp_72,1.0,0.0906,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.1624,0.9862,1,0.1289
128,2-TwoStageWithin,exp_5,1.0,0.357,0.4,0.49,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,0.3489,0.6276,1,0.091
129,2-TwoStageWithin,exp_110,1.0,0.0813,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.2696,0.8844,1,0.2775
130,2-TwoStageWithin,exp_97,1.0,0.5805,0.6,0.38,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,0.3163,0.7781,1,0.1833
131,2-TwoStageWithin,exp_49,1.0,0.116,0.6,0.32,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.281,0.8638,1,0.2137
132,2-TwoStageWithin,exp_86,1.0,0.3344,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.3528,0.4088,0,0.2322
133,2-TwoStageWithin,exp_54,1.0,0.5537,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.3006,0.8214,1,0.1633
134,2-TwoStageWithin,catch_16,0.0,0.1287,0.5,0.37,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,0.0,TwoStageBetween,0.319,0.2303,0,0.2976
135,2-TwoStageWithin,exp_109,1.0,0.2677,0.4,0.4,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.2892,0.8473,1,0.1916
136,2-TwoStageWithin,exp_32,0.0,0.3496,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.3304,0.2717,0,0.3602
137,2-TwoStageWithin,exp_41,0.0,0.1189,0.6,0.48,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.2985,0.1735,0,0.4931
