,subject_id,condition,choice,rt,gp,p1,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
11,17-TwoStageWithin,exp_46,0.0,0.5256,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.9573,0.0355,0.0,1.0857
12,17-TwoStageWithin,exp_78,1.0,1.1858,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,1.0758,0.9282,1.0,0.9058
13,17-TwoStageWithin,catch_1,0.0,1.9534,0.5,0.41,1.0,0.5900000000000001,0.42,0.5,0.29,1.0,0.0,TwoStageBetween,1.0013,0.0438,0.0,1.9248
14,17-TwoStageWithin,exp_108,1.0,1.3608,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,1.36,0.7198,0.0,1.0292
15,17-TwoStageWithin,exp_59,0.0,1.4065,0.6,0.21,0.0,0.62,0.18,0.4,0.41,1.0,0.0,TwoStageBetween,1.2795,0.1526,0.0,3.2359
16,17-TwoStageWithin,exp_58,1.0,3.8049,0.5,0.21,0.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,1.2277,0.1205,0.0,1.421
17,17-TwoStageWithin,catch_3,0.0,1.0378,0.5,0.38,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,0.0,TwoStageBetween,0.8898,0.0253,0.0,2.913
18,17-TwoStageWithin,exp_35,0.0,1.7103,0.6,0.7,0.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageBetween,1.3601,0.2291,0.0,1.3256
19,17-TwoStageWithin,exp_94,1.0,0.9982,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,1.4369,0.4448,1.0,0.5666
20,17-TwoStageWithin,exp_30,0.0,1.9065,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageBetween,1.4169,0.5987,1.0,0.9901
21,17-TwoStageWithin,exp_9,0.0,3.7881,0.6,0.29,1.0,0.5,0.18,0.4,0.7,1.0,0.0,TwoStageBetween,1.3952,0.2836,0.0,1.9735
22,17-TwoStageWithin,exp_1,0.0,2.0476,0.6,0.49,1.0,0.8300000000000001,0.53,0.4,0.79,1.0,0.0,TwoStageBetween,1.4344,0.4138,0.0,0.6601
23,17-TwoStageWithin,exp_8,0.0,0.3738,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageBetween,1.4187,0.3405,0.0,2.5393
24,17-TwoStageWithin,exp_64,0.0,2.6561,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,1.4221,0.5803,0.0,3.1473
25,17-TwoStageWithin,exp_96,1.0,1.0974,0.5,0.38,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,1.4325,0.5292,0.0,3.5602
26,17-TwoStageWithin,exp_43,0.0,0.4469,0.6,0.48,0.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,1.0144,0.0466,0.0,2.4033
27,17-TwoStageWithin,exp_91,1.0,1.749,0.6,0.38,0.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageBetween,1.4348,0.511,1.0,1.576
28,17-TwoStageWithin,catch_0,0.0,0.6359,0.5,0.72,1.0,0.3,0.2,0.5,0.19,0.0,0.0,TwoStageBetween,0.5382,0.0017,0.0,0.5283
29,17-TwoStageWithin,exp_45,0.0,1.0348,0.4,0.48,0.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageBetween,1.0144,0.0466,0.0,0.3181
30,17-TwoStageWithin,exp_90,1.0,3.6998,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,1.4369,0.4448,0.0,1.1193
31,17-TwoStageWithin,exp_36,0.0,1.4641,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,1.3194,0.185,1.0,0.5231
32,17-TwoStageWithin,exp_113,0.0,2.9325,0.6,0.22,1.0,0.79,0.42,0.4,0.49,1.0,0.0,TwoStageBetween,1.4333,0.5238,1.0,0.4732
33,17-TwoStageWithin,exp_98,1.0,1.964,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,1.4325,0.5292,,
34,17-TwoStageWithin,exp_57,1.0,1.2208,0.6,0.21,1.0,0.62,0.18,0.4,0.41,1.0,1.0,TwoStageBetween,1.1721,0.0942,0.0,1.7518
35,17-TwoStageWithin,exp_20,0.0,1.7319,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,1.4112,0.3193,0.0,1.7034
36,17-TwoStageWithin,exp_37,0.0,1.0783,0.4,0.7,0.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,1.3601,0.2291,0.0,0.9694
37,17-TwoStageWithin,exp_68,0.0,0.8253,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,1.4221,0.5803,0.0,0.7746
38,17-TwoStageWithin,exp_18,1.0,2.2282,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,1.4112,0.3193,0.0,0.8799
39,17-TwoStageWithin,exp_47,0.0,0.6083,0.4,0.48,1.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageBetween,0.9026,0.027,0.0,0.3301
40,17-TwoStageWithin,exp_60,0.0,1.9543,0.5,0.21,0.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,1.2277,0.1205,0.0,0.9492
41,17-TwoStageWithin,exp_53,1.0,0.9137,0.4,0.32,0.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,1.3428,0.7442,1.0,2.1452
42,17-TwoStageWithin,catch_5,0.0,0.4495,0.5,0.49,1.0,0.43,0.32,0.5,0.4,1.0,0.0,TwoStageBetween,1.1553,0.0875,0.0,0.8213
43,17-TwoStageWithin,exp_101,0.0,1.9429,0.4,0.38,0.0,0.6900000000000001,0.49,0.6,0.58,1.0,0.0,TwoStageBetween,1.4179,0.5952,0.0,0.2821
44,17-TwoStageWithin,exp_42,0.0,1.3148,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.9573,0.0355,0.0,0.1199
45,17-TwoStageWithin,exp_10,0.0,1.136,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageBetween,1.4187,0.3405,1.0,1.0992
46,17-TwoStageWithin,catch_7,0.0,1.3009,0.5,0.48,1.0,0.52,0.21,0.5,0.28,1.0,0.0,TwoStageBetween,0.5766,0.0026,0.0,0.1258
47,17-TwoStageWithin,exp_117,1.0,0.3328,0.4,0.22,0.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageBetween,1.3963,0.6537,1.0,0.5597
48,17-TwoStageWithin,exp_19,0.0,0.9857,0.6,0.17,0.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageBetween,1.4289,0.3794,0.0,2.2137
49,17-TwoStageWithin,exp_80,0.0,2.1147,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,1.2423,0.1287,0.0,0.3316
50,17-TwoStageWithin,catch_6,0.0,1.9563,0.5,0.59,1.0,0.27,0.19,0.5,0.23,0.0,0.0,TwoStageBetween,0.6794,0.0066,0.0,0.7103
51,17-TwoStageWithin,exp_74,1.0,0.8371,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,1.0758,0.9282,1.0,1.2793
52,17-TwoStageWithin,exp_29,1.0,1.4439,0.4,0.17,0.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageBetween,1.3924,0.662,1.0,3.5225
53,17-TwoStageWithin,exp_23,1.0,0.8998,0.4,0.17,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageBetween,1.3844,0.2644,0.0,0.5155
54,17-TwoStageWithin,exp_26,0.0,3.417,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageBetween,1.4169,0.5987,1.0,3.2356
55,17-TwoStageWithin,exp_84,0.0,2.2792,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,1.2423,0.1287,0.0,0.8981
56,17-TwoStageWithin,exp_25,1.0,1.181,0.6,0.17,1.0,0.3,0.2,0.4,0.3,1.0,1.0,TwoStageBetween,1.432,0.5328,0.0,1.4425
57,17-TwoStageWithin,exp_15,0.0,1.2688,0.4,0.29,1.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageBetween,1.3952,0.2836,1.0,3.7982
58,17-TwoStageWithin,exp_40,0.0,0.5593,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.9573,0.0355,0.0,0.6631
59,17-TwoStageWithin,exp_99,0.0,0.5688,0.6,0.38,0.0,0.6900000000000001,0.49,0.4,0.58,1.0,0.0,TwoStageBetween,1.4179,0.5952,1.0,1.2993
60,17-TwoStageWithin,exp_102,1.0,1.6964,0.5,0.38,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,1.4325,0.5292,0.0,1.5619
61,17-TwoStageWithin,catch_8,0.0,3.0729,0.5,0.32,1.0,0.5,0.37,0.5,0.22,0.0,0.0,TwoStageBetween,1.0689,0.0597,1.0,0.7091
62,17-TwoStageWithin,exp_52,1.0,2.3952,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,1.3793,0.6877,1.0,1.293
63,17-TwoStageWithin,exp_73,1.0,0.7297,0.6,0.2,1.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,1.1345,0.9051,1.0,0.5246
64,17-TwoStageWithin,catch_4,0.0,1.7663,0.5,0.31,1.0,0.73,0.4,0.5,0.19,0.0,0.0,TwoStageBetween,0.7672,0.0124,0.0,0.8947
65,17-TwoStageWithin,exp_104,1.0,2.1349,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,1.36,0.7198,0.0,0.4892
66,17-TwoStageWithin,exp_82,0.0,0.8785,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,1.2423,0.1287,0.0,1.6029
67,17-TwoStageWithin,exp_103,0.0,0.4565,0.4,0.38,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,0.0,TwoStageBetween,1.4373,0.4627,1.0,0.8228
68,17-TwoStageWithin,exp_11,0.0,2.173,0.6,0.29,0.0,0.5,0.18,0.4,0.7,1.0,0.0,TwoStageBetween,1.4329,0.4023,0.0,0.9117
69,17-TwoStageWithin,exp_66,1.0,1.924,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,1.4221,0.5803,1.0,1.3777
70,17-TwoStageWithin,exp_16,0.0,0.348,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,1.4112,0.3193,0.0,0.5336
71,17-TwoStageWithin,exp_106,1.0,2.1034,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,1.36,0.7198,1.0,0.9573
72,17-TwoStageWithin,catch_17,0.0,0.7034,0.5,0.68,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageBetween,0.8864,0.0248,0.0,1.5725
73,17-TwoStageWithin,exp_87,0.0,1.0798,0.4,0.29,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,1.1876,0.1008,0.0,1.2184
74,17-TwoStageWithin,exp_0,1.0,1.4346,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,1.4371,0.4792,0.0,1.9428
75,17-TwoStageWithin,exp_86,0.0,0.9554,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,1.2423,0.1287,0.0,0.9959
76,17-TwoStageWithin,exp_6,0.0,1.4653,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,1.4371,0.4792,0.0,1.4905
77,17-TwoStageWithin,exp_111,0.0,1.2591,0.4,0.4,1.0,0.3,0.21,0.6,0.78,1.0,0.0,TwoStageBetween,1.393,0.6609,0.0,1.6403
78,17-TwoStageWithin,exp_54,1.0,1.3887,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,1.3793,0.6877,1.0,1.0802
79,17-TwoStageWithin,exp_48,1.0,2.5838,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,1.3793,0.6877,1.0,1.4373
80,17-TwoStageWithin,exp_92,1.0,2.2955,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,1.4369,0.4448,1.0,1.6743
81,17-TwoStageWithin,exp_7,0.0,1.063,0.4,0.49,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,0.0,TwoStageBetween,1.4344,0.4138,0.0,0.3912
82,17-TwoStageWithin,exp_41,0.0,0.5537,0.6,0.48,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.9026,0.027,0.0,0.8751
83,17-TwoStageWithin,exp_75,1.0,1.0178,0.6,0.2,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,1.0173,0.9462,1.0,1.7858
84,17-TwoStageWithin,catch_16,0.0,1.1566,0.5,0.37,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,0.0,TwoStageBetween,1.3584,0.2269,0.0,0.3856
85,17-TwoStageWithin,exp_12,1.0,1.0006,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,1.4187,0.3405,0.0,0.439
86,17-TwoStageWithin,exp_65,1.0,1.3622,0.6,0.51,1.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageBetween,1.4345,0.514,0.0,0.348
87,17-TwoStageWithin,catch_11,0.0,0.2902,0.5,0.58,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageBetween,0.3986,0.0002,0.0,0.7877
88,17-TwoStageWithin,exp_55,1.0,1.2718,0.4,0.32,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,1.4076,0.6261,1.0,0.9006
89,17-TwoStageWithin,exp_119,1.0,1.3792,0.4,0.22,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageBetween,1.4333,0.5238,1.0,3.3705
90,17-TwoStageWithin,exp_33,0.0,0.7653,0.6,0.7,1.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageBetween,1.2722,0.1475,,
91,17-TwoStageWithin,catch_15,0.0,0.7678,0.5,0.49,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageBetween,0.6363,0.0046,0.0,0.9611
92,17-TwoStageWithin,exp_17,0.0,2.1542,0.6,0.17,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageBetween,1.3844,0.2644,0.0,0.537
93,17-TwoStageWithin,exp_100,0.0,0.9639,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageBetween,1.4325,0.5292,1.0,1.4288
94,17-TwoStageWithin,exp_76,1.0,0.3897,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,1.0758,0.9282,0.0,0.5911
95,17-TwoStageWithin,exp_49,1.0,0.6048,0.6,0.32,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,1.4076,0.6261,0.0,2.1286
96,17-TwoStageWithin,exp_39,0.0,0.5894,0.4,0.7,1.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,1.2722,0.1475,0.0,2.3027
97,17-TwoStageWithin,exp_5,1.0,1.2242,0.4,0.49,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,1.4298,0.5458,1.0,0.3234
98,17-TwoStageWithin,exp_62,0.0,0.4633,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,1.2277,0.1205,0.0,0.3932
99,17-TwoStageWithin,exp_81,0.0,0.3996,0.6,0.29,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,1.1876,0.1008,0.0,0.7975
100,17-TwoStageWithin,catch_13,0.0,0.3189,0.5,0.52,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageBetween,0.618,0.0039,0.0,0.1639
101,17-TwoStageWithin,exp_34,0.0,2.5389,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,1.3194,0.185,0.0,0.3876
102,17-TwoStageWithin,exp_13,0.0,0.7611,0.4,0.29,0.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageBetween,1.4329,0.4023,,
103,17-TwoStageWithin,exp_63,0.0,0.4579,0.4,0.21,1.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,1.1721,0.0942,0.0,1.3998
104,17-TwoStageWithin,exp_44,0.0,0.2066,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.9573,0.0355,0.0,1.5492
105,17-TwoStageWithin,exp_56,0.0,0.8433,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,1.2277,0.1205,0.0,0.9617
106,17-TwoStageWithin,exp_2,1.0,0.4464,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,1.4371,0.4792,1.0,3.977
107,17-TwoStageWithin,exp_93,1.0,0.8297,0.4,0.38,0.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,1.4348,0.511,0.0,2.0194
108,17-TwoStageWithin,exp_118,1.0,0.6912,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,1.4195,0.5899,1.0,1.1909
109,17-TwoStageWithin,exp_70,0.0,1.6794,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,1.4221,0.5803,0.0,0.4121
110,17-TwoStageWithin,exp_28,1.0,1.1123,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,1.4169,0.5987,1.0,0.7478
111,17-TwoStageWithin,exp_24,1.0,2.7507,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,1.4169,0.5987,0.0,1.2341
112,17-TwoStageWithin,exp_31,1.0,1.5407,0.4,0.17,1.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageBetween,1.432,0.5328,1.0,1.2634
113,17-TwoStageWithin,exp_32,1.0,2.9421,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,1.3194,0.185,0.0,1.5834
114,17-TwoStageWithin,exp_72,1.0,0.9787,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,1.0758,0.9282,1.0,0.3323
115,17-TwoStageWithin,exp_38,1.0,2.4838,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,1.3194,0.185,0.0,2.6002
116,17-TwoStageWithin,exp_61,0.0,0.6887,0.4,0.21,0.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,1.2795,0.1526,0.0,2.0365
117,17-TwoStageWithin,exp_51,1.0,2.6006,0.6,0.32,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,1.3428,0.7442,1.0,1.0138
118,17-TwoStageWithin,catch_14,0.0,1.0468,0.5,0.28,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageBetween,0.8976,0.0263,0.0,0.152
119,17-TwoStageWithin,exp_109,1.0,0.3862,0.4,0.4,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,1.3193,0.773,1.0,1.3396
120,17-TwoStageWithin,exp_77,1.0,0.3588,0.4,0.2,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,1.0173,0.9462,0.0,1.107
121,17-TwoStageWithin,exp_110,1.0,0.3631,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,1.36,0.7198,1.0,0.6166
122,17-TwoStageWithin,catch_18,0.0,0.3658,0.5,0.37,1.0,0.38,0.31,0.5,0.19,0.0,0.0,TwoStageBetween,0.927,0.0306,0.0,1.7219
123,17-TwoStageWithin,catch_10,0.0,0.3809,0.5,0.51,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageBetween,0.745,0.0107,0.0,1.3395
124,17-TwoStageWithin,exp_71,1.0,3.326,0.4,0.51,1.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageBetween,1.4345,0.514,0.0,2.4435
125,17-TwoStageWithin,exp_83,0.0,1.0168,0.6,0.29,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,1.2927,0.1625,1.0,0.5219
126,17-TwoStageWithin,exp_14,0.0,0.5628,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageBetween,1.4187,0.3405,1.0,0.5801
127,17-TwoStageWithin,exp_97,1.0,0.5151,0.6,0.38,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,1.4373,0.4627,0.0,2.1364
128,17-TwoStageWithin,exp_4,0.0,1.3337,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,1.4371,0.4792,0.0,1.139
129,17-TwoStageWithin,exp_85,0.0,1.2955,0.4,0.29,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,1.2927,0.1625,0.0,1.5398
130,17-TwoStageWithin,catch_12,0.0,1.2395,0.5,0.47,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageBetween,0.9106,0.0281,0.0,0.5057
131,17-TwoStageWithin,exp_21,1.0,0.7582,0.4,0.17,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageBetween,1.4289,0.3794,0.0,3.5565
132,17-TwoStageWithin,exp_112,0.0,0.7652,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,1.4195,0.5899,0.0,1.2604
133,17-TwoStageWithin,exp_95,0.0,0.4731,0.4,0.38,1.0,0.4,0.3,0.6,0.5,1.0,0.0,TwoStageBetween,1.4291,0.3807,0.0,1.3295
134,17-TwoStageWithin,exp_79,1.0,0.5568,0.4,0.2,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,1.1345,0.9051,1.0,0.4751
135,17-TwoStageWithin,catch_19,1.0,1.4187,0.5,0.59,1.0,0.48,0.31,0.5,0.48,1.0,1.0,TwoStageBetween,1.0353,0.0513,0.0,0.3944
