,subject_id,condition,choice,rt,gp,p1,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
31,6-TwoStageWithin,exp_37,0.0,0.6232,0.4,0.7,0.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,0.8513,0.4227,0,0.8564
32,6-TwoStageWithin,exp_26,1.0,3.4207,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.844,0.6103,1,3.4509
33,6-TwoStageWithin,exp_99,1.0,0.2643,0.6,0.38,0.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,0.8426,0.6161,1,0.5701
34,6-TwoStageWithin,exp_68,1.0,1.3732,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.8499,0.5813,0,0.3703
35,6-TwoStageWithin,catch_9,0.0,0.6564,0.5,0.72,1.0,0.4,0.18,0.5,0.48,1.0,0.0,TwoStageBetween,0.6325,0.0981,0,1.4796
36,6-TwoStageWithin,exp_108,0.0,0.4613,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageBetween,0.8259,0.6694,1,0.9508
37,6-TwoStageWithin,exp_91,0.0,0.1716,0.6,0.38,0.0,0.4,0.3,0.4,0.5,1.0,0.0,TwoStageBetween,0.8521,0.5676,0,0.1384
38,6-TwoStageWithin,exp_94,0.0,0.4599,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,0.8567,0.5186,0,0.1056
39,6-TwoStageWithin,exp_116,1.0,0.6007,0.5,0.22,0.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.8396,0.6274,0,1.4669
40,6-TwoStageWithin,exp_46,0.0,0.2462,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.7914,0.2565,0,0.6119
41,6-TwoStageWithin,exp_15,0.0,0.788,0.4,0.29,1.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageBetween,0.8569,0.4821,0,0.7012
42,6-TwoStageWithin,catch_3,1.0,0.5298,0.5,0.38,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,1.0,TwoStageBetween,0.6954,0.1437,0,0.4974
43,6-TwoStageWithin,catch_4,0.0,0.237,0.5,0.31,1.0,0.73,0.4,0.5,0.19,0.0,0.0,TwoStageBetween,0.6788,0.1302,0,0.747
44,6-TwoStageWithin,exp_88,1.0,0.7757,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,0.8567,0.5186,0,0.3393
45,6-TwoStageWithin,exp_113,0.0,0.1899,0.6,0.22,1.0,0.79,0.42,0.4,0.49,1.0,0.0,TwoStageBetween,0.8502,0.58,1,0.2354
46,6-TwoStageWithin,exp_35,0.0,1.0419,0.6,0.7,0.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageBetween,0.8513,0.4227,1,1.64
47,6-TwoStageWithin,catch_5,0.0,1.998,0.5,0.49,1.0,0.43,0.32,0.5,0.4,1.0,0.0,TwoStageBetween,0.7898,0.254,0,0.7789
48,6-TwoStageWithin,exp_80,1.0,1.0115,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.8457,0.3931,0,0.9889
49,6-TwoStageWithin,exp_107,0.0,1.4832,0.6,0.4,0.0,0.3,0.21,0.4,0.78,1.0,0.0,TwoStageBetween,0.8073,0.7118,1,0.3183
50,6-TwoStageWithin,catch_7,0.0,0.3154,0.5,0.48,1.0,0.52,0.21,0.5,0.28,1.0,0.0,TwoStageBetween,0.5769,0.0681,0,0.4812
51,6-TwoStageWithin,exp_23,0.0,0.4746,0.4,0.17,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageBetween,0.8533,0.4368,0,1.1707
52,6-TwoStageWithin,exp_115,1.0,0.5419,0.6,0.22,0.0,0.79,0.42,0.4,0.49,1.0,1.0,TwoStageBetween,0.8247,0.6725,1,0.361
53,6-TwoStageWithin,exp_69,0.0,0.259,0.4,0.51,0.0,0.52,0.42,0.6,0.72,1.0,0.0,TwoStageBetween,0.8393,0.6286,1,0.2293
54,6-TwoStageWithin,exp_45,0.0,2.1489,0.4,0.48,0.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageBetween,0.8125,0.2959,0,0.243
55,6-TwoStageWithin,exp_40,0.0,0.4427,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.7914,0.2565,0,1.4572
56,6-TwoStageWithin,exp_50,1.0,0.6757,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.8377,0.634,0,0.1546
57,6-TwoStageWithin,exp_10,0.0,0.1351,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageBetween,0.856,0.5314,0,0.3025
58,6-TwoStageWithin,exp_22,0.0,0.8209,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,0.857,0.4858,0,2.3498
59,6-TwoStageWithin,exp_73,1.0,1.9761,0.6,0.2,1.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.7545,0.7944,0,0.1721
60,6-TwoStageWithin,exp_98,1.0,0.3759,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.852,0.5683,0,0.8085
61,6-TwoStageWithin,exp_78,1.0,0.7225,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.7275,0.825,1,0.2133
62,6-TwoStageWithin,exp_20,1.0,0.1675,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.857,0.4858,0,0.5101
63,6-TwoStageWithin,catch_6,0.0,0.2448,0.5,0.59,1.0,0.27,0.19,0.5,0.23,0.0,0.0,TwoStageBetween,0.6192,0.0901,0,1.0602
64,6-TwoStageWithin,exp_3,1.0,0.315,0.6,0.49,0.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageBetween,0.846,0.6016,0,0.8282
65,6-TwoStageWithin,catch_2,0.0,0.2021,0.5,0.6,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageBetween,0.6885,0.138,0,0.1641
66,6-TwoStageWithin,exp_117,1.0,1.7168,0.4,0.22,0.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageBetween,0.8247,0.6725,0,0.2655
67,6-TwoStageWithin,exp_89,0.0,1.4935,0.6,0.38,1.0,0.4,0.3,0.4,0.5,1.0,0.0,TwoStageBetween,0.8563,0.4692,0,2.15
68,6-TwoStageWithin,catch_8,0.0,0.3596,0.5,0.32,1.0,0.5,0.37,0.5,0.22,0.0,0.0,TwoStageBetween,0.7723,0.2275,0,1.6617
69,6-TwoStageWithin,catch_12,0.0,0.678,0.5,0.47,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageBetween,0.713,0.1595,0,2.3509
70,6-TwoStageWithin,catch_19,0.0,2.2191,0.5,0.59,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageBetween,0.762,0.2135,0,0.338
71,6-TwoStageWithin,exp_14,0.0,0.4661,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageBetween,0.856,0.5314,0,0.341
72,6-TwoStageWithin,exp_76,1.0,0.4074,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.7275,0.825,1,0.5682
73,6-TwoStageWithin,exp_34,0.0,0.1439,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.8414,0.3754,1,0.2228
74,6-TwoStageWithin,exp_24,0.0,0.1204,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageBetween,0.844,0.6103,0,0.2297
75,6-TwoStageWithin,exp_118,0.0,0.2045,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,0.8396,0.6274,1,0.5155
76,6-TwoStageWithin,exp_79,1.0,0.3103,0.4,0.2,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.7545,0.7944,1,0.3304
77,6-TwoStageWithin,exp_55,0.0,0.9849,0.4,0.32,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,0.0,TwoStageBetween,0.8489,0.5869,1,0.708
78,6-TwoStageWithin,catch_17,0.0,0.6569,0.5,0.68,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageBetween,0.7033,0.1507,0,0.6425
79,6-TwoStageWithin,catch_13,1.0,1.5904,0.5,0.52,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,1.0,TwoStageBetween,0.5802,0.0696,0,0.9661
80,6-TwoStageWithin,exp_105,1.0,1.2424,0.6,0.4,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.8405,0.6241,1,1.2136
81,6-TwoStageWithin,exp_32,0.0,0.2544,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.8414,0.3754,0,1.0269
82,6-TwoStageWithin,exp_103,0.0,1.126,0.4,0.38,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,0.0,TwoStageBetween,0.8567,0.5193,1,0.5703
83,6-TwoStageWithin,exp_17,1.0,0.2935,0.6,0.17,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageBetween,0.8533,0.4368,1,0.8632
84,6-TwoStageWithin,exp_21,0.0,0.3315,0.4,0.17,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageBetween,0.8557,0.5351,0,0.4208
85,6-TwoStageWithin,exp_0,1.0,0.5387,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.854,0.5533,0,0.5741
86,6-TwoStageWithin,exp_85,1.0,1.3369,0.4,0.29,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageBetween,0.8538,0.441,0,0.6963
87,6-TwoStageWithin,exp_119,1.0,1.5576,0.4,0.22,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageBetween,0.8502,0.58,1,0.207
88,6-TwoStageWithin,exp_11,0.0,1.3761,0.6,0.29,0.0,0.5,0.18,0.4,0.7,1.0,0.0,TwoStageBetween,0.8501,0.5802,0,2.8432
89,6-TwoStageWithin,exp_61,1.0,0.5085,0.4,0.21,0.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageBetween,0.8519,0.4268,0,1.361
90,6-TwoStageWithin,exp_41,0.0,0.2744,0.6,0.48,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.7674,0.2207,1,0.1328
91,6-TwoStageWithin,exp_62,1.0,0.9543,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,0.8424,0.3794,1,0.8162
92,6-TwoStageWithin,exp_111,1.0,0.6888,0.4,0.4,1.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.8405,0.6241,0,0.9047
93,6-TwoStageWithin,exp_83,0.0,0.5776,0.6,0.29,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,0.8538,0.441,0,1.1109
94,6-TwoStageWithin,exp_39,1.0,0.4407,0.4,0.7,1.0,0.32,0.2,0.6,0.79,1.0,1.0,TwoStageBetween,0.8271,0.3304,0,0.3258
95,6-TwoStageWithin,exp_51,0.0,1.7644,0.6,0.32,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,0.0,TwoStageBetween,0.8222,0.6787,0,0.8867
96,6-TwoStageWithin,exp_100,0.0,0.2512,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageBetween,0.852,0.5683,0,0.2842
97,6-TwoStageWithin,exp_65,1.0,0.6614,0.6,0.51,1.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageBetween,0.8559,0.5325,0,0.5141
98,6-TwoStageWithin,exp_54,0.0,1.2129,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageBetween,0.8377,0.634,1,0.6576
99,6-TwoStageWithin,exp_87,0.0,0.5705,0.4,0.29,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,0.833,0.3471,0,2.2318
100,6-TwoStageWithin,exp_2,1.0,2.1655,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.854,0.5533,0,0.6077
101,6-TwoStageWithin,exp_13,1.0,1.1152,0.4,0.29,0.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageBetween,0.8501,0.5802,1,3.7543
102,6-TwoStageWithin,exp_5,1.0,0.2132,0.4,0.49,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,0.846,0.6016,1,1.3521
103,6-TwoStageWithin,exp_38,1.0,0.1226,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,0.8414,0.3754,0,0.3292
104,6-TwoStageWithin,exp_71,1.0,0.315,0.4,0.51,1.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageBetween,0.8559,0.5325,0,0.8284
105,6-TwoStageWithin,exp_7,0.0,1.8101,0.4,0.49,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,0.0,TwoStageBetween,0.8571,0.5041,0,1.0293
106,6-TwoStageWithin,exp_75,1.0,0.169,0.6,0.2,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.6993,0.852,1,0.3589
107,6-TwoStageWithin,catch_18,0.0,1.0139,0.5,0.37,1.0,0.38,0.31,0.5,0.19,0.0,0.0,TwoStageBetween,0.7203,0.1665,0,0.1194
108,6-TwoStageWithin,exp_48,0.0,2.6384,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageBetween,0.8377,0.634,1,0.4386
109,6-TwoStageWithin,exp_12,1.0,0.1999,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.856,0.5314,0,0.1285
110,6-TwoStageWithin,exp_31,0.0,0.4191,0.4,0.17,1.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageBetween,0.8529,0.5623,1,1.1773
111,6-TwoStageWithin,exp_33,0.0,2.3581,0.6,0.7,1.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageBetween,0.8271,0.3304,0,0.6706
112,6-TwoStageWithin,exp_93,0.0,1.2149,0.4,0.38,0.0,0.4,0.3,0.6,0.5,1.0,0.0,TwoStageBetween,0.8521,0.5676,0,0.1709
113,6-TwoStageWithin,exp_106,1.0,1.4586,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.8259,0.6694,1,1.4633
114,6-TwoStageWithin,exp_81,0.0,0.258,0.6,0.29,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,0.833,0.3471,0,0.5033
115,6-TwoStageWithin,catch_11,0.0,0.6745,0.5,0.58,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageBetween,0.432,0.0201,0,0.3052
116,6-TwoStageWithin,exp_95,1.0,0.809,0.4,0.38,1.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,0.8563,0.4692,0,0.7721
117,6-TwoStageWithin,exp_97,1.0,0.4956,0.6,0.38,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,0.8567,0.5193,0,0.9071
118,6-TwoStageWithin,exp_70,0.0,0.2073,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,0.8499,0.5813,1,1.0225
119,6-TwoStageWithin,exp_28,0.0,0.2612,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageBetween,0.844,0.6103,1,0.2841
120,6-TwoStageWithin,catch_15,0.0,0.5363,0.5,0.49,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageBetween,0.5942,0.0765,0,0.5714
121,6-TwoStageWithin,exp_49,1.0,1.4468,0.6,0.32,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.8489,0.5869,0,0.6293
122,6-TwoStageWithin,exp_66,1.0,2.0024,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.8499,0.5813,1,0.3972
123,6-TwoStageWithin,exp_16,1.0,0.2589,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.857,0.4858,1,0.9841
124,6-TwoStageWithin,exp_56,0.0,1.0202,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.8424,0.3794,1,0.3534
125,6-TwoStageWithin,catch_10,0.0,0.7581,0.5,0.51,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageBetween,0.6699,0.1235,0,0.4963
126,6-TwoStageWithin,catch_14,1.0,2.2364,0.5,0.28,1.0,0.79,0.41,0.5,0.22,0.0,1.0,TwoStageBetween,0.7356,0.1823,0,0.1059
127,6-TwoStageWithin,exp_110,1.0,0.8443,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.8259,0.6694,1,2.3315
128,6-TwoStageWithin,exp_44,0.0,1.5658,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.7914,0.2565,0,0.424
129,6-TwoStageWithin,catch_16,1.0,1.5637,0.5,0.37,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,1.0,TwoStageBetween,0.841,0.3738,0,1.0682
130,6-TwoStageWithin,exp_109,1.0,0.7945,0.4,0.4,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.8073,0.7118,1,0.4332
131,6-TwoStageWithin,exp_77,1.0,0.3098,0.4,0.2,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.6993,0.852,1,0.846
132,6-TwoStageWithin,exp_4,1.0,0.5588,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.854,0.5533,1,0.6824
133,6-TwoStageWithin,exp_72,1.0,1.1869,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.7275,0.825,1,0.9527
134,6-TwoStageWithin,exp_63,1.0,0.9632,0.4,0.21,1.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageBetween,0.8285,0.3342,1,0.4252
135,6-TwoStageWithin,exp_6,1.0,0.9244,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.854,0.5533,0,0.8854
136,6-TwoStageWithin,exp_92,1.0,0.9976,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,0.8567,0.5186,1,0.2052
137,6-TwoStageWithin,exp_86,0.0,0.3039,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,0.8457,0.3931,0,1.237
