,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
63,167-TwoStageWithin,exp_56,1.0,3.3308,0.0,0.5,0.41,0.21,0.62,1.0,0.18,0.5,1.0,TwoStageBetween,1.1553,0.1739,1.0,0.5203
64,167-TwoStageWithin,exp_24,1.0,2.7437,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,1.2959,0.4928,0.0,2.2545
65,167-TwoStageWithin,exp_39,1.0,2.9646,1.0,0.4,0.79,0.7,0.32,1.0,0.2,0.6,1.0,TwoStageBetween,1.2589,0.3067,1.0,2.6499
66,167-TwoStageWithin,exp_66,0.0,1.0469,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,0.0,TwoStageBetween,1.2951,0.5079,0.0,1.4113
67,167-TwoStageWithin,catch_16,0.0,0.3687,0.0,0.5,0.32,0.37,0.78,1.0,0.6799999999999999,0.5,0.0,TwoStageBetween,1.2706,0.3344,0.0,0.936
68,167-TwoStageWithin,exp_2,0.0,3.6779,0.0,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,0.5,0.0,TwoStageBetween,1.2933,0.4291,1.0,0.6502
69,167-TwoStageWithin,exp_5,0.0,1.6861,1.0,0.4,0.79,0.49,0.8300000000000001,0.0,0.53,0.6,0.0,TwoStageBetween,1.2769,0.3525,1.0,2.8135
70,167-TwoStageWithin,exp_54,1.0,1.6601,0.0,0.5,0.49,0.32,0.82,1.0,0.6900000000000001,0.5,1.0,TwoStageBetween,1.2867,0.5688,0.0,0.857
71,167-TwoStageWithin,exp_77,1.0,0.55,1.0,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,0.6,1.0,TwoStageBetween,1.2726,0.621,1.0,1.1898
72,167-TwoStageWithin,exp_105,1.0,0.8811,1.0,0.6,0.78,0.4,0.3,1.0,0.21,0.4,1.0,TwoStageBetween,1.2645,0.6433,1.0,1.4669
73,167-TwoStageWithin,exp_87,1.0,1.0246,1.0,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.6,1.0,TwoStageBetween,1.163,0.1805,0.0,1.8868
74,167-TwoStageWithin,exp_97,0.0,1.1011,1.0,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,0.4,0.0,TwoStageBetween,1.2913,0.5432,1.0,1.4758
75,167-TwoStageWithin,exp_48,1.0,1.0915,0.0,0.5,0.49,0.32,0.82,1.0,0.6900000000000001,0.5,1.0,TwoStageBetween,1.2867,0.5688,0.0,1.9351
76,167-TwoStageWithin,exp_75,1.0,2.6611,1.0,0.6,0.8,0.2,0.6799999999999999,0.0,0.4,0.4,1.0,TwoStageBetween,1.2385,0.6981,1.0,2.0606
77,167-TwoStageWithin,exp_79,0.0,3.4731,1.0,0.4,0.8,0.2,0.6799999999999999,1.0,0.4,0.6,0.0,TwoStageBetween,1.2225,0.7245,1.0,1.1523
78,167-TwoStageWithin,exp_70,1.0,0.7089,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,1.2951,0.5079,1.0,0.4663
79,167-TwoStageWithin,exp_17,0.0,0.7464,1.0,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,0.4,0.0,TwoStageBetween,1.2904,0.4086,0.0,1.7284
80,167-TwoStageWithin,exp_71,0.0,0.6148,1.0,0.4,0.72,0.51,0.52,1.0,0.42,0.6,0.0,TwoStageBetween,1.29,0.5516,0.0,2.3769
81,167-TwoStageWithin,exp_93,1.0,0.7169,1.0,0.4,0.5,0.38,0.4,0.0,0.3,0.6,1.0,TwoStageBetween,1.2802,0.3635,0.0,3.1098
82,167-TwoStageWithin,exp_118,0.0,1.3055,0.0,0.5,0.49,0.22,0.79,1.0,0.42,0.5,0.0,TwoStageBetween,1.2958,0.4611,1.0,1.7495
83,167-TwoStageWithin,exp_6,0.0,2.6956,0.0,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,0.5,0.0,TwoStageBetween,1.2933,0.4291,0.0,0.5824
84,167-TwoStageWithin,exp_85,1.0,0.3803,1.0,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.6,1.0,TwoStageBetween,1.0773,0.1212,0.0,1.7502
85,167-TwoStageWithin,exp_44,0.0,0.2546,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,1.017,0.0922,0.0,1.182
86,167-TwoStageWithin,exp_112,1.0,0.9562,0.0,0.5,0.49,0.22,0.79,1.0,0.42,0.5,1.0,TwoStageBetween,1.2958,0.4611,0.0,3.712
87,167-TwoStageWithin,exp_4,0.0,2.6582,0.0,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,0.5,0.0,TwoStageBetween,1.2933,0.4291,,
88,167-TwoStageWithin,catch_11,0.0,0.5888,1.0,0.5,0.18,0.58,0.5,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.6637,0.0134,0.0,0.9296
89,167-TwoStageWithin,exp_13,0.0,0.839,1.0,0.4,0.7,0.29,0.5,0.0,0.18,0.6,0.0,TwoStageBetween,1.2057,0.2239,0.0,0.7873
90,167-TwoStageWithin,exp_95,1.0,0.5034,1.0,0.4,0.5,0.38,0.4,1.0,0.3,0.6,1.0,TwoStageBetween,1.2961,0.4748,1.0,0.4766
91,167-TwoStageWithin,exp_86,0.0,0.6262,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,1.1574,0.1757,0.0,0.825
92,167-TwoStageWithin,exp_41,0.0,0.4239,1.0,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.4,0.0,TwoStageBetween,1.1025,0.136,0.0,0.867
93,167-TwoStageWithin,catch_12,0.0,3.3921,0.0,0.5,0.23,0.47,0.6,1.0,0.5,0.5,0.0,TwoStageBetween,1.1096,0.1405,0.0,0.6687
94,167-TwoStageWithin,exp_0,1.0,0.8116,0.0,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,0.5,1.0,TwoStageBetween,1.2933,0.4291,1.0,3.4083
95,167-TwoStageWithin,catch_18,0.0,1.1869,0.0,0.5,0.19,0.37,0.38,1.0,0.31,0.5,0.0,TwoStageBetween,1.115,0.144,0.0,1.1865
96,167-TwoStageWithin,exp_34,1.0,0.6507,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,1.0,TwoStageBetween,1.2408,0.2727,0.0,1.1094
97,167-TwoStageWithin,catch_19,0.0,2.3861,1.0,0.5,0.48,0.59,0.48,1.0,0.31,0.5,0.0,TwoStageBetween,1.1997,0.2169,0.0,1.1065
98,167-TwoStageWithin,exp_32,0.0,1.7181,0.0,0.5,0.79,0.7,0.32,1.0,0.2,0.5,0.0,TwoStageBetween,1.2408,0.2727,0.0,0.7791
99,167-TwoStageWithin,catch_15,0.0,0.8153,1.0,0.5,0.22,0.49,0.49,1.0,0.3,0.5,0.0,TwoStageBetween,0.9818,0.0785,0.0,0.6499
100,167-TwoStageWithin,exp_21,0.0,2.6497,1.0,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,0.6,0.0,TwoStageBetween,1.2303,0.2564,0.0,0.8822
101,167-TwoStageWithin,exp_14,0.0,2.847,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,0.0,TwoStageBetween,1.2577,0.3041,1.0,1.239
102,167-TwoStageWithin,exp_76,1.0,0.5876,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,1.2307,0.7114,1.0,2.6445
103,167-TwoStageWithin,exp_16,1.0,1.135,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,1.2682,0.3281,1.0,0.1598
104,167-TwoStageWithin,exp_100,0.0,2.1551,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,0.0,TwoStageBetween,1.296,0.4664,0.0,1.1391
105,167-TwoStageWithin,exp_109,0.0,1.0553,1.0,0.4,0.78,0.4,0.3,0.0,0.21,0.6,0.0,TwoStageBetween,1.2961,0.4814,1.0,1.0738
106,167-TwoStageWithin,exp_28,1.0,0.9722,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,1.2959,0.4928,0.0,1.8277
107,167-TwoStageWithin,catch_10,0.0,0.4833,0.0,0.5,0.31,0.51,0.32,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.9734,0.0755,0.0,0.9771
108,167-TwoStageWithin,exp_11,1.0,0.1557,1.0,0.6,0.7,0.29,0.5,0.0,0.18,0.4,1.0,TwoStageBetween,1.2529,0.2944,0.0,1.0289
